Node1,Node2,Ollivier-Ricci Curvature
3622,1090,0.0
3622,2384,0.0
3622,6791,0.0
3622,9399,0.0
3658,1005,0.0
3658,1340,0.0
3658,5040,0.0
3799,1979,0.0
3799,3878,0.0
3799,4014,0.0
3799,4797,0.0
3799,5617,0.0
3799,5802,0.0
3799,6125,0.0
3799,6699,0.0
3799,6750,0.0
3869,769,0.0
3885,6529,0.0
3952,646,0.0
3952,1366,0.0
3952,5310,0.0
3952,5665,0.0
4145,90,0.0
4509,1117,0.0
4509,1366,0.0
4509,5809,0.0
4509,8684,0.0
4544,550,0.0
4544,5949,0.0
4607,110,0.0
4607,2280,0.0
4607,6215,0.0
4744,9129,0.0
5181,4724,0.0
5181,8870,0.0
5318,2657,0.0
5318,4584,0.0
5560,651,0.0
5560,4156,0.0
5791,3846,0.0
5791,7062,0.0
5850,1191,0.0
5850,1703,0.0
5992,314,0.0
5992,2167,0.0
5992,9445,0.0
6154,700,0.0
6177,9319,0.0
6393,6274,0.0
6713,400,0.0
6713,5177,0.0
6718,1550,0.0
6718,4292,0.0
6718,6815,0.0
6718,8999,0.0
7291,2619,0.0
7291,8346,0.0
7350,438,0.0
7375,5875,0.0
7375,9979,0.0
7657,7015,0.0
7674,2176,0.0
7674,5772,0.0
7696,1631,0.0
7696,7842,0.0
8326,7504,0.0
8694,4250,0.0
9104,2713,0.0
9104,9795,0.0
9210,5813,0.0
9500,1447,0.0
9500,4590,0.0
40,589,0.0
40,1509,0.0
40,1891,0.0
40,1955,0.0
40,2490,0.0
40,4125,0.0
40,4984,0.0
40,5036,0.0
40,5734,0.0
40,7594,0.0
40,7717,0.0
40,7822,0.0
40,8199,0.0
234,217,0.0
234,1115,0.0
234,2443,0.0
234,3294,0.0
341,88,0.0
341,90,0.0
341,1578,0.0
341,1870,0.0
341,2860,0.0
341,3744,0.0
341,5290,0.0
341,5724,0.0
341,6464,0.0
341,7260,0.0
341,7524,0.0
341,9552,0.0
341,9858,0.0
341,9923,0.0
344,258,0.0
344,661,0.0
344,1556,0.0
344,6872,0.0
352,4488,0.0
352,4831,0.0
353,59,0.0
353,1090,0.0
353,2728,0.0
353,2835,0.0
353,4083,0.0
353,6171,0.0
353,6609,0.0
353,7452,0.0
353,7518,0.0
353,7678,0.0
353,7753,0.0
353,8145,0.0
353,8204,0.0
353,8430,0.0
353,9368,0.0
353,9495,0.0
353,9675,0.0
405,3205,0.0
405,4901,0.0
405,5978,0.0
405,6432,0.0
405,7862,0.0
405,8550,0.0
405,9295,0.0
438,408,0.0
438,983,0.0
438,1531,0.0
438,2008,0.0
438,3091,0.0
438,3576,0.0
438,4999,0.0
438,5358,0.0
438,7532,0.0
438,7552,0.0
438,8408,0.0
438,8877,0.0
438,9392,0.0
526,1191,0.0
526,1207,0.0
526,1732,0.0
526,1751,0.0
526,1799,0.0
526,1839,0.0
526,2073,0.0
526,2505,0.0
526,3556,0.0
526,4315,0.0
526,4494,0.0
526,4526,0.0
526,4678,0.0
526,5183,0.0
526,6274,0.0
526,6375,0.0
526,6571,0.0
526,7012,0.0
526,7605,0.0
526,7954,0.0
526,8336,0.0
526,8494,0.0
526,8629,0.0
529,1075,0.0
529,1113,0.0
529,1329,0.0
529,2547,0.0
529,4921,0.0
529,8546,0.0
529,9365,0.0
620,560,0.0
620,930,0.0
620,1350,0.0
620,2027,0.0
620,3883,0.0
620,7468,0.0
620,7842,0.0
737,2289,0.0
737,5045,0.0
737,5597,0.0
737,5753,0.0
737,7331,0.0
737,9773,0.0
753,919,0.0
753,1430,0.0
753,2348,0.0
753,2363,0.0
753,3735,0.0
753,4101,0.0
753,4958,0.0
753,5434,0.0
790,184,0.0
790,461,0.0
790,2345,0.0
790,3728,0.0
919,830,0.0
919,1151,0.0
919,2269,0.0
919,2926,0.0
919,4276,0.0
919,4965,0.0
919,5030,0.0
919,6073,0.0
919,6346,0.0
919,7103,0.0
919,7569,0.0
954,689,0.0
954,2207,0.0
954,3187,0.0
954,4294,0.0
954,4427,0.0
954,6104,0.0
954,6123,0.0
954,6429,0.0
954,9110,0.0
991,664,0.0
991,8043,0.0
991,9143,0.0
1108,256,0.0
1108,1191,0.0
1108,3108,0.0
1108,3510,0.0
1108,8010,0.0
1268,1627,0.0
1268,2257,0.0
1268,7527,0.0
1296,570,0.0
1296,1337,0.0
1296,8002,0.0
1564,610,0.0
1564,2831,0.0
1564,6564,0.0
1564,8173,0.0
1564,9878,0.0
1611,407,0.0
1611,7823,0.0
1724,1352,0.0
1724,2726,0.0
1724,2843,0.0
1724,3830,0.0
1724,6589,0.0
1724,8070,0.0
1724,8531,0.0
1724,8583,0.0
1804,313,0.0
1804,5129,0.0
1809,3422,0.0
1809,8418,0.0
1826,735,0.0
1826,7809,0.0
1855,2146,0.0
1855,2300,0.0
1855,3569,0.0
1855,8392,0.0
1907,4569,0.0
1907,6576,0.0
1907,8012,0.0
2027,470,0.0
2027,2168,0.0
2027,7065,0.0
2027,8850,0.0
2027,9782,0.0
2108,950,0.0
2108,3881,0.0
2121,896,0.0
2121,5936,0.0
2128,83,0.0
2128,7809,0.0
2146,860,0.0
2146,2340,0.0
2217,736,0.0
2217,1795,0.0
2217,3411,0.0
2217,3496,0.0
2217,4149,0.0
2217,6143,0.0
2217,6374,0.0
2217,6844,0.0
2217,7557,0.0
2217,7879,0.0
2236,707,0.0
2236,6195,0.0
2296,2003,0.0
2296,2568,0.0
2296,2606,0.0
2296,2620,0.0
2296,3536,0.0
2296,4444,0.0
2296,4521,0.0
2296,5245,0.0
2296,5373,0.0
2296,5881,0.0
2296,8248,0.0
2320,1157,0.0
2320,1221,0.0
2320,3829,0.0
2320,7106,0.0
2320,7873,0.0
2320,9371,0.0
2448,426,0.0
2448,887,0.0
2448,5673,0.0
2448,7498,0.0
2448,9071,0.0
2448,9925,0.0
2481,1896,0.0
2803,956,0.0
2803,2109,0.0
2954,2843,0.0
2954,3378,0.0
2954,3707,0.0
2954,5517,0.0
2954,6600,0.0
2954,9026,0.0
3018,1241,0.0
3018,1387,0.0
3018,3550,0.0
3018,5161,0.0
3018,8181,0.0
3018,8686,0.0
3242,1211,0.0
3242,2194,0.0
3242,6148,0.0
3305,565,0.0
3305,1005,0.0
3350,270,0.0
3350,530,0.0
3565,1036,0.0
3565,3436,0.0
3637,1336,0.0
3637,4848,0.0
3637,8736,0.0
3637,9020,0.0
3670,467,0.0
3670,3088,0.0
3670,5051,0.0
3670,6020,0.0
3670,6254,0.0
3670,6390,0.0
3670,9989,0.0
3721,2136,0.0
3721,2868,0.0
3721,5970,0.0
3804,4786,0.0
3804,6897,0.0
3804,8125,0.0
3804,9519,0.0
3804,9991,0.0
3888,434,0.0
3888,2056,0.0
3888,5757,0.0
3888,7092,0.0
3888,7140,0.0
3888,7192,0.0
3888,7317,0.0
3888,9770,0.0
4038,330,0.0
4038,5671,0.0
4038,7464,0.0
4038,8217,0.0
4080,1916,0.0
4337,1688,0.0
4855,2216,0.0
4855,2559,0.0
4855,5455,0.0
4855,9806,0.0
5402,3392,0.0
5402,8002,0.0
5428,165,0.0
5428,1794,0.0
5428,8660,0.0
5684,2294,0.0
5684,7638,0.0
5684,8757,0.0
5718,3635,0.0
5751,2762,0.0
5751,6663,0.0
5867,500,0.0
5867,2422,0.0
5907,4230,0.0
5907,7480,0.0
5907,7963,0.0
5907,9215,0.0
6371,2166,0.0
6460,3591,0.0
6460,6821,0.0
6460,8362,0.0
6788,3720,0.0
6788,4561,0.0
6796,4261,0.0
6796,7342,0.0
6796,9237,0.0
7015,310,0.0
7015,4548,0.0
7058,540,0.0
7058,6942,0.0
7173,332,0.0
7173,6096,0.0
7270,386,0.0
7270,7592,0.0
7317,4903,0.0
7317,7451,0.0
7410,165,0.0
7556,1524,0.0
7556,1746,0.0
7556,9246,0.0
7783,1707,0.0
8131,619,0.0
8131,3695,0.0
8131,9556,0.0
8136,2507,0.0
8136,8439,0.0
8196,7390,0.0
8470,2377,0.0
8470,9473,0.0
9165,4174,0.0
9560,6003,0.0
9799,1166,0.0
9872,1197,0.0
9872,7662,0.0
192,180,0.0
192,421,0.0
192,452,0.0
192,1570,0.0
192,5935,0.0
285,940,0.0
285,956,0.0
285,1138,0.0
285,2350,0.0
285,2702,0.0
285,2754,0.0
285,3338,0.0
285,5717,0.0
285,6582,0.0
285,7502,0.0
285,7766,0.0
285,7788,0.0
285,9941,0.0
421,1599,0.0
421,3438,0.0
421,4150,0.0
421,5029,0.0
421,5555,0.0
421,5998,0.0
421,8855,0.0
421,8860,0.0
515,212,0.0
515,1265,0.0
515,1412,0.0
515,2178,0.0
515,2989,0.0
515,3837,0.0
515,7858,0.0
515,9837,0.0
562,280,0.0
562,1514,0.0
562,3753,0.0
562,7026,0.0
562,9310,0.0
562,9916,0.0
799,772,0.0
799,1749,0.0
799,1787,0.0
799,2287,0.0
799,3501,0.0
799,9047,0.0
799,9435,0.0
923,268,0.0
923,2351,0.0
923,2560,0.0
923,3818,0.0
923,4167,0.0
923,7340,0.0
1424,277,0.0
1424,1622,0.0
1424,1979,0.0
1424,2365,0.0
1424,2461,0.0
1424,3433,0.0
1424,8665,0.0
1424,8757,0.0
1543,1051,0.0
1543,5190,0.0
1543,5241,0.0
1598,584,0.0
1598,1175,0.0
1598,1890,0.0
1598,3684,0.0
1598,4849,0.0
1598,6510,0.0
1598,7747,0.0
1600,2065,0.0
1600,9753,0.0
1660,1255,0.0
1660,2690,0.0
1660,2758,0.0
1660,2915,0.0
1660,5290,0.0
1660,5917,0.0
1660,7742,0.0
1860,1033,0.0
1860,2714,0.0
1927,227,0.0
1927,2158,0.0
1927,5215,0.0
1927,9876,0.0
2111,4027,0.0
2111,4551,0.0
2111,5663,0.0
2111,8037,0.0
2434,339,0.0
2434,748,0.0
2434,2970,0.0
2434,3430,0.0
2434,5870,0.0
2495,652,0.0
2495,6012,0.0
2495,7377,0.0
2507,119,0.0
2507,7745,0.0
2740,9164,0.0
2781,581,0.0
2781,605,0.0
2781,8237,0.0
3019,803,0.0
3019,3582,0.0
3159,1078,0.0
3159,3001,0.0
3197,1787,0.0
3197,2461,0.0
3197,3778,0.0
3197,6899,0.0
3197,7896,0.0
3274,887,0.0
3414,664,0.0
3414,5622,0.0
3414,6690,0.0
3620,467,0.0
3620,485,0.0
3620,9976,0.0
3668,59,0.0
3668,2995,0.0
3668,4025,0.0
3779,1829,0.0
3779,4763,0.0
3779,5848,0.0
3779,9352,0.0
3779,9361,0.0
3813,1502,0.0
3813,8187,0.0
4092,2097,0.0
4969,3659,0.0
4969,5202,0.0
4969,5286,0.0
5067,149,0.0
5067,1836,0.0
5345,4298,0.0
5635,1373,0.0
5635,4626,0.0
5738,1353,0.0
5738,3483,0.0
5843,162,0.0
5843,4285,0.0
6112,1165,0.0
6112,1994,0.0
6112,8742,0.0
6452,578,0.0
6452,4625,0.0
6452,9360,0.0
6452,9432,0.0
7033,294,0.0
7033,9570,0.0
7244,6560,0.0
7244,7208,0.0
7244,8256,0.0
9461,3116,0.0
9595,2967,0.0
42,1361,0.0
42,1439,0.0
42,2190,0.0
42,2485,0.0
42,3483,0.0
42,3615,0.0
42,5013,0.0
42,5023,0.0
42,7969,0.0
42,8699,0.0
42,8779,0.0
42,9650,0.0
174,272,0.0
174,454,0.0
174,664,0.0
174,893,0.0
174,1109,0.0
174,1232,0.0
174,1507,0.0
174,1854,0.0
174,1950,0.0
174,2344,0.0
174,2668,0.0
174,2890,0.0
174,3130,0.0
174,3471,0.0
174,4033,0.0
174,4516,0.0
174,4645,0.0
174,4960,0.0
174,5180,0.0
174,5594,0.0
174,5882,0.0
174,6174,0.0
174,6690,0.0
174,7135,0.0
174,7945,0.0
174,8615,0.0
174,9540,0.0
174,9562,0.0
219,217,0.0
219,531,0.0
219,2007,0.0
219,2839,0.0
219,5365,0.0
219,5675,0.0
219,8218,0.0
257,163,0.0
257,374,0.0
257,392,0.0
257,1112,0.0
257,1939,0.0
257,3511,0.0
257,4964,0.0
257,5018,0.0
257,7256,0.0
257,7731,0.0
257,8169,0.0
257,8328,0.0
257,8714,0.0
257,9648,0.0
539,1326,0.0
539,1667,0.0
539,2207,0.0
539,2244,0.0
539,3068,0.0
539,3895,0.0
539,5629,0.0
539,6431,0.0
539,6563,0.0
539,7581,0.0
584,2132,0.0
584,2619,0.0
584,2989,0.0
584,3145,0.0
584,3738,0.0
584,4431,0.0
584,4432,0.0
584,4788,0.0
584,6033,0.0
584,6405,0.0
584,8242,0.0
584,8749,0.0
584,8765,0.0
584,9159,0.0
584,9688,0.0
783,639,0.0
783,1583,0.0
783,6651,0.0
1119,142,0.0
1157,1380,0.0
1157,1974,0.0
1157,2430,0.0
1157,2819,0.0
1157,3755,0.0
1157,4935,0.0
1157,5562,0.0
1157,5727,0.0
1157,8748,0.0
1185,4626,0.0
1185,8301,0.0
1203,1474,0.0
1203,3041,0.0
1203,3324,0.0
1203,3460,0.0
1203,6323,0.0
1203,6682,0.0
1339,2161,0.0
1339,2348,0.0
1339,3134,0.0
1339,3293,0.0
1339,5616,0.0
1339,7878,0.0
1356,609,0.0
1356,1239,0.0
1356,2051,0.0
1356,6144,0.0
2151,1818,0.0
2151,3137,0.0
2151,3583,0.0
2151,7712,0.0
2151,7986,0.0
2283,773,0.0
2283,1512,0.0
2283,5238,0.0
2283,8833,0.0
2342,1043,0.0
2342,1896,0.0
2342,9815,0.0
2415,1839,0.0
2415,4989,0.0
2586,59,0.0
2586,3053,0.0
2586,3953,0.0
2586,5219,0.0
2586,5478,0.0
2813,336,0.0
2813,1456,0.0
2813,8057,0.0
2813,9151,0.0
3411,3295,0.0
3411,3898,0.0
3411,5805,0.0
3438,5716,0.0
3438,7064,0.0
3438,8703,0.0
3438,8835,0.0
3438,9822,0.0
3500,2413,0.0
3500,4056,0.0
3500,4235,0.0
3500,5073,0.0
3500,5826,0.0
3500,7005,0.0
3500,7156,0.0
3500,8955,0.0
3500,9932,0.0
3548,2026,0.0
3548,4103,0.0
3548,4471,0.0
3548,7159,0.0
3548,9156,0.0
3693,3150,0.0
4169,1308,0.0
4169,5244,0.0
4169,7261,0.0
4169,7525,0.0
4169,8004,0.0
4169,8837,0.0
5303,119,0.0
5303,3212,0.0
5303,9353,0.0
5946,1158,0.0
5946,5205,0.0
6027,4449,0.0
6027,9905,0.0
6122,1714,0.0
6122,6567,0.0
6122,7038,0.0
6122,9643,0.0
6122,9954,0.0
7669,4784,0.0
7669,6395,0.0
7669,8268,0.0
7766,2559,0.0
7766,8425,0.0
8258,2356,0.0
9577,553,0.0
9577,7374,0.0
9669,5331,0.0
59,119,0.0
59,122,0.0
59,162,0.0
59,167,0.0
59,393,0.0
59,408,0.0
59,419,0.0
59,457,0.0
59,463,0.0
59,499,0.0
59,561,0.0
59,581,0.0
59,639,0.0
59,659,0.0
59,765,0.0
59,787,0.0
59,798,0.0
59,1133,0.0
59,1349,0.0
59,1359,0.0
59,1445,0.0
59,1454,0.0
59,1559,0.0
59,1618,0.0
59,1656,0.0
59,1699,0.0
59,1778,0.0
59,1793,0.0
59,2017,0.0
59,2082,0.0
59,2340,0.0
59,2380,0.0
59,2400,0.0
59,2443,0.0
59,2543,0.0
59,2770,0.0
59,2795,0.0
59,3231,0.0
59,3458,0.0
59,3537,0.0
59,3627,0.0
59,3697,0.0
59,3707,0.0
59,3766,0.0
59,3767,0.0
59,3897,0.0
59,4078,0.0
59,4150,0.0
59,4268,0.0
59,4283,0.0
59,4449,0.0
59,4915,0.0
59,5234,0.0
59,5363,0.0
59,5679,0.0
59,6761,0.0
59,7261,0.0
59,7284,0.0
59,7488,0.0
59,7531,0.0
59,7658,0.0
59,8623,0.0
59,8703,0.0
59,8853,0.0
59,9241,0.0
59,9642,0.0
59,9857,0.0
59,9981,0.0
167,261,0.0
167,310,0.0
167,375,0.0
167,658,0.0
167,818,0.0
167,879,0.0
167,978,0.0
167,1112,0.0
167,1168,0.0
167,1504,0.0
167,1570,0.0
167,2533,0.0
167,3315,0.0
167,3484,0.0
167,3741,0.0
167,3812,0.0
167,4234,0.0
167,7037,0.0
167,7619,0.0
167,8366,0.0
167,8858,0.0
167,9168,0.0
167,9761,0.0
167,9790,0.0
451,511,0.0
451,2685,0.0
451,5974,0.0
451,7337,0.0
451,8867,0.0
451,9256,0.0
451,9429,0.0
564,58,0.0
564,1279,0.0
564,2471,0.0
564,9728,0.0
598,227,0.0
598,675,0.0
598,2397,0.0
598,3702,0.0
598,4106,0.0
598,4675,0.0
598,4829,0.0
598,7087,0.0
598,7390,0.0
598,9145,0.0
598,9752,0.0
612,463,0.0
612,652,0.0
612,1233,0.0
612,1352,0.0
612,1642,0.0
612,1662,0.0
612,2269,0.0
612,2537,0.0
612,3131,0.0
612,3535,0.0
612,3629,0.0
612,6158,0.0
612,9496,0.0
612,9921,0.0
897,450,0.0
897,1308,0.0
897,1529,0.0
897,2049,0.0
897,2133,0.0
897,2738,0.0
897,3128,0.0
897,3372,0.0
897,4864,0.0
897,5381,0.0
897,6226,0.0
897,7210,0.0
897,7466,0.0
972,75,0.0
972,977,0.0
972,1890,0.0
972,2446,0.0
972,3477,0.0
972,4234,0.0
972,7506,0.0
972,9987,0.0
1036,1316,0.0
1036,3050,0.0
1036,3800,0.0
1036,3878,0.0
1036,5667,0.0
1036,7170,0.0
1213,300,0.0
1213,2041,0.0
1213,2224,0.0
1213,2329,0.0
1213,2535,0.0
1213,2560,0.0
1213,3454,0.0
1213,4231,0.0
1213,6686,0.0
1294,484,0.0
1337,1796,0.0
1337,2318,0.0
1337,2637,0.0
1337,3408,0.0
1337,3837,0.0
1337,4451,0.0
1337,4717,0.0
1337,4739,0.0
1337,4794,0.0
1337,6900,0.0
1337,7252,0.0
1342,2949,0.0
1342,7050,0.0
1418,484,0.0
1418,2230,0.0
1418,7240,0.0
1442,493,0.0
1442,622,0.0
1442,3147,0.0
1442,4666,0.0
1442,7074,0.0
1442,7759,0.0
1442,9939,0.0
1491,560,0.0
1491,2462,0.0
1491,3375,0.0
1491,3653,0.0
1491,4480,0.0
1491,5614,0.0
1491,8712,0.0
1491,9107,0.0
1491,9373,0.0
2206,1529,0.0
2206,2188,0.0
2206,4787,0.0
2206,8953,0.0
2363,3425,0.0
2363,7087,0.0
2363,8092,0.0
2374,83,0.0
2374,704,0.0
2437,720,0.0
2437,868,0.0
2437,6564,0.0
2437,6590,0.0
2437,6592,0.0
2437,9091,0.0
2437,9106,0.0
2527,2915,0.0
2527,5124,0.0
2531,647,0.0
2531,723,0.0
2866,699,0.0
2866,7062,0.0
2866,7495,0.0
2893,3082,0.0
2893,3351,0.0
2893,3493,0.0
2909,142,0.0
2909,1557,0.0
2909,3150,0.0
2909,5287,0.0
2909,9956,0.0
3010,261,0.0
3010,4853,0.0
3010,6619,0.0
3010,9695,0.0
3089,2811,0.0
3089,4590,0.0
3089,7101,0.0
3187,2505,0.0
3304,723,0.0
3304,3794,0.0
3304,4388,0.0
3680,2620,0.0
3680,4864,0.0
3680,6135,0.0
3680,6725,0.0
3838,4277,0.0
3838,8972,0.0
3858,890,0.0
3858,4678,0.0
4106,1318,0.0
4106,4426,0.0
4106,7022,0.0
4106,7759,0.0
4108,586,0.0
4108,5332,0.0
4108,5546,0.0
4108,8913,0.0
4108,9510,0.0
4108,9612,0.0
4739,44,0.0
4739,7086,0.0
4739,7741,0.0
4739,9191,0.0
4739,9814,0.0
4761,623,0.0
4761,2255,0.0
4824,659,0.0
4824,1449,0.0
4824,9752,0.0
5033,1851,0.0
5033,4612,0.0
5033,5229,0.0
5033,5691,0.0
5033,6278,0.0
5169,1679,0.0
5169,8313,0.0
5495,5307,0.0
5658,3717,0.0
5658,5636,0.0
6052,2723,0.0
6052,5383,0.0
6052,6817,0.0
6137,635,0.0
6137,7923,0.0
6228,3787,0.0
6228,6042,0.0
6228,9860,0.0
6243,1257,0.0
6281,4196,0.0
6281,5010,0.0
6281,7877,0.0
6281,8861,0.0
6476,470,0.0
6476,5705,0.0
6800,1408,0.0
6800,8792,0.0
8014,655,0.0
8014,2249,0.0
8494,4018,0.0
8494,9321,0.0
8602,7357,0.0
9370,675,0.0
9408,4750,0.0
9408,5240,0.0
9646,1449,0.0
9646,2274,0.0
9813,609,0.0
9965,7183,0.0
9972,2413,0.0
268,1755,0.0
268,2403,0.0
268,4820,0.0
466,4259,0.0
466,6636,0.0
466,6781,0.0
466,7830,0.0
466,8528,0.0
505,781,0.0
505,883,0.0
505,2953,0.0
505,4090,0.0
505,4482,0.0
505,5448,0.0
505,8645,0.0
534,58,0.0
534,604,0.0
534,776,0.0
534,944,0.0
534,1150,0.0
534,1218,0.0
534,1285,0.0
534,2080,0.0
534,2203,0.0
534,2367,0.0
534,3114,0.0
534,4660,0.0
534,4975,0.0
534,5037,0.0
534,5491,0.0
534,7331,0.0
534,8035,0.0
534,9062,0.0
544,122,0.0
544,1906,0.0
544,2351,0.0
544,3372,0.0
544,4948,0.0
544,5617,0.0
544,6886,0.0
544,7059,0.0
544,7308,0.0
544,7842,0.0
544,9848,0.0
1098,119,0.0
1098,2762,0.0
1098,4336,0.0
1098,6350,0.0
1098,7558,0.0
1098,8565,0.0
1098,8618,0.0
1818,2421,0.0
1818,3463,0.0
1818,4257,0.0
1818,5346,0.0
2551,3193,0.0
2551,3241,0.0
2551,3594,0.0
2551,4339,0.0
2551,6218,0.0
2676,1599,0.0
2676,3453,0.0
2676,3523,0.0
2676,3723,0.0
3650,1444,0.0
3650,3743,0.0
3650,6095,0.0
3650,7776,0.0
3726,3700,0.0
3998,5126,0.0
3998,6976,0.0
3998,9096,0.0
4055,2140,0.0
4055,3977,0.0
4055,5498,0.0
4055,5544,0.0
4055,7957,0.0
4055,9821,0.0
4991,3067,0.0
4991,3234,0.0
4991,5997,0.0
5527,6171,0.0
6138,558,0.0
6138,9794,0.0
6700,1257,0.0
6700,4033,0.0
6799,3263,0.0
6799,8857,0.0
7664,2483,0.0
7901,6327,0.0
7901,7614,0.0
7901,8624,0.0
9323,83,0.0
9323,8413,0.0
9699,2392,0.0
9699,9343,0.0
58,75,0.0
58,184,0.0
58,226,0.0
58,231,0.0
58,258,0.0
58,300,0.0
58,323,0.0
58,355,0.0
58,400,0.0
58,410,0.0
58,499,0.0
58,538,0.0
58,646,0.0
58,699,0.0
58,734,0.0
58,827,0.0
58,831,0.0
58,1084,0.0
58,1139,0.0
58,1148,0.0
58,1265,0.0
58,1394,0.0
58,1421,0.0
58,1485,0.0
58,1547,0.0
58,1552,0.0
58,1675,0.0
58,1685,0.0
58,1692,0.0
58,1902,0.0
58,1918,0.0
58,2055,0.0
58,2268,0.0
58,2335,0.0
58,2379,0.0
58,2402,0.0
58,2403,0.0
58,2407,0.0
58,2454,0.0
58,2480,0.0
58,2515,0.0
58,2561,0.0
58,2646,0.0
58,2822,0.0
58,2950,0.0
58,3114,0.0
58,3192,0.0
58,3243,0.0
58,3310,0.0
58,3557,0.0
58,3614,0.0
58,3846,0.0
58,3902,0.0
58,3921,0.0
58,4178,0.0
58,4297,0.0
58,4322,0.0
58,4467,0.0
58,4531,0.0
58,4591,0.0
58,4679,0.0
58,4828,0.0
58,4831,0.0
58,5007,0.0
58,5124,0.0
58,5335,0.0
58,5592,0.0
58,5728,0.0
58,6402,0.0
58,6692,0.0
58,6756,0.0
58,6853,0.0
58,7383,0.0
58,7503,0.0
58,7520,0.0
58,7551,0.0
58,7644,0.0
58,7717,0.0
58,8006,0.0
58,8162,0.0
58,8207,0.0
58,8231,0.0
58,8275,0.0
58,8376,0.0
58,8416,0.0
58,8551,0.0
58,8952,0.0
58,9186,0.0
58,9506,0.0
58,9637,0.0
58,9744,0.0
83,90,0.0
83,205,0.0
83,339,0.0
83,1622,0.0
83,1754,0.0
83,1850,0.0
83,1899,0.0
83,1950,0.0
83,2055,0.0
83,2240,0.0
83,2616,0.0
83,3216,0.0
83,3367,0.0
83,3652,0.0
83,4403,0.0
83,4605,0.0
83,4671,0.0
83,4910,0.0
83,5464,0.0
83,6482,0.0
83,6632,0.0
83,6982,0.0
83,7031,0.0
83,7158,0.0
83,7209,0.0
83,7254,0.0
83,7760,0.0
83,8369,0.0
83,9361,0.0
89,366,0.0
89,818,0.0
89,1057,0.0
89,1256,0.0
89,1836,0.0
89,2524,0.0
89,5147,0.0
89,5704,0.0
89,5761,0.0
89,6381,0.0
89,6492,0.0
89,7036,0.0
89,8324,0.0
89,9185,0.0
163,910,0.0
163,943,0.0
163,1358,0.0
163,1537,0.0
163,1721,0.0
163,1758,0.0
163,5107,0.0
163,5134,0.0
163,6485,0.0
163,7035,0.0
163,7189,0.0
163,7728,0.0
163,9384,0.0
163,9876,0.0
196,146,0.0
196,236,0.0
196,380,0.0
196,989,0.0
196,1748,0.0
196,1847,0.0
196,2223,0.0
196,3120,0.0
196,3352,0.0
196,3954,0.0
196,4042,0.0
196,4112,0.0
196,4480,0.0
196,4520,0.0
196,6543,0.0
196,7288,0.0
196,7309,0.0
196,7985,0.0
196,9792,0.0
196,9985,0.0
206,293,0.0
206,560,0.0
206,847,0.0
206,1396,0.0
206,1474,0.0
206,1728,0.0
206,2949,0.0
206,2984,0.0
206,3103,0.0
206,3625,0.0
206,3770,0.0
206,3891,0.0
206,6955,0.0
206,9479,0.0
256,60,0.0
256,395,0.0
256,659,0.0
256,1798,0.0
256,2011,0.0
256,2245,0.0
256,2277,0.0
256,2420,0.0
256,3763,0.0
256,3990,0.0
256,4437,0.0
256,4474,0.0
256,4528,0.0
256,4602,0.0
256,4663,0.0
256,4981,0.0
256,5634,0.0
256,5662,0.0
256,6100,0.0
256,6124,0.0
256,7137,0.0
256,7485,0.0
256,7875,0.0
256,8097,0.0
256,9329,0.0
278,1063,0.0
278,4817,0.0
278,7411,0.0
293,508,0.0
293,635,0.0
293,1087,0.0
293,1167,0.0
293,1299,0.0
293,2164,0.0
293,2180,0.0
293,2409,0.0
293,4795,0.0
293,5873,0.0
293,6607,0.0
293,7055,0.0
293,8099,0.0
310,1020,0.0
310,1064,0.0
310,1090,0.0
310,1772,0.0
310,1827,0.0
310,1985,0.0
310,2016,0.0
310,2832,0.0
310,2862,0.0
310,3735,0.0
310,4293,0.0
310,4319,0.0
310,4443,0.0
310,4542,0.0
310,6043,0.0
310,6144,0.0
310,6413,0.0
310,6424,0.0
310,6845,0.0
310,6863,0.0
310,6933,0.0
310,8892,0.0
310,9153,0.0
369,75,0.0
369,924,0.0
369,1329,0.0
369,1648,0.0
369,4163,0.0
369,6316,0.0
369,7057,0.0
369,7102,0.0
434,281,0.0
434,519,0.0
434,765,0.0
434,896,0.0
434,967,0.0
434,1055,0.0
434,1162,0.0
434,1261,0.0
434,1606,0.0
434,2170,0.0
434,2393,0.0
434,2564,0.0
434,2658,0.0
434,2767,0.0
434,3169,0.0
434,3634,0.0
434,4323,0.0
434,4640,0.0
434,4747,0.0
434,5019,0.0
434,5488,0.0
434,5756,0.0
434,6308,0.0
434,8021,0.0
434,8107,0.0
434,8508,0.0
434,8719,0.0
434,8862,0.0
443,159,0.0
443,1486,0.0
443,3674,0.0
443,6384,0.0
565,661,0.0
565,932,0.0
565,1273,0.0
565,2083,0.0
565,2456,0.0
565,3272,0.0
565,5485,0.0
565,7968,0.0
565,8809,0.0
1189,844,0.0
1189,1782,0.0
1189,3036,0.0
1189,4919,0.0
1189,6507,0.0
1189,7315,0.0
1189,7441,0.0
1205,2583,0.0
1205,6128,0.0
1205,9985,0.0
1550,5132,0.0
1550,6729,0.0
1795,254,0.0
1795,1042,0.0
1880,746,0.0
1880,7685,0.0
2590,773,0.0
2590,7079,0.0
2632,5295,0.0
2632,8916,0.0
3023,867,0.0
3023,1878,0.0
3023,4953,0.0
3023,5710,0.0
3023,7907,0.0
3028,170,0.0
3028,2825,0.0
