Node1,Node2,Bakry-Émery Curvature
966,485,-2.0
966,2436,-1.0
980,885,-4.5
980,1113,-2.0
980,2425,-1.5
1057,431,-7.0
1057,457,-7.5
1057,1248,-6.5
1057,1410,-2.5
1057,2150,-4.5
1057,2239,-2.5
1057,4740,-2.5
1062,457,-7.5
1062,879,-8.0
1062,2517,-2.5
1062,4174,-2.5
1062,4646,-2.5
1062,4712,-2.5
1062,4948,-2.5
1069,486,-4.5
1069,3387,-1.0
1069,4916,-1.0
1097,528,-6.0
1097,1198,-2.5
1097,1339,-1.5
1097,4094,-1.5
1211,2158,-1.5
1211,3051,-1.5
1225,916,-8.0
1225,1873,-3.5
1225,2410,-3.5
1225,2459,-3.5
1225,3244,-3.0
1225,4631,-3.5
1225,4667,-3.0
1241,1236,-1.0
1241,4001,-0.5
1279,182,-9.0
1279,4273,-1.5
1279,4888,-1.0
1301,527,-5.5
1301,1206,-2.5
1301,3548,-1.5
1301,4252,-1.0
1336,159,-5.0
1336,1214,-4.5
1343,1960,-3.5
1343,3077,-3.0
1343,3297,-3.5
1343,3912,-3.0
1343,4159,-2.5
1364,327,-6.5
1364,3602,-1.0
1364,4803,-1.0
1377,874,-6.5
1377,1602,-2.5
1377,1995,-2.0
1377,3243,-2.5
1410,153,-9.5
1421,716,-2.0
1421,2838,-2.5
1421,3983,-1.5
1421,4544,-1.5
1475,683,-4.5
1475,935,-7.0
1475,3144,-2.5
1475,4462,-1.5
1501,584,-3.5
1501,931,-1.5
1522,746,-4.5
1522,1329,-1.5
1522,2688,-1.5
1550,506,-4.5
1550,1439,-3.5
1550,1976,-3.5
1550,2710,-2.5
1550,3002,-2.0
1550,4830,-2.0
1594,1155,-4.5
1594,2130,-1.0
1594,3834,-1.0
1630,465,-6.5
1630,3143,-2.5
1630,3663,-2.0
1630,4118,-2.0
1630,4958,-2.0
1658,2849,-2.5
1658,4261,-2.0
1658,4493,-2.0
1658,4867,-2.0
1676,746,-4.0
1676,1814,-1.5
1704,74,-5.0
1704,4261,-0.5
1743,370,-3.5
1833,219,-16.0
1833,960,-6.0
1833,2134,-4.0
1833,2417,-2.5
1833,2990,-3.5
1833,3786,-2.5
1833,3796,-2.5
1888,664,-3.5
1888,2203,-2.5
1888,2444,-4.0
1888,3816,-2.0
1888,4763,-2.0
1904,1095,-5.0
1904,2900,-3.0
1904,4307,-1.5
2092,436,-4.5
2092,611,-4.0
2092,2937,-2.0
2092,4216,-1.5
2092,4656,-1.5
2126,155,-14.0
2126,978,-3.0
2126,2751,-1.5
2126,3267,-3.0
2126,3753,-2.0
2141,844,-6.0
2141,1214,-5.0
2141,3885,-1.0
2164,1986,-6.5
2164,2203,-5.5
2164,2685,-5.5
2164,2739,-6.0
2164,2908,-5.5
2164,3495,-5.0
2164,3720,-5.0
2164,3789,-5.0
2164,3868,-5.5
2164,4300,-5.0
2286,1390,-1.0
2303,334,-1.0
2303,1560,-0.5
2304,1324,-3.0
2304,3175,-1.0
2354,701,-3.0
2354,2509,-2.5
2354,4982,-1.5
2360,662,-3.5
2360,697,-3.5
2360,3858,-0.5
2388,723,-1.5
2398,376,-7.0
2398,2555,-0.5
2402,131,-5.0
2402,1798,-3.0
2402,2839,-1.0
2402,4628,-1.0
2506,257,-13.0
2506,965,-6.0
2506,4131,-0.5
2571,374,-5.5
2571,2385,-1.5
2571,3472,-1.0
2571,4009,-1.0
2629,1046,-7.5
2629,2802,-1.5
2629,3629,-1.5
2629,4647,-1.5
2696,1499,-3.0
2696,4290,-1.0
2790,164,-16.0
2790,2789,-1.5
2806,2577,-3.5
2806,3055,-2.5
2806,3129,-2.5
2806,4591,-2.5
2806,4810,-2.5
2951,472,-3.5
2951,567,-8.0
2951,3078,-1.5
3041,2155,-4.0
3041,2564,-1.0
3048,1094,-5.0
3048,3089,-3.0
3048,3513,-2.0
3048,4595,-2.0
3048,4959,-2.0
3050,1185,-2.0
3055,695,-5.5
3106,192,-16.5
3159,2507,-2.0
3239,2969,-0.5
3299,377,-3.5
3299,1491,-3.0
3388,504,-5.5
3388,1667,-2.0
3431,3321,-3.5
3521,143,-17.5
3551,2913,-2.0
3551,3791,-1.0
3556,286,-8.5
3556,2017,-1.0
3570,144,-4.0
3667,240,-6.5
3667,4141,-1.0
3667,4259,-2.0
3793,1635,-1.0
3823,1282,-3.0
3823,3261,-1.0
3823,4879,-0.5
3902,977,-1.5
4209,680,-8.0
4209,2245,-0.5
4220,489,-7.5
4220,1094,-3.5
4220,4719,-1.0
4223,330,-3.0
4223,1021,-3.0
4359,93,-16.5
4427,1370,-2.0
4427,2582,-1.5
4490,2525,-2.0
4490,3122,-0.5
4618,1877,-0.5
4618,2535,-0.5
4641,759,-6.0
4642,2380,-0.5
4652,2552,-1.0
4717,3108,-0.5
4717,4332,-0.5
4736,101,-3.0
4736,3618,-1.5
4808,2800,-1.0
4838,2034,-1.0
4838,2105,-2.0
4851,4589,-0.5
4876,1827,-0.5
4944,124,-9.0
4951,4786,-0.5
4962,392,-6.5
4962,1018,-2.5
4965,4494,-0.5
45,399,-8.0
45,847,-10.0
45,1578,-5.0
45,1931,-6.5
45,2264,-7.0
45,2973,-5.5
45,4354,-5.5
45,4376,-5.0
68,29,-32.0
68,114,-22.0
68,154,-26.5
68,267,-18.0
68,651,-13.5
68,852,-10.5
68,1159,-9.0
68,2152,-8.0
68,2339,-8.0
68,2365,-9.0
68,2570,-9.0
68,2667,-8.5
68,2850,-8.0
68,3145,-8.0
68,3317,-9.5
68,3662,-8.0
68,4254,-8.0
77,144,-22.5
77,199,-19.0
77,331,-23.5
77,458,-21.5
77,462,-24.0
77,641,-22.0
77,785,-19.0
77,940,-21.5
77,1066,-20.0
77,1178,-20.0
77,1268,-22.5
77,1269,-18.5
77,1506,-20.0
77,1595,-20.0
77,1767,-19.0
77,1775,-18.5
77,2148,-22.0
77,2379,-19.5
77,3067,-19.5
77,3115,-19.5
77,3146,-18.5
77,3237,-18.5
77,3250,-18.5
77,3295,-18.5
77,3482,-18.5
77,3807,-18.5
77,3860,-19.0
77,3887,-18.5
77,3933,-18.5
77,4068,-19.0
77,4376,-18.5
77,4664,-19.0
77,4925,-18.5
77,4991,-18.5
101,1823,-3.5
101,4361,-3.0
101,4629,-3.0
108,193,-16.0
108,626,-8.0
108,935,-8.5
108,1228,-5.0
108,2272,-3.0
108,2807,-3.0
112,87,-8.0
112,183,-6.0
112,383,-3.0
112,693,-7.0
112,1560,-3.0
112,2757,-2.5
222,371,-8.0
222,577,-8.5
222,1721,-7.0
222,1727,-8.5
222,1777,-7.5
222,1822,-6.5
222,2161,-7.0
222,2585,-7.0
222,3264,-6.5
222,4401,-7.0
250,619,-5.5
250,648,-2.5
250,2590,-2.0
257,204,-23.0
257,326,-14.5
257,343,-20.5
257,439,-17.5
257,461,-15.0
257,462,-18.0
257,538,-14.5
257,724,-14.0
257,738,-14.5
257,972,-13.0
257,1307,-13.0
257,1608,-14.5
257,1786,-12.5
257,1829,-16.5
257,2197,-12.5
257,2591,-12.5
257,2802,-12.5
257,3081,-13.0
257,3453,-13.0
257,4529,-13.0
257,4730,-12.5
257,4760,-12.5
257,4797,-12.5
257,4827,-12.5
263,218,-7.0
263,236,-7.5
263,2970,-1.0
294,2231,-4.0
294,2522,-3.0
294,2910,-4.5
294,3019,-3.5
294,3517,-3.5
300,492,-6.0
300,1260,-6.0
300,1385,-6.5
300,1520,-5.0
300,1595,-6.5
300,4211,-5.0
300,4810,-5.0
313,105,-16.5
313,623,-6.0
313,1626,-6.5
313,2792,-4.5
313,3150,-4.5
313,3967,-4.5
313,4251,-4.5
313,4389,-4.5
324,143,-23.5
324,401,-9.5
324,541,-7.0
324,1136,-7.5
324,1194,-6.5
324,1495,-7.0
324,1624,-7.0
324,2018,-6.0
324,2220,-6.0
324,3466,-6.0
324,3960,-7.0
324,4204,-6.0
325,47,-13.5
325,1098,-6.5
325,3842,-2.0
325,4282,-2.0
344,651,-9.5
344,763,-5.0
344,914,-5.5
344,3599,-4.0
344,4117,-4.0
344,4674,-4.5
369,172,-8.5
369,481,-9.0
369,815,-2.0
369,3236,-2.0
405,259,-1.0
478,25,-33.0
481,338,-14.5
481,1409,-7.0
481,1570,-7.0
481,1875,-8.5
481,2279,-8.0
481,2335,-7.0
481,2486,-7.5
481,2914,-7.0
481,4585,-7.5
498,1780,-3.0
498,2698,-2.5
498,2895,-2.0
516,135,-19.5
516,578,-14.0
516,811,-13.5
516,877,-12.5
516,1168,-9.0
516,1307,-8.5
516,1381,-8.5
516,1405,-9.0
516,1509,-8.0
516,1552,-9.0
516,1647,-9.0
516,1738,-8.5
516,2557,-9.0
516,4152,-8.5
516,4678,-8.0
547,716,-6.0
547,1385,-7.0
547,1416,-9.5
547,1733,-6.5
547,2622,-6.0
547,2624,-6.5
547,2760,-6.0
547,2764,-5.5
547,2988,-5.5
547,4396,-5.5
592,1634,-3.5
592,1871,-3.5
592,2863,-3.0
592,3435,-3.5
596,894,-4.0
596,1464,-2.5
680,964,-8.5
680,1134,-9.0
680,1150,-9.0
680,1518,-9.0
680,2052,-9.0
680,2421,-8.5
680,2457,-8.0
680,2505,-8.0
680,3005,-8.0
680,3181,-9.0
680,3837,-8.0
680,4383,-8.0
680,4421,-8.0
680,4639,-8.0
682,1392,-4.5
682,1416,-7.5
682,2760,-4.0
682,3553,-4.0
682,4912,-3.5
722,172,-12.0
722,389,-9.0
722,961,-6.0
722,1003,-7.5
722,1049,-7.5
722,1089,-7.5
722,1254,-6.0
722,1356,-6.0
722,1587,-5.5
722,3044,-5.5
722,4535,-5.5
722,4779,-5.5
736,286,-9.0
736,4993,-0.5
749,458,-4.0
749,764,-4.5
749,1444,-2.5
775,100,-18.5
775,2014,-4.0
775,3654,-2.5
775,3805,-3.0
775,3968,-2.5
870,1143,-2.5
870,1853,-1.5
870,2686,-2.0
929,854,-6.0
929,1076,-3.5
929,3944,-3.0
929,4142,-3.0
929,4588,-3.0
929,4784,-3.0
945,750,-7.5
945,1172,-5.5
945,2108,-6.5
945,2473,-4.0
945,3286,-4.5
945,3809,-4.0
945,4040,-4.0
945,4055,-4.0
1039,139,-6.0
1039,926,-1.0
1060,390,-9.5
1060,1901,-4.0
1060,2793,-3.0
1060,2865,-3.5
1060,3406,-3.5
1060,3908,-4.0
1102,32,-8.0
1102,1384,-5.5
1102,1415,-4.0
1102,1760,-5.5
1102,1831,-4.5
1102,2657,-4.0
1102,3842,-4.0
1104,93,-17.5
1104,2209,-2.5
1104,3446,-1.5
1242,2654,-1.5
1303,370,-3.5
1374,424,-9.0
1374,718,-4.0
1374,1843,-1.5
1374,2377,-1.0
1392,1711,-1.5
1392,4119,-1.0
1442,1239,-7.5
1442,1993,-2.5
1442,4146,-2.0
1442,4400,-2.0
1442,4881,-2.0
1449,1306,-4.0
1449,2191,-2.5
1449,2489,-3.0
1449,2612,-1.5
1491,796,-7.0
1491,1667,-5.0
1491,1889,-4.0
1491,2355,-3.5
1491,2636,-3.0
1491,4441,-3.0
1529,1231,-5.5
1529,3155,-1.5
1529,3193,-1.5
1529,4734,-1.5
1565,566,-3.5
1565,1051,-3.5
1565,1685,-2.5
1565,3158,-2.0
1565,4361,-2.0
1643,1914,-3.5
1643,1957,-4.0
1643,2443,-3.0
1643,2686,-3.5
1643,2981,-3.0
1643,3687,-3.5
1661,1014,-4.5
1661,2151,-2.0
1661,2927,-1.5
1661,3140,-2.0
1768,1852,-2.5
1768,2674,-2.0
1768,2883,-3.5
1768,3691,-2.5
1874,1260,-3.0
1874,3183,-2.5
1874,3832,-2.0
1874,4422,-2.0
1874,4551,-2.0
1892,578,-6.0
1892,1774,-0.5
1906,1316,-2.0
1906,2256,-4.0
1906,2904,-1.0
1938,1689,-4.5
2025,260,-6.5
2025,2620,-0.5
2042,1866,-3.5
2042,2251,-3.0
2042,2425,-3.0
2042,2474,-2.5
2042,2610,-4.0
2042,4412,-2.5
2051,1694,-3.0
2051,2149,-1.5
2051,4007,-1.5
2095,506,-2.5
2192,398,-4.0
2266,2502,-2.5
2275,1703,-1.5
2275,1881,-0.5
2307,1911,-4.0
2307,2342,-2.0
2307,3491,-1.5
2307,4197,-1.5
2308,1737,-2.0
2326,154,-19.0
2326,1445,-1.0
2326,3542,-1.5
2498,368,-4.5
2498,1248,-4.5
2498,3449,-0.5
2637,3971,-2.0
2637,4156,-2.0
2637,4398,-2.0
2637,4415,-2.0
2737,389,-4.5
2737,1008,-7.0
2737,4108,-1.0
2737,4818,-1.0
2864,285,-7.5
2864,2246,-1.0
2921,701,-2.0
2921,4794,-0.5
3009,830,-3.5
3009,2068,-1.0
3009,4072,-0.5
3077,3023,-2.5
3077,4263,-0.5
3125,1939,-1.5
3131,322,-4.5
3131,1805,-1.5
3131,4593,-0.5
3165,530,-6.0
3165,1531,-0.5
3220,527,-5.0
3220,621,-3.5
3220,3594,-0.5
3280,991,-2.0
3303,1955,-3.0
3303,2294,-1.0
3346,3003,-1.0
3346,4243,-1.0
3589,285,-7.5
3589,877,-4.5
3633,877,-4.5
3633,2583,-1.5
3638,564,-2.5
3638,874,-4.5
3725,620,-2.0
3725,4877,-1.0
3725,4960,-1.0
3744,4795,-0.5
3791,1958,-3.5
3791,4771,-0.5
3875,1201,-1.0
3893,2487,-0.5
3950,2594,-2.0
3950,2647,-2.0
3998,424,-8.5
3998,1021,-3.5
3998,4856,-0.5
4074,658,-4.0
4074,1469,-3.5
4074,4335,-1.0
4074,4977,-1.0
4198,965,-5.5
4334,105,-12.0
4374,219,-13.5
4430,3312,-2.5
4430,3995,-1.0
4430,4954,-0.5
4460,2301,-0.5
4479,93,-17.0
4479,761,-3.5
4479,4721,-0.5
4528,153,-9.5
4528,1429,-0.5
4683,25,-33.0
4683,2393,-1.0
4719,539,-2.0
4719,4806,-0.5
4776,3467,-1.0
25,165,-36.0
25,204,-43.5
25,377,-36.5
25,385,-38.0
25,538,-35.0
25,578,-39.0
25,586,-35.5
25,632,-35.5
25,729,-33.0
25,853,-34.0
25,869,-33.5
25,872,-38.5
25,960,-36.5
25,995,-36.5
25,1030,-36.5
25,1144,-33.0
25,1395,-35.0
25,1457,-34.5
25,1551,-34.5
25,1610,-33.5
25,1617,-34.5
25,1663,-34.5
25,1740,-33.0
25,1808,-33.5
25,1811,-34.5
25,1870,-35.5
25,1921,-34.0
25,2109,-34.5
25,2167,-33.5
25,2168,-33.5
25,2189,-33.5
25,2214,-33.5
25,2316,-34.0
25,2328,-34.0
25,2359,-33.5
25,2488,-33.5
25,2859,-33.5
25,2876,-33.5
25,2925,-33.0
25,3002,-33.0
25,3440,-33.0
25,3799,-33.5
25,3867,-33.0
25,3979,-33.0
25,4077,-33.0
25,4090,-33.0
25,4108,-33.0
25,4230,-33.0
25,4384,-33.5
25,4437,-33.0
25,4901,-33.0
29,178,-25.5
29,299,-26.5
29,341,-26.5
29,352,-26.5
29,403,-26.5
29,492,-25.0
29,539,-25.5
29,558,-26.0
29,609,-24.0
29,615,-25.0
29,683,-27.0
29,685,-26.0
29,941,-26.0
29,991,-26.0
29,1030,-27.5
29,1160,-24.5
29,1251,-24.5
29,1300,-25.5
29,1463,-25.0
29,1617,-25.5
29,1762,-24.0
29,1776,-24.0
29,1796,-26.0
29,1951,-24.5
29,2035,-25.0
29,2224,-25.0
29,2311,-24.5
29,2605,-24.0
29,2937,-24.5
29,3169,-24.0
29,3201,-24.0
29,3801,-24.0
29,3820,-24.0
29,4380,-24.0
29,4560,-24.5
29,4581,-24.0
29,4907,-24.0
34,249,-30.5
34,311,-24.0
34,376,-24.0
34,384,-23.0
34,397,-23.0
34,448,-28.5
34,705,-21.0
34,763,-18.5
34,827,-18.5
34,901,-18.5
34,1077,-18.5
34,1256,-19.0
34,1261,-21.0
34,1269,-17.5
34,1356,-18.0
34,1510,-20.5
34,1561,-18.0
34,1629,-18.5
34,2102,-18.0
34,2221,-18.0
34,2335,-17.5
34,2509,-18.5
34,2852,-17.5
34,3020,-17.5
34,3654,-17.5
34,3749,-18.0
34,3937,-18.0
34,3957,-18.0
34,4291,-17.5
34,4753,-17.5
74,187,-9.0
74,206,-19.0
74,1612,-4.5
74,3587,-4.5
74,4305,-5.0
74,4708,-4.5
74,4917,-4.5
76,105,-18.5
76,269,-12.0
76,418,-9.5
76,503,-8.0
76,645,-8.0
76,1021,-9.5
76,1569,-9.5
76,2738,-6.5
76,3459,-7.0
76,3768,-6.5
94,844,-9.5
94,2201,-5.5
94,2297,-4.0
94,2522,-4.0
94,2545,-5.0
94,3571,-4.0
94,4186,-4.0
122,218,-15.0
122,318,-11.5
122,395,-13.0
122,556,-11.0
122,562,-12.0
122,734,-12.0
122,1774,-9.0
122,2469,-8.5
122,2481,-8.5
122,2976,-9.0
122,3951,-9.0
122,4129,-9.0
122,4699,-8.5
122,4952,-8.5
189,145,-13.5
189,335,-4.5
189,561,-9.0
189,819,-4.0
189,839,-5.0
189,1494,-3.5
189,2740,-5.0
201,349,-3.0
201,484,-18.0
201,1341,-4.5
201,2033,-5.0
201,4466,-3.0
240,279,-7.0
240,826,-7.5
240,1187,-6.5
240,1996,-6.5
240,2626,-6.0
240,4178,-5.5
240,4816,-5.5
240,4917,-5.5
276,247,-10.5
276,314,-2.0
276,524,-2.5
296,247,-11.0
296,3689,-2.0
296,4659,-1.5
298,1217,-4.5
298,3913,-1.0
387,469,-7.5
387,666,-10.5
387,840,-8.0
387,1989,-5.5
387,2703,-7.0
387,3678,-5.5
387,3748,-5.0
387,4295,-5.0
387,4378,-5.0
565,100,-17.0
565,1430,-2.5
565,3134,-1.0
574,739,-11.0
574,807,-6.5
574,840,-8.5
574,951,-6.0
574,1325,-7.0
574,1559,-6.5
574,2394,-5.5
574,2918,-6.0
574,3295,-5.5
609,410,-3.0
619,484,-19.0
619,1190,-5.0
619,1428,-6.0
619,1640,-6.5
619,3262,-4.0
619,3476,-4.0
619,3813,-4.0
619,3987,-4.0
619,4308,-4.0
632,777,-5.0
632,1620,-2.5
632,2349,-3.0
632,3634,-2.5
632,4401,-3.0
661,761,-7.0
661,948,-4.0
661,1261,-7.5
661,2830,-5.0
661,4913,-4.0
793,1041,-5.0
793,1076,-5.0
793,1094,-7.5
793,1992,-5.0
793,2030,-6.5
793,2823,-4.5
793,3188,-5.0
793,4420,-5.5
822,164,-20.0
822,1026,-6.0
822,1052,-5.0
822,1134,-5.0
822,2485,-4.5
822,3928,-4.5
822,4092,-4.0
822,4227,-4.5
822,4863,-4.0
835,827,-1.5
835,2017,-1.5
841,93,-17.5
841,3656,-1.0
874,238,-11.5
874,705,-8.0
874,1116,-5.0
874,1378,-6.5
874,1800,-6.0
874,1851,-5.0
874,2029,-6.0
874,3692,-4.5
874,4202,-5.0
905,657,-5.5
905,2482,-2.5
905,2642,-2.0
905,2878,-3.5
905,4753,-2.0
912,454,-3.5
912,541,-1.5
912,4297,-0.5
933,709,-2.0
933,3537,-0.5
981,208,-6.0
981,1754,-5.5
981,1769,-7.5
981,1982,-4.5
981,2128,-4.0
981,3926,-3.5
981,4176,-3.5
1020,221,-8.5
1020,2157,-1.0
1020,3531,-1.0
1043,47,-12.5
1043,100,-17.0
1043,2833,-1.5
1168,1361,-1.0
1168,2311,-1.5
1221,1067,-3.0
1221,1172,-1.5
1259,380,-13.0
1259,636,-4.5
1259,1781,-3.0
1259,2967,-2.5
1259,3212,-2.0
1259,4955,-2.0
1322,151,-9.0
1322,1767,-2.5
1322,2380,-2.5
1322,3300,-2.0
1322,4632,-2.0
1369,459,-13.5
1369,1608,-4.5
1369,2503,-3.0
1369,4337,-3.0
1382,48,-5.5
1382,831,-4.5
1382,1932,-3.0
1382,2130,-1.5
1382,3145,-1.5
1440,969,-4.5
1440,2423,-1.5
1440,4596,-1.5
1440,4781,-1.5
1547,368,-7.0
1547,1813,-4.0
1547,3337,-3.5
1547,3668,-3.0
1547,3773,-3.5
1547,3954,-3.0
1547,4700,-3.0
1708,582,-8.5
1708,810,-2.5
1708,2185,-2.0
1708,2467,-1.5
1708,3100,-1.5
1817,1056,-1.5
1817,4408,-1.0
1817,4424,-1.0
1837,1407,-3.0
1837,2653,-0.5
1933,336,-2.5
1933,1046,-6.5
1933,4085,-0.5
2015,1902,-3.5
2015,2096,-1.0
2015,4448,-1.5
2070,143,-18.0
2070,1486,-2.5
2070,4663,-0.5
2075,535,-6.0
2075,3918,-3.0
2075,4255,-2.5
2075,4570,-2.5
2311,2381,-1.0
2393,1009,-2.5
2393,3631,-1.0
2547,491,-11.5
2547,1687,-3.0
2547,3258,-2.0
2547,3688,-1.0
2833,2963,-0.5
2854,1769,-4.0
2854,2689,-0.5
2934,1159,-1.0
2934,1231,-4.0
2973,1722,-1.0
2973,4979,-0.5
3217,204,-11.5
3217,206,-15.5
3217,4923,-1.0
3230,1535,-4.0
3230,2603,-1.5
3230,4055,-0.5
3358,2783,-1.0
3358,3258,-1.0
3438,518,-4.0
3438,739,-5.5
3543,2256,-3.0
3557,4610,-0.5
3598,2082,-1.5
3840,32,-4.5
3840,517,-4.0
3840,4386,-0.5
4062,1452,-2.0
4189,1407,-3.0
4189,3567,-1.0
4189,4288,-0.5
4225,891,-2.0
4225,2949,-1.5
4449,1334,-0.5
4449,2570,-1.0
4560,3162,-1.0
4560,4836,-0.5
4698,318,-3.0
4698,2049,-3.0
4866,148,-11.5
4896,2592,-2.0
4896,4613,-0.5
93,390,-23.0
93,511,-20.5
93,673,-18.0
93,700,-18.5
93,911,-17.0
93,979,-17.5
93,1224,-18.5
93,1287,-18.5
93,1348,-17.0
93,1850,-17.5
93,1940,-17.5
93,2244,-16.5
93,2342,-17.0
93,2600,-18.0
93,2793,-16.5
93,3237,-16.5
93,3381,-16.5
93,3721,-17.0
93,4138,-17.0
93,4658,-17.0
93,4790,-16.5
97,132,-4.5
97,139,-9.0
97,639,-4.0
97,4208,-3.0
97,4307,-3.5
142,67,-5.5
142,394,-5.5
142,2078,-4.0
142,2652,-4.0
142,3313,-4.5
142,3486,-3.5
142,4110,-3.5
142,4534,-3.5
146,315,-11.5
146,327,-13.5
146,815,-8.0
146,1038,-9.0
146,1507,-8.5
146,1750,-8.0
146,2295,-8.5
146,2385,-8.5
146,2877,-8.5
146,3216,-8.0
146,4029,-8.0
146,4701,-8.0
146,4802,-8.0
206,285,-22.0
206,320,-17.0
206,485,-16.0
206,606,-18.0
206,621,-17.5
206,778,-17.0
206,863,-15.5
206,904,-18.5
206,1124,-15.5
206,1165,-15.0
206,1894,-15.0
206,2138,-15.5
206,2539,-14.5
206,2689,-15.0
206,2764,-14.5
206,2824,-14.5
206,3336,-14.5
206,3420,-14.5
206,4211,-14.5
206,4426,-14.5
206,4751,-14.5
272,1284,-5.0
272,1766,-5.0
272,2384,-5.0
272,2508,-4.5
272,2510,-6.0
272,2881,-5.0
272,3123,-4.5
335,1532,-2.5
335,1965,-2.0
335,4575,-1.5
359,202,-11.5
359,388,-11.5
359,833,-13.0
359,1200,-10.0
359,1223,-9.5
359,1250,-13.5
359,1741,-9.5
359,1825,-10.5
359,2122,-8.5
359,2371,-9.5
359,2513,-9.0
359,2546,-8.5
359,2619,-8.5
359,3603,-8.5
359,4251,-8.5
359,4759,-8.5
359,4818,-8.5
368,154,-22.5
368,579,-7.5
368,2961,-4.0
368,3179,-4.0
368,3460,-4.5
368,3983,-4.0
368,4318,-4.0
459,373,-19.0
459,713,-12.5
459,1174,-11.5
459,1191,-14.0
459,1305,-12.5
459,1832,-11.0
459,2047,-11.5
459,2408,-11.5
459,2978,-11.5
459,2991,-11.0
459,3064,-11.0
459,3134,-11.0
459,3316,-11.5
459,3416,-11.5
459,3685,-11.0
459,4142,-11.0
459,4179,-11.0
459,4214,-11.0
459,4817,-11.0
459,4847,-11.0
517,279,-5.0
517,1033,-5.0
517,1047,-4.5
517,1393,-3.5
517,2121,-5.0
517,4129,-4.0
517,4287,-4.5
525,312,-2.0
525,2957,-3.0
525,3157,-1.0
537,154,-22.0
537,623,-5.0
537,1593,-4.5
537,2716,-5.0
537,2792,-3.5
537,3096,-4.5
537,3864,-3.5
537,4780,-3.5
628,269,-6.0
628,389,-4.0
628,2079,-1.0
734,707,-6.5
734,1992,-4.0
734,2052,-4.5
734,3356,-3.5
734,3441,-4.0
734,4943,-3.5
791,159,-6.5
791,192,-18.0
791,2152,-1.5
791,3497,-1.5
791,4837,-1.5
926,431,-5.5
926,3703,-1.5
1046,675,-8.0
1046,1088,-6.5
1046,1552,-7.0
1046,2217,-6.0
1046,2357,-8.0
1046,3016,-6.0
1046,3205,-7.0
1046,4076,-6.0
1046,4304,-6.0
1105,299,-5.5
1105,600,-7.5
1105,2427,-4.0
1105,3049,-3.0
1105,3224,-3.5
1105,3369,-3.5
1105,3394,-6.0
1105,4847,-3.0
1137,515,-7.0
1137,701,-3.0
1137,1928,-2.5
1137,2552,-2.5
1137,3746,-1.5
1173,192,-17.0
1173,3809,-0.5
1226,466,-5.5
1226,1799,-2.5
1226,1917,-3.5
1226,2640,-2.0
1226,4377,-2.0
1260,4253,-1.0
1361,149,-11.0
1378,964,-2.5
1378,1386,-2.5
1378,1556,-2.5
1378,1806,-2.0
1378,3244,-2.0
1396,1022,-2.0
1396,2268,-1.5
1455,2279,-2.5
1455,2732,-2.0
1455,4291,-1.5
1492,540,-8.5
1492,1963,-5.5
1492,2261,-4.5
1492,2476,-5.0
1492,2971,-4.5
1492,3301,-5.0
1492,3477,-4.5
1492,4258,-5.0
1620,943,-3.5
1623,988,-1.0
1623,999,-7.0
1673,293,-8.0
1673,1483,-6.0
1673,2713,-1.0
1673,3679,-1.5
1699,204,-11.5
1699,3095,-1.5
1699,4862,-1.0
1750,124,-9.0
1990,1840,-2.0
1990,3518,-1.0
2099,2723,-2.0
2099,4643,-1.0
2124,725,-12.0
2124,4614,-0.5
2133,583,-5.5
2133,1198,-3.0
2133,3254,-3.0
2133,3591,-2.5
2133,4233,-2.0
2252,192,-17.0
2252,1438,-2.0
2252,4517,-0.5
2381,2825,-0.5
2588,1696,-3.5
2588,4996,-0.5
2631,1080,-2.5
2631,1128,-3.0
2631,4755,-1.0
2631,4903,-1.5
2728,994,-6.0
2728,3342,-3.5
2728,3403,-3.5
2728,3828,-3.5
2728,4196,-4.0
2728,4718,-3.5
2728,4782,-3.5
2828,2056,-1.5
2828,2169,-2.5
2828,2901,-1.0
2828,4333,-1.0
2958,341,-3.0
2958,3168,-0.5
2981,844,-5.5
3060,1268,-4.5
3060,1769,-4.5
3060,3254,-1.5
3219,3329,-2.0
3370,1672,-1.0
3370,4480,-0.5
3384,748,-4.5
3384,4325,-0.5
3504,1149,-3.5
3504,1691,-6.5
3504,3837,-2.5
3504,3935,-2.5
3504,4061,-2.5
3504,4181,-2.5
3504,4422,-2.5
3508,4635,-0.5
3581,1217,-3.5
3773,2185,-1.0
3773,4514,-0.5
3963,844,-5.5
3963,2553,-1.0
4133,1417,-1.0
4133,3164,-1.0
4201,1008,-6.0
4435,2990,-1.0
4496,1691,-4.0
4616,448,-11.0
4616,3224,-0.5
4655,2624,-1.0
4711,1172,-1.5
4766,159,-5.0
4766,853,-1.0
4788,2768,-1.5
124,90,-14.0
124,1014,-12.0
124,1934,-10.0
124,3010,-9.0
124,3034,-9.0
124,3087,-9.5
124,3117,-10.0
124,3252,-9.0
124,3659,-9.5
124,3724,-9.5
124,3736,-9.0
124,3822,-9.0
124,4543,-9.0
124,4561,-9.0
124,4721,-9.0
233,154,-21.0
233,536,-4.5
233,3087,-3.0
233,3226,-3.0
233,3271,-3.5
233,4586,-2.5
254,139,-11.5
254,674,-6.0
254,816,-6.0
254,2027,-7.5
254,2194,-6.0
254,2427,-6.5
254,2574,-5.5
254,2787,-5.5
254,2990,-6.5
254,4173,-5.5
254,4467,-5.5
255,458,-8.0
