Node1,Node2,Bakry-Émery Curvature
219,56,-84.0
219,81,-92.0
219,119,-92.5
219,122,-86.0
219,150,-92.0
219,167,-89.0
219,172,-97.5
219,173,-91.5
219,195,-90.0
219,217,-90.5
219,223,-90.5
219,230,-86.0
219,272,-99.0
219,287,-93.0
219,292,-90.0
219,327,-89.5
219,339,-92.0
219,349,-85.0
219,398,-87.0
219,409,-97.0
219,412,-102.0
219,427,-96.0
219,433,-92.0
219,438,-96.5
219,447,-95.0
219,450,-94.0
219,452,-93.5
219,475,-96.0
219,518,-91.5
219,541,-91.0
219,567,-91.0
219,581,-96.5
219,593,-88.5
219,652,-85.5
219,653,-105.5
219,686,-82.0
219,691,-95.5
219,697,-97.5
219,710,-87.5
219,781,-94.5
219,793,-93.5
219,802,-87.0
219,807,-90.5
219,838,-88.5
219,863,-95.0
219,869,-91.0
219,887,-78.0
219,899,-96.0
219,939,-92.0
219,950,-89.5
219,965,-98.0
219,976,-92.0
219,991,-100.5
224,20,-104.5
224,37,-92.5
224,57,-103.5
224,98,-93.5
224,119,-100.0
224,121,-98.0
224,128,-96.0
224,137,-99.0
224,152,-103.0
224,161,-105.5
224,162,-103.0
224,167,-96.5
224,171,-100.5
224,172,-105.0
224,215,-88.0
224,235,-99.0
224,244,-95.5
224,246,-93.5
224,252,-103.0
224,262,-94.0
224,280,-94.5
224,302,-101.5
224,304,-109.5
224,311,-101.0
224,324,-100.5
224,340,-100.5
224,356,-109.5
224,389,-102.0
224,403,-91.5
224,404,-99.0
224,416,-99.0
224,417,-99.0
224,440,-98.5
224,446,-104.5
224,447,-102.5
224,492,-99.0
224,507,-97.0
224,511,-105.5
224,514,-105.5
224,516,-100.0
224,518,-99.0
224,523,-104.0
224,543,-94.5
224,552,-107.0
224,554,-108.0
224,564,-96.5
224,583,-97.0
224,592,-101.0
224,596,-93.0
224,634,-103.5
224,682,-103.0
224,686,-89.5
224,691,-103.0
224,696,-100.0
224,709,-96.5
224,725,-97.5
224,748,-96.0
224,750,-102.5
224,761,-100.5
224,809,-103.0
224,813,-97.0
224,826,-98.0
224,844,-99.0
224,855,-112.0
224,859,-104.0
224,886,-101.5
224,899,-103.5
224,932,-101.5
224,974,-98.0
224,990,-98.5
224,994,-103.5
269,8,-88.0
269,83,-90.5
269,123,-90.0
269,131,-100.0
269,133,-100.5
269,152,-97.5
269,176,-95.5
269,200,-95.0
269,231,-92.5
269,240,-94.5
269,252,-97.5
269,277,-86.0
269,292,-92.0
269,300,-99.5
269,304,-104.0
269,309,-94.0
269,382,-97.0
269,388,-98.5
269,433,-94.0
269,436,-89.0
269,467,-89.5
269,475,-98.0
269,478,-90.0
269,511,-100.0
269,535,-89.0
269,541,-93.0
269,560,-95.0
269,561,-94.5
269,564,-91.0
269,578,-90.0
269,593,-90.5
269,605,-97.5
269,611,-99.0
269,626,-86.5
269,633,-91.5
269,635,-91.5
269,656,-93.5
269,668,-95.0
269,671,-90.0
269,685,-98.0
269,694,-99.0
269,703,-97.0
269,707,-102.0
269,735,-92.0
269,738,-100.0
269,748,-90.5
269,749,-99.5
269,770,-92.0
269,777,-92.0
269,830,-92.0
269,835,-108.5
269,850,-96.0
269,854,-86.0
269,855,-106.5
269,881,-90.5
269,885,-101.5
269,886,-96.0
269,887,-80.0
269,889,-101.0
269,905,-93.5
269,959,-100.0
269,965,-100.0
272,25,-108.5
272,46,-102.5
272,78,-106.0
272,79,-111.5
272,82,-107.0
272,94,-104.5
272,134,-115.5
272,154,-107.5
272,159,-104.0
272,166,-103.0
272,195,-103.0
272,209,-97.0
272,217,-103.5
272,255,-108.5
272,270,-95.5
272,319,-103.5
272,331,-103.0
272,339,-105.0
272,373,-110.0
272,376,-113.0
272,388,-109.5
272,389,-107.5
272,404,-104.5
272,412,-115.0
272,422,-104.0
272,424,-98.5
272,425,-106.0
272,430,-105.5
272,442,-108.0
272,447,-108.0
272,467,-100.5
272,474,-107.5
272,524,-99.0
272,535,-100.0
272,536,-100.5
272,555,-109.5
272,559,-108.0
272,561,-105.5
272,568,-112.0
272,596,-98.5
272,599,-104.5
272,603,-101.5
272,612,-94.5
272,626,-97.5
272,657,-110.5
272,674,-106.0
272,682,-108.5
272,690,-100.5
272,711,-105.0
272,730,-104.5
272,736,-102.0
272,738,-111.0
272,745,-96.5
272,750,-108.0
272,771,-102.0
272,813,-102.5
272,830,-103.0
272,832,-107.0
272,840,-107.0
272,850,-107.0
272,887,-91.0
272,896,-110.0
272,899,-109.0
272,906,-113.5
272,907,-111.5
272,930,-100.0
272,943,-104.5
272,947,-99.5
272,948,-107.0
272,949,-93.0
272,952,-106.0
272,960,-100.5
272,969,-106.0
272,977,-102.5
272,980,-99.0
274,22,-103.0
274,37,-94.0
274,42,-94.0
274,55,-102.5
274,59,-95.5
274,67,-98.0
274,85,-102.0
274,145,-92.0
274,159,-100.0
274,176,-102.5
274,222,-99.5
274,244,-97.0
274,279,-103.0
274,302,-103.0
274,324,-102.0
274,328,-107.0
274,340,-102.0
274,342,-105.5
274,359,-99.0
274,396,-112.5
274,404,-100.5
274,408,-98.0
274,426,-96.0
274,440,-100.0
274,463,-105.5
274,480,-99.5
274,485,-99.5
274,546,-107.5
274,561,-101.5
274,564,-98.0
274,568,-108.0
274,572,-93.5
274,592,-102.5
274,595,-97.0
274,598,-100.0
274,599,-100.5
274,617,-94.0
274,621,-95.5
274,655,-100.5
274,701,-109.5
274,707,-109.0
274,725,-99.0
274,740,-103.5
274,745,-92.5
274,749,-106.5
274,768,-102.0
274,782,-103.0
274,796,-107.0
274,798,-107.0
274,812,-104.0
274,826,-99.5
274,850,-103.0
274,873,-109.5
274,882,-109.0
274,883,-96.5
274,884,-98.0
274,898,-99.5
274,900,-101.5
274,945,-94.0
274,955,-94.5
274,964,-103.5
274,969,-102.0
274,970,-101.0
274,976,-101.0
274,977,-98.5
274,984,-98.5
274,998,-102.0
275,23,-98.0
275,34,-94.5
275,35,-106.0
275,37,-92.0
275,72,-101.5
275,104,-95.0
275,105,-94.5
275,128,-95.5
275,131,-105.0
275,137,-98.5
275,152,-102.5
275,228,-100.0
275,279,-101.0
275,280,-94.0
275,282,-101.5
275,295,-101.0
275,305,-103.0
275,307,-100.5
275,321,-92.5
275,339,-99.0
275,382,-102.0
275,423,-97.5
275,443,-102.0
275,463,-103.5
275,482,-91.5
275,503,-95.5
275,516,-99.5
275,522,-96.5
275,552,-106.5
275,555,-103.5
275,560,-100.0
275,561,-99.5
275,565,-88.0
275,578,-95.0
275,582,-95.5
275,598,-98.0
275,618,-103.0
275,621,-93.5
275,626,-91.5
275,635,-96.5
275,639,-103.5
275,641,-99.5
275,653,-112.5
275,674,-100.0
275,678,-96.5
275,688,-98.0
275,701,-107.5
275,710,-94.5
275,714,-92.0
275,742,-97.0
275,748,-95.5
275,759,-110.0
275,768,-100.0
275,775,-108.5
275,796,-105.0
275,797,-100.0
275,830,-97.0
275,836,-94.5
275,840,-101.0
275,849,-102.0
275,860,-102.5
275,868,-98.0
275,922,-101.0
275,936,-99.5
275,944,-96.0
275,964,-101.5
275,979,-91.0
275,985,-91.0
294,6,-104.0
294,18,-111.5
294,24,-109.5
294,87,-97.0
294,90,-93.0
294,111,-99.5
294,134,-112.0
294,146,-90.0
294,147,-101.0
294,159,-100.5
294,225,-106.0
294,239,-96.0
294,240,-102.0
294,250,-95.5
294,254,-98.5
294,259,-100.0
294,263,-93.5
294,292,-99.5
294,304,-111.5
294,313,-98.5
294,355,-98.5
294,356,-111.5
294,388,-106.0
294,389,-104.0
294,396,-113.0
294,415,-98.0
294,433,-101.5
294,443,-104.5
294,452,-103.0
294,478,-97.5
294,480,-100.0
294,492,-101.0
294,496,-97.0
294,497,-102.0
294,518,-101.0
294,520,-101.5
294,523,-106.0
294,547,-106.0
294,578,-97.5
294,616,-104.0
294,618,-105.5
294,622,-109.5
294,631,-99.5
294,632,-106.5
294,633,-99.0
294,634,-105.5
294,645,-89.5
294,657,-107.0
294,660,-103.0
294,679,-102.0
294,680,-105.0
294,701,-110.0
294,721,-97.0
294,730,-101.0
294,736,-98.5
294,745,-93.0
294,767,-105.0
294,768,-102.5
294,810,-113.0
294,885,-109.0
294,894,-98.0
294,934,-101.5
294,970,-101.5
294,975,-105.0
294,990,-100.5
326,18,-102.0
326,25,-95.5
326,46,-89.5
326,53,-89.0
326,56,-84.0
326,98,-86.0
326,101,-99.0
326,105,-87.5
326,111,-90.0
326,156,-93.5
326,197,-92.0
326,201,-91.5
326,217,-90.5
326,226,-93.0
326,228,-93.0
326,252,-95.5
326,262,-86.5
326,263,-84.0
326,286,-94.0
326,290,-91.5
326,306,-86.0
326,324,-93.0
326,327,-89.5
326,335,-88.0
326,342,-96.5
326,358,-91.5
326,375,-89.0
326,415,-88.5
326,443,-95.0
326,452,-93.5
326,475,-96.0
326,507,-89.5
326,520,-92.0
326,547,-96.5
326,572,-84.5
326,578,-88.0
326,600,-85.0
326,615,-88.5
326,618,-96.0
326,641,-92.5
326,671,-88.0
326,679,-92.5
326,686,-82.0
326,688,-91.0
326,716,-96.0
326,722,-87.5
326,761,-93.0
326,812,-95.0
326,882,-100.0
326,892,-94.5
326,894,-88.5
326,926,-93.5
326,947,-86.5
326,960,-87.5
326,964,-94.5
326,971,-89.0
326,991,-100.5
326,998,-93.0
326,999,-95.5
337,11,-97.0
337,33,-99.5
337,45,-92.0
337,79,-101.5
337,83,-91.5
337,96,-95.5
337,99,-103.0
337,107,-91.5
337,119,-95.5
337,121,-93.5
337,131,-101.0
337,152,-98.5
337,168,-96.0
337,189,-91.5
337,194,-87.0
337,215,-83.5
337,221,-103.5
337,223,-93.5
337,255,-98.5
337,256,-90.0
337,279,-97.0
337,303,-95.0
337,309,-95.0
337,321,-88.5
337,340,-96.0
337,350,-98.0
337,381,-92.5
337,382,-98.0
337,425,-96.0
337,443,-98.0
337,444,-90.0
337,445,-106.0
337,474,-97.5
337,502,-90.5
337,506,-89.0
337,507,-92.5
337,522,-92.5
337,532,-92.0
337,535,-90.0
337,596,-88.5
337,602,-92.5
337,607,-105.5
337,709,-92.0
337,725,-93.0
337,736,-92.0
337,749,-100.5
337,763,-99.0
337,787,-93.5
337,844,-94.5
337,860,-98.5
337,879,-94.5
337,894,-91.5
337,957,-91.0
337,962,-96.0
337,984,-92.5
337,985,-87.0
340,8,-93.0
340,38,-104.5
340,53,-96.0
340,55,-100.5
340,73,-101.0
340,80,-102.0
340,86,-102.0
340,89,-103.5
340,112,-93.0
340,113,-97.5
340,150,-99.0
340,161,-105.0
340,174,-90.5
340,199,-98.0
340,254,-96.0
340,267,-99.5
340,268,-94.5
340,288,-99.5
340,295,-101.0
340,311,-100.5
340,313,-96.0
340,380,-96.0
340,412,-109.0
340,480,-97.5
340,482,-91.5
340,488,-102.5
340,508,-104.5
340,512,-94.5
340,524,-93.0
340,541,-98.0
340,588,-105.0
340,605,-102.5
340,607,-109.5
340,624,-101.0
340,639,-103.5
340,660,-100.5
340,668,-100.0
340,680,-102.5
340,710,-94.5
340,732,-92.0
340,786,-99.0
340,790,-88.0
340,796,-105.0
340,842,-102.0
340,844,-98.5
340,857,-103.5
340,881,-95.5
340,885,-106.5
340,933,-109.5
340,939,-99.0
340,945,-92.0
340,947,-93.5
340,955,-92.5
340,977,-96.5
340,980,-93.0
340,991,-107.5
357,12,-98.5
357,26,-101.5
357,35,-113.5
357,50,-115.0
357,53,-103.5
357,55,-108.0
357,57,-110.5
357,91,-105.5
357,154,-109.0
357,161,-112.5
357,191,-107.5
357,195,-104.5
357,197,-106.5
357,198,-109.5
357,200,-107.5
357,209,-98.5
357,215,-95.0
357,217,-105.0
357,222,-105.0
357,225,-111.0
357,270,-97.0
357,276,-102.5
357,283,-109.5
357,295,-108.5
357,300,-112.0
357,313,-103.5
357,323,-109.5
357,327,-104.0
357,336,-105.5
357,352,-109.5
357,358,-106.0
357,359,-104.5
357,361,-107.0
357,371,-120.0
357,381,-104.0
357,382,-109.5
357,417,-106.0
357,421,-103.0
357,427,-110.5
357,438,-111.0
357,454,-98.5
357,460,-102.0
357,462,-109.5
357,474,-109.0
357,475,-110.5
357,479,-98.0
357,496,-102.0
357,498,-103.5
357,502,-102.0
357,508,-112.0
357,532,-103.5
357,538,-91.0
357,547,-111.0
357,561,-107.0
357,593,-103.0
357,604,-107.5
357,632,-111.5
357,643,-104.5
357,656,-106.0
357,686,-96.5
357,701,-115.0
357,707,-114.5
357,711,-106.5
357,731,-105.5
357,738,-112.5
357,750,-109.5
357,752,-109.5
357,779,-107.0
357,793,-108.0
357,798,-112.5
357,830,-104.5
357,842,-109.5
357,851,-107.0
357,855,-119.0
357,863,-109.5
357,871,-100.0
357,884,-103.5
357,901,-110.5
357,909,-106.5
357,953,-100.0
357,964,-109.0
364,12,-80.0
364,44,-98.0
364,53,-85.0
364,137,-87.5
364,159,-87.0
364,163,-88.5
364,167,-85.0
364,195,-86.0
364,198,-91.0
364,358,-87.5
364,388,-92.5
364,435,-85.0
364,445,-99.0
364,449,-87.0
364,460,-83.5
364,467,-83.5
364,482,-80.5
364,506,-82.0
364,534,-93.0
364,538,-72.5
364,554,-96.5
364,560,-89.0
364,584,-88.0
364,603,-84.5
364,606,-86.5
364,615,-84.5
364,629,-75.5
364,656,-87.5
364,686,-78.0
364,721,-83.5
364,737,-90.0
364,749,-93.5
364,752,-91.0
364,761,-89.0
364,787,-86.5
364,796,-94.0
364,815,-87.5
364,863,-91.0
364,864,-88.5
364,882,-96.0
364,912,-85.0
364,932,-90.0
364,968,-83.0
364,987,-77.0
364,998,-89.0
368,6,-91.5
368,12,-81.0
368,25,-92.5
368,35,-96.0
368,40,-91.0
368,50,-97.5
368,82,-91.0
368,96,-89.5
368,99,-97.0
368,101,-96.0
368,105,-84.5
368,112,-83.0
368,164,-95.0
368,173,-88.5
368,182,-79.5
368,213,-93.5
368,266,-88.5
368,276,-85.0
368,300,-94.5
368,323,-92.0
368,324,-90.0
368,360,-79.5
368,375,-86.0
368,381,-86.5
368,393,-87.5
368,398,-84.0
368,422,-88.0
368,423,-87.5
368,425,-90.0
368,447,-92.0
368,457,-91.0
368,475,-93.0
368,518,-88.5
368,536,-84.5
368,581,-93.5
368,629,-76.5
368,640,-88.0
368,674,-90.0
368,726,-86.5
368,730,-88.5
368,756,-86.0
368,758,-93.0
368,782,-91.0
368,820,-84.5
368,835,-103.5
368,838,-85.5
368,850,-91.0
368,871,-82.5
368,937,-79.0
368,957,-85.0
368,970,-89.0
368,989,-86.5
376,23,-105.0
376,26,-101.0
376,38,-111.5
376,73,-108.0
376,80,-109.0
376,85,-107.0
376,90,-97.5
376,111,-104.0
376,128,-102.5
376,150,-106.0
376,152,-109.5
376,154,-108.5
376,171,-107.0
376,213,-110.5
376,214,-96.0
376,217,-104.5
376,254,-103.0
376,267,-106.5
376,277,-98.0
376,280,-101.0
376,296,-110.5
376,300,-111.5
376,342,-110.5
376,358,-105.5
376,377,-97.0
376,380,-103.0
376,381,-103.5
376,390,-110.5
376,412,-116.0
376,424,-99.5
376,426,-101.0
376,445,-117.0
376,468,-99.5
376,475,-110.0
376,478,-102.0
376,494,-113.0
376,505,-98.5
376,538,-90.5
376,556,-105.0
376,568,-113.0
376,604,-107.0
376,605,-109.5
376,613,-102.5
376,626,-98.5
376,648,-102.5
376,650,-114.5
376,668,-107.0
376,675,-100.0
376,686,-96.0
376,699,-106.0
376,703,-109.0
376,716,-110.0
376,738,-112.0
376,744,-104.5
376,749,-111.5
376,752,-109.0
376,763,-110.0
376,768,-107.0
376,771,-103.0
376,777,-104.0
376,781,-108.5
376,793,-107.5
376,812,-109.0
376,827,-109.5
376,844,-105.5
376,862,-104.0
376,864,-106.5
376,867,-109.0
376,884,-103.0
376,909,-106.0
376,921,-102.5
376,942,-111.0
376,958,-107.0
376,961,-111.0
376,967,-112.0
376,978,-106.0
376,991,-114.5
376,994,-110.0
376,999,-109.5
377,8,-83.0
377,24,-97.0
377,35,-96.0
377,64,-94.5
377,67,-86.0
377,85,-90.0
377,159,-88.0
377,163,-89.5
377,168,-90.0
377,176,-90.5
377,195,-87.0
377,197,-89.0
377,231,-87.5
377,258,-86.5
377,263,-81.0
377,280,-84.0
377,312,-82.0
377,313,-86.0
377,343,-82.5
377,401,-90.0
377,421,-85.5
377,427,-93.0
377,446,-94.0
377,503,-85.5
377,522,-86.5
377,568,-96.0
377,592,-90.5
377,593,-85.5
377,596,-82.5
377,600,-82.0
377,604,-90.0
377,615,-85.5
377,730,-88.5
377,732,-82.0
377,739,-83.5
377,779,-89.5
377,796,-95.0
377,812,-92.0
377,813,-86.5
377,814,-85.0
377,830,-87.0
377,838,-85.5
377,859,-93.5
377,864,-89.5
377,866,-77.5
377,948,-91.0
377,958,-90.0
377,962,-90.0
377,967,-95.0
377,992,-84.0
391,6,-95.5
391,11,-95.0
391,19,-92.0
391,25,-96.5
391,33,-97.5
391,63,-83.5
391,72,-95.5
391,79,-99.5
391,80,-96.0
391,104,-89.0
391,120,-97.5
391,147,-92.5
391,154,-95.5
391,187,-91.0
391,214,-83.0
391,287,-94.0
391,317,-87.0
391,347,-92.0
391,358,-92.5
391,389,-95.5
391,410,-90.5
391,412,-103.0
391,413,-92.0
391,422,-92.0
391,424,-86.5
391,433,-93.0
391,470,-88.5
391,506,-87.0
391,509,-88.5
391,547,-97.5
391,554,-101.5
391,572,-85.5
391,576,-98.0
391,583,-90.5
391,587,-88.0
391,592,-94.5
391,625,-93.0
391,629,-80.5
391,649,-97.0
391,660,-94.5
391,685,-97.0
391,732,-86.0
391,750,-96.0
391,775,-102.5
391,790,-82.0
391,793,-94.5
391,807,-91.5
391,809,-96.5
391,812,-96.0
391,823,-91.5
391,832,-95.0
391,836,-88.5
391,873,-101.5
391,881,-89.5
391,886,-95.0
391,894,-89.5
391,898,-91.5
391,906,-101.5
391,938,-88.5
391,943,-92.5
391,944,-90.0
391,961,-98.0
391,965,-99.0
391,974,-91.5
393,14,-96.5
393,73,-98.5
393,79,-103.0
393,88,-99.5
393,91,-95.5
393,98,-90.5
393,101,-103.5
393,105,-92.0
393,166,-94.5
393,178,-96.0
393,179,-91.0
393,197,-96.5
393,200,-97.5
393,209,-88.5
393,216,-95.5
393,217,-95.0
393,256,-91.5
393,257,-85.5
393,267,-97.0
393,280,-91.5
393,283,-99.5
393,356,-106.5
393,378,-99.0
393,382,-99.5
393,388,-101.0
393,408,-93.5
393,446,-101.5
393,467,-92.0
393,469,-97.0
393,483,-102.5
393,512,-92.0
393,513,-93.5
393,532,-93.5
393,581,-101.0
393,598,-95.5
393,622,-104.5
393,635,-94.0
393,643,-94.5
393,647,-95.0
393,679,-97.0
393,690,-92.0
393,699,-96.5
393,701,-105.0
393,714,-89.5
393,735,-94.5
393,738,-102.5
393,740,-99.0
393,809,-100.0
393,815,-96.0
393,851,-97.0
393,922,-98.5
393,927,-95.0
393,934,-96.5
393,967,-102.5
393,970,-96.5
393,974,-95.0
409,46,-100.5
409,57,-107.0
409,64,-108.5
409,78,-104.0
409,81,-103.0
409,88,-106.0
409,90,-94.5
409,92,-108.5
409,104,-99.0
409,167,-100.0
409,179,-97.5
409,183,-93.5
409,189,-99.5
409,225,-107.5
409,279,-105.0
409,286,-105.0
409,296,-107.5
409,306,-97.0
409,347,-102.0
409,355,-100.0
409,375,-100.0
409,378,-105.5
409,398,-98.0
409,433,-103.0
409,445,-114.0
409,457,-105.0
409,479,-94.5
409,494,-110.0
409,507,-100.5
409,524,-97.0
409,535,-98.0
409,541,-102.0
409,599,-102.5
409,600,-96.0
409,612,-92.5
409,616,-105.5
409,649,-107.0
409,671,-99.0
409,686,-93.0
409,694,-108.0
409,702,-104.0
409,719,-99.5
409,740,-105.5
409,750,-106.0
409,761,-104.0
409,771,-100.0
409,790,-92.0
409,810,-114.5
409,836,-98.5
409,838,-99.5
409,847,-97.5
409,852,-104.0
409,855,-115.5
409,856,-101.5
409,873,-111.5
409,882,-111.0
409,934,-103.0
409,936,-103.5
409,947,-97.5
409,952,-104.0
409,953,-96.5
409,959,-109.0
409,965,-109.0
440,12,-89.0
440,57,-101.0
440,72,-99.5
440,79,-103.5
440,83,-93.5
440,119,-97.5
440,122,-91.0
440,128,-93.5
440,189,-93.5
440,197,-97.0
440,209,-89.0
440,221,-105.5
440,228,-98.0
440,230,-91.0
440,233,-89.0
440,240,-97.5
440,276,-93.0
440,281,-99.5
440,282,-99.5
440,292,-95.0
440,311,-98.5
440,331,-95.0
440,339,-97.0
440,347,-96.0
440,403,-89.0
440,421,-93.5
440,422,-96.0
440,449,-96.0
440,482,-89.5
440,488,-100.5
440,498,-94.0
440,508,-102.5
440,521,-92.5
440,524,-91.0
440,536,-92.5
440,547,-101.5
440,582,-93.5
440,602,-94.5
440,607,-107.5
440,610,-93.0
440,611,-102.0
440,614,-93.0
440,618,-101.0
440,650,-105.5
440,653,-110.5
440,668,-98.0
440,698,-97.5
440,711,-97.0
440,726,-94.5
440,737,-99.0
440,742,-95.0
440,840,-99.0
440,855,-109.5
440,886,-99.0
440,898,-95.5
440,922,-99.0
440,923,-99.0
440,926,-98.5
440,943,-96.5
440,957,-93.0
440,959,-103.0
440,976,-97.0
440,992,-92.0
442,33,-105.5
442,35,-108.0
442,45,-98.0
442,63,-91.5
442,72,-103.5
442,76,-90.5
442,85,-102.0
442,90,-92.5
442,101,-108.0
442,113,-99.5
442,129,-107.5
442,152,-104.5
442,183,-91.5
442,215,-89.5
442,221,-109.5
442,231,-99.5
442,284,-110.0
442,295,-103.0
442,304,-111.0
442,321,-94.5
442,352,-104.0
442,356,-111.0
442,371,-114.5
442,388,-105.5
442,396,-112.5
442,430,-101.5
442,446,-106.0
442,447,-104.0
442,463,-105.5
442,467,-96.5
442,468,-94.5
442,482,-93.5
442,502,-96.5
442,506,-95.0
442,523,-105.5
442,543,-96.0
442,554,-109.5
442,555,-105.5
442,559,-104.0
442,561,-101.5
442,565,-90.0
442,568,-108.0
442,598,-100.0
442,599,-100.5
442,621,-95.5
442,625,-101.0
442,632,-106.0
442,634,-105.0
442,635,-98.5
442,647,-99.5
442,677,-97.0
442,685,-105.0
442,690,-96.5
442,694,-106.0
442,775,-110.5
442,797,-102.0
442,844,-100.5
442,847,-95.5
442,879,-100.5
442,886,-103.0
442,889,-108.0
442,892,-103.5
442,922,-103.0
442,944,-98.0
442,952,-102.0
442,959,-107.0
442,963,-103.0
442,973,-95.5
442,977,-98.5
442,991,-109.5
479,26,-84.5
479,42,-82.5
479,79,-96.0
479,86,-92.5
479,89,-94.0
479,112,-83.5
479,113,-88.0
479,133,-96.0
479,172,-95.0
479,244,-85.5
479,251,-80.5
479,277,-81.5
479,280,-84.5
479,302,-91.5
479,304,-99.5
479,315,-86.0
479,329,-78.0
479,350,-92.5
479,380,-86.5
479,416,-89.0
479,434,-86.0
479,443,-92.5
479,459,-88.0
479,526,-92.5
479,534,-94.5
479,551,-94.0
479,554,-98.0
479,588,-95.5
479,607,-100.0
479,613,-86.0
479,674,-90.5
479,675,-83.5
479,677,-85.5
479,685,-93.5
479,694,-94.5
479,707,-97.5
479,749,-95.0
479,758,-93.5
479,763,-93.5
479,815,-89.0
479,905,-89.0
479,912,-86.5
479,939,-89.5
479,990,-88.5
508,50,-112.0
508,56,-95.5
508,62,-100.0
508,94,-103.0
508,95,-98.5
508,99,-111.5
508,101,-110.5
508,119,-104.0
508,134,-114.0
508,137,-103.0
508,167,-100.5
508,168,-104.5
508,173,-103.0
508,174,-95.0
508,191,-104.5
508,201,-103.0
508,226,-104.5
508,250,-97.5
508,251,-94.5
508,317,-97.5
508,324,-104.5
508,342,-108.0
508,361,-104.0
508,378,-106.0
508,396,-115.0
508,398,-98.5
508,412,-113.5
508,413,-102.5
508,415,-100.0
508,420,-98.0
508,443,-106.5
508,462,-106.5
508,467,-99.0
508,470,-99.0
508,505,-96.0
508,513,-100.5
508,526,-106.5
508,539,-96.5
508,555,-108.0
508,559,-106.5
508,577,-99.5
508,581,-108.0
508,614,-99.5
508,618,-107.5
508,626,-96.0
508,632,-108.5
508,643,-101.5
508,647,-102.0
508,655,-103.0
508,694,-108.5
508,696,-104.0
508,699,-103.5
508,703,-106.5
508,731,-102.5
508,748,-100.0
508,750,-106.5
508,766,-107.0
508,844,-103.0
508,849,-106.5
508,850,-105.5
508,856,-102.0
508,862,-101.5
508,879,-103.0
508,881,-100.0
508,943,-103.0
508,947,-98.0
508,953,-97.0
508,975,-107.0
508,984,-101.0
508,992,-98.5
508,994,-107.5
511,8,-98.0
511,12,-96.0
511,20,-109.0
511,25,-107.5
511,46,-101.5
511,104,-100.0
511,123,-100.0
511,146,-92.5
511,150,-104.0
511,176,-105.5
511,199,-103.0
511,217,-102.5
511,252,-107.5
511,265,-106.0
511,277,-96.0
511,279,-106.0
511,292,-102.0
511,329,-92.5
511,339,-104.0
511,342,-108.5
511,346,-95.5
511,350,-107.0
511,359,-102.0
511,384,-106.5
511,389,-106.5
511,396,-115.5
511,403,-96.0
511,452,-105.5
511,457,-106.0
511,465,-95.0
511,475,-108.0
511,480,-102.5
511,482,-96.5
511,500,-98.0
511,516,-104.5
511,532,-101.0
511,550,-100.0
511,551,-108.5
511,560,-105.0
511,564,-101.0
511,583,-101.5
511,605,-107.5
511,613,-100.5
511,626,-96.5
511,632,-109.0
511,668,-105.0
511,678,-101.5
511,682,-107.5
511,686,-94.0
511,691,-107.5
511,697,-109.5
511,701,-112.5
511,702,-105.0
511,715,-105.0
511,800,-108.5
511,842,-107.0
511,849,-107.0
511,873,-112.5
511,892,-106.5
511,934,-104.0
511,936,-104.5
511,950,-101.5
511,958,-105.0
511,960,-99.5
511,969,-105.0
511,970,-104.0
511,975,-107.5
511,977,-101.5
511,978,-104.0
511,985,-96.0
546,12,-96.5
546,24,-112.5
546,35,-111.5
546,63,-95.0
546,67,-101.5
546,73,-106.5
546,90,-96.0
546,91,-103.5
546,92,-110.0
546,98,-98.5
546,101,-111.5
546,146,-93.0
546,149,-107.5
546,213,-109.0
546,216,-103.5
546,222,-103.0
546,228,-105.5
546,248,-95.0
546,257,-93.5
546,265,-106.5
546,266,-104.0
546,303,-104.5
546,315,-101.0
546,319,-103.0
546,335,-100.5
546,339,-104.5
546,365,-109.0
546,373,-109.5
546,389,-107.0
546,426,-99.5
546,445,-115.5
546,451,-108.5
546,482,-97.0
546,543,-99.5
546,547,-109.0
546,569,-108.5
546,577,-100.5
546,581,-109.0
546,582,-101.0
546,607,-115.0
546,630,-99.0
546,645,-92.5
546,647,-103.0
546,653,-118.0
546,679,-105.0
546,680,-108.0
546,682,-108.0
546,683,-103.5
546,696,-105.0
546,701,-113.0
546,709,-101.5
546,714,-97.5
546,726,-102.0
546,731,-103.5
546,734,-106.0
546,753,-104.5
546,810,-116.0
546,868,-103.5
546,869,-103.5
546,870,-103.0
546,872,-101.0
546,873,-113.0
546,879,-104.0
546,932,-106.5
546,961,-109.5
546,969,-105.5
546,978,-104.5
576,6,-105.5
576,14,-103.0
576,18,-113.0
576,26,-98.0
576,59,-97.5
576,81,-103.0
576,119,-103.5
576,123,-99.0
576,145,-94.0
576,162,-106.5
576,168,-104.0
576,183,-93.5
576,190,-91.0
576,198,-106.0
576,214,-93.0
576,223,-101.5
576,226,-104.0
576,235,-102.5
576,256,-98.0
576,280,-98.0
576,286,-105.0
576,292,-101.0
576,312,-96.0
576,324,-104.0
576,339,-103.0
576,381,-100.5
576,408,-100.0
576,417,-102.5
576,422,-102.0
576,461,-99.5
576,463,-107.5
576,475,-107.0
576,483,-109.0
576,503,-99.5
576,550,-99.0
576,561,-103.5
576,597,-102.0
576,612,-92.5
576,613,-99.5
576,622,-111.0
576,630,-97.5
576,647,-101.5
576,653,-116.5
576,677,-99.0
576,691,-106.5
576,698,-103.5
