Node1,Node2,Ollivier-Ricci Curvature
924,342,0.0
924,357,0.0
924,360,0.0
924,389,0.0
924,403,0.0
924,428,0.0
924,441,0.0
924,445,0.0
924,450,0.0
924,454,0.0
924,455,0.0
924,476,0.0
924,495,0.0
924,507,0.0
924,522,0.0
924,543,0.0
924,555,0.0
924,560,0.0
924,564,0.0
924,576,0.0
924,607,0.0
924,613,0.0
924,616,0.0
924,666,0.0
924,677,0.0
924,695,0.0
924,726,0.0
924,732,0.0
924,740,0.0
924,750,0.0
924,760,0.0
924,792,0.0
924,807,0.0
924,838,0.0
924,844,0.0
924,846,0.0
924,873,0.0
924,877,0.0
924,893,0.0
924,909,0.0
924,934,0.0
924,963,0.0
924,967,0.0
924,975,0.0
924,985,0.0
924,993,0.0
953,4,0.0
953,10,0.0
953,11,0.0
953,29,0.0
953,38,0.0
953,39,0.0
953,67,0.0
953,70,0.0
953,74,0.0
953,94,0.0
953,104,0.0
953,111,0.0
953,133,0.0
953,148,0.0
953,158,0.0
953,162,0.0
953,164,0.0
953,183,0.0
953,215,0.0
953,223,0.0
953,234,0.0
953,243,0.0
953,269,0.0
953,274,0.0
953,275,0.0
953,289,0.0
953,337,0.0
953,339,0.0
953,341,0.0
953,348,0.0
953,383,0.0
953,407,0.0
953,413,0.0
953,422,0.0
953,425,0.0
953,439,0.0
953,450,0.0
953,463,0.0
953,470,0.0
953,501,0.0
953,527,0.0
953,529,0.0
953,534,0.0
953,537,0.0
953,539,0.0
953,562,0.0
953,570,0.0
953,574,0.0
953,576,0.0
953,620,0.0
953,621,0.0
953,654,0.0
953,690,0.0
953,710,0.0
953,715,0.0
953,718,0.0
953,760,0.0
953,789,0.0
953,812,0.0
953,884,0.0
953,921,0.0
953,958,0.0
953,967,0.0
953,991,0.0
971,11,0.0
971,20,0.0
971,22,0.0
971,28,0.0
971,61,0.0
971,82,0.0
971,91,0.0
971,97,0.0
971,110,0.0
971,119,0.0
971,120,0.0
971,130,0.0
971,162,0.0
971,176,0.0
971,188,0.0
971,194,0.0
971,197,0.0
971,210,0.0
971,243,0.0
971,274,0.0
971,321,0.0
971,331,0.0
971,336,0.0
971,337,0.0
971,347,0.0
971,349,0.0
971,355,0.0
971,376,0.0
971,426,0.0
971,437,0.0
971,445,0.0
971,448,0.0
971,501,0.0
971,529,0.0
971,532,0.0
971,537,0.0
971,543,0.0
971,581,0.0
971,586,0.0
971,616,0.0
971,655,0.0
971,670,0.0
971,690,0.0
971,693,0.0
971,698,0.0
971,715,0.0
971,720,0.0
971,735,0.0
971,739,0.0
971,787,0.0
971,812,0.0
971,871,0.0
971,891,0.0
971,905,0.0
971,955,0.0
971,978,0.0
971,998,0.0
976,10,0.0
976,11,0.0
976,14,0.0
976,41,0.0
976,60,0.0
976,72,0.0
976,78,0.0
976,105,0.0
976,108,0.0
976,120,0.0
976,133,0.0
976,134,0.0
976,136,0.0
976,137,0.0
976,143,0.0
976,171,0.0
976,178,0.0
976,188,0.0
976,190,0.0
976,227,0.0
976,289,0.0
976,295,0.0
976,335,0.0
976,340,0.0
976,343,0.0
976,391,0.0
976,393,0.0
976,404,0.0
976,457,0.0
976,473,0.0
976,517,0.0
976,529,0.0
976,537,0.0
976,539,0.0
976,562,0.0
976,574,0.0
976,577,0.0
976,583,0.0
976,600,0.0
976,625,0.0
976,664,0.0
976,669,0.0
976,693,0.0
976,709,0.0
976,728,0.0
976,734,0.0
976,740,0.0
976,747,0.0
976,766,0.0
976,787,0.0
976,791,0.0
976,794,0.0
976,806,0.0
976,811,0.0
976,834,0.0
976,865,0.0
976,905,0.0
976,919,0.0
976,929,0.0
976,934,0.0
976,960,0.0
976,963,0.0
976,973,0.0
976,977,0.0
976,980,0.0
988,37,0.0
988,68,0.0
988,100,0.0
988,107,0.0
988,109,0.0
988,111,0.0
988,113,0.0
988,156,0.0
988,178,0.0
988,179,0.0
988,180,0.0
988,189,0.0
988,212,0.0
988,215,0.0
988,223,0.0
988,255,0.0
988,279,0.0
988,295,0.0
988,298,0.0
988,318,0.0
988,330,0.0
988,334,0.0
988,339,0.0
988,348,0.0
988,393,0.0
988,404,0.0
988,411,0.0
988,421,0.0
988,435,0.0
988,472,0.0
988,476,0.0
988,527,0.0
988,560,0.0
988,593,0.0
988,624,0.0
988,654,0.0
988,666,0.0
988,673,0.0
988,685,0.0
988,688,0.0
988,715,0.0
988,718,0.0
988,720,0.0
988,733,0.0
988,741,0.0
988,764,0.0
988,776,0.0
988,831,0.0
988,844,0.0
988,849,0.0
988,871,0.0
988,882,0.0
988,909,0.0
988,910,0.0
988,946,0.0
988,951,0.0
988,967,0.0
988,980,0.0
988,986,0.0
4,21,0.0
4,28,0.0
4,38,0.0
4,67,0.0
4,87,0.0
4,100,0.0
4,108,0.0
4,111,0.0
4,113,0.0
4,116,0.0
4,127,0.0
4,133,0.0
4,151,0.0
4,165,0.0
4,176,0.0
4,189,0.0
4,194,0.0
4,205,0.0
4,208,0.0
4,223,0.0
4,225,0.0
4,231,0.0
4,232,0.0
4,239,0.0
4,254,0.0
4,261,0.0
4,267,0.0
4,291,0.0
4,293,0.0
4,310,0.0
4,323,0.0
4,347,0.0
4,364,0.0
4,389,0.0
4,393,0.0
4,397,0.0
4,412,0.0
4,469,0.0
4,504,0.0
4,520,0.0
4,523,0.0
4,524,0.0
4,532,0.0
4,533,0.0
4,539,0.0
4,547,0.0
4,558,0.0
4,576,0.0
4,599,0.0
4,610,0.0
4,620,0.0
4,649,0.0
4,654,0.0
4,656,0.0
4,666,0.0
4,671,0.0
4,689,0.0
4,709,0.0
4,713,0.0
4,717,0.0
4,723,0.0
4,724,0.0
4,776,0.0
4,779,0.0
4,787,0.0
4,811,0.0
4,815,0.0
4,836,0.0
4,859,0.0
4,862,0.0
4,871,0.0
4,877,0.0
4,878,0.0
4,905,0.0
4,909,0.0
4,936,0.0
4,945,0.0
4,959,0.0
4,965,0.0
4,980,0.0
21,5,0.0
21,6,0.0
21,9,0.0
21,28,0.0
21,43,0.0
21,53,0.0
21,61,0.0
21,73,0.0
21,87,0.0
21,102,0.0
21,112,0.0
21,148,0.0
21,153,0.0
21,159,0.0
21,181,0.0
21,182,0.0
21,210,0.0
21,237,0.0
21,240,0.0
21,280,0.0
21,339,0.0
21,352,0.0
21,356,0.0
21,387,0.0
21,392,0.0
21,404,0.0
21,407,0.0
21,413,0.0
21,424,0.0
21,430,0.0
21,433,0.0
21,439,0.0
21,456,0.0
21,457,0.0
21,468,0.0
21,475,0.0
21,495,0.0
21,501,0.0
21,512,0.0
21,523,0.0
21,533,0.0
21,559,0.0
21,584,0.0
21,601,0.0
21,607,0.0
21,624,0.0
21,627,0.0
21,640,0.0
21,655,0.0
21,688,0.0
21,690,0.0
21,726,0.0
21,760,0.0
21,776,0.0
21,781,0.0
21,782,0.0
21,792,0.0
21,802,0.0
21,811,0.0
21,834,0.0
21,852,0.0
21,853,0.0
21,859,0.0
21,914,0.0
21,928,0.0
21,939,0.0
21,940,0.0
21,954,0.0
21,955,0.0
28,14,0.0
28,80,0.0
28,119,0.0
28,144,0.0
28,176,0.0
28,213,0.0
28,227,0.0
28,240,0.0
28,258,0.0
28,260,0.0
28,271,0.0
28,274,0.0
28,275,0.0
28,286,0.0
28,295,0.0
28,315,0.0
28,359,0.0
28,407,0.0
28,411,0.0
28,428,0.0
28,441,0.0
28,445,0.0
28,454,0.0
28,466,0.0
28,468,0.0
28,510,0.0
28,540,0.0
28,562,0.0
28,577,0.0
28,579,0.0
28,580,0.0
28,625,0.0
28,675,0.0
28,681,0.0
28,689,0.0
28,711,0.0
28,733,0.0
28,737,0.0
28,808,0.0
28,812,0.0
28,817,0.0
28,818,0.0
28,834,0.0
28,844,0.0
28,848,0.0
28,888,0.0
28,911,0.0
28,921,0.0
28,936,0.0
28,955,0.0
28,967,0.0
28,996,0.0
38,5,0.0
38,12,0.0
38,14,0.0
38,24,0.0
38,76,0.0
38,94,0.0
38,95,0.0
38,101,0.0
38,108,0.0
38,109,0.0
38,111,0.0
38,119,0.0
38,127,0.0
38,146,0.0
38,194,0.0
38,202,0.0
38,203,0.0
38,210,0.0
38,215,0.0
38,333,0.0
38,353,0.0
38,387,0.0
38,398,0.0
38,433,0.0
38,437,0.0
38,450,0.0
38,455,0.0
38,473,0.0
38,476,0.0
38,482,0.0
38,507,0.0
38,511,0.0
38,514,0.0
38,519,0.0
38,520,0.0
38,553,0.0
38,560,0.0
38,603,0.0
38,610,0.0
38,621,0.0
38,642,0.0
38,646,0.0
38,659,0.0
38,662,0.0
38,674,0.0
38,681,0.0
38,697,0.0
38,705,0.0
38,712,0.0
38,716,0.0
38,728,0.0
38,734,0.0
38,739,0.0
38,760,0.0
38,773,0.0
38,792,0.0
38,802,0.0
38,809,0.0
38,831,0.0
38,838,0.0
38,879,0.0
38,884,0.0
38,886,0.0
38,906,0.0
38,907,0.0
38,945,0.0
38,955,0.0
38,996,0.0
67,9,0.0
67,12,0.0
67,13,0.0
67,14,0.0
67,16,0.0
67,26,0.0
67,53,0.0
67,100,0.0
67,101,0.0
67,123,0.0
67,153,0.0
67,162,0.0
67,175,0.0
67,195,0.0
67,231,0.0
67,243,0.0
67,258,0.0
67,266,0.0
67,295,0.0
67,307,0.0
67,342,0.0
67,359,0.0
67,366,0.0
67,387,0.0
67,415,0.0
67,418,0.0
67,423,0.0
67,430,0.0
67,433,0.0
67,450,0.0
67,453,0.0
67,463,0.0
67,470,0.0
67,511,0.0
67,514,0.0
67,548,0.0
67,552,0.0
67,553,0.0
67,559,0.0
67,567,0.0
67,570,0.0
67,576,0.0
67,600,0.0
67,621,0.0
67,677,0.0
67,701,0.0
67,711,0.0
67,716,0.0
67,723,0.0
67,724,0.0
67,776,0.0
67,788,0.0
67,792,0.0
67,810,0.0
67,817,0.0
67,855,0.0
67,886,0.0
67,896,0.0
67,908,0.0
67,913,0.0
67,914,0.0
67,921,0.0
67,959,0.0
67,970,0.0
67,985,0.0
87,10,0.0
87,24,0.0
87,26,0.0
87,39,0.0
87,51,0.0
87,63,0.0
87,92,0.0
87,98,0.0
87,106,0.0
87,112,0.0
87,113,0.0
87,144,0.0
87,177,0.0
87,210,0.0
87,223,0.0
87,240,0.0
87,277,0.0
87,322,0.0
87,326,0.0
87,349,0.0
87,368,0.0
87,393,0.0
87,428,0.0
87,457,0.0
87,481,0.0
87,511,0.0
87,519,0.0
87,529,0.0
87,534,0.0
87,606,0.0
87,621,0.0
87,633,0.0
87,646,0.0
87,647,0.0
87,654,0.0
87,656,0.0
87,673,0.0
87,706,0.0
87,726,0.0
87,771,0.0
87,785,0.0
87,846,0.0
87,849,0.0
87,852,0.0
87,853,0.0
87,913,0.0
87,921,0.0
87,928,0.0
87,951,0.0
87,995,0.0
100,5,0.0
100,11,0.0
100,19,0.0
100,22,0.0
100,26,0.0
100,45,0.0
100,60,0.0
100,76,0.0
100,80,0.0
100,81,0.0
100,82,0.0
100,93,0.0
100,97,0.0
100,106,0.0
100,135,0.0
100,168,0.0
100,171,0.0
100,175,0.0
100,225,0.0
100,226,0.0
100,232,0.0
100,258,0.0
100,264,0.0
100,283,0.0
100,293,0.0
100,300,0.0
100,301,0.0
100,306,0.0
100,314,0.0
100,319,0.0
100,337,0.0
100,342,0.0
100,359,0.0
100,392,0.0
100,412,0.0
100,415,0.0
100,420,0.0
100,433,0.0
100,439,0.0
100,547,0.0
100,610,0.0
100,616,0.0
100,636,0.0
100,638,0.0
100,643,0.0
100,669,0.0
100,694,0.0
100,704,0.0
100,709,0.0
100,714,0.0
100,735,0.0
100,749,0.0
100,759,0.0
100,766,0.0
100,781,0.0
100,789,0.0
100,811,0.0
100,817,0.0
100,818,0.0
100,825,0.0
100,838,0.0
100,844,0.0
100,852,0.0
100,857,0.0
100,859,0.0
100,908,0.0
100,910,0.0
100,939,0.0
100,940,0.0
100,955,0.0
100,991,0.0
108,6,0.0
108,29,0.0
108,66,0.0
108,91,0.0
108,112,0.0
108,116,0.0
108,130,0.0
108,132,0.0
108,146,0.0
108,148,0.0
108,163,0.0
108,208,0.0
108,210,0.0
108,234,0.0
108,236,0.0
108,237,0.0
108,240,0.0
108,243,0.0
108,253,0.0
108,290,0.0
108,319,0.0
108,334,0.0
108,339,0.0
108,348,0.0
108,358,0.0
108,382,0.0
108,389,0.0
108,392,0.0
108,439,0.0
108,450,0.0
108,468,0.0
108,483,0.0
108,487,0.0
108,534,0.0
108,553,0.0
108,567,0.0
108,571,0.0
108,576,0.0
108,580,0.0
108,625,0.0
108,670,0.0
108,673,0.0
108,697,0.0
108,735,0.0
108,751,0.0
108,786,0.0
108,787,0.0
108,811,0.0
108,818,0.0
108,823,0.0
108,835,0.0
108,840,0.0
108,866,0.0
108,877,0.0
108,944,0.0
108,947,0.0
108,958,0.0
108,961,0.0
108,980,0.0
108,997,0.0
111,8,0.0
111,9,0.0
111,51,0.0
111,58,0.0
111,60,0.0
111,66,0.0
111,77,0.0
111,109,0.0
111,120,0.0
111,123,0.0
111,133,0.0
111,138,0.0
111,159,0.0
111,176,0.0
111,183,0.0
111,231,0.0
111,295,0.0
111,301,0.0
111,332,0.0
111,333,0.0
111,342,0.0
111,371,0.0
111,376,0.0
111,398,0.0
111,422,0.0
111,433,0.0
111,435,0.0
111,450,0.0
111,462,0.0
111,532,0.0
111,534,0.0
111,539,0.0
111,545,0.0
111,553,0.0
111,560,0.0
111,576,0.0
111,594,0.0
111,627,0.0
111,677,0.0
111,681,0.0
111,711,0.0
111,717,0.0
111,785,0.0
111,786,0.0
111,788,0.0
111,789,0.0
111,792,0.0
111,811,0.0
111,815,0.0
111,817,0.0
111,836,0.0
111,866,0.0
111,916,0.0
111,946,0.0
111,956,0.0
111,960,0.0
111,961,0.0
111,991,0.0
113,14,0.0
113,61,0.0
113,70,0.0
113,86,0.0
113,91,0.0
113,93,0.0
113,119,0.0
113,130,0.0
113,153,0.0
113,180,0.0
113,184,0.0
113,185,0.0
113,196,0.0
113,205,0.0
113,215,0.0
113,230,0.0
113,304,0.0
113,322,0.0
113,337,0.0
113,340,0.0
113,353,0.0
113,365,0.0
113,376,0.0
113,389,0.0
113,404,0.0
113,422,0.0
113,424,0.0
113,449,0.0
113,450,0.0
113,469,0.0
113,473,0.0
113,475,0.0
113,501,0.0
113,514,0.0
113,517,0.0
113,553,0.0
113,562,0.0
113,570,0.0
113,612,0.0
113,617,0.0
113,618,0.0
113,628,0.0
113,636,0.0
113,673,0.0
113,695,0.0
113,697,0.0
113,701,0.0
113,706,0.0
113,707,0.0
113,715,0.0
113,736,0.0
113,747,0.0
113,778,0.0
113,779,0.0
113,782,0.0
113,785,0.0
113,807,0.0
113,823,0.0
113,831,0.0
113,843,0.0
113,848,0.0
113,859,0.0
113,862,0.0
113,884,0.0
113,898,0.0
113,929,0.0
113,963,0.0
113,982,0.0
113,989,0.0
116,22,0.0
116,31,0.0
116,37,0.0
116,52,0.0
116,55,0.0
116,62,0.0
116,92,0.0
116,107,0.0
116,109,0.0
116,117,0.0
116,121,0.0
116,148,0.0
116,151,0.0
116,162,0.0
116,177,0.0
116,200,0.0
116,215,0.0
116,230,0.0
116,246,0.0
116,261,0.0
116,409,0.0
116,422,0.0
116,441,0.0
116,449,0.0
116,507,0.0
116,530,0.0
116,595,0.0
116,613,0.0
116,629,0.0
116,649,0.0
116,664,0.0
116,677,0.0
116,679,0.0
116,688,0.0
116,709,0.0
116,711,0.0
116,714,0.0
116,723,0.0
116,737,0.0
116,779,0.0
116,794,0.0
116,811,0.0
116,845,0.0
116,848,0.0
116,854,0.0
116,876,0.0
116,877,0.0
116,896,0.0
116,907,0.0
116,910,0.0
116,917,0.0
116,921,0.0
116,928,0.0
116,998,0.0
127,76,0.0
127,91,0.0
127,104,0.0
127,119,0.0
127,161,0.0
127,175,0.0
127,197,0.0
127,210,0.0
127,223,0.0
127,240,0.0
127,256,0.0
127,260,0.0
127,280,0.0
127,283,0.0
127,291,0.0
127,293,0.0
127,319,0.0
127,330,0.0
127,348,0.0
127,371,0.0
127,383,0.0
127,384,0.0
127,404,0.0
127,407,0.0
127,414,0.0
127,432,0.0
127,451,0.0
127,456,0.0
127,469,0.0
127,481,0.0
127,495,0.0
127,534,0.0
127,543,0.0
127,547,0.0
127,574,0.0
127,577,0.0
127,601,0.0
127,603,0.0
127,633,0.0
127,644,0.0
127,645,0.0
127,666,0.0
127,696,0.0
127,697,0.0
127,711,0.0
127,713,0.0
127,716,0.0
127,717,0.0
127,739,0.0
127,750,0.0
127,764,0.0
127,787,0.0
127,789,0.0
127,843,0.0
127,845,0.0
127,849,0.0
127,850,0.0
127,873,0.0
127,905,0.0
127,916,0.0
127,919,0.0
127,920,0.0
127,973,0.0
127,978,0.0
127,979,0.0
133,9,0.0
133,10,0.0
133,11,0.0
133,13,0.0
133,73,0.0
133,86,0.0
133,97,0.0
133,107,0.0
133,123,0.0
133,169,0.0
133,172,0.0
133,196,0.0
133,205,0.0
133,223,0.0
133,226,0.0
133,243,0.0
133,244,0.0
133,251,0.0
133,256,0.0
133,264,0.0
133,272,0.0
133,277,0.0
133,282,0.0
133,300,0.0
133,306,0.0
133,339,0.0
133,354,0.0
133,360,0.0
133,383,0.0
133,384,0.0
133,455,0.0
133,457,0.0
133,473,0.0
133,552,0.0
133,553,0.0
133,576,0.0
133,579,0.0
133,584,0.0
133,610,0.0
133,618,0.0
133,627,0.0
133,636,0.0
133,640,0.0
133,645,0.0
133,700,0.0
133,711,0.0
133,712,0.0
133,729,0.0
133,747,0.0
133,777,0.0
133,825,0.0
133,843,0.0
133,846,0.0
133,888,0.0
133,894,0.0
133,929,0.0
133,934,0.0
133,935,0.0
133,938,0.0
133,951,0.0
133,962,0.0
133,965,0.0
133,973,0.0
151,10,0.0
151,52,0.0
151,53,0.0
151,60,0.0
151,76,0.0
151,143,0.0
151,158,0.0
151,162,0.0
151,179,0.0
151,189,0.0
151,195,0.0
151,203,0.0
151,227,0.0
151,232,0.0
151,241,0.0
151,244,0.0
151,265,0.0
151,269,0.0
151,283,0.0
151,318,0.0
151,319,0.0
151,357,0.0
151,358,0.0
151,360,0.0
151,371,0.0
151,379,0.0
151,398,0.0
151,411,0.0
151,424,0.0
151,457,0.0
151,465,0.0
151,468,0.0
151,525,0.0
151,534,0.0
151,548,0.0
151,559,0.0
151,571,0.0
151,574,0.0
151,583,0.0
151,584,0.0
151,599,0.0
151,618,0.0
151,621,0.0
151,631,0.0
151,633,0.0
151,641,0.0
151,644,0.0
151,674,0.0
151,677,0.0
151,681,0.0
151,685,0.0
151,707,0.0
151,720,0.0
151,725,0.0
151,729,0.0
151,732,0.0
151,742,0.0
151,750,0.0
151,764,0.0
151,782,0.0
151,786,0.0
151,791,0.0
151,794,0.0
151,802,0.0
151,812,0.0
151,830,0.0
151,838,0.0
151,843,0.0
151,860,0.0
151,907,0.0
151,938,0.0
151,952,0.0
151,958,0.0
151,970,0.0
151,975,0.0
151,989,0.0
151,993,0.0
151,997,0.0
165,9,0.0
165,20,0.0
165,55,0.0
165,93,0.0
165,130,0.0
165,143,0.0
165,156,0.0
165,175,0.0
165,176,0.0
165,183,0.0
165,195,0.0
165,196,0.0
165,202,0.0
165,203,0.0
165,261,0.0
165,267,0.0
165,290,0.0
165,298,0.0
165,327,0.0
165,330,0.0
165,331,0.0
165,343,0.0
165,347,0.0
165,364,0.0
165,368,0.0
165,383,0.0
165,407,0.0
165,423,0.0
165,435,0.0
165,454,0.0
165,466,0.0
165,471,0.0
165,473,0.0
165,492,0.0
165,508,0.0
165,510,0.0
165,571,0.0
165,582,0.0
165,589,0.0
165,590,0.0
165,666,0.0
165,673,0.0
165,674,0.0
165,675,0.0
165,713,0.0
165,716,0.0
165,764,0.0
165,771,0.0
165,792,0.0
165,811,0.0
165,838,0.0
165,841,0.0
165,855,0.0
165,860,0.0
165,865,0.0
165,884,0.0
165,891,0.0
165,907,0.0
165,913,0.0
165,926,0.0
165,944,0.0
165,954,0.0
165,957,0.0
165,997,0.0
165,998,0.0
176,24,0.0
176,93,0.0
176,97,0.0
176,101,0.0
176,161,0.0
176,166,0.0
176,181,0.0
176,185,0.0
176,195,0.0
176,199,0.0
176,210,0.0
176,235,0.0
176,247,0.0
176,254,0.0
176,261,0.0
176,291,0.0
176,301,0.0
176,315,0.0
176,316,0.0
176,330,0.0
176,349,0.0
176,371,0.0
176,379,0.0
176,389,0.0
176,390,0.0
176,393,0.0
176,404,0.0
176,411,0.0
176,426,0.0
176,453,0.0
176,495,0.0
176,512,0.0
176,529,0.0
176,537,0.0
176,540,0.0
176,570,0.0
176,578,0.0
176,607,0.0
176,627,0.0
176,630,0.0
176,633,0.0
176,636,0.0
176,642,0.0
176,645,0.0
176,677,0.0
176,680,0.0
176,694,0.0
176,710,0.0
176,717,0.0
176,733,0.0
176,734,0.0
176,738,0.0
176,782,0.0
176,785,0.0
176,789,0.0
176,799,0.0
176,818,0.0
176,823,0.0
176,831,0.0
176,844,0.0
176,847,0.0
176,882,0.0
176,916,0.0
176,962,0.0
189,51,0.0
189,76,0.0
189,82,0.0
189,109,0.0
189,120,0.0
189,132,0.0
189,144,0.0
189,158,0.0
189,168,0.0
189,191,0.0
189,226,0.0
189,232,0.0
189,253,0.0
189,254,0.0
189,290,0.0
189,354,0.0
189,377,0.0
189,387,0.0
189,397,0.0
189,398,0.0
189,409,0.0
189,410,0.0
189,414,0.0
189,418,0.0
189,433,0.0
189,445,0.0
189,475,0.0
189,481,0.0
189,486,0.0
189,514,0.0
189,523,0.0
189,555,0.0
189,559,0.0
189,570,0.0
189,590,0.0
189,595,0.0
189,603,0.0
189,618,0.0
189,663,0.0
189,695,0.0
189,709,0.0
189,716,0.0
189,737,0.0
189,750,0.0
189,782,0.0
189,788,0.0
189,849,0.0
189,854,0.0
189,869,0.0
189,882,0.0
189,884,0.0
189,906,0.0
189,919,0.0
189,920,0.0
189,929,0.0
189,944,0.0
189,946,0.0
189,947,0.0
189,956,0.0
189,965,0.0
189,980,0.0
189,986,0.0
189,993,0.0
189,996,0.0
194,39,0.0
194,62,0.0
194,65,0.0
194,72,0.0
194,76,0.0
194,81,0.0
194,106,0.0
194,137,0.0
194,159,0.0
194,163,0.0
194,166,0.0
194,168,0.0
194,171,0.0
194,179,0.0
194,227,0.0
194,239,0.0
194,265,0.0
194,277,0.0
194,288,0.0
194,298,0.0
194,301,0.0
194,318,0.0
194,326,0.0
194,330,0.0
194,341,0.0
194,355,0.0
194,365,0.0
194,366,0.0
194,392,0.0
194,413,0.0
194,424,0.0
194,455,0.0
194,471,0.0
194,501,0.0
194,537,0.0
194,540,0.0
194,548,0.0
194,569,0.0
194,570,0.0
194,593,0.0
194,612,0.0
194,627,0.0
194,630,0.0
194,631,0.0
194,638,0.0
194,647,0.0
194,679,0.0
194,694,0.0
194,706,0.0
194,716,0.0
194,744,0.0
194,776,0.0
194,788,0.0
194,818,0.0
194,831,0.0
194,845,0.0
194,849,0.0
194,857,0.0
194,860,0.0
194,879,0.0
194,882,0.0
194,884,0.0
194,891,0.0
194,907,0.0
194,921,0.0
194,955,0.0
194,958,0.0
194,973,0.0
205,6,0.0
205,24,0.0
205,31,0.0
205,41,0.0
205,43,0.0
205,53,0.0
205,66,0.0
205,74,0.0
205,84,0.0
205,98,0.0
205,112,0.0
205,143,0.0
205,172,0.0
205,173,0.0
205,223,0.0
205,251,0.0
205,261,0.0
205,298,0.0
205,299,0.0
205,302,0.0
205,337,0.0
205,357,0.0
205,360,0.0
205,376,0.0
205,408,0.0
205,420,0.0
205,431,0.0
205,468,0.0
205,508,0.0
205,530,0.0
205,545,0.0
205,578,0.0
205,586,0.0
205,597,0.0
205,610,0.0
205,620,0.0
205,636,0.0
205,664,0.0
205,667,0.0
205,693,0.0
205,717,0.0
205,738,0.0
205,744,0.0
205,768,0.0
205,816,0.0
205,825,0.0
205,848,0.0
205,853,0.0
205,860,0.0
205,869,0.0
205,893,0.0
205,905,0.0
205,908,0.0
205,914,0.0
205,921,0.0
205,934,0.0
205,938,0.0
205,957,0.0
208,9,0.0
208,16,0.0
208,59,0.0
208,63,0.0
208,72,0.0
208,98,0.0
208,102,0.0
208,173,0.0
208,195,0.0
208,213,0.0
208,215,0.0
208,246,0.0
208,267,0.0
208,299,0.0
208,342,0.0
208,352,0.0
208,365,0.0
208,420,0.0
208,425,0.0
208,463,0.0
208,472,0.0
208,483,0.0
208,501,0.0
208,505,0.0
208,519,0.0
208,522,0.0
208,548,0.0
208,564,0.0
208,596,0.0
208,601,0.0
208,606,0.0
208,615,0.0
208,621,0.0
208,624,0.0
208,630,0.0
208,645,0.0
208,659,0.0
208,667,0.0
208,671,0.0
208,675,0.0
208,695,0.0
208,704,0.0
208,707,0.0
208,723,0.0
208,729,0.0
208,764,0.0
208,781,0.0
208,789,0.0
208,791,0.0
208,808,0.0
208,835,0.0
208,838,0.0
208,841,0.0
208,876,0.0
208,893,0.0
208,905,0.0
208,913,0.0
208,929,0.0
208,978,0.0
208,997,0.0
223,13,0.0
223,24,0.0
223,58,0.0
223,101,0.0
223,110,0.0
223,112,0.0
223,138,0.0
223,161,0.0
223,162,0.0
223,166,0.0
223,171,0.0
223,173,0.0
223,186,0.0
223,191,0.0
223,203,0.0
223,210,0.0
223,231,0.0
223,248,0.0
223,253,0.0
223,261,0.0
223,290,0.0
223,307,0.0
223,310,0.0
223,323,0.0
223,362,0.0
223,382,0.0
223,411,0.0
223,413,0.0
223,433,0.0
223,435,0.0
223,441,0.0
223,451,0.0
223,456,0.0
223,471,0.0
223,482,0.0
223,520,0.0
223,564,0.0
223,574,0.0
223,593,0.0
223,629,0.0
223,643,0.0
223,696,0.0
223,747,0.0
223,773,0.0
223,777,0.0
223,778,0.0
223,785,0.0
223,802,0.0
223,809,0.0
223,846,0.0
223,850,0.0
223,852,0.0
223,862,0.0
223,870,0.0
223,896,0.0
223,898,0.0
223,905,0.0
223,907,0.0
223,910,0.0
223,918,0.0
223,921,0.0
223,979,0.0
225,19,0.0
225,26,0.0
225,58,0.0
225,81,0.0
225,97,0.0
225,143,0.0
225,185,0.0
225,236,0.0
225,251,0.0
225,307,0.0
225,318,0.0
225,327,0.0
225,333,0.0
225,337,0.0
225,345,0.0
225,354,0.0
225,359,0.0
225,362,0.0
225,366,0.0
225,371,0.0
225,387,0.0
225,397,0.0
225,407,0.0
225,415,0.0
225,453,0.0
225,454,0.0
225,473,0.0
225,482,0.0
225,484,0.0
225,511,0.0
225,524,0.0
225,534,0.0
225,537,0.0
225,553,0.0
225,555,0.0
225,559,0.0
225,571,0.0
225,627,0.0
225,644,0.0
225,671,0.0
225,682,0.0
225,701,0.0
225,714,0.0
225,717,0.0
225,728,0.0
225,744,0.0
225,766,0.0
225,786,0.0
225,787,0.0
225,791,0.0
225,833,0.0
225,852,0.0
225,853,0.0
225,873,0.0
225,928,0.0
225,936,0.0
225,947,0.0
225,967,0.0
225,980,0.0
231,6,0.0
231,55,0.0
231,105,0.0
231,121,0.0
231,150,0.0
231,153,0.0
231,162,0.0
231,166,0.0
231,169,0.0
231,182,0.0
231,190,0.0
231,199,0.0
231,235,0.0
231,266,0.0
231,275,0.0
231,279,0.0
231,280,0.0
231,298,0.0
231,314,0.0
231,323,0.0
231,335,0.0
231,336,0.0
231,348,0.0
231,352,0.0
231,355,0.0
231,373,0.0
231,398,0.0
231,400,0.0
231,410,0.0
231,415,0.0
231,420,0.0
231,422,0.0
231,425,0.0
231,426,0.0
231,431,0.0
231,437,0.0
231,455,0.0
231,514,0.0
231,534,0.0
231,545,0.0
231,559,0.0
231,581,0.0
231,629,0.0
231,631,0.0
231,633,0.0
231,646,0.0
231,693,0.0
231,726,0.0
231,741,0.0
231,751,0.0
231,788,0.0
231,806,0.0
231,831,0.0
231,855,0.0
