Node1,Node2,Forman-Ricci Curvature
85,4938,-45
85,4973,-45
87,295,-20
87,1244,-12
87,1555,-6
87,3890,-6
87,4363,-6
90,1139,-7
90,2032,-2
112,182,-20
112,190,-16
112,308,-18
112,346,-13
112,458,-20
112,830,-18
112,1065,-15
112,1112,-19
112,1156,-12
112,1599,-12
112,1897,-12
112,2007,-13
117,175,-27
117,331,-35
117,456,-27
117,760,-29
117,864,-35
117,992,-30
117,1126,-28
117,1186,-34
117,1199,-28
117,1211,-28
117,1449,-27
117,1459,-28
117,1480,-29
117,1736,-27
117,1778,-26
117,1816,-26
117,1832,-26
117,2040,-29
117,2370,-26
117,2545,-31
117,2661,-28
117,3514,-26
117,4546,-26
117,4611,-27
117,4883,-26
117,4972,-26
135,118,-37
135,273,-24
135,287,-32
135,486,-34
135,776,-27
135,1285,-26
135,1432,-25
135,2065,-23
135,2284,-23
135,2535,-24
135,2766,-23
135,2862,-23
135,2893,-23
135,2916,-25
135,3215,-23
135,3837,-23
135,3853,-24
135,3920,-24
135,4219,-23
135,4426,-23
135,4631,-23
135,4698,-23
137,37,-42
137,686,-14
137,741,-11
137,1123,-12
137,1712,-9
137,2985,-8
137,3061,-10
139,865,-4
139,1609,-4
139,1733,-9
139,3781,-4
142,38,-56
142,168,-23
142,188,-21
142,227,-26
142,253,-27
142,504,-19
142,542,-20
142,591,-26
142,863,-23
142,1726,-17
142,2134,-19
142,2365,-21
142,3059,-17
142,3256,-18
142,3427,-17
142,4511,-17
142,4644,-17
145,350,-26
145,488,-7
145,831,-10
145,1025,-7
145,1376,-6
145,2925,-7
162,173,-19
162,187,-20
162,398,-15
162,489,-16
162,869,-14
162,966,-15
162,1051,-14
162,1130,-17
162,1645,-15
162,1655,-14
162,3726,-15
162,4707,-14
198,94,-14
198,500,-14
198,991,-8
198,1290,-8
198,1547,-8
198,1946,-9
198,2174,-8
198,4056,-9
198,4851,-8
203,111,-28
203,587,-19
203,700,-20
203,705,-15
203,877,-21
203,953,-17
203,1397,-19
203,1614,-16
203,2480,-15
203,2640,-16
203,2859,-15
203,3244,-17
203,3525,-15
203,3685,-15
216,346,-7
216,1051,-6
216,1488,-9
216,1617,-8
216,1771,-10
216,2130,-6
219,299,-27
219,328,-20
219,520,-18
219,591,-26
219,713,-20
219,886,-19
219,987,-20
219,1155,-19
219,1163,-17
219,1223,-18
219,1225,-18
219,1556,-20
219,2196,-17
219,2452,-17
219,2598,-20
219,2813,-17
219,4448,-18
239,86,-18
239,305,-7
239,448,-13
239,1129,-9
239,2656,-4
246,344,-6
246,995,-6
246,1275,-6
246,3043,-6
271,83,-20
271,719,-11
271,4288,-3
309,86,-18
309,705,-4
309,1618,-5
309,2775,-4
309,3851,-4
314,351,-19
314,503,-20
314,641,-20
314,714,-19
314,761,-18
314,894,-23
314,929,-19
314,1165,-24
314,1270,-18
314,1581,-18
314,1654,-18
314,1925,-19
314,2066,-18
314,3742,-19
330,375,-9
330,525,-9
330,997,-5
330,3716,-6
338,98,-8
338,1742,-4
338,3087,-4
338,3177,-7
338,3605,-5
358,704,-3
361,574,-24
361,739,-25
361,830,-30
361,836,-31
361,1066,-27
361,1328,-24
361,1458,-25
361,1473,-27
361,1711,-24
361,1740,-28
361,1851,-24
361,1902,-24
361,2053,-24
361,2070,-25
361,2148,-28
361,2205,-24
361,2966,-25
361,3038,-24
361,3776,-24
361,3849,-24
361,3981,-24
361,4681,-25
362,73,-28
362,908,-7
362,1027,-7
362,1997,-7
362,2415,-7
362,3016,-9
362,4552,-7
362,4820,-7
364,833,-9
364,1143,-11
364,1464,-10
364,2283,-10
364,3731,-9
364,4995,-9
374,664,-12
374,913,-12
374,1759,-9
374,1855,-10
374,3409,-9
374,3973,-10
374,4140,-9
374,4446,-9
374,4949,-9
388,328,-8
388,1796,-6
388,2606,-6
388,2689,-6
388,2973,-5
388,3932,-5
421,322,-19
421,730,-12
421,790,-8
421,1534,-8
421,1539,-9
421,1702,-12
421,1778,-8
421,2303,-8
421,2632,-8
446,747,-14
446,1006,-10
446,1319,-9
446,1509,-11
446,2190,-10
446,2350,-10
446,2450,-10
446,2488,-10
446,4058,-9
488,3340,-1
546,1402,-7
546,2378,-8
546,3126,-7
546,3133,-7
546,3310,-7
546,3798,-7
546,4232,-7
552,815,-12
552,2074,-5
552,3551,-10
552,4699,-4
568,173,-12
568,917,-7
568,1293,-8
568,1346,-7
568,1768,-10
568,3035,-8
568,3672,-8
568,4652,-9
572,290,-16
572,941,-2
606,473,-12
606,1537,-6
606,1732,-5
606,2037,-5
659,415,-15
659,1291,-11
659,1869,-11
659,1871,-8
659,1926,-9
659,3483,-10
659,3613,-9
659,4878,-8
664,739,-4
664,1308,-4
664,1427,-4
700,1798,-5
700,2804,-5
700,3000,-5
700,3795,-6
700,4995,-5
777,1429,-3
777,1832,-3
777,2183,-4
796,76,-54
796,2233,-2
802,1990,-3
802,4971,-2
842,565,-9
842,3394,-3
842,3789,-2
898,37,-35
952,474,-2
952,3105,-1
983,29,-13
983,1420,-1
1060,863,-11
1060,1182,-8
1060,3300,-5
1060,3605,-6
1060,3879,-5
1060,4822,-5
1067,30,-42
1080,399,-13
1080,1375,-6
1080,1645,-4
1080,2579,-6
1090,360,-9
1090,1972,-8
1090,2377,-6
1090,3684,-5
1090,3981,-5
1102,2272,-2
1122,206,-13
1122,4260,-3
1151,308,-7
1151,4662,-1
1159,62,-26
1159,2962,-1
1162,864,-10
1162,4730,-1
1257,4044,-1
1349,1153,-1
1454,772,-5
1489,1510,-10
1489,1564,-11
1489,1737,-10
1489,2076,-13
1489,2152,-12
1489,2214,-12
1489,2586,-10
1489,3072,-10
1489,4410,-10
1489,4669,-10
1553,150,-6
1574,3888,-4
1574,4705,-3
1594,2630,-1
1596,855,-1
1604,319,-2
1606,1758,-4
1606,2177,-8
1606,4737,-3
1626,920,-4
1626,3990,-2
1659,63,-36
1802,478,-7
1848,1058,-6
1848,1862,-6
1848,3482,-4
1848,4220,-3
2035,467,-4
2209,312,-11
2209,3269,-3
2209,3721,-2
2243,2850,-2
2267,692,-3
2267,3127,-1
2285,1702,-4
2359,58,-42
2393,140,-23
2490,4129,-1
2567,37,-35
2578,4227,-1
2658,2504,-3
2658,3796,-1
2768,1101,-9
2796,897,-8
2817,380,-10
2820,1094,-5
2856,533,-18
3035,4561,-1
3262,2504,-2
3342,3323,-2
3342,3393,-1
3386,803,-2
3414,235,-14
3579,1783,-1
3734,140,-23
3748,2502,-2
3774,2522,-1
3779,2266,-1
3959,86,-14
3960,2987,-1
4012,1643,-3
4019,3060,-5
4116,551,-7
4228,2926,-2
4268,3650,-2
4284,4005,-1
4512,2779,-2
4587,731,-3
4641,2044,-2
4716,816,-3
4862,1838,-4
4895,461,-16
4962,3079,-1
20,31,-38
20,37,-63
20,132,-37
20,224,-32
20,241,-36
20,291,-33
20,428,-30
20,590,-29
20,612,-31
20,628,-37
20,927,-29
20,1045,-28
20,1056,-30
20,1119,-30
20,1274,-30
20,1773,-28
20,1785,-29
20,1863,-34
20,1908,-29
20,3012,-30
20,3492,-28
20,3673,-28
20,4043,-28
20,4326,-28
26,121,-27
26,431,-31
26,467,-23
26,595,-24
26,879,-19
26,1243,-19
26,1348,-23
26,1737,-19
26,1943,-19
26,2236,-20
26,2770,-19
26,3279,-19
26,3430,-19
26,4079,-19
26,4547,-19
26,4550,-19
26,4868,-19
29,532,-15
29,808,-13
29,1041,-13
29,1304,-14
29,1457,-14
29,3170,-12
29,4045,-12
29,4192,-12
29,4533,-12
29,4920,-12
31,111,-23
31,226,-16
31,2137,-10
31,2616,-10
31,2620,-10
31,2677,-10
31,3541,-12
31,3874,-10
31,3879,-10
31,4446,-10
58,79,-44
58,129,-43
58,167,-51
58,183,-47
58,195,-43
58,240,-48
58,253,-52
58,305,-45
58,318,-43
58,349,-54
58,437,-47
58,579,-50
58,614,-42
58,683,-44
58,699,-48
58,711,-45
58,965,-43
58,1326,-43
58,1450,-46
58,1581,-42
58,1667,-47
58,1729,-42
58,1849,-42
58,1867,-44
58,1996,-44
58,2177,-47
58,2193,-43
58,2886,-42
58,2956,-42
58,3258,-42
58,3838,-42
58,3872,-42
58,3881,-42
58,4191,-42
58,4907,-42
58,4923,-42
58,4941,-42
65,529,-13
65,853,-12
65,969,-14
65,974,-13
65,1766,-14
65,2122,-12
65,2481,-14
65,2659,-13
65,3279,-12
65,4549,-12
65,4608,-12
108,119,-20
108,213,-11
108,370,-13
108,1226,-8
108,3830,-7
146,238,-9
146,1366,-5
146,1814,-6
150,105,-23
150,393,-15
150,433,-17
150,539,-12
150,778,-9
150,1813,-7
168,577,-16
168,2140,-6
168,2187,-6
168,2605,-6
168,2615,-6
168,4773,-6
199,170,-13
199,627,-10
199,3293,-5
199,4603,-5
199,4992,-5
209,83,-27
209,644,-14
209,844,-11
209,1412,-10
209,1992,-10
209,2371,-10
209,2518,-10
209,2870,-10
209,4408,-10
285,825,-10
285,1601,-10
285,1793,-5
285,4125,-5
285,4510,-5
288,68,-38
288,319,-13
288,428,-13
288,471,-13
288,1019,-17
288,1592,-12
288,1826,-11
288,2173,-16
288,3315,-11
288,3525,-11
288,3544,-13
288,3636,-11
301,304,-10
301,371,-12
301,1413,-7
301,3524,-7
301,3916,-7
301,4777,-7
411,570,-19
411,646,-13
411,689,-14
411,910,-14
411,932,-14
411,1065,-15
411,1597,-12
411,2528,-13
411,2678,-12
411,2867,-12
411,4498,-12
444,312,-10
444,2170,-3
476,224,-7
476,747,-8
476,1947,-3
476,4328,-3
526,728,-11
526,731,-13
526,873,-13
526,1206,-11
526,1751,-13
526,3619,-10
526,3690,-10
526,4299,-10
526,4877,-10
526,4925,-10
562,2552,-3
562,4563,-3
562,4697,-3
576,442,-6
576,1506,-1
577,754,-10
577,837,-10
577,942,-14
577,1384,-10
577,1601,-15
577,1667,-15
577,3245,-10
577,3651,-12
577,4658,-10
577,4946,-10
708,188,-5
708,4739,-2
721,2698,-3
721,4859,-2
757,734,-11
757,2952,-1
806,516,-6
806,984,-5
856,825,-5
875,399,-14
875,1740,-8
875,2147,-4
875,2724,-4
875,2754,-4
1021,882,-10
1021,1484,-4
1021,2057,-5
1142,372,-7
1142,2340,-1
1178,352,-14
1289,283,-6
1657,4017,-1
1750,349,-12
1891,352,-16
1891,3615,-3
1891,4994,-2
1977,861,-9
1977,2208,-3
1977,4601,-3
1977,4802,-3
2091,555,-9
2091,2260,-4
2091,4061,-2
2133,1882,-3
2239,1702,-4
2428,2098,-3
2428,4651,-2
2428,4950,-2
2992,287,-9
3015,237,-13
3074,4301,-1
3663,68,-27
4074,3383,-4
4074,4502,-1
4519,173,-5
4573,542,-3
4806,4049,-1
4909,709,-10
38,107,-52
38,133,-39
38,213,-44
38,221,-43
38,290,-54
38,380,-49
38,492,-41
38,603,-41
38,639,-44
38,685,-41
38,693,-42
38,831,-43
38,832,-45
38,890,-39
38,1074,-39
38,1098,-40
38,1371,-40
38,1478,-40
38,1535,-41
38,1593,-39
38,1630,-41
38,2056,-40
38,2062,-39
38,3174,-39
38,3296,-40
38,3298,-40
38,3741,-39
38,4396,-39
38,4420,-39
38,4421,-41
38,4520,-39
38,4821,-39
38,4825,-39
38,4947,-39
43,169,-15
43,491,-14
43,645,-11
43,1563,-9
43,2212,-8
43,2900,-8
43,3060,-13
43,3815,-8
49,191,-23
49,854,-12
49,1030,-14
49,1191,-13
49,1350,-12
49,2219,-13
49,2229,-15
49,3048,-14
49,4197,-12
49,4341,-12
49,4866,-12
52,235,-81
52,287,-76
52,378,-80
52,399,-77
52,440,-68
52,534,-71
52,565,-74
52,629,-70
52,746,-68
52,800,-71
52,884,-68
52,905,-69
52,931,-69
52,963,-70
52,989,-69
52,1038,-69
52,1057,-68
52,1097,-69
52,1128,-68
52,1247,-70
52,1324,-67
52,1325,-71
52,1344,-71
52,1351,-68
52,1418,-68
52,1467,-70
52,1481,-70
52,1511,-69
52,1566,-70
52,1924,-68
52,1971,-68
52,1975,-67
52,2001,-68
52,2072,-67
52,2195,-67
52,2273,-68
52,2400,-68
52,2403,-67
52,2478,-67
52,2534,-68
52,2878,-68
52,3144,-68
52,3267,-67
52,3332,-67
52,3563,-67
52,3873,-67
52,4059,-67
52,4091,-67
52,4124,-68
52,4127,-67
52,4224,-67
52,4348,-67
52,4387,-67
52,4444,-67
52,4500,-67
52,4522,-67
52,4660,-67
52,4717,-67
52,4881,-67
52,4916,-67
52,4937,-67
242,770,-12
242,2516,-4
242,3985,-4
242,4912,-4
261,37,-57
261,492,-24
261,734,-32
261,951,-29
261,1224,-24
261,1237,-27
261,1314,-24
261,1384,-22
261,1949,-22
261,2081,-22
261,2100,-24
261,2522,-23
261,2609,-23
261,3036,-22
261,3152,-22
261,3156,-24
261,3237,-22
261,3937,-22
261,3950,-22
261,4255,-22
261,4372,-23
261,4758,-22
263,3424,-3
263,3426,-3
263,4742,-3
342,255,-3
342,1095,-9
342,4951,-2
379,735,-11
379,1145,-12
379,1186,-17
379,2872,-9
379,3271,-9
379,3557,-9
379,3954,-9
379,4809,-9
395,97,-28
395,588,-13
395,725,-11
395,1054,-9
395,1176,-9
395,2865,-10
395,3204,-9
395,3989,-9
395,4483,-9
395,4507,-10
422,441,-25
422,498,-18
422,792,-21
422,793,-20
422,973,-19
422,1494,-17
422,1573,-17
422,1577,-20
422,1754,-17
422,2248,-18
422,2450,-18
422,2500,-17
422,2669,-17
422,2854,-20
422,3948,-17
473,1552,-10
473,2650,-8
473,2801,-8
473,2905,-8
473,2939,-8
473,3888,-9
473,4049,-9
504,1311,-7
504,1869,-5
575,916,-5
575,1254,-4
575,2984,-5
575,3681,-4
601,393,-9
888,132,-16
888,964,-9
888,1006,-8
888,1072,-7
888,1269,-8
888,2004,-8
888,2204,-11
888,2733,-8
987,1058,-6
987,1629,-6
987,1673,-3
1110,1919,-5
1110,2663,-3
1110,4349,-3
1147,496,-6
1147,1756,-3
1147,2674,-4
1226,2708,-2
1313,458,-8
1389,1570,-6
1389,1665,-5
1389,2628,-5
1389,2649,-5
1389,3913,-6
1491,136,-7
1552,2834,-2
1552,3730,-2
1787,703,-11
1787,1836,-10
1787,1845,-7
1787,2137,-7
1787,3238,-7
1787,4064,-9
1787,4080,-7
1787,4852,-7
2057,2331,-3
2057,3461,-3
2057,4644,-3
2247,933,-10
2247,2340,-1
2376,684,-16
2376,2548,-5
2376,3253,-3
2376,4630,-3
2479,407,-6
2524,1513,-1
2548,2841,-2
2548,4725,-2
2765,3656,-2
2765,4704,-2
2783,1116,-3
3086,2652,-5
3241,2123,-5
3241,4223,-1
3413,253,-10
3445,887,-8
3695,3487,-1
3737,4259,-2
3737,4845,-2
3860,1052,-8
3919,582,-9
3963,3940,-2
3963,4249,-1
3986,4400,-1
4083,1252,-7
4657,4869,-1
4817,260,-25
30,92,-58
30,125,-51
30,227,-51
30,260,-67
30,262,-47
30,276,-44
30,368,-43
30,380,-52
30,392,-47
30,393,-51
30,433,-53
30,481,-46
30,496,-46
30,580,-43
30,649,-46
30,657,-45
30,775,-43
30,921,-43
30,949,-44
30,1173,-44
30,1187,-42
30,1378,-42
30,1380,-46
30,1407,-43
30,1436,-44
30,1808,-43
30,1858,-43
30,2224,-44
30,2535,-43
30,2579,-45
30,2642,-43
30,2887,-42
30,2976,-43
30,3365,-42
30,4022,-42
30,4380,-42
30,4610,-42
30,4745,-42
30,4821,-42
126,68,-33
126,153,-18
126,1198,-8
126,2116,-10
126,3538,-7
126,4719,-6
126,4790,-6
138,523,-11
152,470,-9
152,1276,-6
152,2766,-5
152,4413,-6
200,1881,-4
200,3080,-6
200,4390,-3
240,369,-11
240,494,-10
240,691,-6
240,1633,-7
240,1857,-7
240,3253,-6
249,76,-55
249,2807,-2
249,4593,-2
260,415,-32
260,726,-26
260,1132,-25
260,1157,-27
260,1203,-30
260,1418,-26
260,1648,-27
260,1728,-25
260,1731,-25
260,1883,-25
260,2203,-27
260,2206,-25
260,2687,-25
260,3295,-25
260,3518,-25
260,3590,-26
260,3719,-28
260,3723,-25
260,3983,-25
260,4297,-25
260,4604,-25
260,4635,-25
319,4391,-2
403,1401,-8
403,3377,-2
407,62,-31
407,892,-8
407,1093,-8
407,1960,-7
409,253,-15
409,1037,-6
409,1068,-10
409,1138,-5
409,1957,-10
409,3479,-6
494,1005,-6
494,3123,-4
494,3917,-5
494,4120,-4
518,76,-61
518,519,-19
518,652,-11
518,821,-11
518,839,-13
518,2124,-11
518,4267,-9
518,4734,-8
527,762,-11
527,798,-16
527,999,-23
527,2016,-13
527,2343,-11
527,2625,-15
527,2967,-12
527,3160,-11
527,3859,-11
527,3871,-12
527,4920,-11
551,475,-14
551,1073,-11
551,1722,-7
551,1847,-7
551,3449,-7
634,920,-12
634,1507,-12
634,1567,-9
634,2014,-11
634,2088,-9
634,2218,-14
634,3098,-9
634,3396,-9
889,77,-13
889,2034,-4
889,4061,-3
1091,110,-6
1230,153,-13
1230,2015,-5
1256,2740,-5
1256,2794,-6
1256,2800,-6
1256,3232,-6
1256,4887,-5
1830,538,-10
1830,3870,-1
1940,1165,-6
2023,2192,-6
2023,3164,-4
2023,3237,-4
2023,4605,-4
2047,1741,-4
2048,812,-3
2106,517,-6
2106,2598,-7
2106,3223,-4
2106,3503,-4
2276,2221,-4
2276,3843,-1
2295,1827,-6
2756,1446,-2
3022,97,-19
3162,1166,-3
3292,1889,-1
3324,767,-6
3360,1893,-1
3515,825,-5
3660,2317,-4
3744,4181,-2
3744,4318,-2
3792,2502,-3
3792,4036,-1
3974,770,-8
4118,3542,-1
4146,2948,-3
4442,1450,-4
4648,982,-1
4673,2391,-5
4710,3016,-2
4786,2177,-5
4945,1248,-4
94,646,-7
94,1009,-19
94,1202,-8
94,1433,-8
94,4507,-7
2356,1733,-5
2396,784,-7
2597,784,-8
2597,4117,-3
3865,1528,-5
77,79,-12
77,322,-21
77,1026,-10
77,1587,-11
77,2660,-10
77,3844,-11
77,4321,-10
77,4425,-10
110,808,-7
110,823,-6
110,1310,-6
110,1966,-8
121,228,-8
121,849,-11
121,1382,-9
121,1554,-8
121,2060,-9
121,2792,-10
121,4606,-8
732,1681,-5
732,3329,-4
732,4488,-4
732,4934,-4
1314,1329,-3
1314,2087,-3
1686,1735,-2
1686,3766,-2
2808,54,-4
2808,3130,-1
3722,1844,-3
3817,1217,-3
4779,4124,-1
4844,2652,-5
62,123,-34
62,707,-28
62,781,-26
62,844,-26
62,955,-26
62,1084,-25
62,1311,-30
62,1357,-31
62,1497,-27
62,1583,-26
62,1685,-25
62,1797,-26
62,1921,-26
62,2181,-26
62,2377,-26
62,2392,-27
62,2449,-29
62,4455,-25
62,4588,-25
101,244,-23
101,283,-20
101,515,-17
101,545,-18
101,751,-20
101,1153,-15
101,1483,-14
101,1560,-14
101,2095,-16
101,2879,-14
101,3289,-14
101,4265,-14
101,4289,-14
149,268,-28
149,465,-16
149,519,-27
149,946,-16
149,1167,-16
149,1360,-16
149,1630,-18
149,1701,-19
149,1818,-16
149,1986,-16
149,2671,-16
149,2926,-18
149,3455,-17
149,3496,-16
149,4456,-16
197,366,-22
197,401,-18
197,413,-22
197,931,-19
197,1025,-18
197,1312,-20
197,2323,-17
197,2435,-20
197,3046,-17
197,3115,-18
197,3603,-17
197,3633,-17
197,4270,-17
197,4296,-17
197,4418,-17
197,4525,-17
509,692,-6
509,1286,-8
509,1899,-5
509,2169,-6
860,658,-7
939,1412,-3
939,2307,-4
939,4915,-3
965,1252,-8
1383,491,-8
1383,2637,-2
1383,2819,-3
1697,713,-6
1697,2336,-4
1697,3090,-6
1697,4059,-3
1771,2460,-6
1771,3666,-5
1771,4172,-4
1771,4463,-4
1903,998,-15
1924,4303,-1
2861,2535,-1
3058,2646,-3
4117,4618,-2
4117,4789,-2
4188,580,-2
4188,4579,-1
4237,1177,-5
4237,4578,-2
4237,4867,-2
307,290,-18
307,355,-3
307,1216,-6
307,3092,-3
818,1623,-3
818,3767,-3
818,4564,-3
1207,404,-11
1207,2559,-3
1207,3182,-2
2317,2705,-4
2317,3376,-4
2317,4018,-4
3736,486,-12
3736,3777,-1
406,223,-17
406,644,-9
406,3608,-6
406,3949,-5
406,4052,-5
406,4359,-5
1154,533,-19
1154,4151,-1
1927,1019,-8
1927,2127,-2
1927,2809,-2
2911,522,-3
4700,2411,-3
4700,4902,-1
4769,4583,-2
4769,4873,-1
154,190,-13
154,1013,-10
154,2069,-10
154,2254,-12
154,3230,-10
154,3757,-10
154,4239,-9
154,4614,-9
154,4693,-9
163,563,-15
163,614,-13
163,631,-17
163,662,-21
163,2100,-15
163,2151,-13
163,2335,-13
163,2370,-13
163,2408,-15
163,4335,-14
163,4703,-13
163,4897,-13
372,51,-40
372,387,-11
372,1407,-7
372,1468,-6
372,3728,-7
372,4128,-6
392,1536,-6
392,1801,-7
392,4445,-5
440,789,-2
512,51,-34
525,846,-6
525,1894,-4
525,4419,-4
525,4499,-4
718,279,-24
718,946,-12
718,1155,-14
718,1222,-12
718,1277,-14
718,2020,-15
718,2301,-12
718,2954,-12
718,3012,-14
718,3330,-13
718,4307,-13
718,4492,-12
718,4810,-12
767,378,-19
767,1040,-11
767,2182,-7
767,3648,-6
767,3719,-9
767,3785,-7
975,237,-17
975,1586,-8
975,2375,-4
975,3207,-5
975,3635,-4
1000,743,-2
1000,1044,-2
1374,213,-8
1374,1639,-3
1374,1784,-3
1374,3116,-3
1386,51,-40
1386,1409,-6
1386,1747,-8
1386,2279,-6
1386,3521,-6
1386,4750,-6
1386,4923,-6
1583,1636,-1
2270,2711,-2
2270,4822,-2
2400,3229,-2
2684,1144,-1
2730,4849,-1
2799,220,-11
2799,4261,-1
2884,1800,-3
2892,2689,-1
2918,1810,-4
3028,447,-6
3055,1359,-2
3185,3143,-1
3242,1478,-2
3242,4444,-1
3268,140,-23
3474,555,-7
3494,1347,-6
3703,3196,-6
3706,620,-5
4394,864,-9
4860,548,-8
4898,3266,-1
37,220,-45
37,226,-41
37,329,-42
37,340,-39
37,369,-40
37,714,-36
37,1079,-39
37,1113,-39
37,1181,-39
37,1339,-37
37,1529,-37
37,1571,-38
37,1591,-35
37,1710,-37
37,1779,-37
37,2788,-35
37,2964,-39
37,2998,-36
37,3141,-36
37,3272,-35
37,3388,-35
37,3502,-35
37,3617,-35
37,3905,-37
37,4721,-35
37,4804,-35
132,63,-45
132,140,-32
132,267,-10
132,310,-11
132,600,-9
132,1305,-9
132,1549,-10
132,2777,-9
132,3438,-10
224,118,-18
224,292,-16
224,695,-9
224,1654,-4
241,243,-14
241,511,-14
241,674,-12
241,852,-11
241,1059,-11
241,1619,-9
241,2176,-10
241,3580,-8
291,651,-8
291,1766,-7
291,2129,-11
291,3075,-5
291,4466,-5
428,1888,-2
428,4297,-2
590,588,-5
590,627,-6
612,2173,-8
612,2874,-4
612,4792,-3
628,51,-43
628,762,-9
628,2031,-12
628,2250,-9
628,2426,-9
628,3234,-9
628,3249,-11
628,4134,-9
628,4776,-9
628,4842,-9
927,874,-3
927,2565,-1
1056,2781,-3
1056,4617,-2
1119,1346,-2
1274,404,-11
1274,1571,-5
1274,4754,-2
1785,1403,-7
1863,2075,-8
1863,2195,-6
1863,2737,-8
1863,2790,-7
1863,3664,-6
1863,3775,-7
1908,1094,-6
1908,2470,-2
3012,3031,-3
3012,3165,-4
3492,1197,-4
4326,3061,-3
86,345,-18
86,1024,-19
86,1379,-15
86,1893,-15
86,1969,-15
86,2398,-14
86,2429,-14
86,3197,-14
86,3901,-14
86,4212,-15
86,4273,-14
206,443,-13
206,531,-16
206,544,-21
206,712,-13
206,795,-16
206,950,-17
206,1651,-19
206,1676,-15
206,2045,-12
206,4101,-12
206,4622,-12
284,91,-24
284,515,-5
284,967,-3
289,2645,-3
289,3104,-3
289,4729,-3
317,157,-9
317,334,-7
317,1534,-5
317,2717,-6
317,2795,-5
317,3972,-5
326,124,-11
326,477,-8
326,2618,-3
561,519,-22
561,769,-11
561,1190,-12
561,2172,-11
561,2344,-11
561,2355,-14
561,2710,-13
561,3399,-11
561,3784,-12
561,4684,-11
570,1467,-10
570,2878,-8
570,2989,-10
570,3161,-7
570,3674,-7
570,4296,-7
570,4970,-7
611,511,-9
611,636,-7
611,1037,-4
611,4298,-3
651,1486,-6
651,4471,-3
651,4478,-3
666,231,-22
750,1854,-2
1875,1258,-6
1875,3709,-3
2126,3705,-1
2402,450,-12
2402,3584,-1
2475,1279,-5
2475,4179,-1
3283,3819,-1
3314,1114,-10
3314,4357,-1
3373,1231,-1
3411,4244,-2
3704,4250,-1
3760,3642,-1
3806,220,-10
4292,1925,-1
4372,4944,-1
98,76,-57
98,1050,-5
98,1767,-4
98,2044,-6
100,1540,-6
100,1772,-5
100,3247,-4
111,196,-22
111,212,-19
111,438,-17
111,994,-16
111,1870,-14
111,2353,-14
111,2543,-13
111,3120,-14
111,3312,-14
111,4640,-13
111,4788,-13
156,119,-16
156,3762,-2
171,222,-24
171,589,-16
171,865,-15
171,2139,-16
171,2620,-15
171,2626,-17
171,3522,-19
171,3909,-15
171,3925,-15
171,4070,-15
171,4440,-15
171,4462,-15
171,4828,-15
171,4840,-15
171,4919,-15
222,276,-11
222,911,-14
222,1460,-12
222,1556,-12
222,1944,-10
222,2213,-12
222,2851,-9
466,325,-8
466,1901,-4
510,63,-37
510,3036,-1
652,858,-5
652,2215,-4
652,3988,-4
673,1013,-10
673,1726,-9
673,1979,-11
673,2042,-9
673,2198,-9
673,2434,-9
673,2947,-10
673,3505,-10
673,4735,-9
731,792,-7
731,4713,-3
785,517,-7
785,1024,-10
785,1097,-7
785,2172,-5
896,662,-15
896,1561,-7
896,1646,-7
896,1705,-8
896,3306,-7
896,3999,-8
896,4366,-7
896,4741,-7
924,1355,-8
924,2584,-6
924,3655,-6
924,3907,-6
924,3988,-7
924,4204,-6
1202,1322,-4
1202,2963,-3
1340,861,-11
1340,1616,-15
1340,2758,-5
1340,3617,-5
1340,4458,-5
1340,4785,-5
1405,115,-9
1405,4242,-1
1464,4718,-1
1637,179,-10
1743,450,-12
1743,4194,-1
1833,1876,-4
1833,2827,-3
1876,2672,-4
1876,3165,-4
1914,3791,-1
2148,2562,-4
2148,2568,-7
2148,4001,-5
2148,4538,-4
2159,824,-4
2249,1668,-6
2249,2600,-4
2249,3186,-5
2249,3401,-4
2324,1674,-2
3100,51,-35
3100,3196,-7
3585,1538,-5
3824,3032,-4
3862,2726,-3
4033,1497,-3
4033,4894,-1
4085,2551,-3
4148,2557,-1
4210,1546,-4
4210,4334,-1
4482,2519,-1
4562,2737,-2
4616,1808,-1
118,158,-15
118,189,-14
118,620,-19
118,1038,-16
118,1356,-14
118,2028,-15
118,2432,-15
118,2501,-14
118,3636,-14
118,4193,-14
118,4814,-14
635,83,-18
635,758,-2
1582,322,-15
1582,2236,-5
1582,2937,-5
1582,4480,-4
1582,4980,-4
1800,794,-13
1800,1817,-3
1800,2008,-4
3908,164,-11
4590,1486,-3
327,1694,-5
327,3328,-3
327,3498,-3
329,464,-7
329,549,-18
329,1662,-7
329,1749,-8
329,2580,-8
329,2986,-7
329,3321,-7
484,73,-25
484,812,-7
484,1280,-6
484,1691,-4
484,2448,-4
810,688,-9
810,1057,-6
810,3297,-5
810,3304,-5
810,3329,-5
810,4269,-5
1018,682,-9
1018,1752,-2
1018,3998,-2
2460,4124,-3
2460,4864,-2
3076,231,-22
3559,1782,-4
3825,4178,-1
4670,961,-7
73,175,-22
73,408,-21
73,467,-25
73,499,-25
73,759,-27
73,816,-24
73,859,-22
73,2095,-23
73,2117,-23
73,2185,-23
73,2495,-22
73,2595,-22
73,2706,-22
73,2718,-21
73,3277,-21
73,3998,-21
73,4011,-21
73,4264,-21
73,4691,-21
91,157,-26
91,207,-28
91,299,-32
