Node1,Node2,Forman-Ricci Curvature
2360,662,-9
2360,697,-9
2360,3858,-3
2388,723,-5
2398,376,-16
2398,2555,-3
2402,131,-12
2402,1798,-8
2402,2839,-4
2402,4628,-4
2506,257,-28
2506,965,-14
2506,4131,-3
2571,374,-13
2571,2385,-5
2571,3472,-4
2571,4009,-4
2629,1046,-17
2629,2802,-5
2629,3629,-5
2629,4647,-5
2696,1499,-8
2696,4290,-4
2790,164,-34
2790,2789,-5
2806,2577,-9
2806,3055,-7
2806,3129,-7
2806,4591,-7
2806,4810,-7
2951,472,-9
2951,567,-18
2951,3078,-5
3041,2155,-10
3041,2564,-4
3048,1094,-12
3048,3089,-8
3048,3513,-6
3048,4595,-6
3048,4959,-6
3050,1185,-6
3055,695,-13
3106,192,-35
3159,2507,-6
3239,2969,-3
3299,377,-9
3299,1491,-8
3388,504,-13
3388,1667,-6
3431,3321,-9
3521,143,-37
3551,2913,-6
3551,3791,-4
3556,286,-19
3556,2017,-4
3570,144,-10
3667,240,-15
3667,4141,-4
3667,4259,-6
3793,1635,-4
3823,1282,-8
3823,3261,-4
3823,4879,-3
3902,977,-5
4209,680,-18
4209,2245,-3
4220,489,-17
4220,1094,-9
4220,4719,-4
4223,330,-8
4223,1021,-8
4359,93,-35
4427,1370,-6
4427,2582,-5
4490,2525,-6
4490,3122,-3
4618,1877,-3
4618,2535,-3
4641,759,-14
4642,2380,-3
4652,2552,-4
4717,3108,-3
4717,4332,-3
4736,101,-8
4736,3618,-5
4808,2800,-4
4838,2034,-4
4838,2105,-6
4851,4589,-3
4876,1827,-3
4944,124,-20
4951,4786,-3
4962,392,-15
4962,1018,-7
4965,4494,-3
45,399,-18
45,847,-22
45,1578,-12
45,1931,-15
45,2264,-16
45,2973,-13
45,4354,-13
45,4376,-12
68,29,-66
68,114,-46
68,154,-55
68,267,-38
68,651,-29
68,852,-23
68,1159,-20
68,2152,-18
68,2339,-18
68,2365,-20
68,2570,-20
68,2667,-19
68,2850,-18
68,3145,-18
68,3317,-21
68,3662,-18
68,4254,-18
77,144,-47
77,199,-40
77,331,-49
77,458,-45
77,462,-50
77,641,-46
77,785,-40
77,940,-45
77,1066,-42
77,1178,-42
77,1268,-47
77,1269,-39
77,1506,-42
77,1595,-42
77,1767,-40
77,1775,-39
77,2148,-46
77,2379,-41
77,3067,-41
77,3115,-41
77,3146,-39
77,3237,-39
77,3250,-39
77,3295,-39
77,3482,-39
77,3807,-39
77,3860,-40
77,3887,-39
77,3933,-39
77,4068,-40
77,4376,-39
77,4664,-40
77,4925,-39
77,4991,-39
101,1823,-9
101,4361,-8
101,4629,-8
108,193,-34
108,626,-18
108,935,-19
108,1228,-12
108,2272,-8
108,2807,-8
112,87,-18
112,183,-14
112,383,-8
112,693,-16
112,1560,-8
112,2757,-7
222,371,-18
222,577,-19
222,1721,-16
222,1727,-19
222,1777,-17
222,1822,-15
222,2161,-16
222,2585,-16
222,3264,-15
222,4401,-16
250,619,-13
250,648,-7
250,2590,-6
257,204,-48
257,326,-31
257,343,-43
257,439,-37
257,461,-32
257,462,-38
257,538,-31
257,724,-30
257,738,-31
257,972,-28
257,1307,-28
257,1608,-31
257,1786,-27
257,1829,-35
257,2197,-27
257,2591,-27
257,2802,-27
257,3081,-28
257,3453,-28
257,4529,-28
257,4730,-27
257,4760,-27
257,4797,-27
257,4827,-27
263,218,-16
263,236,-17
263,2970,-4
294,2231,-10
294,2522,-8
294,2910,-11
294,3019,-9
294,3517,-9
300,492,-14
300,1260,-14
300,1385,-15
300,1520,-12
300,1595,-15
300,4211,-12
300,4810,-12
313,105,-35
313,623,-14
313,1626,-15
313,2792,-11
313,3150,-11
313,3967,-11
313,4251,-11
313,4389,-11
324,143,-49
324,401,-21
324,541,-16
324,1136,-17
324,1194,-15
324,1495,-16
324,1624,-16
324,2018,-14
324,2220,-14
324,3466,-14
324,3960,-16
324,4204,-14
325,47,-29
325,1098,-15
325,3842,-6
325,4282,-6
344,651,-21
344,763,-12
344,914,-13
344,3599,-10
344,4117,-10
344,4674,-11
369,172,-19
369,481,-20
369,815,-6
369,3236,-6
405,259,-4
478,25,-68
481,338,-31
481,1409,-16
481,1570,-16
481,1875,-19
481,2279,-18
481,2335,-16
481,2486,-17
481,2914,-16
481,4585,-17
498,1780,-8
498,2698,-7
498,2895,-6
516,135,-41
516,578,-30
516,811,-29
516,877,-27
516,1168,-20
516,1307,-19
516,1381,-19
516,1405,-20
516,1509,-18
516,1552,-20
516,1647,-20
516,1738,-19
516,2557,-20
516,4152,-19
516,4678,-18
547,716,-14
547,1385,-16
547,1416,-21
547,1733,-15
547,2622,-14
547,2624,-15
547,2760,-14
547,2764,-13
547,2988,-13
547,4396,-13
592,1634,-9
592,1871,-9
592,2863,-8
592,3435,-9
596,894,-10
596,1464,-7
680,964,-19
680,1134,-20
680,1150,-20
680,1518,-20
680,2052,-20
680,2421,-19
680,2457,-18
680,2505,-18
680,3005,-18
680,3181,-20
680,3837,-18
680,4383,-18
680,4421,-18
680,4639,-18
682,1392,-11
682,1416,-17
682,2760,-10
682,3553,-10
682,4912,-9
722,172,-26
722,389,-20
722,961,-14
722,1003,-17
722,1049,-17
722,1089,-17
722,1254,-14
722,1356,-14
722,1587,-13
722,3044,-13
722,4535,-13
722,4779,-13
736,286,-20
736,4993,-3
749,458,-10
749,764,-11
749,1444,-7
775,100,-39
775,2014,-10
775,3654,-7
775,3805,-8
775,3968,-7
870,1143,-7
870,1853,-5
870,2686,-6
929,854,-14
929,1076,-9
929,3944,-8
929,4142,-8
929,4588,-8
929,4784,-8
945,750,-17
945,1172,-13
945,2108,-15
945,2473,-10
945,3286,-11
945,3809,-10
945,4040,-10
945,4055,-10
1039,139,-14
1039,926,-4
1060,390,-21
1060,1901,-10
1060,2793,-8
1060,2865,-9
1060,3406,-9
1060,3908,-10
1102,32,-18
1102,1384,-13
1102,1415,-10
1102,1760,-13
1102,1831,-11
1102,2657,-10
1102,3842,-10
1104,93,-37
1104,2209,-7
1104,3446,-5
1242,2654,-5
1303,370,-9
1374,424,-20
1374,718,-10
1374,1843,-5
1374,2377,-4
1392,1711,-5
1392,4119,-4
1442,1239,-17
1442,1993,-7
1442,4146,-6
1442,4400,-6
1442,4881,-6
1449,1306,-10
1449,2191,-7
1449,2489,-8
1449,2612,-5
1491,796,-16
1491,1667,-12
1491,1889,-10
1491,2355,-9
1491,2636,-8
1491,4441,-8
1529,1231,-13
1529,3155,-5
1529,3193,-5
1529,4734,-5
1565,566,-9
1565,1051,-9
1565,1685,-7
1565,3158,-6
1565,4361,-6
1643,1914,-9
1643,1957,-10
1643,2443,-8
1643,2686,-9
1643,2981,-8
1643,3687,-9
1661,1014,-11
1661,2151,-6
1661,2927,-5
1661,3140,-6
1768,1852,-7
1768,2674,-6
1768,2883,-9
1768,3691,-7
1874,1260,-8
1874,3183,-7
1874,3832,-6
1874,4422,-6
1874,4551,-6
1892,578,-14
1892,1774,-3
1906,1316,-6
1906,2256,-10
1906,2904,-4
1938,1689,-11
2025,260,-15
2025,2620,-3
2042,1866,-9
2042,2251,-8
2042,2425,-8
2042,2474,-7
2042,2610,-10
2042,4412,-7
2051,1694,-8
2051,2149,-5
2051,4007,-5
2095,506,-7
2192,398,-10
2266,2502,-7
2275,1703,-5
2275,1881,-3
2307,1911,-10
2307,2342,-6
2307,3491,-5
2307,4197,-5
2308,1737,-6
2326,154,-40
2326,1445,-4
2326,3542,-5
2498,368,-11
2498,1248,-11
2498,3449,-3
2637,3971,-6
2637,4156,-6
2637,4398,-6
2637,4415,-6
2737,389,-11
2737,1008,-16
2737,4108,-4
2737,4818,-4
2864,285,-17
2864,2246,-4
2921,701,-6
2921,4794,-3
3009,830,-9
3009,2068,-4
3009,4072,-3
3077,3023,-7
3077,4263,-3
3125,1939,-5
3131,322,-11
3131,1805,-5
3131,4593,-3
3165,530,-14
3165,1531,-3
3220,527,-12
3220,621,-9
3220,3594,-3
3280,991,-6
3303,1955,-8
3303,2294,-4
3346,3003,-4
3346,4243,-4
3589,285,-17
3589,877,-11
3633,877,-11
3633,2583,-5
3638,564,-7
3638,874,-11
3725,620,-6
3725,4877,-4
3725,4960,-4
3744,4795,-3
3791,1958,-9
3791,4771,-3
3875,1201,-4
3893,2487,-3
3950,2594,-6
3950,2647,-6
3998,424,-19
3998,1021,-9
3998,4856,-3
4074,658,-10
4074,1469,-9
4074,4335,-4
4074,4977,-4
4198,965,-13
4334,105,-26
4374,219,-29
4430,3312,-7
4430,3995,-4
4430,4954,-3
4460,2301,-3
4479,93,-36
4479,761,-9
4479,4721,-3
4528,153,-21
4528,1429,-3
4683,25,-68
4683,2393,-4
4719,539,-6
4719,4806,-3
4776,3467,-4
25,165,-74
25,204,-89
25,377,-75
25,385,-78
25,538,-72
25,578,-80
25,586,-73
25,632,-73
25,729,-68
25,853,-70
25,869,-69
25,872,-79
25,960,-75
25,995,-75
25,1030,-75
25,1144,-68
25,1395,-72
25,1457,-71
25,1551,-71
25,1610,-69
25,1617,-71
25,1663,-71
25,1740,-68
25,1808,-69
25,1811,-71
25,1870,-73
25,1921,-70
25,2109,-71
25,2167,-69
25,2168,-69
25,2189,-69
25,2214,-69
25,2316,-70
25,2328,-70
25,2359,-69
25,2488,-69
25,2859,-69
25,2876,-69
25,2925,-68
25,3002,-68
25,3440,-68
25,3799,-69
25,3867,-68
25,3979,-68
25,4077,-68
25,4090,-68
25,4108,-68
25,4230,-68
25,4384,-69
25,4437,-68
25,4901,-68
29,178,-53
29,299,-55
29,341,-55
29,352,-55
29,403,-55
29,492,-52
29,539,-53
29,558,-54
29,609,-50
29,615,-52
29,683,-56
29,685,-54
29,941,-54
29,991,-54
29,1030,-57
29,1160,-51
29,1251,-51
29,1300,-53
29,1463,-52
29,1617,-53
29,1762,-50
29,1776,-50
29,1796,-54
29,1951,-51
29,2035,-52
29,2224,-52
29,2311,-51
29,2605,-50
29,2937,-51
29,3169,-50
29,3201,-50
29,3801,-50
29,3820,-50
29,4380,-50
29,4560,-51
29,4581,-50
29,4907,-50
34,249,-63
34,311,-50
34,376,-50
34,384,-48
34,397,-48
34,448,-59
34,705,-44
34,763,-39
34,827,-39
34,901,-39
34,1077,-39
34,1256,-40
34,1261,-44
34,1269,-37
34,1356,-38
34,1510,-43
34,1561,-38
34,1629,-39
34,2102,-38
34,2221,-38
34,2335,-37
34,2509,-39
34,2852,-37
34,3020,-37
34,3654,-37
34,3749,-38
34,3937,-38
34,3957,-38
34,4291,-37
34,4753,-37
74,187,-20
74,206,-40
74,1612,-11
74,3587,-11
74,4305,-12
74,4708,-11
74,4917,-11
76,105,-39
76,269,-26
76,418,-21
76,503,-18
76,645,-18
76,1021,-21
76,1569,-21
76,2738,-15
76,3459,-16
76,3768,-15
94,844,-21
94,2201,-13
94,2297,-10
94,2522,-10
94,2545,-12
94,3571,-10
94,4186,-10
122,218,-32
122,318,-25
122,395,-28
122,556,-24
122,562,-26
122,734,-26
122,1774,-20
122,2469,-19
122,2481,-19
122,2976,-20
122,3951,-20
122,4129,-20
122,4699,-19
122,4952,-19
189,145,-29
189,335,-11
189,561,-20
189,819,-10
189,839,-12
189,1494,-9
189,2740,-12
201,349,-8
201,484,-38
201,1341,-11
201,2033,-12
201,4466,-8
240,279,-16
240,826,-17
240,1187,-15
240,1996,-15
240,2626,-14
240,4178,-13
240,4816,-13
240,4917,-13
276,247,-23
276,314,-6
276,524,-7
296,247,-24
296,3689,-6
296,4659,-5
298,1217,-11
298,3913,-4
387,469,-17
387,666,-23
387,840,-18
387,1989,-13
387,2703,-16
387,3678,-13
387,3748,-12
387,4295,-12
387,4378,-12
565,100,-36
565,1430,-7
565,3134,-4
574,739,-24
574,807,-15
574,840,-19
574,951,-14
574,1325,-16
574,1559,-15
574,2394,-13
574,2918,-14
574,3295,-13
609,410,-8
619,484,-40
619,1190,-12
619,1428,-14
619,1640,-15
619,3262,-10
619,3476,-10
619,3813,-10
619,3987,-10
619,4308,-10
632,777,-12
632,1620,-7
632,2349,-8
632,3634,-7
632,4401,-8
661,761,-16
661,948,-10
661,1261,-17
661,2830,-12
661,4913,-10
793,1041,-12
793,1076,-12
793,1094,-17
793,1992,-12
793,2030,-15
793,2823,-11
793,3188,-12
793,4420,-13
822,164,-42
822,1026,-14
822,1052,-12
822,1134,-12
822,2485,-11
822,3928,-11
822,4092,-10
822,4227,-11
822,4863,-10
835,827,-5
835,2017,-5
841,93,-37
841,3656,-4
874,238,-25
874,705,-18
874,1116,-12
874,1378,-15
874,1800,-14
874,1851,-12
874,2029,-14
874,3692,-11
874,4202,-12
905,657,-13
905,2482,-7
905,2642,-6
905,2878,-9
905,4753,-6
912,454,-9
912,541,-5
912,4297,-3
933,709,-6
933,3537,-3
981,208,-14
981,1754,-13
981,1769,-17
981,1982,-11
981,2128,-10
981,3926,-9
981,4176,-9
1020,221,-19
1020,2157,-4
1020,3531,-4
1043,47,-27
1043,100,-36
1043,2833,-5
1168,1361,-4
1168,2311,-5
1221,1067,-8
1221,1172,-5
1259,380,-28
1259,636,-11
1259,1781,-8
1259,2967,-7
1259,3212,-6
1259,4955,-6
1322,151,-20
1322,1767,-7
1322,2380,-7
1322,3300,-6
1322,4632,-6
1369,459,-29
1369,1608,-11
1369,2503,-8
1369,4337,-8
1382,48,-13
1382,831,-11
1382,1932,-8
1382,2130,-5
1382,3145,-5
1440,969,-11
1440,2423,-5
1440,4596,-5
1440,4781,-5
1547,368,-16
1547,1813,-10
1547,3337,-9
1547,3668,-8
1547,3773,-9
1547,3954,-8
1547,4700,-8
1708,582,-19
1708,810,-7
1708,2185,-6
1708,2467,-5
1708,3100,-5
1817,1056,-5
1817,4408,-4
1817,4424,-4
1837,1407,-8
1837,2653,-3
1933,336,-7
1933,1046,-15
1933,4085,-3
2015,1902,-9
2015,2096,-4
2015,4448,-5
2070,143,-38
2070,1486,-7
2070,4663,-3
2075,535,-14
2075,3918,-8
2075,4255,-7
2075,4570,-7
2311,2381,-4
2393,1009,-7
2393,3631,-4
2547,491,-25
2547,1687,-8
2547,3258,-6
2547,3688,-4
2833,2963,-3
2854,1769,-10
2854,2689,-3
2934,1159,-4
2934,1231,-10
2973,1722,-4
2973,4979,-3
3217,204,-25
3217,206,-33
3217,4923,-4
3230,1535,-10
3230,2603,-5
3230,4055,-3
3358,2783,-4
3358,3258,-4
3438,518,-10
3438,739,-13
3543,2256,-8
3557,4610,-3
3598,2082,-5
3840,32,-11
3840,517,-10
3840,4386,-3
4062,1452,-6
4189,1407,-8
4189,3567,-4
4189,4288,-3
4225,891,-6
4225,2949,-5
4449,1334,-3
4449,2570,-4
4560,3162,-4
4560,4836,-3
4698,318,-8
4698,2049,-8
4866,148,-25
4896,2592,-6
4896,4613,-3
93,390,-48
93,511,-43
93,673,-38
93,700,-39
93,911,-36
93,979,-37
93,1224,-39
93,1287,-39
93,1348,-36
93,1850,-37
93,1940,-37
93,2244,-35
93,2342,-36
93,2600,-38
93,2793,-35
93,3237,-35
93,3381,-35
93,3721,-36
93,4138,-36
93,4658,-36
93,4790,-35
97,132,-11
97,139,-20
97,639,-10
97,4208,-8
97,4307,-9
142,67,-13
142,394,-13
142,2078,-10
142,2652,-10
142,3313,-11
142,3486,-9
142,4110,-9
142,4534,-9
146,315,-25
146,327,-29
146,815,-18
146,1038,-20
146,1507,-19
146,1750,-18
146,2295,-19
146,2385,-19
146,2877,-19
146,3216,-18
146,4029,-18
146,4701,-18
146,4802,-18
206,285,-46
206,320,-36
206,485,-34
206,606,-38
206,621,-37
206,778,-36
206,863,-33
206,904,-39
206,1124,-33
206,1165,-32
206,1894,-32
206,2138,-33
206,2539,-31
206,2689,-32
206,2764,-31
206,2824,-31
206,3336,-31
206,3420,-31
206,4211,-31
206,4426,-31
206,4751,-31
272,1284,-12
272,1766,-12
272,2384,-12
272,2508,-11
272,2510,-14
272,2881,-12
272,3123,-11
335,1532,-7
335,1965,-6
335,4575,-5
359,202,-25
359,388,-25
359,833,-28
359,1200,-22
359,1223,-21
359,1250,-29
359,1741,-21
359,1825,-23
359,2122,-19
359,2371,-21
359,2513,-20
359,2546,-19
359,2619,-19
359,3603,-19
359,4251,-19
359,4759,-19
359,4818,-19
368,154,-47
368,579,-17
368,2961,-10
368,3179,-10
368,3460,-11
368,3983,-10
368,4318,-10
459,373,-40
459,713,-27
459,1174,-25
459,1191,-30
459,1305,-27
459,1832,-24
459,2047,-25
459,2408,-25
459,2978,-25
459,2991,-24
459,3064,-24
459,3134,-24
459,3316,-25
459,3416,-25
459,3685,-24
459,4142,-24
459,4179,-24
459,4214,-24
459,4817,-24
459,4847,-24
517,279,-12
517,1033,-12
517,1047,-11
517,1393,-9
517,2121,-12
517,4129,-10
517,4287,-11
525,312,-6
525,2957,-8
525,3157,-4
537,154,-46
537,623,-12
537,1593,-11
537,2716,-12
537,2792,-9
537,3096,-11
537,3864,-9
537,4780,-9
628,269,-14
628,389,-10
628,2079,-4
734,707,-15
734,1992,-10
734,2052,-11
734,3356,-9
734,3441,-10
734,4943,-9
791,159,-15
791,192,-38
791,2152,-5
791,3497,-5
791,4837,-5
926,431,-13
926,3703,-5
1046,675,-18
1046,1088,-15
1046,1552,-16
1046,2217,-14
1046,2357,-18
1046,3016,-14
1046,3205,-16
1046,4076,-14
1046,4304,-14
1105,299,-13
1105,600,-17
1105,2427,-10
1105,3049,-8
1105,3224,-9
1105,3369,-9
1105,3394,-14
1105,4847,-8
1137,515,-16
1137,701,-8
1137,1928,-7
1137,2552,-7
1137,3746,-5
1173,192,-36
1173,3809,-3
1226,466,-13
1226,1799,-7
1226,1917,-9
1226,2640,-6
1226,4377,-6
1260,4253,-4
1361,149,-24
1378,964,-7
1378,1386,-7
1378,1556,-7
1378,1806,-6
1378,3244,-6
1396,1022,-6
1396,2268,-5
1455,2279,-7
1455,2732,-6
1455,4291,-5
1492,540,-19
1492,1963,-13
1492,2261,-11
1492,2476,-12
1492,2971,-11
1492,3301,-12
1492,3477,-11
1492,4258,-12
1620,943,-9
1623,988,-4
1623,999,-16
1673,293,-18
1673,1483,-14
1673,2713,-4
1673,3679,-5
1699,204,-25
1699,3095,-5
1699,4862,-4
1750,124,-20
1990,1840,-6
1990,3518,-4
2099,2723,-6
2099,4643,-4
2124,725,-26
2124,4614,-3
2133,583,-13
2133,1198,-8
2133,3254,-8
2133,3591,-7
2133,4233,-6
2252,192,-36
2252,1438,-6
2252,4517,-3
2381,2825,-3
2588,1696,-9
2588,4996,-3
2631,1080,-7
2631,1128,-8
2631,4755,-4
2631,4903,-5
2728,994,-14
2728,3342,-9
2728,3403,-9
2728,3828,-9
2728,4196,-10
2728,4718,-9
2728,4782,-9
2828,2056,-5
2828,2169,-7
2828,2901,-4
2828,4333,-4
2958,341,-8
2958,3168,-3
2981,844,-13
3060,1268,-11
3060,1769,-11
3060,3254,-5
3219,3329,-6
3370,1672,-4
3370,4480,-3
3384,748,-11
3384,4325,-3
3504,1149,-9
3504,1691,-15
3504,3837,-7
3504,3935,-7
3504,4061,-7
3504,4181,-7
3504,4422,-7
3508,4635,-3
3581,1217,-9
3773,2185,-4
3773,4514,-3
3963,844,-13
3963,2553,-4
4133,1417,-4
4133,3164,-4
4201,1008,-14
4435,2990,-4
4496,1691,-10
4616,448,-24
4616,3224,-3
4655,2624,-4
4711,1172,-5
4766,159,-12
4766,853,-4
4788,2768,-5
124,90,-30
124,1014,-26
124,1934,-22
124,3010,-20
124,3034,-20
124,3087,-21
124,3117,-22
124,3252,-20
124,3659,-21
124,3724,-21
124,3736,-20
124,3822,-20
124,4543,-20
124,4561,-20
124,4721,-20
233,154,-44
233,536,-11
233,3087,-8
233,3226,-8
233,3271,-9
233,4586,-7
254,139,-25
254,674,-14
254,816,-14
254,2027,-17
254,2194,-14
254,2427,-15
254,2574,-13
254,2787,-13
254,2990,-15
254,4173,-13
254,4467,-13
255,458,-18
255,755,-18
255,781,-14
255,939,-15
255,1214,-21
255,2028,-13
255,2508,-12
255,3763,-12
255,4216,-12
255,4270,-12
266,810,-8
266,3298,-6
266,3423,-6
266,4542,-7
270,391,-15
270,676,-19
270,940,-21
270,1229,-20
270,1635,-17
270,1745,-15
270,1752,-18
270,2238,-17
270,2711,-15
270,3024,-17
423,855,-14
423,1348,-8
423,1739,-7
423,3352,-8
430,193,-40
430,1121,-17
430,1329,-15
430,2403,-16
430,2594,-18
430,2761,-14
430,3316,-15
430,3613,-14
430,3874,-14
430,4923,-14
431,584,-18
431,1418,-11
431,1678,-15
431,1737,-15
431,4607,-11
441,1122,-8
441,1181,-9
441,2882,-8
441,3272,-8
441,4364,-7
464,373,-21
464,396,-7
464,1974,-6
464,3318,-5
464,4697,-5
519,148,-29
519,1015,-6
519,1035,-11
519,1945,-9
519,4470,-6
781,641,-11
781,3236,-4
781,3301,-5
839,976,-11
839,2243,-7
839,3995,-7
1072,390,-17
1072,1493,-5
1072,2314,-6
1276,1391,-10
1276,1843,-10
1276,2431,-11
1276,2666,-11
1276,2877,-10
1276,3601,-9
1276,3702,-10
1470,192,-37
1470,1203,-9
1470,4139,-4
1670,1401,-11
1670,1919,-8
1670,1924,-11
1670,3028,-7
1670,3467,-9
1670,4589,-8
2018,154,-39
2020,1752,-8
2020,3463,-5
2020,3559,-5
2020,3841,-5
2370,709,-5
2370,1712,-6
2604,1297,-6
2604,3396,-4
2625,913,-7
2625,1092,-10
2636,343,-18
2829,274,-28
2829,4157,-4
2889,193,-29
2889,2708,-5
2949,1535,-12
2949,3469,-5
2949,3737,-5
2964,1207,-11
2964,3298,-4
2964,4453,-5
3059,1275,-9
3059,2329,-7
3059,3997,-3
3092,4119,-4
3092,4592,-4
3195,2712,-9
3195,2990,-5
3195,3694,-3
3455,843,-7
3455,860,-8
3582,675,-6
3582,1271,-9
3660,528,-11
3660,2129,-5
3930,1394,-7
3930,2504,-4
3930,4255,-3
4043,484,-32
4080,703,-7
4080,1083,-7
4099,1503,-9
4099,4569,-3
4194,1870,-7
4378,2077,-3
4499,1890,-8
4684,280,-10
4684,338,-17
4873,2359,-3
4936,2207,-4
50,151,-44
50,159,-40
50,274,-54
50,322,-38
50,384,-41
50,583,-37
50,882,-32
50,1256,-33
50,1538,-31
50,1645,-32
50,1883,-32
50,1889,-32
50,2112,-32
50,2296,-32
50,2488,-31
50,2986,-30
50,2995,-30
50,3147,-31
50,3251,-31
50,4091,-30
50,4487,-30
50,4494,-31
50,4685,-30
63,67,-17
63,105,-37
63,391,-13
63,582,-27
63,996,-23
63,1527,-13
63,2195,-13
63,3397,-13
63,3824,-13
63,3979,-13
131,165,-16
131,761,-16
131,871,-14
131,885,-17
131,2915,-11
131,3910,-11
131,4613,-11
135,143,-60
135,402,-28
135,421,-42
135,607,-29
135,788,-30
135,951,-26
135,1480,-25
135,1512,-26
135,1781,-27
135,2270,-30
135,2323,-26
135,2383,-25
135,2451,-26
135,2578,-25
135,2819,-26
135,2860,-25
135,3849,-25
135,4263,-25
135,4621,-26
135,4883,-25
158,1144,-10
158,1712,-14
158,2539,-10
158,3104,-10
158,3262,-10
158,3359,-10
158,3888,-10
158,4545,-10
172,310,-19
172,315,-22
172,330,-21
172,646,-21
172,1327,-16
172,1352,-17
172,1576,-15
172,2145,-15
172,2208,-15
172,2424,-16
172,2463,-15
204,353,-28
204,379,-27
204,658,-29
204,708,-37
204,904,-31
204,1252,-31
204,1393,-23
204,1408,-35
204,1902,-28
204,2255,-23
204,3026,-25
204,3140,-24
204,3999,-23
204,4563,-23
204,4975,-23
299,770,-10
299,983,-10
299,1783,-8
299,4774,-7
622,308,-16
643,538,-8
643,1283,-7
643,4928,-4
644,267,-29
644,340,-13
644,741,-10
644,1141,-10
644,2320,-9
644,2627,-10
644,3081,-10
644,3509,-9
724,308,-19
724,1087,-8
724,1314,-8
724,1825,-9
726,710,-15
726,1384,-10
726,1544,-15
726,2421,-8
726,3705,-9
726,3846,-7
771,247,-26
771,1651,-12
771,1855,-8
771,2329,-11
771,3759,-7
771,4344,-7
886,879,-17
886,2542,-7
886,2615,-6
886,4670,-7
886,4687,-7
1005,343,-18
1005,379,-6
1638,994,-12
1638,2422,-9
1638,2585,-8
1638,2716,-10
1638,4192,-7
1638,4477,-7
1724,1549,-8
1724,1776,-3
1746,1687,-10
1746,2655,-6
1746,3348,-6
1746,4547,-6
1746,4809,-6
1829,1252,-18
1829,1925,-10
1829,2069,-12
1829,2476,-11
1829,2536,-14
1829,2578,-10
1829,2910,-13
1829,3266,-10
1829,3716,-10
1903,2576,-3
2043,1639,-7
2438,861,-18
2438,2960,-5
2438,4650,-4
2818,1166,-7
2903,1272,-11
2903,2873,-4
2924,1214,-11
2944,388,-9
2944,3038,-4
3111,413,-8
3111,1546,-7
3111,4662,-3
3113,4731,-4
3154,2842,-4
3154,3901,-4
3238,2280,-13
3238,3045,-8
3238,3653,-6
3238,3772,-6
3238,3788,-6
3238,4016,-7
3287,267,-22
3399,96,-20
3399,484,-33
3399,4145,-3
3465,3821,-6
3465,4013,-6
3465,4637,-5
3527,114,-30
3527,2091,-5
3651,196,-17
4035,154,-39
4035,2540,-3
4159,2367,-4
4741,2930,-3
32,462,-21
32,575,-25
32,1999,-12
32,2639,-12
32,3857,-10
90,413,-17
90,666,-23
90,837,-15
90,1898,-13
90,2768,-15
90,3992,-12
90,4369,-12
145,395,-32
145,593,-27
145,662,-29
145,854,-29
145,1032,-23
145,1050,-28
145,1506,-26
145,1515,-23
145,1645,-25
145,1701,-23
145,2066,-24
145,2874,-23
145,3182,-24
145,3456,-24
145,4030,-23
145,4620,-23
145,4923,-23
164,230,-38
164,286,-51
164,357,-45
164,378,-36
164,625,-36
164,960,-41
164,1487,-34
164,1576,-34
164,1846,-36
164,2013,-34
164,2034,-36
164,2231,-36
164,2710,-35
164,3042,-34
164,3541,-34
164,3549,-34
164,3645,-34
164,3647,-34
164,3684,-34
164,3723,-35
164,4385,-34
164,4628,-34
164,4756,-34
164,4844,-34
597,289,-25
597,725,-33
597,1291,-15
597,1662,-10
597,2422,-12
597,3967,-10
597,4188,-10
597,4813,-10
664,229,-21
664,3132,-5
664,4845,-5
672,681,-18
672,1027,-13
672,1224,-16
672,1295,-15
672,1717,-16
672,2586,-12
672,3996,-12
672,4117,-12
672,4621,-13
983,193,-31
983,1273,-10
983,1912,-9
983,3368,-8
985,355,-10
985,561,-17
985,3689,-6
985,3739,-6
985,3766,-5
1067,71,-16
1067,1347,-14
1067,1671,-12
1067,2208,-8
1067,4187,-9
1073,196,-20
1073,2268,-6
1073,4044,-5
1207,575,-24
1207,1448,-10
1207,1490,-11
1207,2359,-10
1207,3321,-16
1207,3588,-10
1207,3768,-9
1230,1109,-5
1230,2150,-8
1230,3731,-4
1271,976,-14
1271,2218,-14
1271,2369,-11
1271,2729,-10
1271,2891,-13
1271,3529,-12
1271,4227,-10
1280,883,-5
1280,1224,-8
1280,3242,-5
1280,3872,-4
1413,1985,-9
1413,2460,-10
1413,2701,-9
1413,2789,-12
1413,2888,-9
1413,3487,-10
1452,1719,-7
1452,2236,-6
1452,4020,-6
1589,388,-9
1589,2002,-3
1947,2514,-4
1947,3610,-5
2017,3540,-4
2077,978,-6
2431,570,-12
2431,2616,-6
2431,3776,-5
2635,267,-23
2635,4579,-3
2673,2264,-6
2823,489,-16
2923,1139,-9
3001,2211,-7
3010,979,-4
3023,247,-25
3023,753,-9
3023,4066,-6
3023,4306,-6
3023,4769,-6
3054,796,-10
3129,2533,-3
3389,703,-8
3389,4505,-3
3497,721,-5
3591,1483,-13
3591,4920,-3
3604,928,-6
3637,1571,-5
3637,4160,-3
3817,1261,-9
3817,1314,-5
3867,3241,-3
4375,183,-9
4375,355,-7
4644,1969,-4
4644,4006,-3
4997,708,-16
4997,2634,-3
458,787,-8
