Node1,Node2,Ollivier-Ricci Curvature
1311,4701,0.0
1343,1464,0.0
1343,1680,0.0
1343,1887,0.0
1343,2248,0.0
1343,2640,0.0
1343,2927,0.0
1343,4596,0.0
1343,4881,0.0
1414,55,0.0
1414,1542,0.0
1414,1697,0.0
1414,4834,0.0
1471,651,0.0
1471,2352,0.0
1471,3353,0.0
1471,4497,0.0
1638,383,0.0
1638,551,0.0
1638,3416,0.0
1638,3980,0.0
1667,217,0.0
1667,2599,0.0
1667,2752,0.0
1667,3857,0.0
1687,376,0.0
1687,1007,0.0
1687,1705,0.0
1687,2082,0.0
1713,481,0.0
1713,1335,0.0
1713,2678,0.0
1896,710,0.0
1896,856,0.0
1896,4855,0.0
1927,288,0.0
1927,2122,0.0
1983,1158,0.0
1983,1831,0.0
1983,2150,0.0
2242,763,0.0
2242,1498,0.0
2242,2994,0.0
2264,1524,0.0
2264,2371,0.0
2264,3779,0.0
2264,4239,0.0
2340,1531,0.0
2340,1763,0.0
2340,2570,0.0
2340,2586,0.0
2340,2792,0.0
2340,2805,0.0
2340,3539,0.0
2340,3856,0.0
2340,4230,0.0
2340,4255,0.0
2340,4658,0.0
2340,4769,0.0
2520,3001,0.0
2520,4541,0.0
2544,414,0.0
2544,4091,0.0
2689,1033,0.0
2689,1809,0.0
2689,2889,0.0
2689,3249,0.0
2744,2073,0.0
2929,822,0.0
2929,835,0.0
3167,1107,0.0
3167,2911,0.0
3184,1212,0.0
3184,2267,0.0
3252,100,0.0
3409,2513,0.0
3489,774,0.0
3489,896,0.0
3523,1223,0.0
3523,3862,0.0
3523,4576,0.0
3615,1377,0.0
3729,221,0.0
3762,2781,0.0
3762,3560,0.0
3828,2594,0.0
3828,4564,0.0
3938,2386,0.0
4002,2207,0.0
4002,2795,0.0
4078,121,0.0
4078,3735,0.0
4270,397,0.0
4270,3554,0.0
4270,4531,0.0
4467,1058,0.0
4467,3097,0.0
4532,1239,0.0
4532,3949,0.0
4555,2076,0.0
4555,2715,0.0
4622,1662,0.0
4668,2181,0.0
4668,2815,0.0
4698,1324,0.0
4874,2003,0.0
4987,661,0.0
4987,853,0.0
154,2400,0.0
154,2422,0.0
154,2645,0.0
154,3548,0.0
154,3626,0.0
154,3958,0.0
179,229,0.0
179,261,0.0
179,566,0.0
179,1023,0.0
179,3479,0.0
179,4696,0.0
217,301,0.0
217,385,0.0
217,675,0.0
217,823,0.0
217,854,0.0
217,1397,0.0
217,2113,0.0
217,2275,0.0
217,2808,0.0
217,3046,0.0
217,4550,0.0
319,55,0.0
319,368,0.0
319,804,0.0
319,904,0.0
319,1114,0.0
319,1397,0.0
319,1422,0.0
319,1475,0.0
319,1636,0.0
319,1793,0.0
319,1887,0.0
319,1903,0.0
319,2286,0.0
319,2465,0.0
319,2507,0.0
319,2761,0.0
319,2872,0.0
319,3007,0.0
319,3204,0.0
319,3249,0.0
319,3573,0.0
319,3754,0.0
319,3951,0.0
319,4076,0.0
319,4593,0.0
324,1444,0.0
324,1993,0.0
324,2248,0.0
324,3501,0.0
324,4237,0.0
324,4940,0.0
622,112,0.0
622,2015,0.0
622,2292,0.0
622,3082,0.0
622,3131,0.0
622,3328,0.0
622,3370,0.0
622,3625,0.0
622,3671,0.0
622,3787,0.0
622,4147,0.0
622,4166,0.0
622,4706,0.0
675,543,0.0
675,832,0.0
675,2100,0.0
675,2983,0.0
675,4762,0.0
675,4790,0.0
699,280,0.0
699,627,0.0
699,728,0.0
699,1496,0.0
699,1724,0.0
699,2390,0.0
699,2450,0.0
699,2531,0.0
699,3676,0.0
728,478,0.0
728,4641,0.0
824,221,0.0
824,638,0.0
824,1224,0.0
824,1799,0.0
824,1914,0.0
824,2351,0.0
824,2820,0.0
824,4627,0.0
853,57,0.0
853,1060,0.0
853,1470,0.0
932,119,0.0
932,870,0.0
952,885,0.0
952,3080,0.0
952,3645,0.0
1022,68,0.0
1022,137,0.0
1022,2987,0.0
1118,558,0.0
1118,1531,0.0
1118,1890,0.0
1148,2693,0.0
1148,2786,0.0
1148,4398,0.0
1159,587,0.0
1159,2057,0.0
1159,2547,0.0
1159,2727,0.0
1159,2799,0.0
1159,3078,0.0
1159,4391,0.0
1159,4473,0.0
1223,269,0.0
1223,896,0.0
1223,1465,0.0
1223,1472,0.0
1223,3345,0.0
1223,3860,0.0
1223,4073,0.0
1223,4116,0.0
1334,153,0.0
1334,1152,0.0
1334,1792,0.0
1334,4095,0.0
1399,578,0.0
1399,2415,0.0
1399,2834,0.0
1399,2856,0.0
1399,3319,0.0
1399,4798,0.0
1431,310,0.0
1431,2637,0.0
1505,288,0.0
1505,2159,0.0
1505,2621,0.0
1505,2679,0.0
1505,3322,0.0
1588,72,0.0
1588,819,0.0
1588,1824,0.0
1588,3111,0.0
1588,4155,0.0
1672,3745,0.0
1672,3788,0.0
1672,4445,0.0
1861,895,0.0
1861,2518,0.0
1861,3872,0.0
1991,366,0.0
1991,1224,0.0
1991,2141,0.0
1991,2957,0.0
2038,427,0.0
2463,281,0.0
2463,3863,0.0
2607,428,0.0
2607,4689,0.0
2607,4786,0.0
2763,943,0.0
2763,2062,0.0
2783,376,0.0
2783,2888,0.0
2783,2981,0.0
2896,2502,0.0
2896,3333,0.0
3007,981,0.0
3273,214,0.0
3273,1039,0.0
3497,1070,0.0
3497,1650,0.0
3780,2181,0.0
3780,4678,0.0
3877,647,0.0
3877,2960,0.0
3877,3878,0.0
3877,3912,0.0
3959,2110,0.0
3959,3710,0.0
3959,4876,0.0
4146,1850,0.0
4146,2719,0.0
4155,4673,0.0
4956,2019,0.0
4956,3775,0.0
54,78,0.0
54,85,0.0
54,94,0.0
54,206,0.0
54,438,0.0
54,830,0.0
54,914,0.0
54,1053,0.0
54,1300,0.0
54,1356,0.0
54,3001,0.0
54,3133,0.0
54,4183,0.0
54,4629,0.0
152,55,0.0
152,181,0.0
152,308,0.0
152,332,0.0
152,413,0.0
152,667,0.0
152,727,0.0
152,735,0.0
152,770,0.0
152,1153,0.0
152,1199,0.0
152,1245,0.0
152,1268,0.0
152,1302,0.0
152,1670,0.0
152,1759,0.0
152,1837,0.0
152,2222,0.0
152,2394,0.0
152,2709,0.0
152,2753,0.0
152,3195,0.0
152,3209,0.0
152,3589,0.0
152,3992,0.0
152,4030,0.0
152,4277,0.0
152,4470,0.0
152,4658,0.0
152,4691,0.0
181,107,0.0
181,210,0.0
181,308,0.0
181,601,0.0
181,759,0.0
181,1051,0.0
181,1579,0.0
181,1771,0.0
181,2279,0.0
181,2655,0.0
181,2872,0.0
181,3256,0.0
181,3423,0.0
181,3809,0.0
246,262,0.0
246,322,0.0
246,341,0.0
246,357,0.0
246,407,0.0
246,532,0.0
246,619,0.0
246,796,0.0
246,807,0.0
246,1185,0.0
246,1262,0.0
246,1924,0.0
246,2307,0.0
246,3544,0.0
246,4085,0.0
246,4524,0.0
394,301,0.0
394,3125,0.0
394,3586,0.0
394,3751,0.0
394,3963,0.0
1018,1655,0.0
1018,2668,0.0
1318,1278,0.0
1318,2812,0.0
1647,1092,0.0
1647,1309,0.0
1647,2090,0.0
1647,4295,0.0
1854,882,0.0
1854,3462,0.0
1854,4790,0.0
1903,1614,0.0
1903,4095,0.0
2013,1351,0.0
2013,1897,0.0
2302,2140,0.0
2302,2673,0.0
2302,3226,0.0
2302,3602,0.0
2860,112,0.0
2860,1109,0.0
2860,4456,0.0
3197,1249,0.0
3197,3573,0.0
3224,1478,0.0
3224,4148,0.0
3439,2354,0.0
4649,257,0.0
159,258,0.0
159,448,0.0
159,460,0.0
159,984,0.0
159,1012,0.0
159,1017,0.0
159,1019,0.0
159,1025,0.0
159,1137,0.0
159,1207,0.0
159,1231,0.0
159,1349,0.0
159,1428,0.0
159,1705,0.0
159,1757,0.0
159,1778,0.0
159,1832,0.0
159,1934,0.0
159,2169,0.0
159,2256,0.0
159,2419,0.0
159,2528,0.0
159,2722,0.0
159,3369,0.0
159,4211,0.0
159,4235,0.0
159,4371,0.0
159,4546,0.0
183,239,0.0
183,377,0.0
183,835,0.0
183,1360,0.0
183,1395,0.0
183,1798,0.0
183,2111,0.0
183,2978,0.0
183,3143,0.0
183,3198,0.0
183,4388,0.0
227,155,0.0
227,1313,0.0
227,1315,0.0
227,1840,0.0
227,2007,0.0
227,2149,0.0
227,2186,0.0
227,3361,0.0
227,3584,0.0
227,3952,0.0
227,3986,0.0
227,4528,0.0
227,4616,0.0
238,285,0.0
238,681,0.0
238,908,0.0
238,1125,0.0
238,1394,0.0
238,1450,0.0
238,1744,0.0
238,1965,0.0
238,2012,0.0
238,2731,0.0
238,3170,0.0
238,3229,0.0
238,3232,0.0
238,3380,0.0
238,3890,0.0
238,3907,0.0
388,467,0.0
388,663,0.0
388,1216,0.0
388,2549,0.0
388,2704,0.0
388,3466,0.0
388,4574,0.0
416,144,0.0
416,611,0.0
450,239,0.0
450,766,0.0
450,2268,0.0
450,2766,0.0
533,452,0.0
533,554,0.0
533,696,0.0
533,1671,0.0
533,4278,0.0
533,4838,0.0
546,274,0.0
546,730,0.0
546,768,0.0
546,1251,0.0
546,1274,0.0
546,2675,0.0
546,4451,0.0
546,4471,0.0
546,4775,0.0
546,4833,0.0
773,55,0.0
773,2918,0.0
773,3609,0.0
1248,509,0.0
1248,1323,0.0
1248,1529,0.0
1248,1641,0.0
1248,2041,0.0
1248,3363,0.0
1248,3476,0.0
1248,3603,0.0
1249,58,0.0
1306,1624,0.0
1306,2174,0.0
1306,4993,0.0
1331,308,0.0
1331,661,0.0
1331,2480,0.0
1331,2765,0.0
1331,2785,0.0
1331,3064,0.0
1331,3568,0.0
1331,3800,0.0
1331,4991,0.0
1364,1919,0.0
1364,1939,0.0
1364,2596,0.0
1364,2986,0.0
1364,3481,0.0
1364,3539,0.0
1364,3580,0.0
1364,3632,0.0
1364,3795,0.0
1364,4050,0.0
1364,4404,0.0
1372,1817,0.0
1372,2014,0.0
1372,3006,0.0
1372,4878,0.0
1436,1501,0.0
1608,1250,0.0
1608,1526,0.0
1608,1707,0.0
1608,4827,0.0
1629,331,0.0
1629,2453,0.0
1792,830,0.0
1792,3570,0.0
2183,1850,0.0
2190,482,0.0
2190,766,0.0
2190,2388,0.0
2297,840,0.0
2297,2709,0.0
2423,2733,0.0
2516,2371,0.0
2516,3820,0.0
2516,4397,0.0
2548,1838,0.0
2548,3970,0.0
2646,144,0.0
2646,1971,0.0
2646,3151,0.0
2782,143,0.0
2782,766,0.0
2784,1951,0.0
2784,3722,0.0
3157,153,0.0
3157,1925,0.0
3722,72,0.0
3851,2521,0.0
3872,2736,0.0
4023,554,0.0
4120,963,0.0
4241,941,0.0
4338,1905,0.0
4669,1535,0.0
4710,301,0.0
4710,4021,0.0
42,57,0.0
42,68,0.0
42,78,0.0
42,174,0.0
42,621,0.0
42,647,0.0
42,779,0.0
42,804,0.0
42,837,0.0
42,907,0.0
42,948,0.0
42,1071,0.0
42,1127,0.0
42,1191,0.0
42,1214,0.0
42,1409,0.0
42,1543,0.0
42,1591,0.0
42,1770,0.0
42,1831,0.0
42,2026,0.0
42,2062,0.0
42,2066,0.0
42,2182,0.0
42,2187,0.0
42,2263,0.0
42,2537,0.0
42,2539,0.0
42,2603,0.0
42,3127,0.0
42,3311,0.0
42,3376,0.0
42,3479,0.0
42,3673,0.0
42,3735,0.0
42,3808,0.0
42,3890,0.0
42,3891,0.0
42,3930,0.0
42,4240,0.0
42,4424,0.0
42,4885,0.0
566,1032,0.0
566,2752,0.0
607,288,0.0
607,992,0.0
651,609,0.0
651,1980,0.0
651,2984,0.0
651,3829,0.0
789,814,0.0
789,1021,0.0
789,2891,0.0
789,2989,0.0
789,4605,0.0
789,4814,0.0
826,475,0.0
826,1604,0.0
848,1688,0.0
848,2269,0.0
973,2399,0.0
1045,310,0.0
1045,781,0.0
1045,1260,0.0
1275,2505,0.0
1275,2588,0.0
1275,4105,0.0
1294,445,0.0
1294,2018,0.0
1294,3014,0.0
1294,3508,0.0
1294,4840,0.0
1294,4855,0.0
1337,2284,0.0
1337,2683,0.0
1337,4429,0.0
1345,257,0.0
1345,3030,0.0
1345,3278,0.0
1345,3331,0.0
1345,3554,0.0
1345,3604,0.0
1345,4016,0.0
1406,383,0.0
1406,464,0.0
1406,2769,0.0
1406,3095,0.0
1406,4316,0.0
1556,4705,0.0
1556,4826,0.0
1581,2743,0.0
1581,3501,0.0
1581,4173,0.0
1809,249,0.0
1809,1870,0.0
1809,3400,0.0
1892,1170,0.0
1892,1560,0.0
1892,2395,0.0
1892,3292,0.0
1971,531,0.0
2197,1915,0.0
2197,3200,0.0
2197,3571,0.0
2197,4042,0.0
3158,643,0.0
3158,4447,0.0
3259,282,0.0
3259,3755,0.0
3259,3870,0.0
3357,2801,0.0
3511,1235,0.0
3511,2934,0.0
3511,4958,0.0
3520,1633,0.0
3520,1711,0.0
3803,640,0.0
3861,1394,0.0
4418,178,0.0
4418,4628,0.0
4702,4581,0.0
4788,1112,0.0
4788,2227,0.0
206,233,0.0
206,939,0.0
206,1025,0.0
206,1163,0.0
206,1425,0.0
206,1845,0.0
206,2250,0.0
206,2697,0.0
206,4249,0.0
206,4469,0.0
780,100,0.0
780,322,0.0
780,792,0.0
780,1709,0.0
780,1981,0.0
780,2079,0.0
780,2386,0.0
780,2913,0.0
780,4125,0.0
780,4489,0.0
1329,119,0.0
1329,644,0.0
1329,3771,0.0
1706,153,0.0
1706,1241,0.0
2443,2418,0.0
2443,4612,0.0
2443,4795,0.0
2493,349,0.0
3883,1705,0.0
3883,3434,0.0
3883,4550,0.0
4771,300,0.0
4771,4030,0.0
127,55,0.0
127,320,0.0
127,1029,0.0
127,1627,0.0
127,1751,0.0
127,1899,0.0
127,2200,0.0
127,2361,0.0
127,2840,0.0
127,3077,0.0
127,3203,0.0
127,3213,0.0
127,3521,0.0
127,4314,0.0
127,4684,0.0
127,4739,0.0
127,4821,0.0
137,144,0.0
137,351,0.0
137,597,0.0
137,1386,0.0
137,1535,0.0
137,1794,0.0
137,2155,0.0
137,2730,0.0
137,3180,0.0
137,4764,0.0
428,504,0.0
428,1055,0.0
428,1390,0.0
428,2369,0.0
428,4741,0.0
428,4785,0.0
428,4985,0.0
791,2094,0.0
791,3155,0.0
921,278,0.0
921,1411,0.0
921,1885,0.0
921,2019,0.0
921,2601,0.0
921,3048,0.0
921,3183,0.0
921,3810,0.0
921,4143,0.0
921,4867,0.0
1428,55,0.0
1428,1611,0.0
1428,1889,0.0
1428,2182,0.0
1428,3115,0.0
1428,3358,0.0
1428,3767,0.0
1428,4409,0.0
2100,1347,0.0
2100,4800,0.0
2642,353,0.0
2642,1285,0.0
3986,3684,0.0
3986,4856,0.0
243,1827,0.0
243,2958,0.0
243,3173,0.0
243,3319,0.0
243,3846,0.0
256,1565,0.0
256,2833,0.0
256,3739,0.0
301,472,0.0
301,1173,0.0
301,1565,0.0
301,1615,0.0
301,1829,0.0
301,1850,0.0
301,2014,0.0
301,2993,0.0
301,3213,0.0
301,3310,0.0
301,3420,0.0
301,3799,0.0
317,543,0.0
317,1425,0.0
317,1893,0.0
317,2258,0.0
317,2553,0.0
317,2799,0.0
317,3152,0.0
317,3946,0.0
317,4849,0.0
317,4881,0.0
358,1634,0.0
396,364,0.0
396,1405,0.0
396,1686,0.0
396,2472,0.0
396,2993,0.0
396,3294,0.0
483,278,0.0
483,2002,0.0
483,2812,0.0
483,3785,0.0
483,3972,0.0
609,322,0.0
609,413,0.0
609,865,0.0
609,1260,0.0
609,1264,0.0
609,1283,0.0
609,1482,0.0
609,1560,0.0
609,1609,0.0
609,1769,0.0
609,2185,0.0
609,2496,0.0
609,3493,0.0
609,4608,0.0
627,143,0.0
627,696,0.0
627,727,0.0
627,871,0.0
627,907,0.0
627,1020,0.0
627,1682,0.0
627,2168,0.0
627,2713,0.0
627,2787,0.0
627,3188,0.0
627,3968,0.0
627,4449,0.0
627,4978,0.0
629,406,0.0
629,768,0.0
629,2886,0.0
643,1083,0.0
643,1855,0.0
643,2105,0.0
643,2184,0.0
643,2366,0.0
643,3391,0.0
899,431,0.0
899,947,0.0
899,2595,0.0
899,3481,0.0
899,3496,0.0
899,4479,0.0
902,78,0.0
902,624,0.0
902,1601,0.0
902,2120,0.0
902,3086,0.0
902,4285,0.0
959,1085,0.0
959,3335,0.0
1170,3076,0.0
1170,3128,0.0
1170,4415,0.0
1237,1109,0.0
1237,1196,0.0
1237,1593,0.0
1237,4949,0.0
1426,819,0.0
1426,962,0.0
1532,2192,0.0
1532,2913,0.0
1532,3700,0.0
1532,4181,0.0
1602,1344,0.0
1690,812,0.0
1690,1934,0.0
1690,4094,0.0
1690,4746,0.0
1856,347,0.0
1856,538,0.0
1856,2488,0.0
1922,600,0.0
1922,1417,0.0
1922,2489,0.0
2440,1586,0.0
2440,1806,0.0
2489,100,0.0
2489,2569,0.0
2627,68,0.0
2775,383,0.0
2775,924,0.0
2775,4817,0.0
2871,996,0.0
2871,2585,0.0
3514,1097,0.0
3763,2486,0.0
3763,3802,0.0
4513,119,0.0
4513,4590,0.0
4725,4380,0.0
4806,2227,0.0
186,300,0.0
186,332,0.0
186,1444,0.0
186,3040,0.0
186,3660,0.0
186,4073,0.0
186,4286,0.0
262,642,0.0
262,974,0.0
262,1494,0.0
262,2385,0.0
262,2388,0.0
262,2936,0.0
262,3604,0.0
262,4211,0.0
262,4535,0.0
305,391,0.0
305,1763,0.0
322,558,0.0
322,1082,0.0
322,2137,0.0
322,2638,0.0
322,2661,0.0
322,3643,0.0
322,4162,0.0
322,4192,0.0
322,4583,0.0
333,258,0.0
333,612,0.0
333,976,0.0
333,1866,0.0
333,3585,0.0
333,4140,0.0
406,508,0.0
406,532,0.0
406,3263,0.0
406,3525,0.0
406,3723,0.0
406,4094,0.0
406,4579,0.0
406,4714,0.0
475,203,0.0
475,239,0.0
475,972,0.0
475,1335,0.0
475,2267,0.0
475,2804,0.0
531,1609,0.0
531,2855,0.0
531,2963,0.0
539,2271,0.0
539,3212,0.0
539,4720,0.0
539,4849,0.0
561,403,0.0
561,641,0.0
595,588,0.0
595,667,0.0
595,760,0.0
595,844,0.0
595,852,0.0
595,962,0.0
595,1531,0.0
595,1877,0.0
595,2582,0.0
595,3112,0.0
595,3490,0.0
595,3611,0.0
595,4371,0.0
714,497,0.0
714,667,0.0
714,904,0.0
714,2133,0.0
714,2347,0.0
714,3017,0.0
714,3606,0.0
747,196,0.0
747,1179,0.0
747,2359,0.0
747,2779,0.0
891,590,0.0
891,1126,0.0
891,3749,0.0
891,4107,0.0
891,4112,0.0
1172,272,0.0
1172,1515,0.0
1172,2089,0.0
1172,3062,0.0
1172,3979,0.0
1283,4505,0.0
1416,274,0.0
1416,445,0.0
1416,1493,0.0
1416,2157,0.0
1416,2186,0.0
1416,2320,0.0
1416,2428,0.0
1416,2696,0.0
1416,2792,0.0
1416,2828,0.0
1416,3403,0.0
1416,3917,0.0
1416,4525,0.0
1416,4807,0.0
1494,3608,0.0
1494,3628,0.0
1600,3121,0.0
1600,3663,0.0
1600,3705,0.0
1607,971,0.0
1637,4629,0.0
1689,753,0.0
1689,2402,0.0
1689,3787,0.0
1727,784,0.0
1727,858,0.0
1727,3456,0.0
1735,112,0.0
1735,635,0.0
1735,2869,0.0
1827,1580,0.0
1827,2066,0.0
1827,2221,0.0
1827,2353,0.0
1827,4098,0.0
1899,4260,0.0
1923,867,0.0
1923,1928,0.0
1923,2309,0.0
1923,2487,0.0
1923,2630,0.0
1923,3354,0.0
1923,3792,0.0
2021,2570,0.0
2133,829,0.0
2133,3260,0.0
2133,3443,0.0
2133,4707,0.0
2152,310,0.0
2152,3726,0.0
2263,1047,0.0
2331,1110,0.0
2331,2076,0.0
2331,2505,0.0
2331,2673,0.0
2331,2829,0.0
2331,3040,0.0
2519,686,0.0
2519,1881,0.0
2519,2563,0.0
2519,2596,0.0
2686,4157,0.0
2798,2645,0.0
2798,4460,0.0
2798,4472,0.0
2798,4819,0.0
2835,105,0.0
2835,259,0.0
2970,1938,0.0
2970,3059,0.0
2970,4801,0.0
2981,2003,0.0
2981,4141,0.0
2981,4873,0.0
3146,2501,0.0
3146,2690,0.0
3146,3225,0.0
3293,129,0.0
3293,2933,0.0
3345,1986,0.0
3345,3393,0.0
3345,4080,0.0
3345,4544,0.0
3663,4246,0.0
4311,3318,0.0
4465,647,0.0
4465,2944,0.0
4474,2576,0.0
4677,1336,0.0
4695,320,0.0
4695,4600,0.0
4838,2118,0.0
4917,3955,0.0
29,88,0.0
29,540,0.0
29,1851,0.0
29,2225,0.0
29,2288,0.0
29,2359,0.0
29,3507,0.0
29,4210,0.0
29,4283,0.0
29,4335,0.0
297,55,0.0
297,345,0.0
297,543,0.0
297,839,0.0
297,1295,0.0
297,1423,0.0
297,1710,0.0
297,2794,0.0
297,2919,0.0
297,2947,0.0
297,3390,0.0
297,4132,0.0
297,4747,0.0
462,474,0.0
462,1348,0.0
462,1912,0.0
462,2072,0.0
462,3340,0.0
551,802,0.0
551,1535,0.0
551,1631,0.0
551,2705,0.0
551,3060,0.0
551,3153,0.0
551,3978,0.0
551,4090,0.0
551,4149,0.0
551,4502,0.0
1076,756,0.0
1076,1423,0.0
1076,2723,0.0
1076,3665,0.0
1076,3925,0.0
1076,4195,0.0
1163,442,0.0
1163,1544,0.0
1448,711,0.0
1448,1765,0.0
1491,1129,0.0
1538,203,0.0
2068,608,0.0
2068,2262,0.0
2350,2032,0.0
2390,657,0.0
2390,4173,0.0
2529,413,0.0
2989,1549,0.0
4052,3115,0.0
4317,1097,0.0
4317,4054,0.0
4317,4447,0.0
4616,389,0.0
4748,399,0.0
4748,1989,0.0
4853,1204,0.0
4853,1354,0.0
57,1133,0.0
57,1346,0.0
57,2785,0.0
57,3777,0.0
57,4416,0.0
89,593,0.0
89,1029,0.0
89,2777,0.0
89,3581,0.0
89,3727,0.0
89,3786,0.0
117,112,0.0
117,130,0.0
117,264,0.0
117,288,0.0
117,298,0.0
117,469,0.0
117,555,0.0
117,721,0.0
117,929,0.0
117,935,0.0
117,1044,0.0
117,1288,0.0
117,1619,0.0
117,1791,0.0
117,2290,0.0
117,2527,0.0
117,2568,0.0
119,172,0.0
119,264,0.0
119,280,0.0
119,300,0.0
119,341,0.0
119,432,0.0
119,467,0.0
119,664,0.0
119,673,0.0
119,915,0.0
119,1086,0.0
119,1544,0.0
119,1695,0.0
119,1710,0.0
119,1869,0.0
119,1920,0.0
119,2081,0.0
119,2230,0.0
119,2336,0.0
119,2403,0.0
119,2436,0.0
119,2563,0.0
119,2566,0.0
119,2884,0.0
119,2965,0.0
119,3900,0.0
119,4303,0.0
123,346,0.0
123,506,0.0
123,1260,0.0
123,1843,0.0
123,2110,0.0
123,3426,0.0
123,3605,0.0
123,3759,0.0
123,4598,0.0
272,215,0.0
272,257,0.0
272,357,0.0
272,427,0.0
272,883,0.0
272,1031,0.0
272,1262,0.0
272,1335,0.0
272,1473,0.0
272,1657,0.0
272,1888,0.0
272,2046,0.0
272,2135,0.0
272,2240,0.0
272,2868,0.0
272,2907,0.0
272,2978,0.0
272,3074,0.0
272,3674,0.0
272,3810,0.0
272,4211,0.0
272,4433,0.0
272,4516,0.0
275,495,0.0
275,1836,0.0
275,2728,0.0
275,2930,0.0
275,3321,0.0
275,3677,0.0
275,4151,0.0
275,4429,0.0
285,1944,0.0
285,4357,0.0
415,1071,0.0
415,1225,0.0
415,2157,0.0
415,3153,0.0
415,3616,0.0
422,508,0.0
422,656,0.0
422,1036,0.0
422,1178,0.0
422,1459,0.0
422,1473,0.0
422,1615,0.0
422,1688,0.0
422,1947,0.0
422,2310,0.0
422,3075,0.0
422,3140,0.0
422,3854,0.0
422,4015,0.0
437,267,0.0
437,438,0.0
437,466,0.0
437,669,0.0
437,943,0.0
437,1182,0.0
437,2015,0.0
437,3076,0.0
437,4945,0.0
476,107,0.0
476,389,0.0
476,1789,0.0
476,2922,0.0
476,2930,0.0
553,290,0.0
553,2320,0.0
553,2468,0.0
553,2513,0.0
564,264,0.0
564,3038,0.0
575,267,0.0
575,676,0.0
575,799,0.0
575,1368,0.0
575,4108,0.0
575,4623,0.0
638,752,0.0
638,814,0.0
638,1181,0.0
638,1236,0.0
638,1454,0.0
638,1485,0.0
638,1515,0.0
638,1569,0.0
638,1662,0.0
638,1794,0.0
638,1937,0.0
638,2602,0.0
638,2911,0.0
638,4487,0.0
784,86,0.0
784,1850,0.0
784,2140,0.0
784,2312,0.0
784,4129,0.0
785,278,0.0
785,395,0.0
785,3248,0.0
867,769,0.0
867,1081,0.0
867,1091,0.0
867,1190,0.0
867,2023,0.0
867,2060,0.0
867,2193,0.0
867,2380,0.0
867,2710,0.0
867,3429,0.0
867,3493,0.0
867,3927,0.0
873,831,0.0
873,2849,0.0
909,719,0.0
909,1171,0.0
909,1419,0.0
909,1879,0.0
909,1897,0.0
909,1907,0.0
909,1947,0.0
909,2632,0.0
909,2670,0.0
909,2801,0.0
909,3323,0.0
909,3377,0.0
909,3588,0.0
909,3821,0.0
909,4388,0.0
917,3050,0.0
917,3789,0.0
917,4812,0.0
995,868,0.0
995,1191,0.0
995,1518,0.0
995,1968,0.0
995,2427,0.0
995,3954,0.0
995,4925,0.0
999,1039,0.0
999,2182,0.0
1019,840,0.0
1019,1395,0.0
1019,4295,0.0
1090,2681,0.0
1090,3599,0.0
1129,503,0.0
1129,1804,0.0
1129,1835,0.0
1129,1987,0.0
1129,3354,0.0
1131,184,0.0
1131,413,0.0
1131,1368,0.0
1131,4441,0.0
1152,1053,0.0
1152,2082,0.0
1152,4723,0.0
1196,3013,0.0
1214,3097,0.0
1262,3744,0.0
1262,4374,0.0
1262,4756,0.0
1279,191,0.0
1279,1456,0.0
1279,1960,0.0
1279,2422,0.0
1279,3644,0.0
1279,3977,0.0
1279,4319,0.0
1350,474,0.0
1350,1985,0.0
1350,3522,0.0
1350,3881,0.0
1350,4585,0.0
1645,956,0.0
1645,3714,0.0
1697,2027,0.0
1697,4119,0.0
1701,834,0.0
1701,3338,0.0
1701,3966,0.0
1726,495,0.0
1726,2944,0.0
1726,3389,0.0
1726,4604,0.0
1778,1179,0.0
1778,2300,0.0
1778,2953,0.0
1778,3454,0.0
1778,3632,0.0
1787,1147,0.0
1787,1429,0.0
1787,4089,0.0
1804,3644,0.0
1823,686,0.0
1823,1775,0.0
1823,2348,0.0
1823,2591,0.0
1823,4107,0.0
1838,2014,0.0
1838,2446,0.0
1838,4010,0.0
1838,4939,0.0
1993,214,0.0
1993,2788,0.0
1993,3755,0.0
1993,4943,0.0
2033,636,0.0
2033,1137,0.0
2055,1614,0.0
2177,1731,0.0
2381,263,0.0
2381,3754,0.0
2403,4015,0.0
2403,4434,0.0
2403,4629,0.0
2474,276,0.0
2474,2761,0.0
2474,4376,0.0
2474,4399,0.0
2767,184,0.0
2829,449,0.0
2941,3074,0.0
3125,4442,0.0
3358,3334,0.0
3358,4322,0.0
3472,2108,0.0
3506,58,0.0
3506,3241,0.0
3506,4397,0.0
3564,251,0.0
3884,378,0.0
4083,2629,0.0
4373,377,0.0
4373,1994,0.0
4373,4462,0.0
4486,939,0.0
4495,1563,0.0
4523,1066,0.0
4718,727,0.0
4718,3848,0.0
4926,4531,0.0
4937,351,0.0
55,166,0.0
55,278,0.0
55,353,0.0
55,376,0.0
55,856,0.0
55,925,0.0
55,1289,0.0
55,1315,0.0
55,1702,0.0
55,1808,0.0
55,2075,0.0
55,2398,0.0
55,3243,0.0
55,3438,0.0
55,3681,0.0
55,3944,0.0
55,4437,0.0
55,4607,0.0
58,1135,0.0
58,1357,0.0
58,1576,0.0
58,2027,0.0
58,2111,0.0
58,2326,0.0
58,2517,0.0
58,3102,0.0
58,3320,0.0
58,4313,0.0
543,1166,0.0
543,1551,0.0
543,1634,0.0
