Node1,Node2,Forman-Ricci Curvature
1789,8358,-11
1789,9798,-10
1927,2023,-13
1927,2258,-13
1927,3726,-12
1927,5752,-11
1927,7436,-11
1927,8880,-11
1927,9035,-11
1937,2991,-10
1937,4393,-10
1937,6861,-9
1937,8113,-9
1937,9454,-9
1971,1546,-23
1971,3516,-17
1971,4087,-15
1971,5094,-16
1971,5213,-14
1971,6073,-17
1971,6445,-14
1971,9405,-14
1971,9964,-14
2106,2249,-23
2106,2330,-21
2106,2771,-22
2106,3401,-22
2106,3805,-20
2106,4459,-21
2106,6591,-19
2106,6819,-18
2106,7211,-19
2106,8456,-19
2106,8923,-18
2134,560,-17
2134,2108,-9
2134,2196,-17
2134,9270,-8
2140,2069,-23
2140,2538,-16
2140,2630,-13
2140,2905,-16
2140,3397,-14
2140,4098,-14
2140,4170,-13
2140,8032,-11
2163,57,-61
2163,697,-34
2163,2255,-20
2163,3352,-19
2163,4619,-18
2163,5157,-19
2163,6188,-15
2163,7118,-18
2163,8204,-15
2163,8451,-15
2163,8850,-15
2163,9973,-15
2186,481,-43
2186,1057,-17
2186,5451,-10
2186,5598,-12
2186,5976,-11
2186,8166,-10
2186,8700,-10
2186,9559,-11
2267,2069,-17
2267,3513,-7
2292,9005,-6
2296,1822,-21
2296,2386,-17
2296,2850,-21
2296,3041,-17
2296,3961,-14
2296,7668,-15
2296,8613,-14
2296,8824,-14
2296,9256,-14
2296,9320,-14
2296,9811,-14
2319,811,-14
2319,1473,-20
2352,741,-19
2352,7188,-11
2352,7256,-12
2352,7953,-10
2352,8910,-9
2461,711,-31
2461,1304,-30
2461,1487,-21
2461,2897,-17
2461,2907,-20
2461,3457,-16
2461,5146,-15
2461,6914,-15
2461,7597,-15
2461,7746,-15
2461,7931,-15
2461,8504,-15
2461,9514,-15
2474,111,-60
2474,753,-32
2474,5866,-7
2474,8244,-7
2510,767,-28
2510,1416,-24
2510,1904,-14
2510,3741,-11
2510,8086,-8
2510,8554,-9
2684,753,-34
2684,2093,-18
2684,2538,-14
2684,2750,-9
2684,4263,-12
2684,8495,-9
2812,550,-15
2812,1168,-17
2812,6252,-9
2812,8840,-7
2812,9653,-7
2883,2631,-14
2883,5479,-6
3078,3002,-9
3078,4137,-7
3286,5403,-9
3841,632,-26
3841,3799,-9
3841,3877,-12
3841,4825,-9
3841,5981,-8
4128,3849,-12
4128,5592,-11
4128,6025,-8
4128,6692,-10
4128,8416,-8
4269,1159,-12
4269,1839,-21
4269,8477,-5
4295,1215,-16
4295,1368,-26
4295,2124,-15
4295,4725,-12
4295,5667,-11
4295,6957,-11
4295,8056,-11
4295,8478,-14
4295,9876,-11
4350,2480,-19
4350,4682,-15
4350,5387,-14
4350,9595,-12
4350,9835,-12
4350,9939,-12
4474,747,-39
4474,2909,-12
4474,3431,-15
4474,4888,-12
4474,5274,-9
4474,7987,-9
4474,8478,-11
4653,844,-18
4653,1214,-10
4949,1595,-14
4964,3387,-8
4964,5440,-7
4964,6390,-9
4964,6807,-9
4998,362,-33
4998,1044,-20
4998,4166,-12
4998,5477,-5
5066,1358,-11
5066,3006,-11
5383,9753,-5
5619,311,-20
5619,6903,-6
5619,6945,-7
5688,91,-59
5688,911,-27
5688,5935,-10
5688,6859,-7
5688,8761,-7
5965,4114,-9
5965,4885,-8
6345,287,-17
6345,656,-16
6345,3420,-9
6414,3012,-8
6414,6050,-10
6414,8416,-6
6414,8474,-6
6488,1920,-16
6488,8751,-5
6560,4953,-6
6560,5187,-7
6560,5269,-8
6642,1694,-19
6642,6855,-6
6670,2749,-8
6705,1094,-11
6705,3391,-12
6705,6465,-7
6707,3360,-7
6707,9730,-6
6707,9750,-6
6723,747,-36
6723,2265,-9
6723,2598,-13
6723,8013,-6
6858,1858,-14
6858,6376,-7
6938,1030,-24
6938,5291,-11
6938,7603,-6
7035,420,-21
7035,783,-33
7035,6021,-8
7035,7533,-6
7035,8224,-6
7096,150,-26
7096,295,-46
7096,2016,-14
7096,8050,-6
7096,9328,-6
7422,2300,-6
7422,8230,-5
7600,1698,-10
7600,3342,-8
7600,6781,-6
7674,2602,-8
7674,3318,-9
7674,9324,-5
8103,1042,-14
8103,9260,-5
8157,3109,-8
8157,5898,-6
8159,817,-14
8159,2178,-16
8159,5727,-8
8651,6170,-7
8651,8176,-6
8651,9502,-5
8875,3030,-5
8875,3720,-12
9439,1775,-13
9439,4463,-6
9618,939,-25
9618,7160,-5
9812,2890,-8
9812,8723,-6
102,124,-80
102,253,-91
102,311,-81
102,431,-74
102,432,-78
102,621,-79
102,632,-85
102,690,-78
102,728,-75
102,747,-98
102,774,-74
102,786,-78
102,849,-77
102,1002,-72
102,1193,-72
102,1212,-90
102,1245,-82
102,1325,-70
102,1856,-74
102,2322,-68
102,2378,-68
102,2493,-71
102,2690,-72
102,2779,-71
102,2807,-68
102,3028,-71
102,3092,-71
102,3276,-68
102,3442,-70
102,3672,-68
102,4004,-68
102,5030,-68
102,5463,-67
102,6124,-69
102,6221,-69
102,6246,-68
102,6298,-69
102,6741,-67
102,6874,-67
102,7315,-67
102,8457,-67
102,8558,-67
102,8869,-67
102,8955,-67
102,9294,-68
102,9356,-67
102,9453,-67
129,261,-56
129,447,-26
129,575,-38
129,1403,-30
129,1718,-29
129,3028,-27
129,4429,-24
129,4561,-23
129,6276,-23
129,6301,-25
129,6516,-23
129,8409,-23
129,9371,-23
150,74,-48
150,296,-35
150,494,-51
150,960,-27
150,1323,-32
150,1449,-34
150,1707,-31
150,1720,-30
150,2637,-32
150,2877,-26
150,4956,-26
150,5278,-26
150,6716,-25
150,9551,-25
155,122,-59
155,948,-19
155,2083,-17
155,4050,-16
155,7299,-13
155,8333,-13
155,9541,-13
181,819,-44
181,1560,-29
181,1740,-31
181,2349,-32
181,3154,-28
181,3377,-24
181,4213,-25
181,4391,-26
181,5942,-24
181,6333,-25
181,6749,-25
181,7104,-24
181,9192,-24
219,250,-66
219,741,-52
219,881,-47
219,1118,-48
219,1203,-53
219,1240,-43
219,1524,-42
219,2104,-44
219,2312,-42
219,2504,-44
219,2618,-54
219,2800,-45
219,2818,-43
219,2948,-50
219,3273,-47
219,3358,-44
219,4342,-45
219,4656,-43
219,4783,-46
219,5183,-45
219,5502,-42
219,5518,-43
219,6181,-44
219,7705,-47
219,7853,-42
219,8441,-42
219,8897,-42
219,8952,-42
219,9713,-42
251,416,-37
251,499,-47
251,1738,-29
251,1783,-40
251,1820,-40
251,2424,-33
251,4417,-28
251,4582,-29
251,5320,-27
251,5640,-28
251,6737,-32
251,6925,-28
251,8226,-27
251,9041,-27
276,118,-117
276,724,-47
276,850,-49
276,926,-50
276,997,-58
276,1118,-44
276,1218,-60
276,1799,-41
276,1989,-44
276,2000,-39
276,2258,-40
276,2346,-40
276,2397,-43
276,2460,-41
276,2650,-39
276,2975,-41
276,3872,-41
276,3925,-42
276,4056,-42
276,4345,-45
276,4953,-40
276,5639,-39
276,5865,-40
276,7161,-39
276,9742,-38
276,9896,-38
279,657,-37
279,696,-31
279,932,-30
279,2881,-26
279,3160,-24
279,3705,-23
279,4079,-24
279,4678,-23
279,4942,-23
279,6000,-23
279,7494,-22
279,8759,-23
279,8784,-22
279,9124,-22
279,9555,-22
317,372,-43
317,375,-52
317,544,-51
317,1243,-42
317,1254,-42
317,1294,-32
317,1517,-35
317,1589,-35
317,1808,-33
317,2025,-39
317,2782,-34
317,3073,-36
317,3631,-34
317,3848,-33
317,4071,-32
317,4373,-32
317,4618,-31
317,4929,-31
317,5181,-32
317,6689,-31
317,7176,-31
317,7199,-33
317,7653,-31
439,1416,-32
439,1960,-19
439,2349,-24
439,7337,-16
439,7432,-17
439,8878,-16
439,9168,-16
439,9931,-16
439,9973,-16
508,502,-72
508,742,-59
508,904,-69
508,912,-69
508,939,-78
508,1200,-69
508,1475,-59
508,1533,-60
508,1839,-73
508,1970,-60
508,2192,-63
508,2716,-63
508,2725,-60
508,2996,-59
508,3124,-61
508,3244,-62
508,3298,-57
508,3399,-59
508,3417,-62
508,3432,-58
508,3470,-57
508,3525,-63
508,4281,-62
508,4560,-57
508,4566,-61
508,4776,-60
508,5117,-63
508,5517,-59
508,5624,-59
508,5904,-59
508,6234,-57
508,7172,-57
508,7174,-57
508,7196,-59
508,7297,-57
508,7404,-57
508,7459,-57
508,8041,-58
508,8044,-57
508,8279,-59
508,8488,-57
508,8664,-57
508,8897,-57
508,9099,-57
508,9267,-57
508,9721,-57
508,9922,-57
540,362,-41
540,844,-27
540,2297,-25
540,4001,-15
540,4056,-17
540,5800,-14
540,6878,-13
540,7951,-13
540,8998,-13
560,724,-23
560,1262,-19
560,1377,-18
560,1936,-17
560,2063,-17
560,3221,-20
560,7175,-15
560,9803,-15
587,166,-71
587,2701,-15
587,4955,-15
587,4988,-15
587,7461,-14
587,7483,-15
587,8367,-15
598,539,-30
598,2678,-16
598,3118,-14
598,3227,-15
598,3434,-13
598,3961,-13
623,418,-24
623,1329,-13
623,2187,-12
623,3111,-10
623,4930,-13
623,6017,-11
684,169,-32
684,1821,-20
684,2516,-17
684,6798,-14
684,7374,-14
684,8382,-13
684,9639,-13
706,376,-18
706,960,-12
706,1916,-10
706,6078,-9
706,9475,-10
801,941,-21
801,1284,-22
801,2067,-17
801,2097,-20
801,2229,-24
801,3079,-25
801,3962,-19
801,5509,-18
801,7002,-17
801,8463,-17
801,9484,-17
801,9864,-17
823,341,-23
823,1990,-19
823,3507,-11
823,7036,-12
823,7209,-12
823,7493,-12
823,8200,-11
823,9190,-12
997,1016,-25
997,1280,-31
997,2983,-27
997,3039,-24
997,3236,-34
997,4191,-25
997,4968,-25
997,6010,-27
997,6148,-25
997,6566,-24
997,7168,-24
997,7246,-26
997,7581,-24
997,7657,-25
997,8007,-24
997,8473,-25
997,8591,-24
997,9722,-24
997,9994,-24
1254,1974,-20
1254,2483,-23
1254,2682,-18
1254,3472,-18
1254,4441,-18
1254,4976,-15
1254,5883,-15
1254,7141,-15
1254,7806,-15
1274,793,-34
1274,871,-27
1274,1525,-26
1274,2890,-20
1274,2971,-19
1274,3058,-17
1274,3374,-21
1274,5440,-16
1274,5647,-18
1274,6563,-16
1274,7857,-16
1343,166,-77
1343,1076,-26
1343,2441,-23
1343,3027,-22
1343,3109,-24
1343,4037,-22
1343,4566,-24
1343,6055,-22
1343,6449,-20
1343,6704,-23
1343,6736,-20
1343,8397,-20
1343,8695,-20
1343,8893,-20
1412,759,-16
1412,2506,-22
1412,3424,-9
1412,5668,-8
1412,8049,-8
1419,914,-17
1419,1515,-19
1419,2411,-11
1419,7516,-9
1419,8221,-9
1589,188,-47
1589,1242,-23
1589,2063,-11
1589,3353,-11
1589,4659,-9
1589,7460,-8
1625,1496,-21
1625,3144,-10
1625,4075,-11
1625,4088,-12
1625,7830,-11
1625,8023,-12
1740,2982,-14
1740,4751,-11
1740,9461,-11
1761,3469,-11
1761,6925,-8
1761,7882,-7
1914,1711,-25
1914,2052,-21
1914,4247,-24
1914,5212,-21
1914,5931,-22
1914,6173,-20
1914,6311,-20
1914,7002,-19
1914,7622,-20
1914,7927,-20
1914,9736,-19
2015,7916,-5
2061,4598,-9
2061,5907,-7
2065,3232,-18
2065,4369,-12
2065,7984,-10
2065,8104,-10
2096,322,-37
2096,1477,-15
2096,2370,-15
2096,5948,-11
2096,6917,-11
2096,7986,-12
2096,8891,-11
2233,899,-18
2233,1848,-21
2233,2501,-16
2233,2954,-13
2233,8230,-11
2233,9103,-11
2233,9285,-11
2261,2018,-13
2261,3530,-8
2261,4866,-9
2261,6141,-10
2261,7238,-8
2344,1309,-15
2344,1538,-16
2344,3516,-15
2344,4371,-14
2344,4445,-15
2344,5182,-14
2344,6014,-17
2344,6508,-14
2344,6706,-14
2375,415,-27
2375,648,-6
2375,760,-26
2375,6691,-5
2378,2258,-7
2378,3001,-10
2380,1685,-19
2380,7127,-9
2380,9305,-7
2470,1114,-15
2470,1363,-10
2470,3389,-7
2470,7831,-7
2606,294,-25
2606,767,-24
2612,151,-54
2612,767,-24
2637,967,-20
2637,1076,-18
2637,2654,-16
2637,3800,-12
2637,4896,-12
2637,6646,-14
2637,6811,-13
2637,7631,-13
2637,9056,-12
2735,97,-32
2735,701,-18
2735,6551,-7
2751,1811,-13
2751,4580,-6
2814,1795,-22
2814,3042,-16
2814,3676,-15
2814,3861,-17
2814,3942,-13
2814,5340,-19
2814,5929,-13
2814,5972,-15
2814,6589,-14
2814,7388,-13
2887,1862,-16
2887,2022,-11
2887,4021,-11
2887,4515,-9
2887,8189,-9
2887,9373,-8
2930,1754,-24
2930,1939,-12
2930,3538,-9
2930,6604,-9
2930,8611,-8
2930,9333,-8
3029,223,-9
3156,2745,-13
3156,9440,-7
3277,791,-20
3277,1317,-11
3277,1922,-16
3277,3863,-7
3338,1242,-20
3338,2593,-13
3394,1019,-18
3394,4875,-7
3394,6923,-6
3499,993,-12
3499,6901,-5
3536,3080,-7
3536,4136,-10
3536,5815,-11
3557,1304,-20
3557,2574,-10
3557,8352,-5
3607,1063,-10
3607,7889,-5
3685,74,-33
3685,4271,-9
3685,5261,-12
3685,5313,-11
3685,5659,-12
3685,6317,-10
3706,151,-55
3706,3025,-9
3706,5569,-6
3739,1993,-21
3739,3050,-13
3739,5653,-8
3739,9194,-7
4153,699,-15
4168,354,-27
4168,954,-12
4215,1676,-13
4215,2493,-10
4215,4617,-7
4215,6863,-9
4285,2729,-12
4285,4522,-7
4285,4750,-10
4429,6784,-8
4481,354,-28
4481,379,-24
4481,5232,-6
4525,783,-34
4525,899,-14
4525,8665,-7
4525,8740,-8
4616,2255,-13
4616,5485,-10
4616,5784,-8
4616,7751,-8
4748,2741,-10
4843,1040,-9
4843,1234,-15
4843,3522,-7
5093,3139,-8
5093,3484,-6
5248,1749,-11
5248,3069,-10
5248,9502,-5
5263,2948,-16
5263,3368,-13
5263,4533,-11
5263,6358,-10
5263,6632,-8
5263,7454,-8
5263,8675,-8
5280,3594,-11
5464,1172,-25
5464,1253,-12
5464,7611,-5
5469,2211,-8
5469,4785,-7
5469,6484,-7
5495,2544,-11
5495,3656,-9
5495,7197,-10
5495,7261,-6
5868,2087,-9
5868,7246,-8
5868,9849,-6
5880,1844,-9
5880,2686,-8
6359,1608,-22
6359,2785,-10
6359,4441,-7
6413,420,-19
6413,3061,-14
6413,4160,-6
6644,2147,-12
6644,6968,-7
6644,8195,-6
6841,6701,-6
7133,691,-18
7133,3088,-11
7133,6473,-8
7144,2374,-11
7144,5185,-5
7385,649,-21
7385,3721,-11
7385,4451,-9
7866,1392,-7
7866,2859,-8
7866,7453,-5
7951,818,-15
7951,6607,-5
8027,1292,-15
8027,2959,-7
8027,4926,-6
8065,3811,-8
8065,4345,-12
8065,9709,-5
8434,1245,-19
8550,2477,-11
8550,3384,-9
8550,9406,-5
8660,993,-11
8801,813,-16
8801,4230,-5
8884,645,-25
8884,1305,-19
8884,4874,-8
8884,9578,-5
8930,4579,-6
8930,8148,-6
8930,9803,-6
9208,666,-12
9208,8011,-6
9208,8831,-5
9209,7945,-7
9278,74,-28
9278,5507,-5
9369,721,-23
9369,2210,-12
9369,4240,-5
9757,166,-61
9757,3153,-9
9757,9734,-5
9970,1168,-14
9970,1890,-15
9970,3999,-9
74,149,-56
74,209,-74
74,372,-40
74,421,-52
74,1095,-31
74,1643,-37
74,2047,-29
74,2440,-31
74,2442,-35
74,2659,-31
74,3852,-32
74,5167,-30
74,6032,-30
74,6177,-29
74,9497,-28
375,50,-78
375,1085,-28
375,1660,-31
375,1671,-32
375,2249,-30
375,2630,-27
375,2842,-33
375,2895,-29
375,3789,-28
375,4531,-25
375,4862,-26
375,5009,-27
375,5038,-26
375,6263,-25
375,7326,-25
375,7456,-26
375,8003,-25
375,8916,-25
375,9366,-25
481,341,-49
481,464,-46
481,695,-40
481,1284,-42
481,1323,-45
481,1493,-39
481,1650,-40
481,1654,-43
481,2045,-40
481,2101,-40
481,2143,-40
481,2406,-40
481,2762,-37
481,2901,-39
481,3002,-41
481,3340,-40
481,4958,-41
481,5269,-41
481,6117,-37
481,6678,-39
481,6862,-37
481,7604,-39
481,8677,-39
481,8760,-38
481,8812,-37
481,9838,-37
688,539,-29
688,2038,-20
688,2944,-19
688,3336,-13
688,3580,-16
688,3582,-13
688,4428,-14
1490,1952,-17
1490,2723,-19
1490,5899,-11
1490,6090,-12
1490,6411,-14
1490,9184,-12
1646,709,-21
1646,1276,-19
1646,3196,-7
1646,3450,-9
1724,240,-36
1724,996,-18
1724,2492,-14
1724,3936,-9
1724,6286,-9
1805,366,-42
1805,2085,-11
1805,3126,-12
1805,6682,-11
1805,6979,-11
1805,8062,-10
2613,138,-30
2613,295,-48
2613,1024,-16
2613,2712,-11
2613,2849,-11
2613,3454,-8
2613,6399,-8
2633,657,-27
2633,1465,-20
2633,2215,-17
2633,4166,-19
2633,4471,-12
2633,4826,-15
2633,6523,-13
2633,7324,-12
2633,8326,-13
2633,9762,-12
2846,2910,-10
2846,8810,-7
3192,2819,-12
3192,3072,-13
3192,4454,-9
3192,5693,-9
3192,9311,-9
3192,9399,-9
3309,284,-33
3309,1539,-21
3309,5456,-6
3309,5616,-6
3792,787,-10
3869,1685,-16
3869,1715,-7
4025,295,-47
4025,1499,-9
4025,5074,-8
4025,6230,-9
4025,9422,-7
4073,388,-19
4073,1123,-11
4073,5111,-8
4073,5462,-8
4073,8645,-8
4371,3561,-8
4371,4560,-6
4406,1173,-11
4406,1583,-14
4406,2682,-8
4588,97,-37
4588,5895,-13
4588,6393,-16
4588,8009,-11
4588,9032,-13
4588,9619,-11
4665,1082,-17
4665,2477,-12
4665,9068,-6
4669,697,-24
4669,2802,-10
4669,2841,-15
4669,6856,-5
4797,690,-17
4797,2597,-18
4797,4122,-10
4797,5477,-6
4797,5956,-7
5316,599,-25
5316,1741,-5
5344,1987,-12
5344,3227,-8
5344,3553,-9
5344,9770,-6
5514,366,-36
5514,3917,-7
5582,1180,-10
5582,3525,-11
5582,5528,-9
5582,5986,-8
5774,1305,-19
5774,5897,-7
6095,5709,-8
6095,6460,-8
6095,9653,-7
6179,1699,-12
6179,7913,-5
6318,624,-11
6318,2971,-7
6385,5158,-5
6760,979,-14
6760,2063,-9
6760,4924,-9
6760,7783,-6
6760,9305,-6
6999,583,-20
6999,1193,-9
7488,1592,-9
7624,475,-37
7624,2630,-6
7624,3226,-7
7840,2793,-12
7840,7398,-7
7840,9174,-5
7952,2505,-9
7952,8631,-6
8161,126,-52
8161,4789,-6
8161,4957,-9
8438,2172,-11
8438,3187,-7
8438,8995,-5
8518,5458,-6
8791,8026,-6
8916,1103,-20
8916,7073,-5
8928,3693,-8
8928,3832,-10
8928,9213,-5
9068,213,-23
9068,2276,-11
9153,1105,-13
9153,1467,-27
9153,1496,-15
151,187,-65
151,390,-77
151,415,-76
151,499,-74
151,578,-60
151,656,-66
151,664,-75
151,837,-58
151,860,-66
151,1116,-67
151,1278,-56
151,1473,-68
151,1859,-57
151,2153,-58
151,2215,-59
151,2918,-57
151,3004,-56
151,3076,-55
151,3125,-55
151,3409,-57
151,4090,-57
151,4122,-58
151,4329,-55
151,4421,-56
151,4627,-59
151,4702,-57
151,4834,-57
151,4915,-55
151,5033,-54
151,5470,-54
151,5746,-56
151,6288,-56
151,6626,-54
151,7252,-54
151,7347,-54
151,7720,-54
151,7893,-55
151,9484,-54
151,9605,-54
170,709,-46
170,1264,-34
170,1481,-37
170,1925,-32
170,1969,-35
170,2068,-35
170,2802,-36
170,2932,-36
170,3142,-34
170,3593,-31
170,3659,-31
170,4184,-32
170,5520,-31
170,5938,-32
170,5980,-31
170,6503,-31
170,6969,-32
170,7845,-31
170,7850,-31
170,8104,-31
170,8162,-32
170,9993,-31
223,62,-57
223,4310,-10
223,5161,-16
223,5848,-9
223,8569,-10
306,126,-64
306,204,-42
306,370,-33
306,1546,-25
306,2049,-17
306,4268,-19
306,4372,-17
306,4398,-16
306,6799,-16
306,8006,-16
306,8169,-16
306,9472,-16
306,9849,-16
359,445,-34
359,811,-32
359,1294,-25
359,1619,-29
359,1628,-25
359,3115,-26
359,3316,-25
359,3786,-26
359,4782,-26
359,4836,-24
359,5474,-24
359,5509,-25
359,6085,-26
359,6498,-24
359,7605,-24
359,8585,-25
525,180,-33
525,842,-30
525,1410,-19
525,2397,-22
525,3760,-22
525,4271,-17
525,4328,-21
525,5091,-17
525,7505,-18
525,8153,-18
525,9302,-17
867,621,-32
867,906,-27
867,2223,-31
867,2462,-23
867,2505,-24
867,2646,-30
867,3189,-22
867,3205,-29
867,3604,-22
867,4022,-24
867,5086,-21
867,5873,-23
867,6284,-21
867,7403,-21
867,8080,-20
887,282,-57
887,993,-27
887,1809,-23
887,2574,-25
887,3006,-26
887,4061,-21
887,4853,-22
887,5015,-24
887,5351,-21
887,6013,-20
887,6267,-21
887,7191,-21
887,7306,-22
887,8898,-20
887,9701,-21
887,9935,-20
904,3508,-16
904,3672,-17
904,4756,-17
904,6781,-18
904,6940,-16
904,8578,-16
904,9338,-16
904,9399,-16
904,9735,-16
904,9759,-16
929,415,-35
929,1654,-19
929,2087,-16
929,2099,-19
929,2276,-20
929,4148,-14
929,5361,-16
929,9119,-13
1267,131,-70
1267,992,-23
1267,4502,-17
1267,4643,-13
1267,5669,-14
1267,6998,-13
1267,7900,-13
1267,9503,-12
1267,9780,-12
1267,9957,-12
1272,852,-38
1272,1408,-17
1272,1866,-19
1272,2090,-23
1272,3305,-16
1272,4437,-14
1272,6184,-13
1272,7777,-13
1272,8363,-14
1363,1103,-24
1363,3299,-10
1363,6978,-8
1363,7616,-9
1461,1253,-12
1480,322,-31
1480,2333,-10
1715,122,-53
1715,561,-29
1715,5255,-8
1715,9257,-7
1773,2115,-13
1773,2239,-7
1944,817,-16
1944,7174,-6
2674,3138,-11
2674,4861,-9
2674,7701,-9
2674,9635,-8
2984,912,-17
2984,1683,-13
2984,3064,-10
3333,126,-52
3862,3195,-11
4138,4768,-7
4174,3734,-12
4174,4936,-10
4174,8670,-9
4174,8848,-8
4174,8972,-8
4605,1560,-11
4605,1753,-14
4605,7192,-8
5129,3560,-9
5129,4646,-9
5129,9686,-5
5555,928,-19
5555,5586,-8
5555,9940,-6
5568,188,-43
5568,468,-23
5568,5006,-5
5873,4016,-10
5873,6281,-9
5873,7693,-9
6419,3651,-7
6419,6159,-7
6419,7594,-5
8216,274,-14
8216,5580,-5
8216,7378,-6
8657,213,-25
8657,5305,-10
8657,5527,-7
8657,8794,-6
8657,9171,-6
9047,288,-10
9047,2280,-8
9175,6148,-5
9175,8626,-5
9184,9196,-5
9440,1319,-16
9440,2722,-9
9936,7702,-5
50,118,-136
50,169,-76
50,357,-75
50,365,-62
50,647,-63
50,989,-67
50,1078,-75
50,1136,-64
50,1519,-72
50,1610,-59
50,1650,-60
50,1667,-62
50,2005,-61
50,2070,-64
50,2351,-58
50,2367,-60
50,2424,-63
50,3365,-60
50,3662,-60
50,3867,-59
50,3912,-58
50,3969,-57
50,4016,-60
50,4936,-59
50,5165,-58
50,5211,-57
50,5981,-57
50,6237,-57
50,6340,-57
50,6567,-59
50,6706,-59
50,6890,-58
50,7368,-57
50,8445,-57
50,8715,-57
50,9403,-57
50,9991,-57
57,341,-62
57,382,-95
57,413,-55
57,494,-77
57,530,-51
57,649,-67
57,660,-60
57,696,-59
57,713,-56
57,720,-55
57,995,-65
57,1085,-53
57,1377,-54
57,1571,-65
57,1848,-60
57,2934,-50
57,3140,-54
57,3655,-56
57,3967,-52
57,5860,-51
57,6428,-51
57,7185,-50
57,7225,-50
57,7317,-50
57,7324,-50
57,7543,-50
57,7587,-51
57,7825,-50
57,7967,-50
57,8452,-50
57,8937,-50
57,8991,-50
57,9144,-50
650,3300,-12
650,3445,-13
650,9089,-12
650,9915,-9
654,754,-25
654,871,-26
654,1376,-18
654,1897,-19
654,2009,-17
654,3284,-18
654,4875,-16
654,6924,-16
679,626,-27
679,1716,-20
679,2034,-23
679,4092,-15
679,4565,-14
679,4607,-15
679,4945,-19
679,5740,-14
679,8353,-15
759,335,-24
759,403,-20
759,1967,-12
759,2440,-15
759,2647,-22
759,2731,-16
759,4005,-16
838,131,-79
838,343,-50
838,566,-28
838,1628,-22
838,2472,-25
838,3104,-27
838,3886,-21
838,4131,-23
838,4608,-21
838,5757,-21
838,6015,-21
838,6133,-22
838,6279,-22
838,7513,-22
838,8314,-22
838,9059,-21
838,9851,-21
844,1983,-21
844,2139,-23
844,3885,-19
844,4296,-19
844,4820,-18
844,5246,-20
844,6022,-19
844,7151,-18
844,7482,-19
844,7892,-18
844,8788,-20
844,9251,-18
882,1025,-26
882,1028,-25
882,1167,-22
882,1960,-22
882,2719,-20
882,5599,-20
882,6398,-21
882,6493,-19
882,8294,-19
882,8526,-19
882,9147,-19
882,9180,-19
882,9682,-19
945,166,-70
945,1031,-25
945,1120,-18
945,1535,-17
945,1866,-19
945,3657,-16
945,5785,-14
945,6011,-17
945,8205,-14
1229,500,-33
1229,1916,-10
1229,2773,-10
1229,7439,-11
1279,499,-31
1279,805,-46
1279,1356,-14
1279,1823,-12
1279,3128,-13
1279,4032,-14
1279,5787,-14
1279,7759,-14
1279,8508,-11
1378,995,-20
1378,1142,-11
1378,6474,-8
1472,1291,-23
1472,3199,-15
1472,5336,-13
1472,6230,-14
1472,8896,-13
1472,9101,-14
1472,9528,-12
1629,590,-19
1629,852,-37
1629,1938,-15
1629,2025,-20
1629,3408,-12
1629,3573,-16
1629,3854,-15
1629,5611,-12
1629,6543,-14
1995,1873,-18
1995,4403,-8
1995,6412,-8
2327,1750,-18
2327,4027,-12
2327,9619,-7
2338,357,-24
2338,3891,-7
2338,6134,-6
2348,1459,-23
2348,2500,-13
2348,3417,-15
2348,6261,-12
2348,6320,-11
2348,7216,-10
2348,8288,-10
2427,2329,-11
2427,2870,-14
2427,2993,-13
2427,6756,-10
2427,7803,-10
2427,8542,-10
2427,8818,-10
2539,3172,-13
2539,3633,-11
2569,1172,-31
2569,2210,-19
2569,2912,-16
2569,6409,-12
2569,6842,-11
2569,8005,-11
2569,9045,-11
2569,9999,-11
3045,4351,-8
3045,5852,-8
3045,6778,-7
3061,377,-39
3061,2417,-23
3061,3589,-15
3061,4016,-17
3061,4568,-16
3061,7142,-14
3061,8077,-14
3061,8508,-14
3061,8787,-14
3061,8831,-15
3155,937,-10
3155,1598,-8
3155,3032,-16
3155,5561,-7
3155,8218,-7
3177,1009,-21
3177,1750,-16
3177,8177,-7
3566,9558,-5
3774,948,-10
3986,209,-53
3986,3339,-11
3986,4082,-8
3986,9212,-7
4352,475,-40
4352,2646,-17
4352,7065,-7
4352,7193,-7
4352,8872,-8
4370,126,-59
4370,334,-37
4370,747,-42
4370,5366,-11
4370,7046,-11
4370,8071,-11
4370,8859,-11
4370,9707,-11
4500,1287,-11
4500,8343,-7
4500,8625,-6
4503,2335,-13
4503,2340,-16
4503,2509,-9
4503,4667,-10
4503,7683,-7
4503,7845,-7
5080,760,-26
5080,1798,-12
5080,6312,-7
5573,621,-17
5573,3170,-17
5794,2706,-17
5794,2782,-12
5794,6777,-10
5794,6780,-9
5794,7317,-9
5794,7528,-9
5794,8492,-9
6633,4443,-5
6737,8458,-9
6737,9466,-9
6737,9717,-9
6737,9801,-9
6758,1771,-6
6758,2437,-9
7351,2151,-11
7351,4203,-8
7351,8815,-5
7764,2875,-9
7764,7006,-9
7764,8385,-5
7975,3055,-9
7975,3721,-11
8146,1057,-11
8146,6067,-5
8155,2893,-10
8173,737,-26
8173,3658,-6
8194,1262,-12
8194,3417,-12
8194,8344,-8
8194,8477,-7
8194,8932,-7
8297,2477,-10
8297,3848,-6
8297,4408,-6
8786,520,-24
8786,1498,-16
8786,2428,-7
8854,4957,-9
8924,7278,-5
8970,589,-18
