Node1,Node2,Forman-Ricci Curvature
274,485,-201
274,546,-217
274,561,-205
274,564,-198
274,568,-218
274,572,-189
274,592,-207
274,595,-196
274,598,-202
274,599,-203
274,617,-190
274,621,-193
274,655,-203
274,701,-221
274,707,-220
274,725,-200
274,740,-209
274,745,-187
274,749,-215
274,768,-206
274,782,-208
274,796,-216
274,798,-216
274,812,-210
274,826,-201
274,850,-208
274,873,-221
274,882,-220
274,883,-195
274,884,-198
274,898,-201
274,900,-205
274,945,-190
274,955,-191
274,964,-209
274,969,-206
274,970,-204
274,976,-204
274,977,-199
274,984,-199
274,998,-206
275,23,-198
275,34,-191
275,35,-214
275,37,-186
275,72,-205
275,104,-192
275,105,-191
275,128,-193
275,131,-212
275,137,-199
275,152,-207
275,228,-202
275,279,-204
275,280,-190
275,282,-205
275,295,-204
275,305,-208
275,307,-203
275,321,-187
275,339,-200
275,382,-206
275,423,-197
275,443,-206
275,463,-209
275,482,-185
275,503,-193
275,516,-201
275,522,-195
275,552,-215
275,555,-209
275,560,-202
275,561,-201
275,565,-178
275,578,-192
275,582,-193
275,598,-198
275,618,-208
275,621,-189
275,626,-185
275,635,-195
275,639,-209
275,641,-201
275,653,-227
275,674,-202
275,678,-195
275,688,-198
275,701,-217
275,710,-191
275,714,-186
275,742,-196
275,748,-193
275,759,-222
275,768,-202
275,775,-219
275,796,-212
275,797,-202
275,830,-196
275,836,-191
275,840,-204
275,849,-206
275,860,-207
275,868,-198
275,922,-204
275,936,-201
275,944,-194
275,964,-205
275,979,-184
275,985,-184
294,6,-210
294,18,-225
294,24,-221
294,87,-196
294,90,-188
294,111,-201
294,134,-226
294,146,-182
294,147,-204
294,159,-203
294,225,-214
294,239,-194
294,240,-206
294,250,-193
294,254,-199
294,259,-202
294,263,-189
294,292,-201
294,304,-225
294,313,-199
294,355,-199
294,356,-225
294,388,-214
294,389,-210
294,396,-228
294,415,-198
294,433,-205
294,443,-211
294,452,-208
294,478,-197
294,480,-202
294,492,-204
294,496,-196
294,497,-206
294,518,-204
294,520,-205
294,523,-214
294,547,-214
294,578,-197
294,616,-210
294,618,-213
294,622,-221
294,631,-201
294,632,-215
294,633,-200
294,634,-213
294,645,-181
294,657,-216
294,660,-208
294,679,-206
294,680,-212
294,701,-222
294,721,-196
294,730,-204
294,736,-199
294,745,-188
294,767,-212
294,768,-207
294,810,-228
294,885,-220
294,894,-198
294,934,-205
294,970,-205
294,975,-212
294,990,-203
326,18,-206
326,25,-193
326,46,-181
326,53,-180
326,56,-170
326,98,-174
326,101,-200
326,105,-177
326,111,-182
326,156,-189
326,197,-186
326,201,-185
326,217,-183
326,226,-188
326,228,-188
326,252,-193
326,262,-175
326,263,-170
326,286,-190
326,290,-185
326,306,-174
326,324,-188
326,327,-181
326,335,-178
326,342,-195
326,358,-185
326,375,-180
326,415,-179
326,443,-192
326,452,-189
326,475,-194
326,507,-181
326,520,-186
326,547,-195
326,572,-171
326,578,-178
326,600,-172
326,615,-179
326,618,-194
326,641,-187
326,671,-178
326,679,-187
326,686,-166
326,688,-184
326,716,-194
326,722,-177
326,761,-188
326,812,-192
326,882,-202
326,892,-191
326,894,-179
326,926,-189
326,947,-175
326,960,-177
326,964,-191
326,971,-180
326,991,-203
326,998,-188
326,999,-193
337,11,-196
337,33,-201
337,45,-186
337,79,-205
337,83,-185
337,96,-193
337,99,-208
337,107,-185
337,119,-193
337,121,-189
337,131,-204
337,152,-199
337,168,-194
337,189,-185
337,194,-176
337,215,-169
337,221,-209
337,223,-189
337,255,-199
337,256,-182
337,279,-196
337,303,-192
337,309,-192
337,321,-179
337,340,-194
337,350,-198
337,381,-187
337,382,-198
337,425,-194
337,443,-198
337,444,-182
337,445,-214
337,474,-197
337,502,-183
337,506,-180
337,507,-187
337,522,-187
337,532,-186
337,535,-182
337,596,-179
337,602,-187
337,607,-213
337,709,-186
337,725,-188
337,736,-186
337,749,-203
337,763,-200
337,787,-189
337,844,-191
337,860,-199
337,879,-191
337,894,-185
337,957,-184
337,962,-194
337,984,-187
337,985,-176
340,8,-188
340,38,-211
340,53,-194
340,55,-203
340,73,-204
340,80,-206
340,86,-206
340,89,-209
340,112,-188
340,113,-197
340,150,-200
340,161,-212
340,174,-183
340,199,-198
340,254,-194
340,267,-201
340,268,-191
340,288,-201
340,295,-204
340,311,-203
340,313,-194
340,380,-194
340,412,-220
340,480,-197
340,482,-185
340,488,-207
340,508,-211
340,512,-191
340,524,-188
340,541,-198
340,588,-212
340,605,-207
340,607,-221
340,624,-204
340,639,-209
340,660,-203
340,668,-202
340,680,-207
340,710,-191
340,732,-186
340,786,-200
340,790,-178
340,796,-212
340,842,-206
340,844,-199
340,857,-209
340,881,-193
340,885,-215
340,933,-221
340,939,-200
340,945,-186
340,947,-189
340,955,-187
340,977,-195
340,980,-188
340,991,-217
357,12,-199
357,26,-205
357,35,-229
357,50,-232
357,53,-209
357,55,-218
357,57,-223
357,91,-213
357,154,-220
357,161,-227
357,191,-217
357,195,-211
357,197,-215
357,198,-221
357,200,-217
357,209,-199
357,215,-192
357,217,-212
357,222,-212
357,225,-224
357,270,-196
357,276,-207
357,283,-221
357,295,-219
357,300,-226
357,313,-209
357,323,-221
357,327,-210
357,336,-213
357,352,-221
357,358,-214
357,359,-211
357,361,-216
357,371,-242
357,381,-210
357,382,-221
357,417,-214
357,421,-208
357,427,-223
357,438,-224
357,454,-199
357,460,-206
357,462,-221
357,474,-220
357,475,-223
357,479,-198
357,496,-206
357,498,-209
357,502,-206
357,508,-226
357,532,-209
357,538,-184
357,547,-224
357,561,-216
357,593,-208
357,604,-217
357,632,-225
357,643,-211
357,656,-214
357,686,-195
357,701,-232
357,707,-231
357,711,-215
357,731,-213
357,738,-227
357,750,-221
357,752,-221
357,779,-216
357,793,-218
357,798,-227
357,830,-211
357,842,-221
357,851,-216
357,855,-240
357,863,-221
357,871,-202
357,884,-209
357,901,-223
357,909,-215
357,953,-202
357,964,-220
364,12,-162
364,44,-198
364,53,-172
364,137,-177
364,159,-176
364,163,-179
364,167,-172
364,195,-174
364,198,-184
364,358,-177
364,388,-187
364,435,-172
364,445,-200
364,449,-176
364,460,-169
364,467,-169
364,482,-163
364,506,-166
364,534,-188
364,538,-147
364,554,-195
364,560,-180
364,584,-178
364,603,-171
364,606,-175
364,615,-171
364,629,-153
364,656,-177
364,686,-158
364,721,-169
364,737,-182
364,749,-189
364,752,-184
364,761,-180
364,787,-175
364,796,-190
364,815,-177
364,863,-184
364,864,-179
364,882,-194
364,912,-172
364,932,-182
364,968,-168
364,987,-156
364,998,-180
368,6,-185
368,12,-164
368,25,-187
368,35,-194
368,40,-184
368,50,-197
368,82,-184
368,96,-181
368,99,-196
368,101,-194
368,105,-171
368,112,-168
368,164,-192
368,173,-179
368,182,-161
368,213,-189
368,266,-179
368,276,-172
368,300,-191
368,323,-186
368,324,-182
368,360,-161
368,375,-174
368,381,-175
368,393,-177
368,398,-170
368,422,-178
368,423,-177
368,425,-182
368,447,-186
368,457,-184
368,475,-188
368,518,-179
368,536,-171
368,581,-189
368,629,-155
368,640,-178
368,674,-182
368,726,-175
368,730,-179
368,756,-174
368,758,-188
368,782,-184
368,820,-171
368,835,-209
368,838,-173
368,850,-184
368,871,-167
368,937,-160
368,957,-172
368,970,-180
368,989,-175
376,23,-212
376,26,-204
376,38,-225
376,73,-218
376,80,-220
376,85,-216
376,90,-197
376,111,-210
376,128,-207
376,150,-214
376,152,-221
376,154,-219
376,171,-216
376,213,-223
376,214,-194
376,217,-211
376,254,-208
376,267,-215
376,277,-198
376,280,-204
376,296,-223
376,300,-225
376,342,-223
376,358,-213
376,377,-196
376,380,-208
376,381,-209
376,390,-223
376,412,-234
376,424,-201
376,426,-204
376,445,-236
376,468,-201
376,475,-222
376,478,-206
376,494,-228
376,505,-199
376,538,-183
376,556,-212
376,568,-228
376,604,-216
376,605,-221
376,613,-207
376,626,-199
376,648,-207
376,650,-231
376,668,-216
376,675,-202
376,686,-194
376,699,-214
376,703,-220
376,716,-222
376,738,-226
376,744,-211
376,749,-225
376,752,-220
376,763,-222
376,768,-216
376,771,-208
376,777,-210
376,781,-219
376,793,-217
376,812,-220
376,827,-221
376,844,-213
376,862,-210
376,864,-215
376,867,-220
376,884,-208
376,909,-214
376,921,-207
376,942,-224
376,958,-216
376,961,-224
376,967,-226
376,978,-214
376,991,-231
376,994,-222
376,999,-221
377,8,-168
377,24,-196
377,35,-194
377,64,-191
377,67,-174
377,85,-182
377,159,-178
377,163,-181
377,168,-182
377,176,-183
377,195,-176
377,197,-180
377,231,-177
377,258,-175
377,263,-164
377,280,-170
377,312,-166
377,313,-174
377,343,-167
377,401,-182
377,421,-173
377,427,-188
377,446,-190
377,503,-173
377,522,-175
377,568,-194
377,592,-183
377,593,-173
377,596,-167
377,600,-166
377,604,-182
377,615,-173
377,730,-179
377,732,-166
377,739,-169
377,779,-181
377,796,-192
377,812,-186
377,813,-175
377,814,-172
377,830,-176
377,838,-173
377,859,-189
377,864,-181
377,866,-157
377,948,-184
377,958,-182
377,962,-182
377,967,-192
377,992,-170
391,6,-193
391,11,-192
391,19,-186
391,25,-195
391,33,-197
391,63,-169
391,72,-193
391,79,-201
391,80,-194
391,104,-180
391,120,-197
391,147,-187
391,154,-193
391,187,-184
391,214,-168
391,287,-190
391,317,-176
391,347,-186
391,358,-187
391,389,-193
391,410,-183
391,412,-208
391,413,-186
391,422,-186
391,424,-175
391,433,-188
391,470,-179
391,506,-176
391,509,-179
391,547,-197
391,554,-205
391,572,-173
391,576,-198
391,583,-183
391,587,-178
391,592,-191
391,625,-188
391,629,-163
391,649,-196
391,660,-191
391,685,-196
391,732,-174
391,750,-194
391,775,-207
391,790,-166
391,793,-191
391,807,-185
391,809,-195
391,812,-194
391,823,-185
391,832,-192
391,836,-179
391,873,-205
391,881,-181
391,886,-192
391,894,-181
391,898,-185
391,906,-205
391,938,-179
391,943,-187
391,944,-182
391,961,-198
391,965,-200
391,974,-185
393,14,-195
393,73,-199
393,79,-208
393,88,-201
393,91,-193
393,98,-183
393,101,-209
393,105,-186
393,166,-191
393,178,-194
393,179,-184
393,197,-195
393,200,-197
393,209,-179
393,216,-193
393,217,-192
393,256,-185
393,257,-173
393,267,-196
393,280,-185
393,283,-201
393,356,-215
393,378,-200
393,382,-201
393,388,-204
393,408,-189
393,446,-205
393,467,-186
393,469,-196
393,483,-207
393,512,-186
393,513,-189
393,532,-189
393,581,-204
393,598,-193
393,622,-211
393,635,-190
393,643,-191
393,647,-192
393,679,-196
393,690,-186
393,699,-195
393,701,-212
393,714,-181
393,735,-191
393,738,-207
393,740,-200
393,809,-202
393,815,-194
393,851,-196
393,922,-199
393,927,-192
393,934,-195
393,967,-207
393,970,-195
393,974,-192
409,46,-203
409,57,-216
409,64,-219
409,78,-210
409,81,-208
409,88,-214
409,90,-191
409,92,-219
409,104,-200
409,167,-202
409,179,-197
409,183,-189
409,189,-201
409,225,-217
409,279,-212
409,286,-212
409,296,-217
409,306,-196
409,347,-206
409,355,-202
409,375,-202
409,378,-213
409,398,-198
409,433,-208
409,445,-230
409,457,-212
409,479,-191
409,494,-222
409,507,-203
409,524,-196
409,535,-198
409,541,-206
409,599,-207
409,600,-194
409,612,-187
409,616,-213
409,649,-216
409,671,-200
409,686,-188
409,694,-218
409,702,-210
409,719,-201
409,740,-213
409,750,-214
409,761,-210
409,771,-202
409,790,-186
409,810,-231
409,836,-199
409,838,-201
409,847,-197
409,852,-210
409,855,-233
409,856,-205
409,873,-225
409,882,-224
409,934,-208
409,936,-209
409,947,-197
409,952,-210
409,953,-195
409,959,-220
409,965,-220
440,12,-180
440,57,-204
440,72,-201
440,79,-209
440,83,-189
440,119,-197
440,122,-184
440,128,-189
440,189,-189
440,197,-196
440,209,-180
440,221,-213
440,228,-198
440,230,-184
440,233,-180
440,240,-197
440,276,-188
440,281,-201
440,282,-201
440,292,-192
440,311,-199
440,331,-192
440,339,-196
440,347,-194
440,403,-180
440,421,-189
440,422,-194
440,449,-194
440,482,-181
440,488,-203
440,498,-190
440,508,-207
440,521,-187
440,524,-184
440,536,-187
440,547,-205
440,582,-189
440,602,-191
440,607,-217
440,610,-188
440,611,-206
440,614,-188
440,618,-204
440,650,-213
440,653,-223
440,668,-198
440,698,-197
440,711,-196
440,726,-191
440,737,-200
440,742,-192
440,840,-200
440,855,-221
440,886,-200
440,898,-193
440,922,-200
440,923,-200
440,926,-199
440,943,-195
440,957,-188
440,959,-208
440,976,-196
440,992,-186
442,33,-213
442,35,-218
442,45,-198
442,63,-185
442,72,-209
442,76,-183
442,85,-206
442,90,-187
442,101,-218
442,113,-201
442,129,-217
442,152,-211
442,183,-185
442,215,-181
442,221,-221
442,231,-201
442,284,-222
442,295,-208
442,304,-224
442,321,-191
442,352,-210
442,356,-224
442,371,-231
442,388,-213
442,396,-227
442,430,-205
442,446,-214
442,447,-210
442,463,-213
442,467,-195
442,468,-191
442,482,-189
442,502,-195
442,506,-192
442,523,-213
442,543,-194
442,554,-221
442,555,-213
442,559,-210
442,561,-205
442,565,-182
442,568,-218
442,598,-202
442,599,-203
442,621,-193
442,625,-204
442,632,-214
442,634,-212
442,635,-199
442,647,-201
442,677,-196
442,685,-212
442,690,-195
442,694,-214
442,775,-223
442,797,-206
442,844,-203
442,847,-193
442,879,-203
442,886,-208
442,889,-218
442,892,-209
442,922,-208
442,944,-198
442,952,-206
442,959,-216
442,963,-208
442,973,-193
442,977,-199
442,991,-221
479,26,-171
479,42,-167
479,79,-194
479,86,-187
479,89,-190
479,112,-169
479,113,-178
479,133,-194
479,172,-192
479,244,-173
479,251,-163
479,277,-165
479,280,-171
479,302,-185
479,304,-201
479,315,-174
479,329,-158
479,350,-187
479,380,-175
479,416,-180
479,434,-174
479,443,-187
479,459,-178
479,526,-187
479,534,-191
479,551,-190
479,554,-198
479,588,-193
479,607,-202
479,613,-174
479,674,-183
479,675,-169
479,677,-173
479,685,-189
479,694,-191
479,707,-197
479,749,-192
479,758,-189
479,763,-189
479,815,-180
479,905,-180
479,912,-175
479,939,-181
479,990,-179
508,50,-226
508,56,-193
508,62,-202
508,94,-208
508,95,-199
508,99,-225
508,101,-223
508,119,-210
508,134,-230
508,137,-208
508,167,-203
508,168,-211
508,173,-208
508,174,-192
508,191,-211
508,201,-208
508,226,-211
508,250,-197
508,251,-191
508,317,-197
508,324,-211
508,342,-218
508,361,-210
508,378,-214
508,396,-232
508,398,-199
508,412,-229
508,413,-207
508,415,-202
508,420,-198
508,443,-215
508,462,-215
508,467,-200
508,470,-200
508,505,-194
508,513,-203
508,526,-215
508,539,-195
508,555,-218
508,559,-215
508,577,-201
508,581,-218
508,614,-201
508,618,-217
508,626,-194
508,632,-219
508,643,-205
508,647,-206
508,655,-208
508,694,-219
508,696,-210
508,699,-209
508,703,-215
508,731,-207
508,748,-202
508,750,-215
508,766,-216
508,844,-208
508,849,-215
508,850,-213
508,856,-206
508,862,-205
508,879,-208
508,881,-202
508,943,-208
508,947,-198
508,953,-196
508,975,-216
508,984,-204
508,992,-199
508,994,-217
511,8,-198
511,12,-194
511,20,-220
511,25,-217
511,46,-205
511,104,-202
511,123,-202
511,146,-187
511,150,-210
511,176,-213
511,199,-208
511,217,-207
511,252,-217
511,265,-214
511,277,-194
511,279,-214
511,292,-206
511,329,-187
511,339,-210
511,342,-219
511,346,-193
511,350,-216
511,359,-206
511,384,-215
511,389,-215
511,396,-233
511,403,-194
511,452,-213
511,457,-214
511,465,-192
511,475,-218
511,480,-207
511,482,-195
511,500,-198
511,516,-211
511,532,-204
511,550,-202
511,551,-219
511,560,-212
511,564,-204
511,583,-205
511,605,-217
511,613,-203
511,626,-195
511,632,-220
511,668,-212
511,678,-205
511,682,-217
511,686,-190
511,691,-217
511,697,-221
511,701,-227
511,702,-212
511,715,-212
511,800,-219
511,842,-216
511,849,-216
511,873,-227
511,892,-215
511,934,-210
511,936,-211
511,950,-205
511,958,-212
511,960,-201
511,969,-212
511,970,-210
511,975,-217
511,977,-205
511,978,-210
511,985,-194
546,12,-195
546,24,-227
546,35,-225
546,63,-192
546,67,-205
546,73,-215
546,90,-194
546,91,-209
546,92,-222
546,98,-199
546,101,-225
546,146,-188
546,149,-217
546,213,-220
546,216,-209
546,222,-208
546,228,-213
546,248,-192
546,257,-189
546,265,-215
546,266,-210
546,303,-211
546,315,-204
546,319,-208
546,335,-203
546,339,-211
546,365,-220
546,373,-221
546,389,-216
546,426,-201
546,445,-233
546,451,-219
546,482,-196
546,543,-201
546,547,-220
546,569,-219
546,577,-203
546,581,-220
546,582,-204
546,607,-232
546,630,-200
546,645,-187
546,647,-208
546,653,-238
546,679,-212
546,680,-218
546,682,-218
546,683,-209
546,696,-212
546,701,-228
546,709,-205
546,714,-197
546,726,-206
546,731,-209
546,734,-214
546,753,-211
546,810,-234
546,868,-209
546,869,-209
546,870,-208
546,872,-204
546,873,-228
546,879,-210
546,932,-215
546,961,-221
546,969,-213
546,978,-211
576,6,-213
576,14,-208
576,18,-228
576,26,-198
576,59,-197
576,81,-208
576,119,-209
576,123,-200
576,145,-190
576,162,-215
576,168,-210
576,183,-189
576,190,-184
576,198,-214
576,214,-188
576,223,-205
576,226,-210
576,235,-207
576,256,-198
576,280,-198
576,286,-212
576,292,-204
576,312,-194
576,324,-210
576,339,-208
576,381,-203
576,408,-202
576,417,-207
576,422,-206
576,461,-201
576,463,-217
576,475,-216
576,483,-220
576,503,-201
576,550,-200
576,561,-209
576,597,-206
576,612,-187
576,613,-201
576,622,-224
576,630,-197
576,647,-205
576,653,-235
576,677,-200
576,691,-215
576,698,-209
576,702,-210
576,715,-210
576,739,-197
576,758,-216
576,766,-215
576,767,-215
576,775,-227
576,781,-213
576,782,-212
576,800,-217
576,808,-202
576,809,-215
576,820,-199
576,830,-204
576,842,-214
576,846,-207
576,851,-209
576,886,-212
576,893,-214
576,899,-216
576,915,-208
576,922,-212
576,927,-205
576,945,-194
576,967,-220
576,970,-208
576,980,-196
597,34,-187
597,73,-200
597,79,-209
597,89,-205
597,107,-189
597,120,-205
597,156,-199
597,194,-180
597,200,-198
597,201,-195
597,216,-194
597,268,-187
597,281,-201
597,283,-202
597,296,-205
597,300,-207
597,312,-182
597,317,-184
597,321,-183
597,343,-183
597,382,-202
597,384,-201
597,396,-219
597,407,-197
597,477,-196
597,513,-190
597,518,-195
597,520,-196
597,521,-187
597,533,-185
597,560,-198
597,577,-188
597,588,-208
597,610,-188
597,615,-189
597,617,-182
597,629,-171
597,636,-189
597,653,-223
597,674,-198
597,690,-187
597,694,-206
597,726,-191
597,737,-200
597,740,-201
597,767,-203
597,808,-190
597,819,-195
597,846,-195
597,850,-200
597,866,-173
597,873,-213
597,882,-212
597,934,-196
597,938,-187
597,947,-185
597,952,-198
597,969,-198
597,973,-185
597,976,-196
597,990,-194
598,12,-180
598,14,-196
598,66,-195
598,85,-198
598,91,-194
598,101,-210
598,107,-189
598,111,-192
598,119,-197
598,145,-178
598,163,-197
598,172,-207
598,222,-193
598,255,-203
598,256,-186
598,268,-187
598,280,-186
598,302,-200
598,304,-216
598,331,-192
598,371,-223
598,375,-190
598,378,-201
598,396,-219
598,426,-186
598,443,-202
598,451,-204
598,484,-191
598,488,-203
598,518,-195
598,535,-186
598,560,-198
598,600,-182
598,605,-203
598,607,-217
598,621,-185
598,628,-197
598,643,-192
598,675,-184
598,677,-188
598,682,-203
598,694,-206
598,696,-197
598,726,-191
598,739,-185
598,744,-193
598,753,-196
598,786,-196
598,787,-193
598,808,-190
598,810,-219
598,844,-195
598,847,-185
598,856,-193
598,873,-213
598,882,-212
598,905,-195
598,926,-199
598,947,-185
598,950,-191
598,967,-208
598,985,-180
598,989,-191
605,14,-205
605,25,-212
605,33,-214
605,35,-219
605,40,-209
605,56,-189
605,59,-194
605,88,-211
605,89,-214
605,121,-202
605,145,-187
605,189,-198
605,194,-189
605,225,-214
605,233,-189
605,255,-212
605,257,-183
605,266,-204
605,300,-216
605,302,-209
605,303,-205
605,307,-208
605,321,-192
605,349,-191
605,359,-201
605,371,-232
605,388,-214
605,459,-202
605,461,-198
605,463,-214
605,474,-210
605,484,-200
605,485,-202
605,502,-196
605,513,-199
605,516,-206
605,522,-200
605,524,-193
605,539,-191
605,552,-220
605,567,-203
605,595,-197
605,599,-204
605,613,-198
605,616,-210
605,657,-216
605,668,-207
605,691,-212
605,721,-196
605,759,-227
605,771,-199
605,787,-202
605,815,-204
605,830,-201
605,855,-230
605,869,-203
605,887,-177
605,936,-206
605,967,-217
605,970,-205
605,978,-205
613,83,-184
613,87,-182
613,114,-185
613,117,-194
613,131,-203
613,137,-190
613,147,-190
613,194,-175
613,199,-189
613,201,-190
613,259,-188
613,270,-172
613,277,-175
613,339,-191
613,378,-196
613,413,-189
613,416,-190
613,421,-184
613,446,-201
613,450,-195
613,462,-197
613,480,-188
613,497,-192
613,505,-176
613,523,-200
613,533,-180
613,599,-190
613,621,-180
613,650,-208
613,671,-183
613,674,-193
613,699,-191
613,707,-207
613,732,-177
613,749,-202
613,763,-199
613,766,-198
613,802,-181
613,813,-186
613,826,-188
613,844,-190
613,851,-192
613,852,-193
613,856,-188
613,941,-190
613,943,-190
613,947,-180
613,955,-178
613,970,-191
624,19,-200
624,22,-206
624,23,-200
624,63,-183
624,72,-207
624,79,-215
624,114,-196
624,119,-203
624,120,-211
624,168,-204
624,174,-185
624,201,-201
624,223,-199
624,300,-213
624,309,-202
624,324,-204
624,335,-194
624,352,-208
624,361,-203
624,381,-197
624,398,-192
624,401,-204
624,412,-222
624,435,-196
624,445,-224
624,455,-205
624,457,-206
624,465,-184
624,470,-193
624,505,-187
624,509,-193
624,551,-211
624,584,-202
624,587,-192
624,604,-204
624,614,-194
624,630,-191
624,632,-212
624,641,-203
624,645,-178
624,652,-189
624,660,-205
624,691,-209
624,695,-218
624,697,-213
624,698,-203
624,709,-196
624,714,-188
624,721,-193
624,722,-193
624,748,-195
624,777,-198
624,782,-206
624,850,-206
624,885,-217
624,894,-195
624,900,-203
624,909,-202
624,938,-193
624,964,-207
624,968,-192
624,971,-196
624,979,-186
624,980,-190
624,991,-219
624,992,-192
634,12,-190
634,34,-197
634,56,-190
634,63,-187
634,90,-189
634,99,-222
634,111,-202
634,131,-218
634,133,-219
634,134,-227
634,151,-186
634,179,-195
634,183,-187
634,194,-190
634,197,-206
634,200,-208
634,213,-215
634,221,-223
634,248,-187
634,302,-210
634,331,-202
634,380,-200
634,384,-211
634,389,-211
634,396,-229
634,410,-201
634,438,-215
634,454,-190
634,480,-203
634,509,-197
634,542,-205
634,547,-215
634,564,-200
634,565,-184
634,581,-215
634,584,-206
634,596,-193
634,604,-208
634,614,-198
634,630,-195
634,631,-202
634,656,-205
634,658,-204
634,675,-194
634,685,-214
634,703,-212
634,719,-199
634,725,-202
634,736,-200
634,738,-218
634,752,-212
634,761,-208
634,780,-188
634,787,-203
634,793,-209
634,796,-218
634,823,-203
634,852,-208
634,855,-231
634,863,-212
634,879,-205
634,882,-222
634,892,-211
634,935,-195
634,957,-198
634,980,-194
653,41,-203
653,45,-219
653,46,-220
653,73,-229
653,82,-229
653,96,-226
653,99,-241
653,117,-228
653,167,-219
653,222,-222
653,228,-227
653,259,-222
653,276,-217
653,300,-236
653,303,-225
653,328,-237
653,336,-223
653,342,-234
653,359,-221
653,361,-226
653,396,-248
653,416,-224
653,417,-224
653,421,-218
653,422,-223
653,423,-222
653,434,-218
653,452,-228
653,463,-234
653,505,-210
653,509,-216
653,512,-216
653,513,-219
653,516,-226
653,529,-218
653,556,-223
653,567,-223
653,604,-227
653,678,-220
653,695,-241
653,697,-236
653,703,-231
653,710,-216
653,714,-211
653,734,-228
653,748,-218
653,758,-233
653,759,-247
653,786,-225
653,807,-222
653,819,-224
653,851,-226
653,856,-222
653,859,-234
653,862,-221
653,865,-229
653,869,-223
653,884,-219
653,896,-235
653,898,-222
653,901,-233
653,950,-220
653,958,-227
653,965,-237
653,967,-237
653,969,-227
653,977,-220
653,991,-242
656,18,-217
656,19,-195
656,44,-217
656,56,-181
656,72,-202
656,81,-197
656,82,-201
656,83,-190
656,94,-196
656,122,-185
656,123,-189
656,159,-195
656,182,-178
656,187,-193
656,191,-199
656,206,-196
656,221,-214
656,247,-200
656,280,-187
656,287,-199
656,307,-200
656,323,-203
656,328,-209
656,329,-174
656,342,-206
656,355,-191
656,373,-207
656,417,-196
656,422,-195
656,433,-197
656,452,-200
656,465,-179
656,474,-202
656,475,-205
656,480,-194
656,483,-209
656,559,-203
656,565,-175
656,588,-209
656,621,-186
656,648,-190
656,682,-204
656,690,-188
656,721,-188
656,730,-196
656,734,-200
656,742,-193
656,777,-193
656,782,-201
656,787,-194
656,863,-203
656,869,-195
656,871,-184
656,882,-213
656,886,-201
656,936,-198
656,940,-190
656,964,-202
656,973,-186
656,991,-214
658,19,-194
658,38,-207
658,46,-191
658,99,-212
658,105,-187
658,128,-189
658,150,-196
658,173,-195
658,190,-172
658,191,-198
658,195,-192
658,244,-188
658,250,-184
658,251,-178
658,257,-174
658,258,-191
658,259,-193
658,295,-200
658,304,-216
658,305,-204
658,336,-194
658,352,-202
658,371,-223
658,378,-201
658,460,-187
658,494,-210
658,496,-187
658,500,-184
658,536,-187
658,541,-194
658,543,-186
658,552,-211
658,595,-188
658,607,-217
658,640,-194
658,699,-196
658,703,-202
658,719,-189
658,735,-192
658,742,-192
658,758,-204
658,770,-192
658,800,-205
658,819,-195
658,827,-203
658,842,-202
658,849,-202
658,857,-205
658,860,-203
658,862,-192
658,886,-200
658,905,-195
658,907,-209
658,915,-196
658,927,-193
658,944,-190
658,945,-182
658,987,-174
695,6,-219
695,25,-221
695,26,-204
695,50,-231
695,63,-195
695,86,-220
695,89,-223
695,95,-204
695,101,-228
695,104,-206
695,114,-208
695,122,-202
695,139,-202
695,172,-225
695,191,-216
695,194,-198
695,202,-205
695,228,-216
695,280,-204
695,281,-219
695,284,-232
695,296,-223
695,302,-218
695,312,-200
695,315,-207
695,350,-220
695,352,-220
695,356,-234
695,359,-210
695,389,-219
695,435,-208
695,436,-204
695,457,-218
695,469,-215
695,492,-213
695,499,-227
695,522,-209
695,533,-203
695,583,-209
695,627,-206
695,629,-189
695,635,-209
695,636,-207
695,652,-201
695,674,-216
695,679,-215
695,686,-194
695,697,-225
695,748,-207
695,752,-220
695,759,-236
695,775,-233
695,813,-209
695,840,-218
695,842,-220
695,844,-213
695,860,-221
695,886,-218
695,940,-207
695,956,-194
695,959,-226
695,963,-218
695,967,-226
695,970,-214
695,971,-208
695,973,-203
695,975,-221
696,14,-199
696,23,-197
696,24,-215
696,73,-203
696,101,-213
696,111,-195
696,173,-198
696,199,-197
696,200,-201
696,215,-176
696,248,-180
696,286,-203
696,312,-185
696,342,-208
696,343,-186
696,354,-201
696,359,-195
696,361,-200
696,378,-204
696,455,-202
696,457,-203
696,470,-190
696,492,-198
696,534,-209
696,542,-198
696,547,-208
696,552,-214
696,604,-201
696,611,-209
696,648,-192
696,655,-198
696,680,-206
696,699,-199
696,725,-195
696,752,-205
696,780,-181
696,790,-177
696,813,-194
696,835,-228
696,844,-198
696,850,-203
696,857,-208
696,862,-195
696,868,-197
696,886,-203
696,944,-193
696,958,-201
696,969,-201
696,973,-188
696,991,-216
696,999,-206
698,38,-210
698,56,-183
698,59,-188
698,163,-200
698,180,-200
698,189,-192
698,252,-206
698,263,-183
698,281,-204
698,302,-203
698,304,-219
698,307,-202
698,319,-196
698,329,-176
698,354,-201
698,363,-191
698,373,-209
698,390,-208
698,403,-183
698,412,-219
698,430,-200
698,434,-192
698,494,-213
698,514,-211
698,524,-187
698,529,-192
698,552,-214
698,583,-194
698,599,-198
698,622,-215
698,631,-195
698,680,-206
698,683,-197
698,703,-205
