Node1,Node2,Bakry-Émery Curvature
14,4643,-4.5
24,327,-8.0
24,329,-10.0
24,484,-8.5
24,810,-9.0
24,1018,-7.5
24,1573,-6.5
24,2460,-7.5
24,2795,-6.5
24,3076,-6.5
24,3559,-6.5
24,3825,-7.0
24,4670,-6.5
24,4679,-6.5
25,38,-42.0
25,43,-26.5
25,52,-56.0
25,73,-33.0
25,81,-36.0
25,86,-29.5
25,91,-33.5
25,96,-25.5
25,158,-23.0
25,170,-26.5
25,293,-25.0
25,313,-23.0
25,324,-25.5
25,523,-27.5
25,559,-23.5
25,616,-23.5
25,710,-24.0
25,907,-22.5
25,970,-22.5
25,1011,-22.5
25,1023,-25.0
25,1118,-22.5
25,1121,-23.0
25,1197,-24.5
25,1324,-22.5
25,1472,-23.0
25,1511,-23.5
25,1720,-24.0
25,2077,-23.5
25,2194,-22.5
25,2266,-23.0
25,2681,-22.5
25,2868,-22.5
25,2933,-23.0
25,2934,-22.5
25,3209,-22.5
25,3679,-23.0
25,3721,-22.5
25,4657,-23.0
25,4664,-22.5
25,4668,-22.5
25,4800,-23.0
25,4874,-22.5
28,36,-17.0
28,54,-9.0
28,410,-9.0
28,506,-8.5
28,673,-12.0
28,716,-7.5
28,721,-8.5
28,1598,-7.5
28,1960,-8.0
28,2193,-8.0
28,2564,-8.0
28,2797,-7.5
28,3694,-7.5
28,3799,-8.5
28,4357,-7.5
28,4594,-7.5
103,37,-22.5
103,300,-6.5
103,499,-7.0
103,617,-5.0
103,665,-5.5
103,1043,-6.0
103,2281,-6.0
103,2317,-7.0
103,2604,-5.0
103,3509,-5.0
103,3711,-5.0
103,4022,-5.0
103,4225,-5.0
134,91,-14.0
134,1214,-3.5
134,2003,-4.5
134,2485,-3.5
134,2774,-3.5
134,4157,-3.0
134,4794,-3.0
165,68,-15.0
165,1387,-1.5
165,2556,-1.5
165,4430,-1.5
165,4475,-1.5
165,4879,-1.5
181,52,-33.0
181,359,-1.5
204,262,-8.0
204,436,-7.0
204,501,-7.5
204,964,-6.5
204,1102,-6.0
204,1498,-6.0
204,1569,-5.5
204,1813,-6.0
204,2302,-6.5
204,3051,-5.5
204,4310,-5.5
204,4935,-5.5
229,397,-3.5
229,1394,-1.5
229,1442,-2.0
229,2126,-2.0
229,4020,-2.0
259,105,-8.5
259,1078,0.0
259,3446,0.0
294,85,-25.0
294,514,-6.5
294,597,-7.5
294,988,-3.5
294,1892,-3.5
294,2751,-3.0
294,4048,-2.5
294,4476,-2.5
363,1347,-4.5
363,2342,-2.0
363,3509,-1.5
363,4378,-1.5
363,4384,-1.5
386,271,-2.5
386,911,-3.5
386,1827,-4.0
386,2216,-1.0
396,20,-15.5
396,1232,-3.0
396,3406,-1.5
396,3782,-2.0
396,4755,-1.5
416,21,-22.5
416,550,-7.0
416,696,-8.0
416,795,-9.0
416,1135,-7.0
416,1185,-9.0
416,1421,-8.0
416,1567,-7.0
416,1779,-8.0
416,1893,-7.5
416,2034,-7.5
416,2600,-7.0
416,2838,-7.0
416,2895,-7.0
416,2946,-7.0
416,3968,-7.0
416,4752,-7.0
468,973,-3.5
468,1145,-4.0
468,1716,-3.0
468,2755,-2.5
468,4424,-2.5
468,4561,-2.5
468,4682,-2.5
508,85,-29.5
508,660,-7.0
508,817,-9.0
508,1050,-7.5
508,1131,-7.0
508,1217,-8.5
508,1288,-7.5
508,1532,-7.5
508,1588,-7.5
508,1871,-7.0
508,2572,-7.5
508,3050,-8.5
508,3084,-7.0
508,3704,-7.5
508,4123,-7.0
619,436,-3.0
619,658,-5.0
619,2150,-2.0
619,3323,-2.0
619,3380,-1.5
619,4430,-1.5
655,155,-3.0
655,916,-1.0
655,2056,-1.0
655,4121,-0.5
667,260,-11.5
672,260,-11.5
697,997,-1.0
697,1471,-2.0
697,1673,-1.0
697,3889,-1.0
701,257,-4.0
701,1708,-1.5
701,2787,-0.5
701,4052,-0.5
749,354,-2.0
749,4370,0.5
1055,649,-3.5
1055,1056,-2.5
1055,2458,-1.5
1055,2536,-2.0
1055,3878,-2.0
1055,3995,-1.5
1111,76,-27.0
1111,1452,-0.5
1111,1703,-1.5
1111,2736,-0.5
1242,565,-3.5
1242,1795,-1.5
1242,2058,-1.5
1337,384,-1.0
1337,2291,0.5
1476,1119,-0.5
1476,4092,0.5
1519,422,-8.0
1519,2299,0.5
1764,561,-5.0
1764,3893,0.5
1976,4328,0.0
1976,4749,0.0
2064,390,-6.0
2064,2943,0.0
2064,4782,0.0
2120,948,-2.0
2120,2296,-1.5
2120,3167,-2.0
2120,3460,-1.5
2120,4098,-2.0
2120,4625,-1.5
2132,1712,0.0
2261,2027,0.0
2261,3665,0.5
2288,1956,-0.5
2288,2505,0.5
2373,592,-8.0
2373,2537,-1.5
2373,3161,-1.5
2373,4322,-2.0
2499,97,-8.5
2523,2119,-0.5
2536,3964,0.5
2542,634,-3.5
2590,1112,-2.5
2653,1804,-2.0
2653,3643,0.5
2699,22,-25.5
3219,1875,-0.5
3250,797,0.5
3478,142,-7.5
3576,2106,-1.0
3822,4839,0.5
3902,331,-4.0
3902,4589,0.5
4367,407,-2.0
4560,3383,-0.5
4778,794,-4.0
4787,3865,0.5
4886,3505,0.5
4913,2472,0.5
177,490,-4.5
177,1297,-4.5
177,1397,-5.0
177,1489,-8.0
177,1718,-3.5
177,2131,-4.0
177,2800,-3.5
177,3286,-3.0
323,38,-20.0
323,573,-2.0
323,2729,-0.5
323,4184,-0.5
335,63,-19.5
335,924,-4.5
335,1706,-1.5
335,2864,-2.0
335,3932,-1.5
335,4379,-1.5
390,292,-11.0
390,961,-8.5
390,1251,-5.5
390,1258,-6.5
390,1736,-5.5
390,2831,-5.5
390,3178,-5.0
390,3339,-5.0
390,3364,-5.0
390,4051,-5.0
390,4212,-5.5
390,4723,-5.0
592,359,-7.5
592,622,-6.0
592,949,-6.5
592,1166,-7.0
592,1526,-6.0
592,1810,-7.5
592,1973,-6.0
592,2046,-5.5
592,2123,-7.5
592,2701,-5.5
592,3148,-6.0
592,4338,-5.5
592,4404,-5.5
593,162,-9.0
593,909,-2.0
593,1999,-2.0
593,2297,-3.0
593,2801,-2.0
593,2848,-2.0
593,3190,-3.0
624,2788,-0.5
624,3763,-0.5
624,4109,-0.5
827,439,-6.0
827,1781,-1.0
827,2771,0.0
1010,1401,-5.0
1010,1748,-3.0
1010,1773,-2.0
1010,3029,-3.0
1010,3145,-2.0
1010,3440,-2.0
1039,551,-4.0
1039,1610,-2.0
1039,1880,-0.5
1039,2711,-0.5
1416,58,-20.0
1664,4402,0.5
1933,12,-28.5
2104,352,-6.5
2104,3780,0.5
2257,3065,0.0
2257,4975,0.0
2316,1649,0.5
2857,378,-6.0
2857,3876,0.0
3634,222,-3.5
3708,4194,0.5
4198,3361,0.5
4356,929,0.5
21,86,-21.5
21,90,-15.5
21,206,-20.5
21,263,-16.0
21,284,-15.5
21,289,-16.0
21,317,-17.0
21,326,-15.5
21,561,-20.0
21,570,-18.0
21,611,-16.0
21,651,-16.0
21,666,-14.5
21,750,-15.0
21,1376,-14.5
21,1875,-16.0
21,2126,-15.0
21,2402,-15.0
21,2475,-15.0
21,2837,-14.5
21,3283,-15.0
21,3314,-15.0
21,3373,-14.5
21,3411,-15.0
21,3704,-15.0
21,3760,-14.5
21,3796,-14.5
21,3806,-14.5
21,4292,-14.5
21,4372,-15.0
22,30,-46.5
22,37,-43.0
22,50,-28.5
22,60,-29.5
22,98,-27.5
22,100,-27.5
22,111,-32.0
22,156,-26.5
22,171,-33.0
22,219,-34.0
22,222,-30.0
22,466,-26.0
22,510,-26.0
22,652,-27.0
22,673,-30.0
22,731,-27.0
22,785,-28.0
22,790,-25.5
22,896,-29.0
22,924,-28.5
22,1202,-26.5
22,1340,-28.0
22,1405,-26.0
22,1464,-26.0
22,1637,-25.5
22,1743,-26.0
22,1833,-26.5
22,1876,-26.5
22,1914,-26.0
22,2148,-27.5
22,2159,-25.5
22,2249,-27.5
22,2279,-25.5
22,2324,-25.5
22,2500,-25.5
22,3100,-26.0
22,3585,-25.5
22,3824,-25.5
22,3862,-25.5
22,4033,-26.0
22,4085,-25.5
22,4148,-25.5
22,4210,-26.0
22,4482,-25.5
22,4562,-25.5
22,4616,-25.5
46,838,-2.0
46,2019,-2.0
46,2296,-2.0
46,2345,-2.5
46,2627,-3.5
46,3581,-2.0
264,272,-5.5
264,559,-5.0
264,650,-6.0
264,1074,-4.0
264,1427,-4.5
264,1621,-4.5
264,3159,-4.0
264,3534,-4.0
264,4272,-5.0
264,4907,-4.0
402,305,-1.5
402,955,-0.5
402,2154,0.0
676,807,0.0
1087,290,-7.0
1087,3624,0.5
1196,696,-2.0
1196,2361,-1.5
1196,3282,-1.0
1196,4736,-1.0
1196,4823,-1.0
1321,438,-2.0
1321,2125,0.0
1321,2885,-0.5
1438,4075,0.5
1465,2270,-1.0
1465,2509,0.0
1568,560,-10.0
1568,1699,-4.0
1568,1768,-3.5
1568,1786,-3.0
1568,2418,-2.5
1568,2646,-3.5
1568,4104,-2.0
1603,279,-7.0
1603,2223,-1.0
1603,2328,-1.0
1603,3772,-1.0
1603,4921,-1.0
1653,1217,-0.5
1661,3491,0.0
2101,2578,-1.0
2101,2700,-0.5
2101,3859,-0.5
2472,364,-4.0
3071,392,-1.5
3418,4243,-1.0
4857,213,-1.5
266,69,-17.0
266,279,-19.0
266,450,-18.5
266,496,-15.0
266,526,-18.0
266,565,-16.5
266,586,-15.5
266,608,-13.0
266,754,-13.0
266,852,-14.5
266,1004,-14.5
266,1192,-13.0
266,1359,-14.0
266,1463,-13.0
266,1594,-13.5
266,1669,-15.0
266,2116,-15.0
266,2252,-15.0
266,2771,-13.0
266,3217,-13.0
266,3765,-13.0
266,4236,-13.0
266,4650,-13.0
266,4687,-13.0
266,4915,-13.0
266,4925,-13.0
266,4929,-13.0
337,292,-6.0
337,820,0.0
337,2647,-0.5
801,2678,0.5
1253,223,-5.0
1607,135,-12.0
1607,2256,-0.5
1607,2468,-2.5
1607,4302,-0.5
1829,1198,0.0
1935,1445,0.0
3176,1574,-1.0
3176,3845,0.5
12,20,-42.5
12,38,-48.0
12,43,-32.5
12,49,-34.5
12,52,-62.0
12,242,-30.5
12,261,-39.5
12,263,-30.0
12,342,-29.5
12,379,-33.0
12,395,-33.0
12,422,-37.0
12,446,-33.0
12,473,-32.5
12,504,-29.5
12,575,-30.5
12,601,-28.5
12,888,-32.0
12,987,-30.0
12,1110,-30.0
12,1147,-29.5
12,1150,-28.5
12,1226,-29.5
12,1313,-28.5
12,1389,-31.0
12,1491,-28.5
12,1552,-29.5
12,1569,-28.5
12,1787,-32.0
12,1987,-28.5
12,2057,-30.0
12,2216,-28.5
12,2247,-29.0
12,2376,-30.0
12,2479,-28.5
12,2524,-28.5
12,2548,-29.5
12,2765,-29.5
12,2783,-28.5
12,3086,-28.5
12,3241,-29.0
12,3413,-28.5
12,3445,-28.5
12,3695,-28.5
12,3737,-29.5
12,3860,-28.5
12,3919,-28.5
12,3963,-29.0
12,3986,-29.0
12,4083,-28.5
12,4503,-28.5
12,4657,-29.0
12,4817,-28.5
12,4833,-28.5
32,20,-23.5
32,179,-14.5
32,286,-11.5
32,530,-13.5
32,1212,-10.0
32,1368,-12.5
32,1520,-9.5
32,1945,-9.5
32,2469,-9.5
32,2473,-11.5
32,2685,-9.5
32,2811,-9.5
32,3062,-9.5
32,3128,-10.0
32,3567,-9.5
32,3840,-9.5
32,3897,-10.0
32,3905,-10.5
32,4295,-9.5
32,4351,-10.0
32,4395,-9.5
36,62,-21.0
36,256,-10.0
36,308,-11.5
36,356,-11.0
36,360,-10.5
36,595,-11.0
36,668,-9.5
36,857,-8.5
36,1657,-9.0
36,1710,-9.5
36,1972,-10.0
36,2055,-8.5
36,2083,-8.5
36,3109,-9.0
36,3381,-8.5
36,3543,-9.0
36,4070,-8.5
36,4095,-8.5
36,4632,-8.5
48,38,-21.5
48,1309,-3.0
48,2008,-2.5
48,3520,-3.0
48,4654,-2.0
50,358,-2.5
50,1250,-3.0
50,1696,-3.5
50,1952,-2.5
50,2337,-3.0
50,2866,-2.0
60,431,-9.0
60,729,-3.0
60,1015,-3.0
60,1675,-3.5
60,2769,-3.5
60,3339,-3.0
60,4066,-3.0
60,4327,-3.5
69,29,-9.0
69,76,-29.5
69,881,-5.5
69,887,-7.0
69,915,-5.5
69,995,-3.5
69,1533,-3.0
69,4434,-3.0
70,127,-13.5
70,187,-8.5
70,828,-5.5
70,944,-6.5
70,999,-11.5
70,1117,-8.0
70,1872,-5.5
70,2010,-5.5
70,2032,-5.5
70,2343,-5.5
70,2623,-6.5
70,2762,-6.0
70,4168,-5.5
81,100,-14.5
81,139,-14.5
81,196,-17.0
81,237,-19.0
81,328,-14.0
81,351,-13.0
81,567,-14.5
81,720,-13.5
81,723,-16.5
81,891,-15.0
81,937,-13.0
81,1084,-12.5
81,1104,-14.0
81,1119,-13.5
81,1382,-13.0
81,2223,-12.5
81,2269,-13.0
81,2571,-13.5
81,3009,-12.5
81,3612,-13.0
81,4144,-12.5
81,4206,-12.5
81,4273,-12.5
85,105,-30.0
85,127,-29.5
85,157,-23.5
85,615,-24.5
85,623,-25.5
85,729,-21.5
85,764,-23.5
85,981,-21.5
85,1062,-21.5
85,1077,-22.5
85,1255,-22.5
85,1295,-21.5
85,1377,-22.5
85,1398,-22.5
85,1548,-21.5
85,1592,-22.0
85,1755,-22.5
85,1886,-21.5
85,1944,-22.0
85,2011,-22.0
85,2024,-21.5
85,2256,-21.5
85,2278,-22.0
85,2355,-23.0
85,2435,-23.0
85,2513,-22.0
85,2749,-21.5
85,2885,-22.0
85,3107,-21.5
85,3111,-21.5
85,3225,-21.5
85,3283,-22.0
85,4055,-21.5
85,4158,-22.0
85,4288,-21.5
85,4402,-21.5
85,4796,-22.0
85,4877,-21.5
85,4938,-21.5
85,4973,-21.5
87,295,-9.0
87,1244,-5.0
87,1555,-2.0
87,3890,-2.0
87,4363,-2.0
90,1139,-2.5
90,2032,0.0
112,182,-9.0
112,190,-7.0
112,308,-8.0
112,346,-5.5
112,458,-9.0
112,830,-8.0
112,1065,-6.5
112,1112,-8.5
112,1156,-5.0
112,1599,-5.0
112,1897,-5.0
112,2007,-5.5
117,175,-12.5
117,331,-16.5
117,456,-12.5
117,760,-13.5
117,864,-16.5
117,992,-14.0
117,1126,-13.0
117,1186,-16.0
117,1199,-13.0
117,1211,-13.0
117,1449,-12.5
117,1459,-13.0
117,1480,-13.5
117,1736,-12.5
117,1778,-12.0
117,1816,-12.0
117,1832,-12.0
117,2040,-13.5
117,2370,-12.0
117,2545,-14.5
117,2661,-13.0
117,3514,-12.0
117,4546,-12.0
117,4611,-12.5
117,4883,-12.0
117,4972,-12.0
135,118,-17.5
135,273,-11.0
135,287,-15.0
135,486,-16.0
135,776,-12.5
135,1285,-12.0
135,1432,-11.5
135,2065,-10.5
135,2284,-10.5
135,2535,-11.0
135,2766,-10.5
135,2862,-10.5
135,2893,-10.5
135,2916,-11.5
135,3215,-10.5
135,3837,-10.5
135,3853,-11.0
135,3920,-11.0
135,4219,-10.5
135,4426,-10.5
135,4631,-10.5
135,4698,-10.5
137,37,-20.0
137,686,-6.0
137,741,-4.5
137,1123,-5.0
137,1712,-3.5
137,2985,-3.0
137,3061,-4.0
139,865,-1.0
139,1609,-1.0
139,1733,-3.5
139,3781,-1.0
142,38,-27.0
142,168,-10.5
142,188,-9.5
142,227,-12.0
142,253,-12.5
142,504,-8.5
142,542,-9.0
142,591,-12.0
142,863,-10.5
142,1726,-7.5
142,2134,-8.5
142,2365,-9.5
142,3059,-7.5
142,3256,-8.0
142,3427,-7.5
142,4511,-7.5
142,4644,-7.5
145,350,-12.0
145,488,-2.5
145,831,-4.0
145,1025,-2.5
145,1376,-2.0
145,2925,-2.5
162,173,-8.5
162,187,-9.0
162,398,-6.5
162,489,-7.0
162,869,-6.0
162,966,-6.5
162,1051,-6.0
162,1130,-7.5
162,1645,-6.5
162,1655,-6.0
162,3726,-6.5
162,4707,-6.0
198,94,-6.0
198,500,-6.0
198,991,-3.0
198,1290,-3.0
198,1547,-3.0
198,1946,-3.5
198,2174,-3.0
198,4056,-3.5
198,4851,-3.0
203,111,-13.0
203,587,-8.5
203,700,-9.0
203,705,-6.5
203,877,-9.5
203,953,-7.5
203,1397,-8.5
203,1614,-7.0
203,2480,-6.5
203,2640,-7.0
203,2859,-6.5
203,3244,-7.5
203,3525,-6.5
203,3685,-6.5
216,346,-2.5
216,1051,-2.0
216,1488,-3.5
216,1617,-3.0
216,1771,-4.0
216,2130,-2.0
219,299,-12.5
219,328,-9.0
219,520,-8.0
219,591,-12.0
219,713,-9.0
219,886,-8.5
219,987,-9.0
219,1155,-8.5
219,1163,-7.5
219,1223,-8.0
219,1225,-8.0
219,1556,-9.0
219,2196,-7.5
219,2452,-7.5
219,2598,-9.0
219,2813,-7.5
219,4448,-8.0
239,86,-8.0
239,305,-2.5
239,448,-5.5
239,1129,-3.5
239,2656,-1.0
246,344,-2.0
246,995,-2.0
246,1275,-2.0
246,3043,-2.0
271,83,-9.0
271,719,-4.5
271,4288,-0.5
309,86,-8.0
309,705,-1.0
309,1618,-1.5
309,2775,-1.0
309,3851,-1.0
314,351,-8.5
314,503,-9.0
314,641,-9.0
314,714,-8.5
314,761,-8.0
314,894,-10.5
314,929,-8.5
314,1165,-11.0
314,1270,-8.0
314,1581,-8.0
314,1654,-8.0
314,1925,-8.5
314,2066,-8.0
314,3742,-8.5
330,375,-3.5
330,525,-3.5
330,997,-1.5
330,3716,-2.0
338,98,-3.0
338,1742,-1.0
338,3087,-1.0
338,3177,-2.5
338,3605,-1.5
358,704,-0.5
361,574,-11.0
361,739,-11.5
361,830,-14.0
361,836,-14.5
361,1066,-12.5
361,1328,-11.0
361,1458,-11.5
361,1473,-12.5
361,1711,-11.0
361,1740,-13.0
361,1851,-11.0
361,1902,-11.0
361,2053,-11.0
361,2070,-11.5
361,2148,-13.0
361,2205,-11.0
361,2966,-11.5
361,3038,-11.0
361,3776,-11.0
361,3849,-11.0
361,3981,-11.0
361,4681,-11.5
362,73,-13.0
362,908,-2.5
362,1027,-2.5
362,1997,-2.5
362,2415,-2.5
362,3016,-3.5
362,4552,-2.5
362,4820,-2.5
364,833,-3.5
364,1143,-4.5
364,1464,-4.0
364,2283,-4.0
364,3731,-3.5
364,4995,-3.5
374,664,-5.0
374,913,-5.0
374,1759,-3.5
374,1855,-4.0
374,3409,-3.5
374,3973,-4.0
374,4140,-3.5
374,4446,-3.5
374,4949,-3.5
388,328,-3.0
388,1796,-2.0
388,2606,-2.0
388,2689,-2.0
388,2973,-1.5
388,3932,-1.5
421,322,-8.5
421,730,-5.0
421,790,-3.0
421,1534,-3.0
421,1539,-3.5
421,1702,-5.0
421,1778,-3.0
421,2303,-3.0
421,2632,-3.0
446,747,-6.0
446,1006,-4.0
446,1319,-3.5
446,1509,-4.5
446,2190,-4.0
446,2350,-4.0
446,2450,-4.0
446,2488,-4.0
446,4058,-3.5
488,3340,0.5
546,1402,-2.5
546,2378,-3.0
546,3126,-2.5
546,3133,-2.5
546,3310,-2.5
546,3798,-2.5
546,4232,-2.5
552,815,-5.0
552,2074,-1.5
552,3551,-4.0
552,4699,-1.0
568,173,-5.0
568,917,-2.5
568,1293,-3.0
568,1346,-2.5
568,1768,-4.0
568,3035,-3.0
568,3672,-3.0
568,4652,-3.5
572,290,-7.0
572,941,0.0
606,473,-5.0
606,1537,-2.0
606,1732,-1.5
606,2037,-1.5
659,415,-6.5
659,1291,-4.5
659,1869,-4.5
659,1871,-3.0
659,1926,-3.5
659,3483,-4.0
659,3613,-3.5
659,4878,-3.0
664,739,-1.0
664,1308,-1.0
664,1427,-1.0
700,1798,-1.5
700,2804,-1.5
700,3000,-1.5
700,3795,-2.0
700,4995,-1.5
777,1429,-0.5
777,1832,-0.5
777,2183,-1.0
796,76,-26.0
796,2233,0.0
802,1990,-0.5
802,4971,0.0
842,565,-3.5
842,3394,-0.5
842,3789,0.0
898,37,-16.5
952,474,0.0
952,3105,0.5
983,29,-5.5
983,1420,0.5
1060,863,-4.5
1060,1182,-3.0
1060,3300,-1.5
1060,3605,-2.0
1060,3879,-1.5
1060,4822,-1.5
1067,30,-20.0
1080,399,-5.5
1080,1375,-2.0
1080,1645,-1.0
1080,2579,-2.0
1090,360,-3.5
1090,1972,-3.0
1090,2377,-2.0
1090,3684,-1.5
1090,3981,-1.5
1102,2272,0.0
1122,206,-5.5
1122,4260,-0.5
1151,308,-2.5
1151,4662,0.5
1159,62,-12.0
1159,2962,0.5
1162,864,-4.0
1162,4730,0.5
1257,4044,0.5
1349,1153,0.5
1454,772,-1.5
1489,1510,-4.0
1489,1564,-4.5
1489,1737,-4.0
1489,2076,-5.5
1489,2152,-5.0
1489,2214,-5.0
1489,2586,-4.0
1489,3072,-4.0
1489,4410,-4.0
1489,4669,-4.0
1553,150,-2.0
1574,3888,-1.0
1574,4705,-0.5
1594,2630,0.5
1596,855,0.5
1604,319,0.0
1606,1758,-1.0
1606,2177,-3.0
1606,4737,-0.5
1626,920,-1.0
1626,3990,0.0
1659,63,-17.0
1802,478,-2.5
1848,1058,-2.0
1848,1862,-2.0
1848,3482,-1.0
1848,4220,-0.5
2035,467,-1.0
2209,312,-4.5
2209,3269,-0.5
2209,3721,0.0
2243,2850,0.0
2267,692,-0.5
2267,3127,0.5
2285,1702,-1.0
2359,58,-20.0
2393,140,-10.5
2490,4129,0.5
2567,37,-16.5
2578,4227,0.5
2658,2504,-0.5
2658,3796,0.5
2768,1101,-3.5
2796,897,-3.0
2817,380,-4.0
2820,1094,-1.5
2856,533,-8.0
3035,4561,0.5
3262,2504,0.0
3342,3323,0.0
3342,3393,0.5
3386,803,0.0
3414,235,-6.0
3579,1783,0.5
3734,140,-10.5
3748,2502,0.0
3774,2522,0.5
3779,2266,0.5
3959,86,-6.0
3960,2987,0.5
4012,1643,-0.5
4019,3060,-1.5
4116,551,-2.5
4228,2926,0.0
4268,3650,0.0
4284,4005,0.5
4512,2779,0.0
4587,731,-0.5
4641,2044,0.0
4716,816,-0.5
4862,1838,-1.0
4895,461,-7.0
4962,3079,0.5
20,31,-18.0
20,37,-30.5
20,132,-17.5
20,224,-15.0
20,241,-17.0
20,291,-15.5
20,428,-14.0
20,590,-13.5
20,612,-14.5
20,628,-17.5
20,927,-13.5
20,1045,-13.0
20,1056,-14.0
20,1119,-14.0
20,1274,-14.0
20,1773,-13.0
20,1785,-13.5
20,1863,-16.0
20,1908,-13.5
20,3012,-14.0
20,3492,-13.0
20,3673,-13.0
20,4043,-13.0
20,4326,-13.0
26,121,-12.5
26,431,-14.5
26,467,-10.5
26,595,-11.0
26,879,-8.5
26,1243,-8.5
26,1348,-10.5
26,1737,-8.5
26,1943,-8.5
26,2236,-9.0
26,2770,-8.5
26,3279,-8.5
26,3430,-8.5
26,4079,-8.5
26,4547,-8.5
26,4550,-8.5
26,4868,-8.5
29,532,-6.5
29,808,-5.5
29,1041,-5.5
29,1304,-6.0
29,1457,-6.0
29,3170,-5.0
29,4045,-5.0
29,4192,-5.0
29,4533,-5.0
29,4920,-5.0
31,111,-10.5
31,226,-7.0
31,2137,-4.0
31,2616,-4.0
31,2620,-4.0
31,2677,-4.0
31,3541,-5.0
31,3874,-4.0
31,3879,-4.0
31,4446,-4.0
58,79,-21.0
58,129,-20.5
58,167,-24.5
58,183,-22.5
58,195,-20.5
58,240,-23.0
58,253,-25.0
58,305,-21.5
58,318,-20.5
58,349,-26.0
58,437,-22.5
58,579,-24.0
58,614,-20.0
58,683,-21.0
58,699,-23.0
58,711,-21.5
58,965,-20.5
58,1326,-20.5
58,1450,-22.0
58,1581,-20.0
58,1667,-22.5
58,1729,-20.0
58,1849,-20.0
58,1867,-21.0
58,1996,-21.0
58,2177,-22.5
58,2193,-20.5
58,2886,-20.0
58,2956,-20.0
58,3258,-20.0
58,3838,-20.0
58,3872,-20.0
58,3881,-20.0
58,4191,-20.0
58,4907,-20.0
58,4923,-20.0
58,4941,-20.0
65,529,-5.5
65,853,-5.0
65,969,-6.0
65,974,-5.5
65,1766,-6.0
65,2122,-5.0
65,2481,-6.0
65,2659,-5.5
65,3279,-5.0
65,4549,-5.0
65,4608,-5.0
108,119,-9.0
108,213,-4.5
108,370,-5.5
108,1226,-3.0
108,3830,-2.5
146,238,-3.5
146,1366,-1.5
146,1814,-2.0
150,105,-10.5
150,393,-6.5
150,433,-7.5
150,539,-5.0
150,778,-3.5
150,1813,-2.5
168,577,-7.0
168,2140,-2.0
168,2187,-2.0
168,2605,-2.0
168,2615,-2.0
168,4773,-2.0
199,170,-5.5
199,627,-4.0
199,3293,-1.5
199,4603,-1.5
199,4992,-1.5
209,83,-12.5
209,644,-6.0
209,844,-4.5
209,1412,-4.0
209,1992,-4.0
209,2371,-4.0
209,2518,-4.0
209,2870,-4.0
209,4408,-4.0
285,825,-4.0
285,1601,-4.0
285,1793,-1.5
285,4125,-1.5
285,4510,-1.5
288,68,-18.0
288,319,-5.5
288,428,-5.5
288,471,-5.5
288,1019,-7.5
288,1592,-5.0
288,1826,-4.5
288,2173,-7.0
288,3315,-4.5
288,3525,-4.5
288,3544,-5.5
288,3636,-4.5
301,304,-4.0
301,371,-5.0
301,1413,-2.5
301,3524,-2.5
301,3916,-2.5
301,4777,-2.5
411,570,-8.5
411,646,-5.5
411,689,-6.0
411,910,-6.0
411,932,-6.0
411,1065,-6.5
411,1597,-5.0
411,2528,-5.5
411,2678,-5.0
411,2867,-5.0
411,4498,-5.0
444,312,-4.0
444,2170,-0.5
476,224,-2.5
476,747,-3.0
476,1947,-0.5
476,4328,-0.5
526,728,-4.5
526,731,-5.5
526,873,-5.5
526,1206,-4.5
526,1751,-5.5
526,3619,-4.0
526,3690,-4.0
526,4299,-4.0
526,4877,-4.0
526,4925,-4.0
562,2552,-0.5
562,4563,-0.5
562,4697,-0.5
576,442,-2.0
576,1506,0.5
577,754,-4.0
577,837,-4.0
577,942,-6.0
577,1384,-4.0
577,1601,-6.5
577,1667,-6.5
577,3245,-4.0
577,3651,-5.0
577,4658,-4.0
577,4946,-4.0
708,188,-1.5
708,4739,0.0
721,2698,-0.5
721,4859,0.0
757,734,-4.5
757,2952,0.5
806,516,-2.0
806,984,-1.5
856,825,-1.5
875,399,-6.0
875,1740,-3.0
875,2147,-1.0
875,2724,-1.0
875,2754,-1.0
1021,882,-4.0
1021,1484,-1.0
1021,2057,-1.5
1142,372,-2.5
1142,2340,0.5
1178,352,-6.0
1289,283,-2.0
1657,4017,0.5
1750,349,-5.0
1891,352,-7.0
1891,3615,-0.5
1891,4994,0.0
1977,861,-3.5
1977,2208,-0.5
1977,4601,-0.5
1977,4802,-0.5
2091,555,-3.5
2091,2260,-1.0
2091,4061,0.0
2133,1882,-0.5
2239,1702,-1.0
2428,2098,-0.5
2428,4651,0.0
2428,4950,0.0
2992,287,-3.5
3015,237,-5.5
3074,4301,0.5
3663,68,-12.5
4074,3383,-1.0
4074,4502,0.5
4519,173,-1.5
4573,542,-0.5
4806,4049,0.5
4909,709,-4.0
38,107,-25.0
38,133,-18.5
38,213,-21.0
38,221,-20.5
38,290,-26.0
38,380,-23.5
38,492,-19.5
38,603,-19.5
38,639,-21.0
38,685,-19.5
38,693,-20.0
38,831,-20.5
38,832,-21.5
38,890,-18.5
38,1074,-18.5
38,1098,-19.0
38,1371,-19.0
38,1478,-19.0
38,1535,-19.5
38,1593,-18.5
38,1630,-19.5
38,2056,-19.0
38,2062,-18.5
38,3174,-18.5
38,3296,-19.0
38,3298,-19.0
38,3741,-18.5
38,4396,-18.5
38,4420,-18.5
38,4421,-19.5
38,4520,-18.5
38,4821,-18.5
38,4825,-18.5
