Node1,Node2,Ollivier-Ricci Curvature
1609,4400,0.0
1699,123,0.0
1699,1488,0.0
1699,3002,0.0
1699,3999,0.0
1723,163,0.0
1723,269,0.0
1723,1665,0.0
1723,2174,0.0
1723,2656,0.0
1723,2771,0.0
1723,3205,0.0
1723,3214,0.0
1723,3408,0.0
1857,711,0.0
1857,1938,0.0
1857,2305,0.0
1857,2390,0.0
1857,4211,0.0
1958,1119,0.0
1958,2506,0.0
1958,3282,0.0
1958,3488,0.0
1958,3737,0.0
1958,3757,0.0
1958,4302,0.0
1958,4388,0.0
2223,1706,0.0
2223,2743,0.0
2223,3815,0.0
2223,3837,0.0
2223,4142,0.0
2236,728,0.0
2236,4415,0.0
2250,140,0.0
2250,767,0.0
2250,2517,0.0
2273,393,0.0
2273,926,0.0
2273,3700,0.0
2278,663,0.0
2278,690,0.0
2278,1059,0.0
2345,241,0.0
2345,1437,0.0
2345,1672,0.0
2585,361,0.0
2585,688,0.0
2781,293,0.0
2781,1861,0.0
2790,3255,0.0
2790,4658,0.0
2819,597,0.0
2819,1242,0.0
2819,1629,0.0
2850,740,0.0
2850,1186,0.0
3036,460,0.0
3036,1751,0.0
3090,238,0.0
3090,1013,0.0
3090,2245,0.0
3096,2591,0.0
3096,4716,0.0
3123,244,0.0
3123,904,0.0
3123,3671,0.0
3123,4096,0.0
3123,4812,0.0
3237,1018,0.0
3237,2134,0.0
3426,1771,0.0
3574,62,0.0
3574,2785,0.0
3574,4787,0.0
3635,1496,0.0
3635,1693,0.0
3639,3842,0.0
3877,2382,0.0
3890,1605,0.0
3890,1763,0.0
3974,947,0.0
3974,2898,0.0
3974,2977,0.0
4093,833,0.0
4093,4856,0.0
4155,430,0.0
4155,3116,0.0
4155,4303,0.0
4159,1295,0.0
4159,3505,0.0
4186,1671,0.0
4186,3167,0.0
4487,836,0.0
4487,1073,0.0
4487,3804,0.0
4533,123,0.0
4533,1920,0.0
4533,2180,0.0
4533,4537,0.0
4620,2697,0.0
4620,3486,0.0
4665,3499,0.0
4665,3605,0.0
4739,372,0.0
4739,427,0.0
4739,1967,0.0
4757,456,0.0
4757,1145,0.0
4757,4770,0.0
4805,3797,0.0
4841,812,0.0
4841,1615,0.0
4841,4308,0.0
4891,2111,0.0
4900,2319,0.0
4900,3218,0.0
4966,1313,0.0
4966,4530,0.0
39,81,0.0
39,85,0.0
39,140,0.0
39,344,0.0
39,793,0.0
39,1034,0.0
39,1259,0.0
39,1288,0.0
39,1455,0.0
39,1656,0.0
39,3812,0.0
39,4117,0.0
43,56,0.0
43,76,0.0
43,159,0.0
43,176,0.0
43,277,0.0
43,327,0.0
43,331,0.0
43,642,0.0
43,724,0.0
43,975,0.0
43,1091,0.0
43,1331,0.0
43,1639,0.0
43,1642,0.0
43,1691,0.0
43,1698,0.0
43,1716,0.0
43,1877,0.0
43,1924,0.0
43,1973,0.0
43,2185,0.0
43,2301,0.0
43,2505,0.0
43,2716,0.0
43,2872,0.0
43,3054,0.0
43,3132,0.0
43,3245,0.0
43,3324,0.0
43,3447,0.0
43,3535,0.0
43,3797,0.0
43,3815,0.0
43,4168,0.0
43,4875,0.0
43,4993,0.0
56,76,0.0
56,81,0.0
56,113,0.0
56,247,0.0
56,338,0.0
56,451,0.0
56,472,0.0
56,604,0.0
56,705,0.0
56,1086,0.0
56,1432,0.0
56,1487,0.0
56,1496,0.0
56,1665,0.0
56,1835,0.0
56,1909,0.0
56,1915,0.0
56,2084,0.0
56,2479,0.0
56,2550,0.0
56,2551,0.0
56,2562,0.0
56,3085,0.0
56,3103,0.0
56,3222,0.0
56,3279,0.0
56,3850,0.0
56,4030,0.0
56,4377,0.0
71,201,0.0
71,415,0.0
71,630,0.0
71,828,0.0
71,895,0.0
71,1272,0.0
71,1323,0.0
71,1345,0.0
71,1540,0.0
71,2030,0.0
71,2652,0.0
71,2661,0.0
71,2883,0.0
71,3166,0.0
71,3258,0.0
71,3583,0.0
71,4128,0.0
74,86,0.0
74,484,0.0
74,706,0.0
74,936,0.0
74,1579,0.0
74,2629,0.0
74,2964,0.0
74,3427,0.0
74,3698,0.0
74,4816,0.0
101,439,0.0
101,676,0.0
101,1255,0.0
101,1680,0.0
101,1775,0.0
101,2240,0.0
101,2396,0.0
101,2534,0.0
101,2643,0.0
101,3124,0.0
101,3211,0.0
101,3709,0.0
101,4067,0.0
101,4664,0.0
103,147,0.0
103,270,0.0
103,321,0.0
103,331,0.0
103,401,0.0
103,425,0.0
103,454,0.0
103,457,0.0
103,503,0.0
103,547,0.0
103,565,0.0
103,638,0.0
103,775,0.0
103,779,0.0
103,832,0.0
103,1256,0.0
103,1360,0.0
103,1443,0.0
103,1481,0.0
103,1572,0.0
103,1662,0.0
103,1854,0.0
103,1886,0.0
103,2011,0.0
103,2465,0.0
103,2613,0.0
103,2626,0.0
103,2742,0.0
103,2812,0.0
103,3001,0.0
103,3641,0.0
103,3648,0.0
103,3825,0.0
103,3840,0.0
103,3861,0.0
103,4321,0.0
103,4454,0.0
103,4692,0.0
103,4964,0.0
113,182,0.0
113,185,0.0
113,195,0.0
113,206,0.0
113,580,0.0
113,623,0.0
113,641,0.0
113,687,0.0
113,848,0.0
113,862,0.0
113,1153,0.0
113,1158,0.0
113,1448,0.0
113,1482,0.0
113,1555,0.0
113,1565,0.0
113,1607,0.0
113,1816,0.0
113,1996,0.0
113,2124,0.0
113,2256,0.0
113,2297,0.0
113,2413,0.0
113,2450,0.0
113,2867,0.0
113,2968,0.0
113,3213,0.0
113,3391,0.0
113,3408,0.0
113,3597,0.0
113,4057,0.0
113,4420,0.0
113,4459,0.0
113,4624,0.0
113,4919,0.0
140,106,0.0
140,259,0.0
140,365,0.0
140,382,0.0
140,393,0.0
140,546,0.0
140,823,0.0
140,1147,0.0
140,1271,0.0
140,2662,0.0
140,2765,0.0
140,2929,0.0
140,3263,0.0
140,3556,0.0
140,3757,0.0
140,4149,0.0
140,4455,0.0
140,4802,0.0
140,4933,0.0
161,1687,0.0
161,2674,0.0
161,2941,0.0
161,2946,0.0
161,4875,0.0
162,318,0.0
162,773,0.0
162,1112,0.0
162,1341,0.0
162,1755,0.0
162,1763,0.0
162,1779,0.0
162,2114,0.0
162,2386,0.0
162,2539,0.0
162,3175,0.0
162,4173,0.0
162,4279,0.0
162,4546,0.0
162,4855,0.0
174,100,0.0
174,251,0.0
174,283,0.0
174,293,0.0
174,315,0.0
174,465,0.0
174,682,0.0
174,1296,0.0
174,1304,0.0
174,1432,0.0
174,1500,0.0
174,1541,0.0
174,1757,0.0
174,2153,0.0
174,3982,0.0
174,4153,0.0
174,4436,0.0
182,248,0.0
182,766,0.0
182,992,0.0
182,1218,0.0
182,1747,0.0
182,2172,0.0
182,2844,0.0
182,3102,0.0
182,3124,0.0
210,123,0.0
210,260,0.0
210,373,0.0
210,455,0.0
210,820,0.0
210,920,0.0
210,971,0.0
210,1445,0.0
210,1619,0.0
210,1733,0.0
210,1877,0.0
210,2034,0.0
210,2556,0.0
210,2565,0.0
210,2719,0.0
210,3515,0.0
210,3600,0.0
210,3844,0.0
210,3912,0.0
210,4391,0.0
210,4517,0.0
235,85,0.0
235,147,0.0
235,269,0.0
235,360,0.0
235,537,0.0
235,539,0.0
235,785,0.0
235,825,0.0
235,1766,0.0
235,1782,0.0
235,1890,0.0
235,1925,0.0
235,2453,0.0
235,2580,0.0
235,2687,0.0
235,2846,0.0
235,3046,0.0
235,4091,0.0
235,4399,0.0
310,147,0.0
310,335,0.0
310,341,0.0
310,440,0.0
310,879,0.0
310,1103,0.0
310,1269,0.0
310,1375,0.0
310,2934,0.0
310,3851,0.0
310,3973,0.0
310,4207,0.0
310,4551,0.0
310,4964,0.0
315,799,0.0
315,1718,0.0
315,1915,0.0
315,2768,0.0
315,2769,0.0
315,2971,0.0
315,3190,0.0
315,3904,0.0
315,4238,0.0
315,4322,0.0
344,144,0.0
344,893,0.0
344,4619,0.0
394,298,0.0
394,526,0.0
394,855,0.0
394,991,0.0
394,1512,0.0
394,1535,0.0
394,1758,0.0
394,1767,0.0
394,2087,0.0
394,2134,0.0
394,2404,0.0
394,2520,0.0
394,3181,0.0
394,3332,0.0
394,3599,0.0
394,4071,0.0
394,4434,0.0
394,4931,0.0
416,85,0.0
416,227,0.0
416,3222,0.0
416,4942,0.0
430,916,0.0
430,1020,0.0
430,1966,0.0
430,3283,0.0
430,3768,0.0
430,4061,0.0
430,4411,0.0
449,258,0.0
449,688,0.0
449,697,0.0
449,863,0.0
449,1108,0.0
449,2078,0.0
449,2447,0.0
449,3032,0.0
449,3396,0.0
449,4339,0.0
500,584,0.0
500,853,0.0
500,958,0.0
500,1008,0.0
500,1211,0.0
500,1736,0.0
500,1756,0.0
500,2003,0.0
500,3774,0.0
500,4090,0.0
500,4865,0.0
529,163,0.0
529,799,0.0
529,2361,0.0
529,2469,0.0
529,2848,0.0
529,3294,0.0
529,3847,0.0
529,4518,0.0
564,208,0.0
564,812,0.0
564,1100,0.0
564,1909,0.0
564,2108,0.0
564,3312,0.0
577,1483,0.0
577,1835,0.0
577,1885,0.0
577,2889,0.0
577,3151,0.0
577,4337,0.0
607,985,0.0
607,1322,0.0
607,1530,0.0
607,3031,0.0
607,3848,0.0
607,4041,0.0
607,4718,0.0
614,241,0.0
614,293,0.0
614,1513,0.0
614,1961,0.0
614,4673,0.0
624,220,0.0
624,423,0.0
624,2878,0.0
624,3810,0.0
632,510,0.0
632,780,0.0
632,1297,0.0
632,2204,0.0
632,2241,0.0
632,4903,0.0
658,297,0.0
658,891,0.0
658,2965,0.0
658,3431,0.0
658,3559,0.0
658,3845,0.0
658,4392,0.0
658,4491,0.0
665,1683,0.0
665,2323,0.0
665,2342,0.0
665,2559,0.0
682,498,0.0
682,2539,0.0
682,2975,0.0
682,4527,0.0
688,1134,0.0
688,1651,0.0
688,1871,0.0
688,1938,0.0
688,3980,0.0
688,4173,0.0
701,92,0.0
701,440,0.0
701,3135,0.0
701,4356,0.0
718,220,0.0
718,970,0.0
718,1757,0.0
718,2561,0.0
718,4062,0.0
718,4385,0.0
745,502,0.0
745,839,0.0
745,1019,0.0
745,1190,0.0
745,2320,0.0
745,2842,0.0
745,3756,0.0
745,4525,0.0
745,4536,0.0
745,4573,0.0
746,693,0.0
746,730,0.0
746,1777,0.0
746,3424,0.0
746,3596,0.0
746,4716,0.0
750,709,0.0
750,733,0.0
750,1388,0.0
750,1693,0.0
750,1989,0.0
750,2434,0.0
750,2782,0.0
750,3879,0.0
783,1355,0.0
783,4189,0.0
783,4707,0.0
794,800,0.0
794,3094,0.0
794,4740,0.0
804,543,0.0
804,1686,0.0
804,2041,0.0
804,2668,0.0
804,3737,0.0
804,3824,0.0
804,3868,0.0
804,3885,0.0
804,4411,0.0
804,4842,0.0
842,446,0.0
842,1034,0.0
842,1661,0.0
842,1757,0.0
842,1907,0.0
842,2096,0.0
842,2522,0.0
869,519,0.0
869,539,0.0
869,894,0.0
869,1241,0.0
869,1730,0.0
869,1794,0.0
869,2340,0.0
869,3662,0.0
869,4269,0.0
892,373,0.0
892,492,0.0
892,1619,0.0
892,4792,0.0
912,227,0.0
912,286,0.0
912,1189,0.0
912,1194,0.0
912,1197,0.0
912,1212,0.0
912,2152,0.0
912,2696,0.0
912,2920,0.0
912,3175,0.0
912,3992,0.0
912,4498,0.0
912,4871,0.0
991,1304,0.0
991,1763,0.0
991,2804,0.0
991,2885,0.0
991,2919,0.0
1017,3337,0.0
1017,3346,0.0
1017,4828,0.0
1068,248,0.0
1068,1622,0.0
1068,1743,0.0
1068,1788,0.0
1068,1977,0.0
1068,2370,0.0
1068,2629,0.0
1068,3367,0.0
1068,3725,0.0
1102,303,0.0
1102,558,0.0
1102,1381,0.0
1102,1450,0.0
1102,1574,0.0
1102,1721,0.0
1102,1727,0.0
1102,4590,0.0
1111,1350,0.0
1111,1526,0.0
1111,1536,0.0
1111,1619,0.0
1111,2141,0.0
1111,2567,0.0
1113,179,0.0
1113,393,0.0
1113,3964,0.0
1148,983,0.0
1148,1916,0.0
1148,1985,0.0
1148,2227,0.0
1148,2596,0.0
1148,3662,0.0
1153,419,0.0
1188,724,0.0
1188,955,0.0
1188,1342,0.0
1230,488,0.0
1230,1949,0.0
1230,3083,0.0
1230,3403,0.0
1230,3478,0.0
1230,4619,0.0
1230,4810,0.0
1289,202,0.0
1289,4197,0.0
1299,395,0.0
1299,711,0.0
1299,4236,0.0
1299,4683,0.0
1352,444,0.0
1352,810,0.0
1352,1643,0.0
1352,1831,0.0
1352,3468,0.0
1352,3800,0.0
1352,4184,0.0
1352,4264,0.0
1356,713,0.0
1356,1106,0.0
1356,1791,0.0
1356,2988,0.0
1356,4376,0.0
1376,1138,0.0
1376,2778,0.0
1376,3320,0.0
1377,427,0.0
1377,2003,0.0
1377,2948,0.0
1377,3116,0.0
1377,3155,0.0
1377,3370,0.0
1377,3684,0.0
1377,4197,0.0
1377,4471,0.0
1427,587,0.0
1427,1733,0.0
1427,3537,0.0
1427,4907,0.0
1437,81,0.0
1437,1342,0.0
1437,2451,0.0
1437,2866,0.0
1437,3531,0.0
1437,4886,0.0
1459,1038,0.0
1459,2162,0.0
1459,3399,0.0
1459,3708,0.0
1459,4140,0.0
1459,4489,0.0
1459,4563,0.0
1459,4698,0.0
1471,508,0.0
1471,1906,0.0
1471,2232,0.0
1471,3949,0.0
1471,4621,0.0
1472,637,0.0
1472,2290,0.0
1472,3190,0.0
1472,3422,0.0
1472,3900,0.0
1472,4135,0.0
1484,222,0.0
1484,364,0.0
1484,3150,0.0
1484,3457,0.0
1580,508,0.0
1580,3219,0.0
1612,159,0.0
1612,737,0.0
1612,1060,0.0
1612,1881,0.0
1612,3097,0.0
1623,144,0.0
1623,918,0.0
1623,1658,0.0
1623,2533,0.0
1623,3542,0.0
1623,3851,0.0
1745,947,0.0
1745,1538,0.0
1745,2463,0.0
1745,2770,0.0
1745,3156,0.0
1745,3391,0.0
1745,4071,0.0
1745,4132,0.0
1745,4939,0.0
1812,451,0.0
1812,4980,0.0
1833,630,0.0
1833,1479,0.0
1833,2743,0.0
1833,2978,0.0
1833,3565,0.0
1944,135,0.0
1944,711,0.0
1944,1719,0.0
1944,2050,0.0
1944,2722,0.0
1944,2868,0.0
1944,2943,0.0
1944,3015,0.0
1950,190,0.0
1950,452,0.0
1950,790,0.0
1950,2766,0.0
1950,3042,0.0
1950,3250,0.0
1950,3844,0.0
1950,4780,0.0
1968,163,0.0
1968,625,0.0
1968,1072,0.0
2077,3753,0.0
2102,238,0.0
2102,471,0.0
2102,1978,0.0
2102,2201,0.0
2102,2353,0.0
2160,164,0.0
2160,875,0.0
2164,199,0.0
2164,2815,0.0
2164,4993,0.0
2166,85,0.0
2166,107,0.0
2199,735,0.0
2199,2029,0.0
2199,2562,0.0
2214,1309,0.0
2214,2134,0.0
2218,306,0.0
2218,1570,0.0
2218,2842,0.0
2218,4400,0.0
2231,288,0.0
2231,1936,0.0
2231,4165,0.0
2231,4393,0.0
2254,255,0.0
2254,1851,0.0
2254,2614,0.0
2254,4586,0.0
2254,4588,0.0
2290,322,0.0
2290,2221,0.0
2294,294,0.0
2294,2128,0.0
2294,3750,0.0
2294,4201,0.0
2308,1066,0.0
2308,1169,0.0
2308,2954,0.0
2308,3310,0.0
2374,916,0.0
2374,3637,0.0
2374,4050,0.0
2381,81,0.0
2381,269,0.0
2381,3186,0.0
2381,3952,0.0
2381,4333,0.0
2381,4917,0.0
2426,306,0.0
2426,580,0.0
2426,2534,0.0
2426,3321,0.0
2433,1235,0.0
2433,3501,0.0
2492,2667,0.0
2492,3454,0.0
2492,4335,0.0
2500,1751,0.0
2500,1990,0.0
2500,2494,0.0
2500,2873,0.0
2501,222,0.0
2501,918,0.0
2501,2450,0.0
2501,2530,0.0
2501,3373,0.0
2591,1505,0.0
2591,1719,0.0
2591,2657,0.0
2591,2667,0.0
2591,2921,0.0
2591,3385,0.0
2602,123,0.0
2602,1835,0.0
2602,4617,0.0
2634,357,0.0
2634,1032,0.0
2634,1529,0.0
2634,3021,0.0
2634,3200,0.0
2634,4240,0.0
2663,76,0.0
2663,1156,0.0
2668,1421,0.0
2668,2262,0.0
2724,1013,0.0
2724,1443,0.0
2724,2749,0.0
2738,1315,0.0
2738,1738,0.0
2747,452,0.0
2747,780,0.0
2747,935,0.0
2766,879,0.0
2766,1934,0.0
2766,4713,0.0
2766,4742,0.0
2797,2037,0.0
2797,3933,0.0
2818,798,0.0
2818,1886,0.0
2818,1910,0.0
2844,286,0.0
2844,3483,0.0
2844,4417,0.0
2844,4892,0.0
2853,597,0.0
2853,1072,0.0
2853,2652,0.0
2853,3533,0.0
2853,3707,0.0
2873,513,0.0
2873,2642,0.0
2899,893,0.0
2899,1360,0.0
2899,3822,0.0
2899,4110,0.0
2907,540,0.0
2907,841,0.0
2907,3612,0.0
2923,964,0.0
2923,3091,0.0
2923,3383,0.0
2923,3728,0.0
3062,216,0.0
3091,250,0.0
3091,2205,0.0
3091,3269,0.0
3136,1541,0.0
3136,2935,0.0
3138,1805,0.0
3138,2124,0.0
3205,584,0.0
3205,4184,0.0
3276,2377,0.0
3276,2949,0.0
3276,4503,0.0
3388,928,0.0
3388,1126,0.0
3388,2769,0.0
3388,4722,0.0
3388,4980,0.0
3405,3975,0.0
3429,484,0.0
3446,185,0.0
3446,4499,0.0
3446,4616,0.0
3450,1093,0.0
3450,3971,0.0
3471,1354,0.0
3471,1452,0.0
3471,2860,0.0
3495,480,0.0
3495,3386,0.0
3510,289,0.0
3561,1482,0.0
3561,2423,0.0
3561,3540,0.0
3561,4973,0.0
3562,584,0.0
3562,2801,0.0
3591,2563,0.0
3591,3139,0.0
3591,4668,0.0
3591,4950,0.0
3619,914,0.0
3619,2706,0.0
3621,1238,0.0
3621,2510,0.0
3621,3368,0.0
3621,4978,0.0
3638,85,0.0
3638,886,0.0
3638,1137,0.0
3638,3842,0.0
3650,488,0.0
3650,1719,0.0
3703,2127,0.0
3703,3862,0.0
3724,3080,0.0
3724,3565,0.0
3784,1139,0.0
3784,2291,0.0
3792,600,0.0
3792,2848,0.0
3792,4440,0.0
3798,2641,0.0
3798,3057,0.0
3798,4663,0.0
3885,180,0.0
3889,633,0.0
3889,1856,0.0
3889,3527,0.0
3934,388,0.0
3934,1930,0.0
3934,2487,0.0
3934,4198,0.0
3940,76,0.0
3940,488,0.0
3964,1785,0.0
3971,2402,0.0
4065,359,0.0
4065,4621,0.0
4075,2727,0.0
4146,2836,0.0
4284,1822,0.0
4284,1925,0.0
4301,495,0.0
4301,2082,0.0
4329,350,0.0
4329,3954,0.0
4329,4740,0.0
4450,779,0.0
4450,3675,0.0
4613,2782,0.0
4613,2882,0.0
4614,1442,0.0
4614,4096,0.0
4671,1345,0.0
4671,3435,0.0
4714,401,0.0
4714,560,0.0
4714,4814,0.0
4736,1355,0.0
4736,3089,0.0
4736,4906,0.0
4755,1966,0.0
4773,509,0.0
4773,649,0.0
4849,2839,0.0
4857,1970,0.0
4857,3851,0.0
4877,259,0.0
4938,1003,0.0
163,168,0.0
163,244,0.0
163,550,0.0
163,672,0.0
163,863,0.0
163,983,0.0
163,1690,0.0
163,1814,0.0
163,1869,0.0
163,2283,0.0
163,2478,0.0
163,3326,0.0
163,3417,0.0
163,4084,0.0
163,4372,0.0
266,493,0.0
266,580,0.0
266,716,0.0
266,740,0.0
266,906,0.0
266,942,0.0
266,1028,0.0
266,1038,0.0
266,1137,0.0
266,1160,0.0
266,1194,0.0
266,1687,0.0
266,1780,0.0
266,2516,0.0
266,2536,0.0
266,2592,0.0
266,2623,0.0
266,2929,0.0
266,3092,0.0
266,3632,0.0
266,4025,0.0
381,248,0.0
381,904,0.0
381,1063,0.0
381,1949,0.0
381,1966,0.0
381,2097,0.0
381,2416,0.0
381,2481,0.0
381,2575,0.0
381,2798,0.0
381,4399,0.0
423,226,0.0
423,3372,0.0
423,4045,0.0
423,4862,0.0
459,451,0.0
459,589,0.0
459,628,0.0
459,1187,0.0
459,4865,0.0
522,408,0.0
522,2835,0.0
522,2931,0.0
522,3578,0.0
522,3917,0.0
522,4432,0.0
522,4690,0.0
830,954,0.0
830,4607,0.0
847,883,0.0
847,1805,0.0
847,3115,0.0
847,4794,0.0
865,350,0.0
865,2721,0.0
865,4392,0.0
865,4882,0.0
1051,762,0.0
1051,986,0.0
1051,1151,0.0
1051,1658,0.0
1064,261,0.0
1064,737,0.0
1064,2047,0.0
1120,293,0.0
1120,3542,0.0
1311,728,0.0
1311,2282,0.0
1311,3273,0.0
1311,4310,0.0
1383,256,0.0
1383,277,0.0
1383,954,0.0
1435,926,0.0
1435,1160,0.0
1435,1440,0.0
1435,1721,0.0
1435,2293,0.0
1435,2739,0.0
1435,3210,0.0
1435,3732,0.0
1435,3764,0.0
1751,206,0.0
1751,440,0.0
1751,860,0.0
1751,2600,0.0
1751,3035,0.0
2205,247,0.0
2205,380,0.0
2205,2020,0.0
2205,2466,0.0
2205,3371,0.0
2205,3634,0.0
2767,1249,0.0
2767,3477,0.0
3440,2422,0.0
3445,289,0.0
3445,918,0.0
3445,3632,0.0
3536,2009,0.0
3580,255,0.0
3580,3397,0.0
3680,1593,0.0
3680,1869,0.0
3706,86,0.0
3706,1678,0.0
3706,4123,0.0
3706,4481,0.0
3789,724,0.0
3789,2645,0.0
3835,492,0.0
3835,3447,0.0
3950,680,0.0
3950,904,0.0
3950,2147,0.0
4106,2603,0.0
4106,3853,0.0
4190,3622,0.0
4190,4928,0.0
4291,241,0.0
4291,2890,0.0
4305,630,0.0
4471,834,0.0
4573,894,0.0
4573,2448,0.0
4573,4612,0.0
4629,85,0.0
4629,531,0.0
120,91,0.0
120,123,0.0
120,139,0.0
120,202,0.0
120,232,0.0
120,264,0.0
120,468,0.0
120,581,0.0
120,889,0.0
120,931,0.0
120,933,0.0
120,1133,0.0
120,1158,0.0
120,1410,0.0
120,1492,0.0
120,1634,0.0
120,2209,0.0
120,2292,0.0
120,2398,0.0
120,3074,0.0
120,3077,0.0
120,3271,0.0
120,3645,0.0
120,4364,0.0
120,4895,0.0
120,4914,0.0
198,208,0.0
198,1247,0.0
198,1463,0.0
198,1470,0.0
198,2260,0.0
198,2261,0.0
198,2517,0.0
198,2587,0.0
198,2840,0.0
198,3937,0.0
198,4363,0.0
198,4494,0.0
198,4695,0.0
354,100,0.0
354,106,0.0
354,470,0.0
354,761,0.0
354,1511,0.0
354,2177,0.0
354,2578,0.0
354,2728,0.0
354,3054,0.0
354,3599,0.0
387,397,0.0
387,1093,0.0
387,1468,0.0
387,2552,0.0
387,3232,0.0
387,3269,0.0
387,3303,0.0
387,3356,0.0
387,3991,0.0
387,4227,0.0
387,4479,0.0
474,572,0.0
474,661,0.0
474,4304,0.0
480,486,0.0
480,571,0.0
480,1211,0.0
480,1287,0.0
480,2445,0.0
480,2647,0.0
480,3787,0.0
480,4120,0.0
480,4232,0.0
593,360,0.0
593,446,0.0
593,870,0.0
593,1746,0.0
593,2350,0.0
593,4109,0.0
593,4171,0.0
593,4709,0.0
593,4920,0.0
645,62,0.0
645,502,0.0
645,2265,0.0
645,2458,0.0
645,3028,0.0
645,4799,0.0
821,509,0.0
821,1011,0.0
821,2575,0.0
821,3546,0.0
821,3955,0.0
821,4735,0.0
982,415,0.0
982,637,0.0
982,3131,0.0
1303,227,0.0
1303,247,0.0
1303,1891,0.0
1303,2328,0.0
1303,2755,0.0
1540,3024,0.0
1738,1429,0.0
1738,2010,0.0
1738,2013,0.0
1738,3697,0.0
1738,4720,0.0
1788,468,0.0
1788,3132,0.0
1788,3164,0.0
1788,3628,0.0
1788,3843,0.0
1839,250,0.0
1839,495,0.0
1839,584,0.0
1839,2311,0.0
1839,2330,0.0
1839,2557,0.0
1980,1167,0.0
1980,2269,0.0
1980,3743,0.0
2165,1953,0.0
2165,4228,0.0
2377,1532,0.0
2377,1778,0.0
2377,3230,0.0
2377,4669,0.0
2481,566,0.0
2481,918,0.0
2481,2991,0.0
3303,669,0.0
3348,506,0.0
3348,711,0.0
3348,3403,0.0
3443,572,0.0
3538,1587,0.0
3538,3623,0.0
3538,4565,0.0
3699,345,0.0
3699,1805,0.0
3803,322,0.0
3803,818,0.0
3803,4157,0.0
4341,2386,0.0
4341,4516,0.0
4368,2285,0.0
4368,3632,0.0
4368,4723,0.0
4368,4782,0.0
4437,2762,0.0
4437,3283,0.0
4507,1746,0.0
4507,3620,0.0
4541,432,0.0
4541,1035,0.0
4588,687,0.0
4814,1093,0.0
4814,1306,0.0
4859,1183,0.0
4859,4466,0.0
4925,2969,0.0
4925,3369,0.0
4980,419,0.0
62,274,0.0
62,312,0.0
62,345,0.0
62,415,0.0
62,575,0.0
62,675,0.0
62,881,0.0
62,1212,0.0
62,1823,0.0
62,1831,0.0
62,2623,0.0
62,2642,0.0
62,2654,0.0
62,3999,0.0
62,4126,0.0
94,230,0.0
94,697,0.0
94,1257,0.0
94,1930,0.0
94,4006,0.0
147,92,0.0
147,160,0.0
147,244,0.0
147,276,0.0
147,347,0.0
147,479,0.0
147,651,0.0
147,964,0.0
147,971,0.0
147,1228,0.0
147,1409,0.0
147,1442,0.0
147,1488,0.0
147,1522,0.0
147,1672,0.0
147,1720,0.0
147,1831,0.0
147,2167,0.0
147,2267,0.0
147,2296,0.0
147,2300,0.0
147,2482,0.0
147,2665,0.0
147,2687,0.0
147,2699,0.0
147,2857,0.0
147,3125,0.0
147,3210,0.0
147,3234,0.0
147,3307,0.0
147,3498,0.0
147,3824,0.0
147,4335,0.0
147,4343,0.0
147,4643,0.0
224,376,0.0
224,501,0.0
224,642,0.0
224,671,0.0
224,744,0.0
224,1063,0.0
224,1126,0.0
224,1600,0.0
224,1880,0.0
224,1925,0.0
224,1959,0.0
224,2252,0.0
224,3485,0.0
224,3652,0.0
224,3816,0.0
224,3833,0.0
224,4158,0.0
232,393,0.0
232,1395,0.0
232,1674,0.0
232,1720,0.0
232,1737,0.0
232,2654,0.0
232,2859,0.0
232,3051,0.0
424,733,0.0
424,813,0.0
424,820,0.0
424,1298,0.0
424,1485,0.0
424,4270,0.0
471,743,0.0
471,1868,0.0
471,1916,0.0
471,2115,0.0
471,2139,0.0
471,2197,0.0
471,2746,0.0
471,2994,0.0
471,3157,0.0
471,3478,0.0
471,4727,0.0
547,601,0.0
547,2002,0.0
547,2514,0.0
547,3351,0.0
547,3640,0.0
547,3982,0.0
547,4031,0.0
547,4144,0.0
547,4257,0.0
547,4608,0.0
562,168,0.0
562,3560,0.0
562,4882,0.0
587,1261,0.0
587,1506,0.0
587,2257,0.0
587,4148,0.0
587,4222,0.0
587,4262,0.0
587,4316,0.0
587,4357,0.0
598,379,0.0
598,543,0.0
598,1043,0.0
598,3354,0.0
598,3794,0.0
651,490,0.0
651,1755,0.0
651,2095,0.0
651,3387,0.0
690,164,0.0
690,768,0.0
690,1207,0.0
690,2534,0.0
712,123,0.0
712,793,0.0
712,981,0.0
712,1049,0.0
712,2947,0.0
712,3088,0.0
712,3342,0.0
712,4098,0.0
712,4528,0.0
712,4529,0.0
800,1456,0.0
800,3768,0.0
838,570,0.0
838,785,0.0
838,2222,0.0
887,176,0.0
887,901,0.0
887,1442,0.0
887,2617,0.0
887,3116,0.0
887,3796,0.0
887,4158,0.0
887,4558,0.0
948,1456,0.0
948,2439,0.0
948,2452,0.0
948,3569,0.0
948,3992,0.0
953,615,0.0
953,1285,0.0
953,1672,0.0
953,1688,0.0
953,3679,0.0
990,1104,0.0
990,1519,0.0
990,1534,0.0
990,1538,0.0
990,1819,0.0
990,2018,0.0
990,2630,0.0
990,2942,0.0
990,3227,0.0
990,4048,0.0
1067,393,0.0
1067,649,0.0
1067,4783,0.0
1067,4918,0.0
1075,135,0.0
1075,1279,0.0
1075,2644,0.0
