Node1,Node2,Bakry-Émery Curvature
704,3400,-11.5
704,3645,-14.0
704,4013,-16.0
704,4277,-11.5
704,5460,-12.0
704,6134,-11.5
704,6269,-12.0
704,7029,-12.0
704,7704,-12.5
704,7894,-12.5
704,9107,-11.5
704,9409,-11.5
704,9419,-11.5
836,497,-26.0
836,858,-12.5
836,928,-15.5
836,1359,-11.0
836,1417,-9.5
836,1597,-12.0
836,2036,-12.0
836,3260,-10.5
836,3743,-9.0
836,4133,-12.0
836,4324,-10.5
836,4800,-9.5
836,5247,-10.0
836,7038,-9.0
836,7464,-9.0
836,7939,-9.0
865,1272,-10.5
865,1533,-7.5
865,1918,-9.5
865,2012,-10.5
865,4279,-6.0
865,5138,-6.0
865,6297,-6.0
865,8851,-6.0
865,9457,-6.0
865,9732,-6.0
886,2036,-9.0
886,3992,-6.5
886,5579,-6.5
886,6309,-6.0
886,6598,-6.0
886,6995,-6.5
886,8612,-6.0
903,805,-19.0
933,148,-28.5
933,377,-15.0
933,9160,-2.5
933,9799,-2.5
933,9805,-2.5
991,279,-12.5
991,3744,-6.0
991,5816,-5.0
991,7420,-4.0
1086,711,-15.0
1086,799,-16.0
1086,1305,-14.0
1086,2351,-7.5
1086,2804,-7.0
1086,3415,-8.5
1086,3813,-8.0
1086,4454,-7.0
1086,7949,-7.5
1086,8752,-7.0
1086,9636,-7.0
1113,421,-17.0
1113,1495,-6.0
1113,1545,-6.5
1113,2641,-6.5
1113,5840,-5.0
1113,6441,-5.5
1113,8862,-5.0
1127,322,-18.0
1127,713,-8.0
1127,1936,-6.5
1127,2288,-6.0
1127,9118,-5.0
1127,9180,-5.0
1127,9660,-5.0
1127,9797,-5.0
1146,677,-11.5
1146,1812,-9.5
1146,2798,-9.0
1146,3126,-8.0
1146,3476,-7.0
1146,3717,-8.5
1146,5588,-7.5
1146,6694,-7.5
1146,6718,-8.0
1146,7685,-7.5
1146,9910,-7.0
1202,148,-33.0
1202,390,-18.5
1202,2513,-11.0
1202,3167,-7.0
1202,3286,-8.0
1202,3395,-9.0
1202,4867,-9.5
1202,6929,-7.0
1202,7877,-7.0
1202,8981,-7.0
1202,9119,-7.0
1202,9377,-7.0
1202,9742,-7.0
1231,383,-16.5
1231,399,-15.5
1231,552,-7.5
1231,4614,-3.5
1231,4744,-4.0
1231,4864,-4.0
1231,6544,-4.0
1231,8422,-4.0
1437,295,-27.5
1437,864,-15.5
1437,1462,-10.5
1437,1725,-10.0
1437,1797,-11.0
1437,2246,-10.5
1437,3210,-8.5
1437,4066,-8.0
1437,4484,-9.5
1437,4528,-8.0
1437,5119,-8.0
1437,6198,-8.5
1437,6702,-7.5
1437,6864,-7.5
1471,374,-16.0
1471,2392,-8.0
1471,2872,-10.5
1471,3928,-8.5
1471,4512,-11.5
1471,4540,-8.5
1471,5156,-8.5
1471,5419,-10.5
1471,5918,-8.0
1471,7852,-8.0
1471,8435,-8.5
1471,9647,-8.0
1478,774,-8.0
1478,2182,-4.5
1478,5194,-6.5
1478,5397,-4.5
1478,6651,-5.5
1478,7338,-4.5
1478,7758,-4.5
1495,2065,-5.0
1495,8281,-2.5
1597,740,-8.0
1597,2296,-9.0
1597,5053,-4.5
1597,6655,-4.0
1597,8291,-4.0
1640,5551,-2.5
1640,7918,-2.5
1640,8524,-2.5
1745,3941,-4.0
1745,8852,-3.5
1745,9077,-3.0
1765,225,-32.0
1765,1008,-6.5
1765,2305,-4.0
1765,7123,-2.5
1765,7761,-2.5
1852,357,-14.5
1852,2322,-6.0
1852,2332,-6.5
1852,3121,-6.0
1852,3470,-5.5
1852,5074,-6.0
1852,5703,-5.5
1852,6272,-5.5
1852,9516,-5.5
1886,916,-6.5
1886,1792,-9.0
1886,3115,-2.5
1891,1008,-5.0
1896,296,-7.5
1896,583,-10.0
1896,4959,-2.5
1896,5071,-2.0
1910,299,-16.5
1910,317,-15.5
1910,1525,-7.0
1910,2137,-4.5
1910,4127,-2.5
1950,250,-14.5
1950,497,-19.5
1950,1855,-8.5
1950,3202,-4.0
1950,4877,-3.5
1950,5592,-4.0
2031,2516,-8.0
2031,4327,-8.0
2031,4467,-6.5
2031,5402,-6.5
2031,6592,-6.0
2031,8371,-6.0
2031,9281,-6.0
2031,9315,-6.0
2113,3063,-6.5
2113,3964,-4.5
2152,1285,-10.5
2152,1493,-3.5
2152,3328,-7.0
2152,5879,-3.0
2152,7522,-2.5
2376,500,-13.0
2376,786,-6.5
2376,1513,-3.5
2466,7282,-3.0
2466,8790,-2.5
2581,1147,-5.0
2581,3193,-6.0
2581,3446,-5.0
2581,5299,-4.5
2581,7955,-4.0
2581,8539,-4.5
2581,8834,-4.0
2639,118,-41.5
2639,273,-8.0
2639,3239,-2.5
2639,4664,-4.5
2651,1647,-7.0
2651,2618,-8.5
2651,2746,-3.0
2651,2755,-2.5
2651,9478,-2.5
2660,552,-9.5
2660,646,-9.5
2660,820,-18.0
2660,2997,-7.0
2660,4172,-6.5
2660,4399,-8.0
2660,7874,-5.5
2660,8017,-6.0
2660,8532,-5.5
2660,8900,-5.5
2660,9992,-5.5
2815,377,-14.5
2815,421,-14.0
2815,1027,-6.5
2815,7120,-2.5
2815,8094,-2.0
2914,2421,-4.0
2914,2964,-3.5
2914,4612,-3.5
2914,8630,-3.0
2914,9364,-3.0
3062,739,-9.5
3062,752,-6.0
3062,8437,-2.0
3062,9675,-2.0
3159,819,-12.0
3159,1276,-8.5
3159,5285,-4.0
3159,8247,-2.5
3355,684,-8.5
3355,2018,-6.5
3355,4096,-4.0
3355,4796,-4.5
3355,7183,-5.0
3355,7678,-4.0
3355,8805,-4.0
3355,9354,-4.0
3418,2505,-3.5
3418,3592,-2.0
3497,1005,-11.0
3497,2889,-4.0
3497,3777,-3.0
3497,4181,-3.0
3497,7531,-2.5
3627,302,-4.0
3627,3922,-4.5
3627,5327,-2.5
3627,7222,-2.5
3634,2794,-4.5
3634,4127,-3.0
3634,7977,-2.5
3634,8118,-2.5
3785,481,-20.0
3785,494,-17.0
3785,7789,-3.5
3785,8425,-4.0
3785,9984,-3.5
3864,57,-25.5
3864,1759,-4.0
3864,3328,-7.0
3864,4225,-4.0
3864,6885,-3.5
3864,7687,-2.5
3918,583,-11.5
3918,1197,-6.0
3918,3855,-6.0
3918,4284,-4.0
3918,5110,-4.0
3918,6251,-3.5
3918,6254,-5.0
3918,6580,-4.0
3993,914,-5.5
3993,1838,-6.5
3993,8924,-1.5
4028,2133,-4.5
4028,3744,-6.5
4028,4974,-5.5
4028,6902,-5.0
4028,6926,-5.5
4028,7201,-4.0
4028,8280,-4.0
4107,784,-8.0
4107,3286,-2.5
4107,4085,-2.5
4107,5394,-2.5
4149,3610,-2.5
4149,5910,-4.0
4261,1862,-5.0
4261,2203,-4.5
4321,911,-11.0
4326,998,-10.0
4326,4432,-2.5
4326,5943,-3.5
4473,3752,-3.0
4473,8060,-2.5
4473,9448,-2.0
4808,1361,-5.5
4808,1780,-3.5
4996,2080,-4.5
5102,3898,-2.0
5102,4920,-2.5
5102,9328,-1.5
5149,399,-13.5
5149,2944,-5.0
5149,6361,-1.5
5254,374,-10.5
5254,1685,-8.5
5254,2217,-3.5
5254,8760,-3.0
5254,9087,-2.5
5254,9943,-2.5
5260,520,-12.0
5260,1845,-4.5
5260,9666,-2.5
5281,1592,-4.5
5281,5761,-2.0
5281,9809,-2.0
5323,1206,-12.0
5323,1343,-9.5
5323,2899,-4.0
5323,6109,-1.5
5378,4534,-3.0
5378,6561,-3.0
5378,8921,-3.0
5406,7769,-2.0
5406,8229,-2.5
5442,706,-4.0
5442,7248,-1.5
5489,166,-29.5
5489,5412,-4.5
5493,3180,-5.0
5493,4281,-4.0
5493,6804,-2.5
5665,766,-9.0
5665,2506,-8.0
6031,1834,-2.5
6031,2344,-5.0
6053,781,-8.0
6053,2008,-5.5
6075,915,-5.0
6075,3849,-3.0
6075,5630,-1.5
6092,3021,-6.0
6092,8976,-2.0
6303,1177,-4.5
6303,4314,-2.5
6334,1634,-2.0
6334,3386,-2.0
6334,5478,-2.5
6504,388,-7.0
6504,928,-7.5
6504,4370,-4.5
6538,579,-10.5
6538,3631,-2.5
6538,4717,-2.0
6649,6953,-2.0
6649,8573,-2.0
6674,3431,-4.5
6674,3844,-4.0
6722,6289,-4.0
6722,6322,-4.0
6722,7252,-3.0
6722,7649,-3.0
6722,9427,-3.0
6722,9996,-3.0
7194,4265,-3.0
7194,9661,-2.0
7194,9820,-2.0
7387,2071,-7.5
7387,6610,-2.5
7387,8124,-1.5
8387,722,-7.0
8387,7963,-2.0
8709,500,-14.0
8709,9517,-2.0
8709,9944,-2.0
8825,707,-3.0
8825,3860,-2.0
9178,491,-7.5
9178,1152,-2.5
9188,2951,-3.5
9188,9388,-2.0
9188,9991,-2.0
9271,178,-13.0
9271,1993,-8.0
9271,5413,-2.5
9382,1519,-8.5
9382,6749,-1.5
9492,343,-15.5
9492,1639,-4.5
9492,4901,-2.5
9600,188,-20.5
9600,4226,-3.0
9808,3784,-2.5
9808,5420,-2.0
9808,7899,-1.5
9818,2436,-2.0
9818,3821,-2.0
9846,3504,-3.5
9846,6570,-1.5
93,50,-50.5
93,117,-30.5
93,288,-26.5
93,321,-34.5
93,464,-28.5
93,725,-26.5
93,877,-27.5
93,887,-32.0
93,898,-25.5
93,1007,-32.0
93,1221,-33.0
93,1470,-25.5
93,1667,-26.5
93,1740,-27.5
93,2013,-26.0
93,2025,-28.0
93,2127,-24.0
93,2292,-24.5
93,2598,-28.0
93,2773,-24.5
93,3323,-25.0
93,3492,-26.5
93,3816,-24.0
93,3846,-26.5
93,3925,-26.0
93,4447,-26.0
93,4831,-25.0
93,5412,-27.5
93,5711,-24.5
93,6404,-25.5
93,6525,-25.0
93,6963,-24.5
93,7541,-25.5
93,7675,-25.0
93,8126,-24.0
93,8798,-24.5
93,9090,-24.0
93,9218,-24.0
93,9454,-24.0
93,9535,-24.0
93,9626,-24.0
93,9788,-24.0
293,685,-9.0
293,906,-8.5
293,1659,-5.0
293,2201,-6.0
293,2607,-7.5
293,5932,-5.0
437,753,-19.5
437,778,-16.0
437,2601,-8.5
437,2656,-10.0
437,2871,-10.0
437,5570,-7.5
437,5778,-8.0
437,6132,-7.0
437,7858,-7.0
437,8397,-7.0
437,9585,-7.0
482,382,-31.5
482,890,-10.0
482,1507,-9.5
482,2221,-14.5
482,3545,-10.0
482,4543,-10.0
482,5132,-10.0
482,5370,-9.5
482,5791,-9.5
482,6015,-9.0
482,7295,-9.0
482,9761,-9.0
736,561,-16.0
736,823,-8.5
736,1797,-8.5
736,2221,-10.5
736,3525,-8.0
736,4409,-5.5
736,4634,-6.0
736,6499,-5.5
736,7646,-6.0
778,137,-33.5
778,931,-11.5
778,1249,-15.5
778,1508,-11.0
778,1525,-15.0
778,1591,-12.5
778,1944,-11.0
778,2243,-13.5
778,2726,-11.0
778,2756,-13.0
778,2961,-11.5
778,4810,-11.0
778,7351,-10.5
778,7504,-10.0
788,209,-31.5
788,2077,-11.5
788,2161,-10.5
788,2326,-11.5
788,2348,-11.5
788,3023,-8.5
788,3768,-10.0
788,4956,-9.5
788,5005,-9.5
788,5283,-8.5
788,6957,-8.5
788,6985,-9.0
788,7709,-9.0
788,9276,-9.5
872,181,-16.5
872,1325,-8.0
872,1899,-10.5
872,2900,-7.0
872,3814,-6.5
872,4581,-7.5
872,5068,-7.0
872,5160,-7.5
872,7100,-6.5
872,8955,-6.5
872,9191,-6.5
1314,439,-12.0
1314,1372,-6.0
1314,1839,-14.0
1314,2059,-8.0
1314,2243,-9.5
1314,4759,-6.0
1314,5265,-6.5
1314,5871,-6.0
1314,7367,-7.0
1400,188,-24.0
1400,721,-14.0
1400,1200,-10.5
1400,3650,-5.5
1400,5999,-4.5
1400,6607,-5.0
1400,6800,-5.5
1400,7049,-5.0
1551,487,-5.0
1551,1938,-4.5
1551,4824,-4.0
1551,4971,-3.0
1551,6021,-4.0
1648,939,-13.0
1648,1005,-11.0
1648,2482,-8.5
1648,3849,-4.5
2291,910,-17.0
2291,2797,-4.0
2291,6205,-4.0
2291,6257,-4.5
2291,8484,-3.5
2291,8791,-3.5
2459,1639,-5.5
2459,5252,-2.0
2459,8359,-2.0
2551,4365,-4.5
3467,967,-7.5
3467,3561,-4.5
3467,3666,-4.0
3467,4969,-4.0
3467,7822,-4.0
3467,8630,-3.5
3520,821,-7.5
3520,837,-5.0
3520,4538,-3.0
3520,5001,-4.0
3520,7775,-3.0
3520,9184,-3.5
4308,86,-19.5
4308,5418,-1.5
4324,2793,-6.0
4324,4964,-4.0
4324,5776,-3.0
4324,7110,-2.5
4700,4101,-3.0
4700,9450,-1.5
5110,2691,-5.0
5110,3812,-7.0
5110,7653,-1.5
6853,2952,-5.5
7566,3900,-4.5
7566,4263,-2.5
7838,875,-6.5
7838,1098,-16.0
7838,1238,-5.0
7962,503,-8.5
7962,9105,-2.5
8025,1367,-4.5
8025,3667,-6.0
8025,7006,-3.0
8887,3982,-3.5
8887,8252,-1.5
9660,7013,-3.0
497,413,-20.5
497,651,-21.5
497,914,-22.0
497,1019,-24.0
497,1180,-20.5
497,1247,-20.0
497,2060,-23.5
497,2300,-18.5
497,2870,-20.0
497,2899,-20.5
497,3597,-19.5
497,4138,-19.0
497,4530,-18.0
497,4618,-18.0
497,6056,-18.0
497,6610,-19.0
497,6648,-18.0
497,7228,-18.5
497,7544,-18.0
497,7626,-18.0
497,7775,-18.0
497,8501,-18.0
497,8755,-18.0
497,9190,-18.5
497,9694,-18.0
1230,647,-4.5
1230,4928,-3.0
1484,537,-16.0
1484,1033,-14.5
1484,1527,-10.0
1484,1758,-9.5
1484,2063,-7.5
1484,2444,-9.0
1484,3866,-6.0
1484,4230,-6.5
1484,7349,-6.5
1484,8421,-6.0
1726,4570,-4.0
1726,5987,-4.0
1726,7335,-4.0
1726,7494,-4.0
1728,1832,-5.5
1728,2552,-7.0
1728,3545,-5.0
1728,4707,-5.5
1728,6085,-5.0
1728,7341,-4.0
1973,808,-12.5
1973,1068,-8.0
1973,2342,-6.0
1973,2797,-5.0
1973,5113,-4.5
1973,5779,-4.5
1973,7646,-5.5
1973,7832,-4.5
1973,8688,-4.5
2033,261,-21.5
2033,2062,-7.5
2033,2321,-6.0
2033,2814,-9.5
2033,3049,-5.5
2033,5146,-5.0
2033,6822,-5.0
2033,7423,-5.0
2033,8830,-5.0
2212,1822,-7.0
2212,2155,-6.5
2212,2767,-4.5
2212,5261,-5.0
2212,7105,-4.0
2212,7149,-4.0
2212,8307,-3.5
2488,111,-31.0
2488,209,-27.5
2488,3525,-7.5
2488,4923,-6.0
2488,7802,-5.0
2488,9106,-4.5
3106,74,-13.0
3106,1483,-8.0
3287,3733,-2.5
3287,7793,-2.0
3563,1754,-12.5
3563,4424,-6.0
3563,5060,-5.5
3563,5641,-4.5
3563,5654,-5.5
3563,6702,-4.5
3563,8063,-4.5
3583,1684,-2.5
3583,2054,-5.5
3583,5352,-1.5
3681,2587,-2.5
3681,3168,-3.0
3681,4163,-3.0
3681,5082,-3.5
3712,910,-15.5
3712,4083,-2.0
3712,8499,-2.0
3740,1037,-11.5
3740,3005,-5.0
3740,3699,-4.0
3740,3998,-5.0
3740,5972,-4.0
3740,6377,-3.5
3740,9084,-3.0
4109,500,-13.0
4116,6482,-1.5
4358,1695,-5.5
4358,2848,-4.5
4358,4356,-3.0
4358,5725,-2.5
4358,7637,-2.0
4523,1658,-6.5
4523,6929,-2.5
4523,6961,-3.0
4523,8555,-2.5
4663,282,-20.0
4746,3238,-6.0
4746,4688,-3.0
4746,7575,-2.0
4935,295,-21.5
4935,359,-11.5
4935,5740,-1.5
5225,2100,-7.0
5225,2597,-8.0
5225,7932,-3.0
5225,8099,-2.0
5372,666,-6.5
5372,1031,-8.5
5372,1846,-5.0
5372,5868,-3.5
5372,7677,-2.5
5372,8732,-3.0
5436,4216,-4.0
5436,7308,-3.0
5436,7613,-2.5
5436,8309,-2.5
5795,2374,-4.5
5795,5046,-2.0
5914,1323,-5.0
5914,5117,-4.0
5995,350,-9.0
5995,1448,-9.0
5995,7120,-2.0
6056,4490,-2.0
6072,5276,-3.0
6072,5690,-2.0
6882,3141,-2.5
6882,3395,-3.0
7655,4793,-2.5
7655,6651,-2.0
7660,3051,-3.0
7660,3478,-3.0
7660,5849,-3.0
7660,8288,-1.5
8028,4750,-4.0
8028,5166,-4.0
8028,8040,-2.0
8028,9811,-2.0
9217,664,-11.5
9217,1926,-7.0
9255,7473,-2.0
9669,6202,-2.0
9669,6541,-2.5
9669,9666,-1.5
9963,5617,-2.0
86,129,-28.5
86,253,-31.0
86,333,-25.0
86,796,-21.0
86,881,-21.5
86,911,-29.0
86,1019,-25.0
86,1405,-20.5
86,2480,-22.5
86,2501,-21.5
86,2502,-22.5
86,2948,-23.0
86,3013,-20.5
86,3292,-19.0
86,3493,-19.0
86,3886,-19.0
86,4405,-20.0
86,5777,-19.5
86,6445,-19.0
86,7790,-19.0
86,7793,-19.0
86,8096,-19.5
86,8908,-19.5
86,9798,-19.0
107,345,-19.0
107,1245,-23.5
107,1404,-18.5
107,1630,-20.0
107,1663,-16.5
107,2676,-16.5
107,3042,-17.5
107,3489,-17.0
107,3515,-17.0
107,3935,-16.5
107,4432,-16.5
107,4456,-16.0
107,4866,-16.5
107,4930,-18.0
107,5238,-16.5
107,5806,-16.0
107,6737,-18.5
107,7124,-16.0
107,7698,-16.0
107,7723,-16.0
107,7792,-16.5
107,8010,-16.0
107,8328,-17.0
107,9614,-16.0
117,319,-17.0
117,839,-10.0
117,1482,-9.0
117,3382,-8.0
117,4765,-9.5
117,5127,-8.0
117,5900,-7.5
117,6265,-7.5
117,8152,-8.0
117,9028,-7.5
117,9781,-7.5
148,200,-28.5
148,319,-36.5
148,452,-31.0
148,470,-32.0
148,595,-30.5
148,666,-31.0
148,715,-35.5
148,786,-32.5
148,830,-36.5
148,837,-29.0
148,1011,-27.5
148,1063,-29.5
148,1240,-27.5
148,1416,-35.0
148,1628,-27.5
148,2005,-29.0
148,2307,-28.0
148,2467,-28.0
148,2544,-29.5
148,2656,-30.0
148,3039,-27.0
148,3293,-30.5
148,3922,-29.0
148,4061,-27.5
148,4315,-27.0
148,4402,-27.0
148,4486,-28.5
148,4579,-27.5
148,4775,-27.5
148,5137,-27.0
148,6603,-27.5
148,7077,-27.0
148,7540,-27.0
148,7916,-27.0
148,9565,-27.5
148,9610,-27.0
148,9894,-27.0
195,191,-36.5
195,315,-28.0
195,658,-42.0
195,839,-22.0
195,880,-32.5
195,894,-20.5
195,1216,-21.5
195,1224,-25.0
195,1291,-25.0
195,1420,-21.5
195,1621,-20.5
195,1843,-20.5
195,2082,-24.0
195,2286,-20.5
195,3472,-21.0
195,3676,-20.5
195,3803,-20.0
195,3910,-19.5
195,4063,-19.5
195,4374,-21.5
195,4560,-19.5
195,4969,-20.0
195,5536,-21.0
195,6305,-19.5
195,6502,-19.5
195,6645,-19.5
195,7734,-20.0
195,8674,-19.5
195,8697,-20.5
195,9102,-19.5
195,9920,-19.5
196,298,-21.0
196,377,-25.0
196,1302,-14.5
196,2463,-15.5
196,2484,-13.5
196,2736,-14.0
196,2822,-13.5
196,3933,-15.0
196,4462,-14.0
196,5809,-13.0
196,6030,-13.5
196,6270,-12.5
196,7027,-13.5
196,7259,-12.5
196,7687,-12.5
196,8650,-12.5
196,8682,-12.5
196,9828,-12.5
201,2595,-5.0
201,3428,-6.0
201,6298,-5.5
201,7501,-4.5
201,7581,-4.5
201,8107,-4.5
211,1429,-9.5
211,2060,-14.0
211,3714,-9.0
211,3810,-11.5
211,3971,-10.5
211,4731,-9.5
211,7640,-8.5
211,8263,-9.0
211,8323,-8.5
211,9766,-8.5
218,350,-30.5
218,379,-32.5
218,388,-29.0
218,421,-35.0
218,470,-28.0
218,491,-29.5
218,578,-26.0
218,620,-24.5
218,660,-28.0
218,689,-27.0
218,975,-25.0
218,1486,-26.0
218,1612,-24.5
218,1622,-26.0
218,1766,-27.0
218,2530,-26.5
218,3187,-24.0
218,3324,-25.5
218,3676,-24.0
218,3757,-26.5
218,3860,-24.0
218,5502,-23.0
218,5976,-23.5
218,6567,-24.0
218,6672,-23.5
218,6770,-23.0
218,6793,-23.5
218,7177,-23.0
218,7446,-23.0
218,7506,-23.0
218,7689,-23.0
218,8351,-24.0
218,8547,-23.5
218,9118,-23.0
220,122,-33.5
220,566,-14.0
220,821,-15.0
220,833,-19.0
220,1067,-11.5
220,1280,-14.0
220,1518,-13.5
220,2292,-11.0
220,3185,-11.5
220,3745,-13.5
220,4826,-12.0
220,5912,-11.5
220,6605,-10.5
220,7140,-11.0
220,8123,-11.5
220,9162,-10.5
225,322,-43.5
225,334,-43.5
225,557,-38.0
225,592,-34.5
225,633,-45.0
225,664,-41.0
225,792,-34.0
225,1033,-39.0
225,1411,-33.0
225,1947,-31.0
225,1997,-32.5
225,2049,-31.0
225,2084,-31.0
225,2197,-35.5
225,2285,-31.5
225,2300,-31.0
225,2332,-31.5
225,2422,-32.0
225,2484,-31.5
225,2635,-33.0
225,2642,-33.5
225,2765,-37.5
225,3459,-32.0
225,3518,-31.5
225,3655,-33.5
225,3745,-33.5
225,3816,-30.5
225,4213,-31.0
225,4217,-32.5
225,4431,-32.0
225,4531,-30.5
225,4782,-31.5
225,4973,-31.0
225,4992,-31.0
225,5167,-31.5
225,5285,-32.5
225,5400,-31.0
225,5581,-31.5
225,5643,-30.5
225,5767,-30.5
225,5835,-30.5
225,6350,-30.5
225,6364,-30.5
225,6510,-31.0
225,6654,-31.0
225,7048,-30.5
225,7078,-30.5
225,7086,-30.5
225,7453,-31.0
225,7488,-30.5
225,7810,-31.0
225,7979,-31.0
225,8201,-30.5
225,8724,-31.0
225,9414,-30.5
319,475,-27.0
319,1394,-15.5
319,1554,-12.5
319,2203,-14.0
319,3193,-12.5
319,3321,-11.5
319,3519,-14.5
319,3707,-11.0
319,3775,-10.5
319,4138,-11.5
319,4377,-10.5
319,6871,-11.0
319,6896,-11.5
319,7271,-11.5
319,9370,-10.5
345,334,-17.0
345,1850,-8.0
345,2413,-7.0
345,3002,-6.0
345,4225,-5.5
345,6579,-4.5
345,6669,-4.5
346,91,-35.5
346,594,-13.0
346,648,-10.0
346,925,-11.5
346,987,-12.0
346,1583,-14.0
346,1665,-13.5
346,2281,-10.5
346,3089,-11.0
346,3598,-10.0
346,3965,-11.0
346,3992,-10.0
346,7205,-10.0
346,7367,-10.5
346,8653,-9.5
367,366,-18.0
367,3220,-3.5
685,696,-9.5
685,1452,-6.5
685,1862,-9.0
685,4030,-5.0
685,5006,-5.5
861,1048,-9.5
861,4973,-5.5
861,5320,-5.0
861,6698,-5.0
913,102,-34.5
913,377,-15.5
913,1417,-3.5
913,4282,-4.5
913,8468,-3.0
913,8537,-3.0
942,664,-16.5
942,779,-11.0
942,2206,-9.5
942,2708,-7.0
942,4162,-6.0
942,5412,-9.5
942,6381,-7.0
942,7542,-6.0
942,7736,-6.5
942,7920,-6.0
942,8500,-6.0
942,9511,-6.0
947,149,-17.5
947,475,-20.0
947,3551,-4.5
947,5090,-5.0
947,5505,-4.5
947,9554,-3.5
1070,382,-28.0
1070,4088,-6.5
1070,4853,-6.5
1070,5647,-6.5
1070,7357,-5.5
1070,9389,-5.5
1070,9972,-5.5
1089,111,-29.0
1089,697,-12.0
1089,3239,-3.0
1089,4470,-3.0
1089,7536,-2.5
1126,140,-12.0
1126,474,-9.0
1126,1937,-6.5
1126,4393,-4.5
1126,6995,-4.5
1126,7607,-4.0
1211,690,-8.0
1211,3088,-6.0
1211,4359,-2.5
1211,7523,-3.0
1219,510,-8.0
1219,1591,-7.5
1219,2489,-10.0
1219,3017,-7.0
1219,3704,-7.0
1219,4042,-6.0
1219,7159,-5.0
1219,7751,-5.0
1222,498,-8.5
1222,880,-14.5
1222,2448,-2.5
1324,126,-26.5
1324,377,-15.0
1324,496,-12.0
1324,6539,-4.0
1324,6566,-2.5
1324,8708,-2.5
1384,150,-13.5
1384,419,-9.0
1384,1892,-4.5
1384,2248,-6.0
1384,3901,-5.0
1384,6822,-3.5
1497,759,-8.0
1497,1238,-8.0
1497,2316,-8.0
1497,2566,-6.0
1497,4253,-4.0
1497,6442,-5.0
1497,7231,-5.0
1570,473,-13.0
1570,5655,-4.5
1570,5993,-3.5
1570,7032,-4.5
1570,7558,-3.5
1570,9781,-3.5
1576,1462,-5.0
1576,3860,-3.0
1576,7017,-2.0
1662,846,-7.0
1662,1054,-5.5
1662,1554,-5.5
1662,3454,-3.5
1662,4392,-4.0
1662,5619,-4.5
1662,7779,-3.5
1784,317,-23.5
1784,2741,-13.0
1784,3043,-10.5
1784,3113,-10.5
1784,3127,-12.0
1784,3344,-12.5
1784,3595,-12.5
1784,4440,-12.5
1784,4472,-12.0
1784,7034,-10.0
1784,7095,-10.5
1784,7259,-10.0
1784,7262,-10.0
1784,7752,-10.5
1784,7887,-10.0
1784,8178,-10.0
1784,8331,-10.0
1794,605,-11.5
1794,1229,-4.5
1794,1446,-11.5
1794,3969,-2.0
1794,6130,-3.0
1796,545,-10.5
1796,1645,-9.0
1796,1861,-4.5
1796,6008,-3.5
1796,6844,-2.5
1849,508,-28.5
1849,1532,-4.5
1849,3911,-4.0
1849,5513,-2.0
1884,131,-31.5
1884,4605,-3.5
1884,7249,-2.5
1984,118,-41.5
1984,385,-9.0
1984,481,-18.5
1984,3814,-2.0
1984,9110,-2.5
2037,50,-27.5
2054,1416,-13.0
2054,1705,-8.5
2054,2590,-7.0
2054,3104,-8.0
2054,6131,-6.0
2054,8470,-5.5
2054,8935,-5.0
2217,1168,-7.0
2283,1608,-14.5
2283,2381,-5.5
2283,3424,-6.0
2283,4111,-8.0
2283,5055,-5.5
2283,5903,-5.5
2283,6315,-6.0
2283,7457,-6.0
2283,7493,-6.0
2298,1467,-14.5
2298,1783,-9.5
2298,4176,-3.0
2298,4537,-4.0
2298,5077,-3.5
2298,8911,-3.0
2458,360,-8.5
2458,5081,-2.5
2458,6511,-2.5
2522,291,-10.0
2522,880,-15.0
2522,1585,-6.0
2522,3295,-2.0
2525,204,-15.0
2525,1920,-7.5
2525,5050,-6.0
2525,7709,-2.5
2555,419,-9.0
2555,1856,-7.0
2555,2644,-6.0
2555,5812,-3.5
2555,6126,-4.0
2555,6158,-5.0
2620,129,-15.0
2620,1150,-12.0
2620,2968,-7.0
2620,3399,-6.5
2620,5855,-5.5
2620,6744,-5.5
2620,6799,-5.5
2620,7277,-5.5
2620,8173,-5.5
2620,9979,-5.5
2679,2250,-6.0
2679,4159,-3.5
2679,5705,-2.5
2679,9260,-2.5
2707,288,-4.0
2707,2189,-4.0
2707,7862,-3.0
3121,209,-24.5
3121,520,-11.5
3121,3444,-1.5
3150,932,-7.0
3150,3730,-5.0
3150,5736,-4.5
3150,8087,-3.0
3150,9379,-3.5
3496,1692,-5.0
3496,3439,-8.0
3528,827,-9.0
3528,911,-12.0
3528,5769,-3.0
3528,7541,-3.5
3562,915,-5.0
3562,2214,-5.0
3620,1848,-7.0
3620,6209,-2.5
3620,8261,-2.0
3737,3116,-8.0
3737,5010,-3.5
3737,6735,-4.5
3839,137,-25.0
3839,2516,-3.5
3839,3391,-5.5
3839,8968,-1.5
3965,3122,-5.0
3965,4557,-3.0
3965,6680,-2.5
3965,9050,-2.5
4081,714,-6.5
4081,2977,-4.0
4081,5841,-2.5
4432,3979,-2.5
4432,6816,-2.0
4584,1323,-5.5
4584,7715,-1.5
4670,357,-10.5
4670,3244,-4.0
4670,4022,-3.5
4723,1048,-5.5
4723,1280,-4.5
4745,679,-6.5
4745,2518,-4.0
4745,3098,-5.0
4745,5144,-2.0
4860,1491,-3.0
4860,4632,-3.0
4860,6015,-1.5
