Node1,Node2,Ollivier-Ricci Curvature
870,935,0.0
870,951,0.0
904,36,0.0
904,82,0.0
904,127,0.0
904,141,0.0
904,251,0.0
904,298,0.0
904,307,0.0
904,366,0.0
904,377,0.0
904,392,0.0
904,417,0.0
904,429,0.0
904,536,0.0
904,550,0.0
904,565,0.0
904,631,0.0
904,698,0.0
904,703,0.0
904,718,0.0
904,719,0.0
904,776,0.0
904,820,0.0
904,829,0.0
904,854,0.0
904,857,0.0
904,948,0.0
904,976,0.0
906,20,0.0
906,33,0.0
906,48,0.0
906,69,0.0
906,86,0.0
906,97,0.0
906,128,0.0
906,151,0.0
906,172,0.0
906,213,0.0
906,220,0.0
906,244,0.0
906,250,0.0
906,281,0.0
906,303,0.0
906,311,0.0
906,329,0.0
906,336,0.0
906,354,0.0
906,396,0.0
906,399,0.0
906,402,0.0
906,420,0.0
906,425,0.0
906,430,0.0
906,468,0.0
906,580,0.0
906,640,0.0
906,669,0.0
906,678,0.0
906,699,0.0
906,722,0.0
906,733,0.0
906,760,0.0
906,767,0.0
906,775,0.0
906,780,0.0
906,807,0.0
906,809,0.0
906,840,0.0
906,851,0.0
906,863,0.0
906,891,0.0
906,952,0.0
906,956,0.0
906,972,0.0
906,991,0.0
970,51,0.0
970,97,0.0
970,114,0.0
970,118,0.0
970,176,0.0
970,180,0.0
970,182,0.0
970,204,0.0
970,233,0.0
970,305,0.0
970,322,0.0
970,330,0.0
970,338,0.0
970,397,0.0
970,431,0.0
970,435,0.0
970,449,0.0
970,476,0.0
970,497,0.0
970,544,0.0
970,567,0.0
970,585,0.0
970,602,0.0
970,626,0.0
970,697,0.0
970,717,0.0
970,719,0.0
970,730,0.0
970,740,0.0
970,837,0.0
970,889,0.0
970,908,0.0
970,909,0.0
970,945,0.0
970,949,0.0
970,972,0.0
7,29,0.0
7,92,0.0
7,133,0.0
7,151,0.0
7,191,0.0
7,214,0.0
7,220,0.0
7,275,0.0
7,281,0.0
7,362,0.0
7,369,0.0
7,453,0.0
7,461,0.0
7,466,0.0
7,485,0.0
7,487,0.0
7,517,0.0
7,521,0.0
7,536,0.0
7,560,0.0
7,659,0.0
7,670,0.0
7,716,0.0
7,739,0.0
7,747,0.0
7,749,0.0
7,756,0.0
7,776,0.0
7,782,0.0
7,795,0.0
7,827,0.0
7,834,0.0
7,853,0.0
7,858,0.0
7,863,0.0
7,917,0.0
7,934,0.0
7,992,0.0
29,83,0.0
29,120,0.0
29,176,0.0
29,250,0.0
29,297,0.0
29,334,0.0
29,345,0.0
29,353,0.0
29,359,0.0
29,403,0.0
29,411,0.0
29,421,0.0
29,423,0.0
29,429,0.0
29,468,0.0
29,473,0.0
29,483,0.0
29,489,0.0
29,513,0.0
29,535,0.0
29,560,0.0
29,575,0.0
29,631,0.0
29,635,0.0
29,673,0.0
29,682,0.0
29,695,0.0
29,699,0.0
29,703,0.0
29,709,0.0
29,716,0.0
29,745,0.0
29,753,0.0
29,829,0.0
29,833,0.0
29,897,0.0
29,899,0.0
29,936,0.0
92,101,0.0
92,127,0.0
92,128,0.0
92,174,0.0
92,180,0.0
92,239,0.0
92,275,0.0
92,287,0.0
92,297,0.0
92,377,0.0
92,378,0.0
92,401,0.0
92,409,0.0
92,454,0.0
92,461,0.0
92,497,0.0
92,551,0.0
92,589,0.0
92,603,0.0
92,698,0.0
92,709,0.0
92,840,0.0
92,865,0.0
92,877,0.0
92,883,0.0
92,885,0.0
92,938,0.0
92,969,0.0
92,988,0.0
133,32,0.0
133,38,0.0
133,59,0.0
133,73,0.0
133,109,0.0
133,176,0.0
133,208,0.0
133,270,0.0
133,287,0.0
133,295,0.0
133,313,0.0
133,319,0.0
133,359,0.0
133,402,0.0
133,410,0.0
133,413,0.0
133,441,0.0
133,448,0.0
133,476,0.0
133,483,0.0
133,494,0.0
133,529,0.0
133,540,0.0
133,617,0.0
133,630,0.0
133,659,0.0
133,711,0.0
133,752,0.0
133,797,0.0
133,830,0.0
133,836,0.0
133,846,0.0
133,857,0.0
133,899,0.0
133,915,0.0
133,917,0.0
133,987,0.0
151,26,0.0
151,179,0.0
151,216,0.0
151,244,0.0
151,300,0.0
151,333,0.0
151,394,0.0
151,403,0.0
151,436,0.0
151,468,0.0
151,470,0.0
151,480,0.0
151,501,0.0
151,517,0.0
151,525,0.0
151,551,0.0
151,584,0.0
151,601,0.0
151,612,0.0
151,622,0.0
151,649,0.0
151,651,0.0
151,678,0.0
151,693,0.0
151,719,0.0
151,722,0.0
151,742,0.0
151,749,0.0
151,847,0.0
151,878,0.0
151,880,0.0
151,907,0.0
151,948,0.0
151,971,0.0
151,997,0.0
191,25,0.0
191,38,0.0
191,75,0.0
191,106,0.0
191,156,0.0
191,184,0.0
191,199,0.0
191,211,0.0
191,216,0.0
191,223,0.0
191,266,0.0
191,326,0.0
191,334,0.0
191,451,0.0
191,460,0.0
191,469,0.0
191,494,0.0
191,505,0.0
191,552,0.0
191,629,0.0
191,645,0.0
191,672,0.0
191,697,0.0
191,698,0.0
191,716,0.0
191,759,0.0
191,790,0.0
191,811,0.0
191,823,0.0
191,857,0.0
191,874,0.0
191,918,0.0
191,979,0.0
191,989,0.0
214,31,0.0
214,50,0.0
214,58,0.0
214,62,0.0
214,75,0.0
214,79,0.0
214,81,0.0
214,91,0.0
214,107,0.0
214,112,0.0
214,156,0.0
214,196,0.0
214,239,0.0
214,243,0.0
214,268,0.0
214,315,0.0
214,347,0.0
214,362,0.0
214,413,0.0
214,434,0.0
214,471,0.0
214,495,0.0
214,502,0.0
214,535,0.0
214,550,0.0
214,609,0.0
214,618,0.0
214,630,0.0
214,635,0.0
214,666,0.0
214,740,0.0
214,745,0.0
214,752,0.0
214,775,0.0
214,825,0.0
214,840,0.0
214,862,0.0
214,863,0.0
214,885,0.0
214,916,0.0
214,930,0.0
220,41,0.0
220,64,0.0
220,73,0.0
220,93,0.0
220,94,0.0
220,176,0.0
220,185,0.0
220,205,0.0
220,211,0.0
220,287,0.0
220,297,0.0
220,305,0.0
220,342,0.0
220,347,0.0
220,356,0.0
220,430,0.0
220,463,0.0
220,480,0.0
220,546,0.0
220,563,0.0
220,573,0.0
220,579,0.0
220,605,0.0
220,622,0.0
220,630,0.0
220,658,0.0
220,668,0.0
220,698,0.0
220,699,0.0
220,796,0.0
220,809,0.0
220,815,0.0
220,897,0.0
220,937,0.0
220,989,0.0
220,990,0.0
220,993,0.0
220,997,0.0
275,51,0.0
275,94,0.0
275,200,0.0
275,246,0.0
275,306,0.0
275,316,0.0
275,338,0.0
275,505,0.0
275,523,0.0
275,573,0.0
275,635,0.0
275,664,0.0
275,783,0.0
275,807,0.0
275,869,0.0
275,896,0.0
275,915,0.0
275,980,0.0
275,987,0.0
281,18,0.0
281,26,0.0
281,33,0.0
281,62,0.0
281,72,0.0
281,75,0.0
281,125,0.0
281,153,0.0
281,176,0.0
281,180,0.0
281,216,0.0
281,303,0.0
281,331,0.0
281,347,0.0
281,353,0.0
281,408,0.0
281,450,0.0
281,471,0.0
281,541,0.0
281,556,0.0
281,647,0.0
281,670,0.0
281,681,0.0
281,743,0.0
281,829,0.0
281,831,0.0
281,845,0.0
281,869,0.0
281,888,0.0
281,932,0.0
362,36,0.0
362,46,0.0
362,69,0.0
362,114,0.0
362,117,0.0
362,156,0.0
362,226,0.0
362,276,0.0
362,279,0.0
362,373,0.0
362,401,0.0
362,429,0.0
362,458,0.0
362,469,0.0
362,520,0.0
362,595,0.0
362,611,0.0
362,617,0.0
362,623,0.0
362,633,0.0
362,687,0.0
362,740,0.0
362,757,0.0
362,845,0.0
362,920,0.0
362,978,0.0
362,987,0.0
369,12,0.0
369,48,0.0
369,81,0.0
369,97,0.0
369,200,0.0
369,218,0.0
369,226,0.0
369,234,0.0
369,259,0.0
369,294,0.0
369,313,0.0
369,353,0.0
369,370,0.0
369,395,0.0
369,396,0.0
369,401,0.0
369,445,0.0
369,449,0.0
369,497,0.0
369,573,0.0
369,589,0.0
369,617,0.0
369,624,0.0
369,633,0.0
369,647,0.0
369,698,0.0
369,768,0.0
369,865,0.0
369,903,0.0
369,939,0.0
369,952,0.0
369,957,0.0
369,960,0.0
453,49,0.0
453,51,0.0
453,95,0.0
453,211,0.0
453,224,0.0
453,244,0.0
453,245,0.0
453,250,0.0
453,299,0.0
453,330,0.0
453,342,0.0
453,351,0.0
453,400,0.0
453,424,0.0
453,449,0.0
453,450,0.0
453,459,0.0
453,461,0.0
453,513,0.0
453,517,0.0
453,549,0.0
453,556,0.0
453,570,0.0
453,576,0.0
453,588,0.0
453,684,0.0
453,695,0.0
453,728,0.0
453,770,0.0
453,804,0.0
453,834,0.0
453,840,0.0
453,902,0.0
453,915,0.0
453,946,0.0
453,963,0.0
453,969,0.0
453,993,0.0
461,43,0.0
461,47,0.0
461,50,0.0
461,95,0.0
461,105,0.0
461,112,0.0
461,120,0.0
461,154,0.0
461,215,0.0
461,223,0.0
461,235,0.0
461,264,0.0
461,294,0.0
461,359,0.0
461,365,0.0
461,372,0.0
461,413,0.0
461,422,0.0
461,449,0.0
461,454,0.0
461,479,0.0
461,521,0.0
461,537,0.0
461,540,0.0
461,576,0.0
461,609,0.0
461,646,0.0
461,672,0.0
461,714,0.0
461,738,0.0
461,749,0.0
461,835,0.0
461,838,0.0
461,889,0.0
461,934,0.0
461,963,0.0
461,984,0.0
461,986,0.0
466,16,0.0
466,25,0.0
466,116,0.0
466,126,0.0
466,130,0.0
466,184,0.0
466,190,0.0
466,263,0.0
466,307,0.0
466,310,0.0
466,323,0.0
466,377,0.0
466,401,0.0
466,439,0.0
466,463,0.0
466,508,0.0
466,510,0.0
466,539,0.0
466,541,0.0
466,553,0.0
466,620,0.0
466,646,0.0
466,665,0.0
466,770,0.0
466,791,0.0
466,809,0.0
466,824,0.0
466,891,0.0
466,907,0.0
466,937,0.0
466,995,0.0
485,10,0.0
485,41,0.0
485,51,0.0
485,72,0.0
485,93,0.0
485,118,0.0
485,139,0.0
485,153,0.0
485,156,0.0
485,181,0.0
485,192,0.0
485,259,0.0
485,352,0.0
485,402,0.0
485,404,0.0
485,408,0.0
485,500,0.0
485,510,0.0
485,520,0.0
485,523,0.0
485,579,0.0
485,700,0.0
485,792,0.0
485,809,0.0
485,972,0.0
485,988,0.0
485,993,0.0
487,58,0.0
487,77,0.0
487,99,0.0
487,104,0.0
487,135,0.0
487,166,0.0
487,185,0.0
487,215,0.0
487,230,0.0
487,286,0.0
487,347,0.0
487,394,0.0
487,458,0.0
487,532,0.0
487,540,0.0
487,584,0.0
487,658,0.0
487,663,0.0
487,664,0.0
487,667,0.0
487,728,0.0
487,818,0.0
487,828,0.0
487,840,0.0
487,868,0.0
487,917,0.0
487,927,0.0
487,986,0.0
487,987,0.0
517,26,0.0
517,43,0.0
517,54,0.0
517,60,0.0
517,93,0.0
517,118,0.0
517,134,0.0
517,223,0.0
517,227,0.0
517,261,0.0
517,276,0.0
517,286,0.0
517,394,0.0
517,402,0.0
517,428,0.0
517,472,0.0
517,479,0.0
517,494,0.0
517,613,0.0
517,638,0.0
517,651,0.0
517,716,0.0
517,735,0.0
517,745,0.0
517,783,0.0
517,795,0.0
517,797,0.0
517,837,0.0
517,853,0.0
517,862,0.0
517,897,0.0
517,917,0.0
517,990,0.0
521,12,0.0
521,20,0.0
521,23,0.0
521,46,0.0
521,64,0.0
521,97,0.0
521,106,0.0
521,111,0.0
521,156,0.0
521,192,0.0
521,222,0.0
521,238,0.0
521,249,0.0
521,288,0.0
521,299,0.0
521,326,0.0
521,333,0.0
521,375,0.0
521,379,0.0
521,398,0.0
521,406,0.0
521,439,0.0
521,451,0.0
521,491,0.0
521,537,0.0
521,609,0.0
521,612,0.0
521,645,0.0
521,711,0.0
521,719,0.0
521,735,0.0
521,747,0.0
521,748,0.0
521,755,0.0
521,756,0.0
521,766,0.0
521,790,0.0
521,811,0.0
521,813,0.0
521,825,0.0
521,836,0.0
521,858,0.0
521,874,0.0
521,889,0.0
521,932,0.0
521,946,0.0
521,972,0.0
521,987,0.0
521,989,0.0
536,20,0.0
536,43,0.0
536,46,0.0
536,58,0.0
536,71,0.0
536,73,0.0
536,80,0.0
536,86,0.0
536,91,0.0
536,114,0.0
536,127,0.0
536,135,0.0
536,194,0.0
536,213,0.0
536,241,0.0
536,245,0.0
536,249,0.0
536,259,0.0
536,261,0.0
536,264,0.0
536,311,0.0
536,330,0.0
536,346,0.0
536,351,0.0
536,428,0.0
536,437,0.0
536,445,0.0
536,510,0.0
536,539,0.0
536,739,0.0
536,759,0.0
536,782,0.0
536,809,0.0
536,818,0.0
536,822,0.0
536,840,0.0
536,841,0.0
536,873,0.0
536,888,0.0
536,895,0.0
536,923,0.0
536,929,0.0
536,949,0.0
536,969,0.0
536,972,0.0
560,17,0.0
560,38,0.0
560,81,0.0
560,148,0.0
560,179,0.0
560,207,0.0
560,234,0.0
560,238,0.0
560,276,0.0
560,307,0.0
560,322,0.0
560,367,0.0
560,399,0.0
560,408,0.0
560,413,0.0
560,433,0.0
560,476,0.0
560,532,0.0
560,549,0.0
560,585,0.0
560,635,0.0
560,684,0.0
560,742,0.0
560,854,0.0
560,893,0.0
560,948,0.0
560,961,0.0
560,993,0.0
659,21,0.0
659,24,0.0
659,48,0.0
659,112,0.0
659,125,0.0
659,147,0.0
659,194,0.0
659,211,0.0
659,256,0.0
659,257,0.0
659,361,0.0
659,407,0.0
659,424,0.0
659,430,0.0
659,460,0.0
659,578,0.0
659,617,0.0
659,622,0.0
659,633,0.0
659,649,0.0
659,693,0.0
659,756,0.0
659,843,0.0
659,872,0.0
659,932,0.0
670,50,0.0
670,57,0.0
670,77,0.0
670,79,0.0
670,81,0.0
670,94,0.0
670,114,0.0
670,144,0.0
670,147,0.0
670,153,0.0
670,211,0.0
670,216,0.0
670,233,0.0
670,239,0.0
670,249,0.0
670,252,0.0
670,254,0.0
670,270,0.0
670,291,0.0
670,299,0.0
670,318,0.0
670,320,0.0
670,336,0.0
670,366,0.0
670,370,0.0
670,395,0.0
670,401,0.0
670,410,0.0
670,459,0.0
670,472,0.0
670,482,0.0
670,518,0.0
670,537,0.0
670,542,0.0
670,552,0.0
670,580,0.0
670,646,0.0
670,647,0.0
670,695,0.0
670,704,0.0
670,730,0.0
670,748,0.0
670,791,0.0
670,820,0.0
670,829,0.0
670,879,0.0
670,901,0.0
670,922,0.0
670,929,0.0
670,966,0.0
716,15,0.0
716,85,0.0
716,205,0.0
716,218,0.0
716,268,0.0
716,353,0.0
716,371,0.0
716,417,0.0
716,463,0.0
716,473,0.0
716,476,0.0
716,545,0.0
716,546,0.0
716,579,0.0
716,661,0.0
716,726,0.0
716,760,0.0
716,803,0.0
716,811,0.0
716,829,0.0
716,918,0.0
716,923,0.0
716,952,0.0
716,981,0.0
739,86,0.0
739,90,0.0
739,94,0.0
739,111,0.0
739,126,0.0
739,184,0.0
739,218,0.0
739,252,0.0
739,291,0.0
739,352,0.0
739,678,0.0
739,687,0.0
739,719,0.0
739,730,0.0
739,736,0.0
739,741,0.0
739,761,0.0
739,802,0.0
739,820,0.0
739,841,0.0
739,845,0.0
739,899,0.0
739,909,0.0
739,935,0.0
739,936,0.0
747,15,0.0
747,17,0.0
747,47,0.0
747,84,0.0
747,107,0.0
747,114,0.0
747,135,0.0
747,178,0.0
747,211,0.0
747,282,0.0
747,307,0.0
747,346,0.0
747,354,0.0
747,365,0.0
747,372,0.0
747,398,0.0
747,454,0.0
747,472,0.0
747,480,0.0
747,508,0.0
747,538,0.0
747,674,0.0
747,682,0.0
747,693,0.0
747,720,0.0
747,740,0.0
747,761,0.0
747,814,0.0
747,846,0.0
747,862,0.0
747,869,0.0
747,897,0.0
747,903,0.0
747,917,0.0
747,922,0.0
747,952,0.0
749,15,0.0
749,68,0.0
749,114,0.0
749,180,0.0
749,183,0.0
749,205,0.0
749,227,0.0
749,229,0.0
749,315,0.0
749,329,0.0
749,500,0.0
749,509,0.0
749,523,0.0
749,612,0.0
749,655,0.0
749,675,0.0
749,689,0.0
749,720,0.0
749,730,0.0
749,804,0.0
749,809,0.0
749,824,0.0
749,840,0.0
749,909,0.0
749,917,0.0
749,934,0.0
749,937,0.0
756,24,0.0
756,25,0.0
756,40,0.0
756,50,0.0
756,95,0.0
756,116,0.0
756,126,0.0
756,147,0.0
756,159,0.0
756,176,0.0
756,190,0.0
756,197,0.0
756,287,0.0
756,307,0.0
756,318,0.0
756,331,0.0
756,367,0.0
756,430,0.0
756,455,0.0
756,468,0.0
756,491,0.0
756,494,0.0
756,607,0.0
756,703,0.0
756,753,0.0
756,769,0.0
756,811,0.0
756,833,0.0
756,936,0.0
756,986,0.0
776,33,0.0
776,47,0.0
776,75,0.0
776,76,0.0
776,80,0.0
776,86,0.0
776,89,0.0
776,94,0.0
776,109,0.0
776,172,0.0
776,179,0.0
776,180,0.0
776,212,0.0
776,213,0.0
776,268,0.0
776,313,0.0
776,326,0.0
776,329,0.0
776,336,0.0
776,351,0.0
776,367,0.0
776,396,0.0
776,430,0.0
776,545,0.0
776,668,0.0
776,672,0.0
776,681,0.0
776,797,0.0
776,868,0.0
776,932,0.0
776,956,0.0
776,963,0.0
776,979,0.0
776,988,0.0
782,16,0.0
782,17,0.0
782,73,0.0
782,84,0.0
782,94,0.0
782,144,0.0
782,155,0.0
782,188,0.0
782,251,0.0
782,286,0.0
782,291,0.0
782,305,0.0
782,339,0.0
782,401,0.0
782,463,0.0
782,470,0.0
782,500,0.0
782,509,0.0
782,569,0.0
782,620,0.0
782,633,0.0
782,640,0.0
782,674,0.0
782,724,0.0
782,742,0.0
782,757,0.0
782,769,0.0
782,792,0.0
782,827,0.0
782,840,0.0
782,851,0.0
782,853,0.0
782,875,0.0
782,888,0.0
782,934,0.0
782,954,0.0
782,961,0.0
782,981,0.0
782,983,0.0
782,989,0.0
795,13,0.0
795,39,0.0
795,42,0.0
795,64,0.0
795,93,0.0
795,94,0.0
795,148,0.0
795,156,0.0
795,169,0.0
795,185,0.0
795,213,0.0
795,330,0.0
795,448,0.0
795,471,0.0
795,481,0.0
795,545,0.0
795,578,0.0
795,588,0.0
795,622,0.0
795,658,0.0
795,675,0.0
795,689,0.0
795,726,0.0
795,737,0.0
795,763,0.0
795,818,0.0
795,833,0.0
795,843,0.0
795,848,0.0
795,884,0.0
795,930,0.0
795,991,0.0
795,992,0.0
827,16,0.0
827,18,0.0
827,43,0.0
827,47,0.0
827,72,0.0
827,93,0.0
827,155,0.0
827,208,0.0
827,265,0.0
827,320,0.0
827,331,0.0
827,359,0.0
827,361,0.0
827,406,0.0
827,423,0.0
827,480,0.0
827,491,0.0
827,505,0.0
827,622,0.0
827,658,0.0
827,668,0.0
827,695,0.0
827,775,0.0
827,780,0.0
827,812,0.0
827,822,0.0
827,835,0.0
827,918,0.0
827,919,0.0
827,957,0.0
827,986,0.0
834,46,0.0
834,48,0.0
834,111,0.0
834,134,0.0
834,139,0.0
834,189,0.0
834,226,0.0
834,252,0.0
834,268,0.0
834,316,0.0
834,323,0.0
834,353,0.0
834,377,0.0
834,401,0.0
834,421,0.0
834,469,0.0
834,470,0.0
834,522,0.0
834,529,0.0
834,573,0.0
834,651,0.0
834,836,0.0
834,905,0.0
834,916,0.0
834,946,0.0
834,948,0.0
853,14,0.0
853,17,0.0
853,172,0.0
853,215,0.0
853,234,0.0
853,239,0.0
853,268,0.0
853,276,0.0
853,299,0.0
853,320,0.0
853,342,0.0
853,346,0.0
853,351,0.0
853,468,0.0
853,486,0.0
853,540,0.0
853,585,0.0
853,666,0.0
853,681,0.0
853,697,0.0
853,719,0.0
853,722,0.0
853,741,0.0
853,783,0.0
853,785,0.0
853,789,0.0
853,804,0.0
853,884,0.0
853,898,0.0
853,937,0.0
853,945,0.0
853,953,0.0
853,992,0.0
858,54,0.0
858,117,0.0
858,155,0.0
858,190,0.0
858,229,0.0
858,251,0.0
858,259,0.0
858,265,0.0
858,397,0.0
858,400,0.0
858,405,0.0
858,408,0.0
858,411,0.0
858,422,0.0
858,471,0.0
858,481,0.0
858,486,0.0
858,501,0.0
858,526,0.0
858,542,0.0
858,552,0.0
858,576,0.0
858,580,0.0
858,599,0.0
858,673,0.0
858,680,0.0
858,738,0.0
858,758,0.0
858,770,0.0
858,792,0.0
858,863,0.0
858,891,0.0
858,947,0.0
858,971,0.0
858,996,0.0
863,46,0.0
863,59,0.0
863,62,0.0
863,94,0.0
863,174,0.0
863,194,0.0
863,249,0.0
863,286,0.0
863,294,0.0
863,322,0.0
863,336,0.0
863,339,0.0
863,394,0.0
863,421,0.0
863,451,0.0
863,470,0.0
863,543,0.0
863,545,0.0
863,549,0.0
863,617,0.0
863,627,0.0
863,673,0.0
863,674,0.0
863,709,0.0
863,718,0.0
863,723,0.0
863,727,0.0
863,780,0.0
863,786,0.0
863,831,0.0
863,851,0.0
863,874,0.0
863,893,0.0
863,908,0.0
863,914,0.0
863,915,0.0
863,922,0.0
863,989,0.0
917,23,0.0
917,30,0.0
917,58,0.0
917,80,0.0
917,89,0.0
917,117,0.0
917,122,0.0
917,126,0.0
917,128,0.0
917,158,0.0
917,223,0.0
917,266,0.0
917,331,0.0
917,351,0.0
917,356,0.0
917,372,0.0
917,400,0.0
917,439,0.0
917,566,0.0
917,578,0.0
917,584,0.0
917,585,0.0
917,589,0.0
917,612,0.0
917,617,0.0
917,673,0.0
917,684,0.0
917,699,0.0
917,703,0.0
917,721,0.0
917,789,0.0
917,797,0.0
917,803,0.0
917,839,0.0
917,878,0.0
917,949,0.0
917,971,0.0
917,983,0.0
917,986,0.0
917,989,0.0
934,82,0.0
934,90,0.0
934,124,0.0
934,132,0.0
934,155,0.0
934,213,0.0
934,215,0.0
934,219,0.0
934,268,0.0
934,282,0.0
934,307,0.0
934,310,0.0
934,372,0.0
934,430,0.0
934,467,0.0
934,501,0.0
934,547,0.0
934,552,0.0
934,585,0.0
934,675,0.0
934,732,0.0
934,849,0.0
934,854,0.0
934,860,0.0
934,925,0.0
934,935,0.0
934,961,0.0
934,969,0.0
992,8,0.0
992,43,0.0
992,94,0.0
992,121,0.0
992,142,0.0
992,180,0.0
992,254,0.0
992,300,0.0
992,307,0.0
992,311,0.0
992,365,0.0
992,405,0.0
992,421,0.0
992,425,0.0
992,430,0.0
992,443,0.0
992,471,0.0
992,524,0.0
992,535,0.0
992,543,0.0
992,599,0.0
992,679,0.0
992,711,0.0
992,727,0.0
992,733,0.0
992,770,0.0
992,791,0.0
992,797,0.0
992,811,0.0
992,874,0.0
992,984,0.0
992,995,0.0
8,14,0.0
8,20,0.0
8,21,0.0
8,41,0.0
8,58,0.0
8,72,0.0
8,197,0.0
8,207,0.0
8,222,0.0
8,313,0.0
8,334,0.0
8,338,0.0
8,340,0.0
8,526,0.0
8,552,0.0
8,721,0.0
8,769,0.0
8,783,0.0
8,822,0.0
8,823,0.0
8,830,0.0
8,849,0.0
8,865,0.0
8,920,0.0
8,938,0.0
14,20,0.0
14,59,0.0
14,75,0.0
14,79,0.0
14,85,0.0
14,102,0.0
14,132,0.0
14,173,0.0
14,174,0.0
14,199,0.0
14,224,0.0
14,333,0.0
14,340,0.0
14,400,0.0
14,431,0.0
14,449,0.0
14,450,0.0
14,470,0.0
14,483,0.0
14,486,0.0
14,537,0.0
14,541,0.0
14,602,0.0
14,603,0.0
14,624,0.0
14,630,0.0
14,684,0.0
14,721,0.0
14,742,0.0
14,745,0.0
14,759,0.0
14,800,0.0
14,802,0.0
14,806,0.0
14,807,0.0
14,822,0.0
14,836,0.0
14,868,0.0
14,877,0.0
14,885,0.0
14,907,0.0
14,927,0.0
14,928,0.0
14,983,0.0
14,998,0.0
20,39,0.0
20,73,0.0
20,79,0.0
20,83,0.0
20,199,0.0
20,254,0.0
20,261,0.0
20,263,0.0
20,306,0.0
20,324,0.0
20,356,0.0
20,373,0.0
20,398,0.0
20,423,0.0
20,505,0.0
20,597,0.0
20,611,0.0
20,661,0.0
20,697,0.0
20,712,0.0
20,789,0.0
20,822,0.0
20,833,0.0
20,835,0.0
20,876,0.0
20,930,0.0
20,938,0.0
20,986,0.0
21,69,0.0
21,286,0.0
21,299,0.0
21,386,0.0
21,424,0.0
21,430,0.0
21,447,0.0
21,550,0.0
21,600,0.0
21,608,0.0
21,610,0.0
21,671,0.0
21,695,0.0
21,721,0.0
21,792,0.0
21,800,0.0
21,888,0.0
21,958,0.0
21,979,0.0
21,986,0.0
41,64,0.0
41,101,0.0
41,173,0.0
41,286,0.0
41,331,0.0
41,334,0.0
41,344,0.0
41,407,0.0
41,422,0.0
41,446,0.0
41,449,0.0
41,454,0.0
41,467,0.0
41,494,0.0
41,498,0.0
41,584,0.0
41,588,0.0
41,599,0.0
41,627,0.0
41,647,0.0
41,687,0.0
41,724,0.0
41,848,0.0
41,889,0.0
41,960,0.0
41,969,0.0
58,38,0.0
58,42,0.0
58,47,0.0
58,57,0.0
58,69,0.0
58,94,0.0
58,97,0.0
58,114,0.0
58,166,0.0
58,188,0.0
58,229,0.0
58,234,0.0
58,266,0.0
58,270,0.0
58,277,0.0
58,279,0.0
58,284,0.0
58,291,0.0
58,299,0.0
58,316,0.0
58,373,0.0
58,391,0.0
58,441,0.0
58,458,0.0
58,476,0.0
58,570,0.0
58,590,0.0
58,607,0.0
58,760,0.0
58,789,0.0
58,806,0.0
58,820,0.0
58,918,0.0
72,34,0.0
72,51,0.0
72,97,0.0
72,158,0.0
72,181,0.0
72,194,0.0
72,241,0.0
72,307,0.0
72,308,0.0
72,336,0.0
72,366,0.0
72,371,0.0
72,390,0.0
72,408,0.0
72,458,0.0
72,467,0.0
72,473,0.0
72,482,0.0
72,605,0.0
72,608,0.0
72,655,0.0
72,658,0.0
72,695,0.0
72,706,0.0
72,711,0.0
72,763,0.0
72,854,0.0
72,877,0.0
72,907,0.0
72,919,0.0
72,930,0.0
72,947,0.0
72,984,0.0
197,62,0.0
197,80,0.0
197,95,0.0
197,104,0.0
197,105,0.0
197,224,0.0
197,249,0.0
197,259,0.0
197,283,0.0
197,305,0.0
197,312,0.0
197,326,0.0
197,334,0.0
197,398,0.0
197,471,0.0
197,500,0.0
197,526,0.0
197,540,0.0
197,547,0.0
197,573,0.0
197,613,0.0
197,678,0.0
197,735,0.0
197,736,0.0
197,759,0.0
197,821,0.0
197,832,0.0
197,840,0.0
197,874,0.0
197,916,0.0
197,920,0.0
197,947,0.0
197,952,0.0
207,18,0.0
207,25,0.0
207,109,0.0
207,112,0.0
207,120,0.0
207,159,0.0
207,185,0.0
207,200,0.0
207,308,0.0
207,359,0.0
207,401,0.0
207,411,0.0
207,498,0.0
207,533,0.0
207,602,0.0
207,611,0.0
207,663,0.0
207,697,0.0
207,735,0.0
207,785,0.0
207,803,0.0
207,818,0.0
207,824,0.0
207,854,0.0
207,857,0.0
207,874,0.0
207,979,0.0
207,982,0.0
222,17,0.0
222,30,0.0
222,43,0.0
222,68,0.0
222,81,0.0
222,128,0.0
222,156,0.0
222,178,0.0
222,188,0.0
222,192,0.0
222,291,0.0
222,298,0.0
222,302,0.0
222,334,0.0
222,335,0.0
222,402,0.0
222,437,0.0
222,455,0.0
222,495,0.0
222,502,0.0
222,525,0.0
222,526,0.0
222,539,0.0
222,681,0.0
222,699,0.0
222,704,0.0
222,740,0.0
222,769,0.0
222,831,0.0
222,845,0.0
222,915,0.0
222,923,0.0
222,952,0.0
222,956,0.0
222,972,0.0
222,988,0.0
222,990,0.0
222,995,0.0
313,15,0.0
313,23,0.0
313,103,0.0
313,158,0.0
313,169,0.0
313,194,0.0
313,251,0.0
313,257,0.0
313,320,0.0
313,340,0.0
313,394,0.0
313,407,0.0
313,451,0.0
313,469,0.0
313,494,0.0
313,503,0.0
313,658,0.0
313,663,0.0
313,666,0.0
313,691,0.0
313,723,0.0
313,735,0.0
