Node1,Node2,Forman-Ricci Curvature
304,3751,-13
304,3806,-14
304,4880,-13
309,712,-14
309,713,-13
309,2528,-13
309,3389,-12
309,3395,-12
309,4449,-12
309,4686,-12
329,204,-44
329,697,-20
329,1243,-21
329,1312,-19
329,1644,-21
329,1742,-20
329,1836,-20
329,2228,-20
329,2311,-23
329,2833,-19
329,3311,-21
329,3454,-19
329,4122,-20
329,4218,-20
329,4579,-19
342,188,-65
342,612,-33
342,757,-33
342,895,-28
342,1071,-24
342,1135,-25
342,1643,-25
342,1871,-23
342,2211,-27
342,2374,-25
342,2856,-26
342,2881,-23
342,3263,-23
342,3409,-23
342,3728,-24
342,4265,-23
342,4309,-23
354,219,-46
354,284,-35
354,414,-23
354,511,-21
354,738,-21
354,1042,-22
354,1777,-16
354,3010,-16
354,3252,-16
354,3324,-15
354,4177,-17
354,4651,-15
354,4703,-15
382,192,-31
382,2128,-11
382,2499,-12
382,2628,-10
382,3874,-10
382,4872,-10
396,127,-44
396,145,-26
396,471,-23
396,490,-27
396,542,-26
396,1405,-23
396,1536,-26
396,1864,-25
396,2906,-22
396,2936,-20
396,3121,-20
396,3598,-21
396,3684,-20
396,4015,-21
396,4218,-21
396,4331,-21
396,4433,-21
397,296,-33
397,521,-36
397,621,-25
397,698,-18
397,909,-18
397,1207,-19
397,1396,-17
397,1623,-18
397,3425,-15
397,4297,-15
415,742,-19
415,756,-24
415,1478,-16
415,1794,-16
415,2385,-21
415,2773,-18
415,3048,-18
415,3196,-17
415,3513,-16
415,3719,-18
415,4088,-16
415,4952,-16
427,82,-32
427,579,-21
427,698,-13
427,1830,-13
427,3275,-12
427,3628,-10
431,551,-21
431,716,-22
431,1453,-19
431,2235,-15
431,2280,-17
431,2981,-16
431,3156,-17
431,3962,-16
431,4134,-16
431,4510,-15
436,124,-38
436,1251,-17
436,2145,-15
436,2829,-15
436,2866,-15
436,3012,-20
436,3045,-16
436,3419,-14
436,3577,-16
436,4164,-15
436,4979,-14
438,1026,-15
438,2709,-12
438,3758,-13
438,4211,-13
447,381,-46
447,468,-20
447,642,-23
447,655,-22
447,971,-21
447,1260,-24
447,1333,-21
447,1560,-23
447,1833,-21
447,2550,-19
447,2778,-23
447,2792,-19
447,3172,-21
447,3224,-21
447,3702,-21
447,4468,-19
472,545,-24
472,587,-20
472,832,-27
472,1641,-16
472,1764,-17
472,2026,-17
472,3044,-16
472,3160,-16
472,4074,-15
500,539,-24
500,953,-13
500,1161,-14
500,1420,-20
500,3148,-12
500,3887,-12
500,3890,-12
500,4374,-12
506,322,-35
506,1571,-9
506,1795,-9
506,1870,-11
516,1380,-6
516,2887,-6
549,200,-16
549,301,-35
549,1101,-13
549,1240,-15
549,2158,-12
549,3521,-10
549,3853,-10
567,561,-24
567,1049,-16
567,2215,-10
567,2551,-13
567,2848,-9
567,4299,-9
587,699,-15
587,839,-17
587,1771,-11
587,1964,-13
587,2315,-16
587,2747,-13
604,437,-16
604,1250,-13
604,1387,-22
604,4196,-8
608,294,-29
608,616,-35
608,1067,-23
608,1571,-19
608,1840,-20
608,2073,-19
608,2172,-20
608,2467,-20
608,2511,-20
608,2626,-21
608,2947,-21
608,2987,-20
608,3426,-21
608,4319,-19
608,4840,-20
609,79,-72
609,1260,-16
609,3046,-15
609,3277,-12
609,3457,-12
609,4031,-11
609,4682,-11
609,4862,-11
620,147,-29
620,602,-24
620,713,-17
620,725,-25
620,769,-27
620,1049,-23
620,1155,-24
620,1372,-19
620,2800,-20
620,2992,-18
620,3210,-21
620,4126,-16
645,148,-32
645,566,-31
645,751,-20
645,956,-21
645,1187,-22
645,1610,-24
645,1647,-20
645,2114,-22
645,2152,-17
645,2222,-17
645,2350,-17
645,3540,-18
645,3698,-17
645,4441,-18
653,423,-22
653,1334,-9
653,2134,-8
689,347,-26
689,649,-13
689,1842,-7
696,585,-16
696,590,-19
696,869,-13
696,1857,-11
696,2532,-11
696,2657,-12
696,3199,-11
696,3626,-12
733,92,-36
733,219,-38
733,381,-34
733,3440,-9
733,3457,-8
733,3985,-7
735,147,-17
806,322,-38
806,493,-19
806,893,-22
806,1116,-15
806,1167,-12
806,1821,-13
806,1897,-18
806,2140,-12
806,3171,-14
811,437,-17
811,1630,-15
811,1891,-11
811,2086,-14
811,3947,-10
822,1240,-14
822,1329,-13
822,4323,-9
822,4456,-9
825,792,-21
825,1801,-8
825,3689,-8
833,82,-30
833,334,-26
833,1020,-12
833,2156,-14
833,3127,-8
849,525,-14
849,794,-17
849,1341,-17
849,3220,-6
863,876,-16
863,1365,-23
863,2062,-17
863,2083,-16
863,2472,-14
863,2866,-15
863,3184,-14
863,4523,-14
864,594,-19
864,852,-12
864,1949,-9
864,2403,-9
864,4116,-9
864,4622,-9
884,206,-27
884,786,-12
884,903,-15
884,2656,-11
884,3073,-9
884,4038,-8
906,206,-28
906,890,-23
906,1411,-18
906,2171,-12
906,2360,-10
906,2576,-10
906,3289,-12
966,244,-30
966,322,-34
966,1488,-15
966,1519,-13
966,3999,-9
966,4439,-8
969,40,-47
969,2240,-12
969,2753,-12
969,3941,-10
969,4141,-9
969,4832,-10
979,104,-44
979,1190,-25
979,1774,-19
979,1867,-20
979,1965,-20
979,1991,-26
979,2160,-22
979,2578,-19
979,2678,-20
979,2791,-20
979,3266,-19
979,3422,-19
979,3476,-19
979,3628,-20
979,3956,-20
1040,632,-26
1040,1071,-13
1040,1116,-15
1040,2013,-13
1040,2190,-17
1040,3210,-17
1040,3332,-12
1040,3908,-13
1040,4432,-12
1067,511,-14
1067,1930,-8
1067,2762,-10
1067,3153,-9
1067,4605,-8
1069,489,-25
1069,738,-18
1069,1372,-15
1069,2302,-13
1069,2898,-12
1069,3024,-14
1069,4832,-13
1186,1118,-8
1186,1326,-9
1205,1148,-16
1205,3501,-11
1205,4350,-9
1205,4382,-9
1205,4406,-9
1211,923,-19
1211,2490,-10
1211,3177,-8
1211,4216,-9
1211,4394,-8
1239,1903,-6
1239,2150,-7
1298,1019,-16
1298,2146,-15
1298,2667,-14
1298,2681,-17
1298,2989,-14
1298,3246,-13
1298,3506,-13
1298,3622,-15
1298,4090,-13
1298,4304,-13
1321,1049,-11
1338,780,-16
1338,1450,-8
1472,632,-22
1472,1723,-11
1472,3405,-8
1472,4205,-8
1496,316,-29
1496,1503,-9
1496,3729,-11
1496,3878,-9
1496,3986,-10
1496,4748,-9
1511,739,-22
1511,1563,-13
1511,1802,-12
1511,1892,-12
1511,1963,-14
1511,3395,-11
1511,4991,-11
1517,574,-11
1517,4827,-5
1518,372,-18
1518,621,-19
1518,2162,-9
1518,2806,-9
1518,4412,-8
1576,231,-26
1576,1626,-15
1576,2045,-13
1576,2105,-17
1576,2178,-14
1576,3071,-12
1576,3551,-13
1576,4281,-12
1576,4932,-12
1601,630,-12
1601,2974,-9
1601,4544,-6
1612,1238,-16
1612,2800,-12
1612,3049,-9
1612,3999,-9
1612,4983,-8
1679,940,-18
1679,1092,-20
1679,1777,-11
1679,1923,-13
1679,2647,-13
1679,2821,-11
1679,4956,-10
1815,120,-29
1815,195,-27
1815,2246,-11
1815,2283,-12
1815,3752,-10
1815,3757,-9
1815,4717,-9
1930,835,-24
1955,1820,-10
1955,3385,-6
1964,3390,-8
1964,3910,-7
1982,183,-22
1982,1492,-11
1982,2198,-8
1982,2316,-16
1982,2464,-7
1996,316,-31
1996,926,-18
1996,2615,-11
1996,3117,-13
1996,3237,-12
1996,3701,-12
1996,4539,-12
1996,4563,-11
2011,104,-32
2011,365,-25
2011,586,-18
2011,2392,-9
2011,3123,-7
2011,3814,-8
2097,731,-15
2097,2446,-14
2097,2840,-10
2097,3904,-8
2097,3998,-9
2130,817,-7
2145,278,-37
2145,2643,-7
2149,185,-21
2149,1018,-13
2149,1339,-13
2149,2973,-9
2149,3651,-9
2149,3718,-10
2149,4608,-9
2149,4896,-9
2225,1077,-14
2225,1475,-16
2225,2375,-12
2225,2574,-11
2225,2661,-15
2225,3132,-13
2225,3186,-12
2225,4602,-11
2225,4799,-11
2231,2113,-8
2231,3011,-8
2231,3203,-8
2231,4119,-7
2274,553,-19
2274,1008,-22
2344,1682,-7
2404,40,-43
2404,379,-10
2404,1034,-12
2404,3223,-5
2549,632,-18
2560,2031,-9
2560,2965,-8
2560,3036,-7
2560,4012,-9
2589,1411,-13
2589,2259,-6
2615,477,-10
2615,1108,-18
2718,2021,-8
2718,4754,-5
2719,562,-18
2719,1758,-8
2719,4918,-5
2818,903,-11
2818,1349,-12
2831,1587,-7
2831,2622,-6
2831,2749,-6
2831,3639,-6
2832,3575,-10
2832,3769,-9
2832,4676,-9
2832,4921,-9
2851,1757,-8
2851,3440,-7
2937,1897,-11
2937,4786,-6
2997,158,-14
2997,693,-16
3040,1220,-12
3040,1820,-10
3040,2339,-9
3040,4741,-5
3107,967,-6
3107,2748,-6
3149,1402,-10
3149,1663,-7
3187,258,-24
3187,1615,-15
3187,2939,-9
3187,3439,-7
3187,3549,-6
3204,441,-17
3204,2132,-11
3204,2457,-9
3204,4183,-5
3304,473,-22
3304,2315,-15
3304,2487,-13
3304,3816,-11
3304,3879,-9
3304,4424,-9
3304,4917,-9
3455,1489,-13
3455,2095,-7
3455,3556,-5
3486,81,-26
3486,2445,-11
3486,3897,-7
3486,4608,-7
3486,4772,-7
3514,191,-50
3514,665,-19
3514,2709,-5
3518,363,-22
3518,503,-17
3518,3754,-6
3518,4005,-6
3548,848,-8
3548,1201,-11
3548,4924,-5
3624,987,-20
3624,2018,-10
3624,4889,-5
3690,815,-19
3690,1579,-6
3745,400,-20
3745,1931,-6
3812,456,-12
3812,2591,-7
3812,4974,-5
3860,27,-36
3860,430,-7
3866,786,-10
3866,1027,-8
3866,2571,-10
3866,4519,-6
3879,1477,-8
4050,1476,-6
4050,2680,-5
4119,846,-12
4223,349,-29
4223,2064,-6
4253,295,-29
4253,4483,-5
4254,332,-26
4254,3498,-5
4325,171,-31
4325,404,-7
4325,3789,-7
4362,2838,-5
4409,264,-19
4409,843,-8
4409,2210,-9
4409,4664,-5
4497,1043,-11
4497,1315,-15
4513,1385,-8
4513,1558,-10
4513,1954,-11
4574,1412,-5
4574,2321,-6
4574,3413,-9
4601,1630,-10
4601,4259,-6
4605,2076,-6
4605,2835,-7
4645,1965,-5
4645,4216,-5
4655,1853,-6
4655,2316,-13
4700,1307,-9
4700,2661,-8
4713,1501,-9
4713,4012,-6
4765,2496,-12
4765,3092,-5
4856,1183,-12
4856,4989,-5
4938,345,-19
4938,3876,-5
79,81,-84
79,89,-89
79,199,-80
79,265,-80
79,311,-71
79,340,-70
79,389,-77
79,414,-73
79,570,-78
79,572,-68
79,667,-65
79,723,-68
79,792,-80
79,1010,-69
79,1285,-66
79,1289,-68
79,1432,-66
79,1563,-67
79,1696,-68
79,1711,-67
79,1720,-68
79,1786,-66
79,1839,-67
79,1913,-68
79,2062,-68
79,2233,-67
79,2392,-67
79,2437,-69
79,2625,-65
79,2680,-66
79,2770,-65
79,2983,-68
79,3238,-66
79,3269,-66
79,3299,-65
79,3509,-67
79,3696,-65
79,3928,-65
79,3976,-66
79,4060,-65
79,4111,-65
79,4157,-65
79,4167,-65
79,4351,-66
79,4537,-65
79,4936,-65
79,4979,-65
98,249,-31
98,422,-15
98,1347,-11
98,1744,-12
98,2276,-13
98,2396,-11
98,2475,-11
104,413,-40
104,421,-41
104,466,-39
104,505,-32
104,554,-50
104,605,-37
104,697,-30
104,898,-32
104,1125,-37
104,1386,-29
104,1600,-34
104,2092,-31
104,2419,-30
104,2984,-30
104,3266,-29
104,4049,-29
104,4212,-30
104,4785,-29
104,4910,-29
120,258,-42
120,348,-44
120,508,-29
120,750,-30
120,940,-32
120,1419,-27
120,2007,-26
120,2105,-29
120,2217,-25
120,2732,-25
120,2986,-26
120,3417,-24
120,3540,-25
120,3892,-25
120,4053,-24
120,4132,-24
120,4625,-24
147,294,-27
147,403,-33
147,726,-28
147,1515,-18
147,3155,-18
147,3566,-18
147,3778,-17
147,4453,-17
147,4819,-17
165,187,-37
165,256,-44
165,470,-49
165,496,-47
165,607,-42
165,725,-46
165,972,-39
165,1023,-37
165,1241,-40
165,1262,-39
165,1314,-40
165,1326,-41
165,1440,-39
165,1455,-39
165,1666,-40
165,2133,-37
165,2174,-37
165,2378,-38
165,2786,-38
165,3326,-39
165,3532,-37
165,4035,-37
165,4122,-38
165,4695,-37
165,4860,-37
165,4872,-37
171,246,-42
171,380,-45
171,551,-37
171,722,-36
171,839,-38
171,1114,-32
171,1233,-34
171,1381,-32
171,1554,-36
171,1796,-32
171,1802,-32
171,1834,-32
171,2269,-32
171,2431,-33
171,2588,-31
171,2788,-32
171,2920,-31
171,3245,-33
171,3497,-33
171,3639,-32
171,3793,-32
171,4291,-31
171,4416,-31
171,4570,-31
171,4747,-31
177,80,-37
177,156,-64
177,440,-22
177,976,-28
177,1162,-19
177,1176,-21
177,1631,-22
177,2238,-17
177,2957,-17
177,3081,-17
177,3383,-19
177,3667,-18
177,4615,-17
178,1567,-8
178,1989,-9
178,3125,-9
181,144,-48
181,186,-39
181,250,-37
181,1795,-17
181,1933,-19
181,1944,-20
181,2110,-20
181,2639,-18
181,3321,-17
181,4360,-17
181,4369,-17
187,92,-33
187,127,-28
188,291,-52
188,332,-68
188,407,-60
188,493,-53
188,722,-51
188,890,-60
188,916,-53
188,942,-47
188,1092,-56
188,1144,-50
188,1307,-51
188,1480,-46
188,1504,-49
188,1516,-49
188,1779,-47
188,1819,-48
188,1822,-46
188,1857,-46
188,2026,-49
188,2100,-47
188,2152,-46
188,2349,-51
188,2358,-46
188,2631,-46
188,2868,-46
188,2979,-47
188,3102,-49
188,3325,-48
188,3444,-48
188,3535,-47
188,3584,-46
188,3614,-47
188,3647,-46
188,3732,-46
188,4778,-46
188,4943,-46
204,183,-44
204,250,-49
204,315,-48
204,514,-47
204,538,-39
204,613,-30
204,751,-32
204,764,-33
204,923,-40
204,1108,-43
204,1556,-35
204,1702,-32
204,1726,-30
204,1796,-30
204,1817,-30
204,1836,-30
204,2060,-31
204,2382,-29
204,2486,-30
204,2657,-30
204,3957,-29
204,4018,-30
204,4298,-29
206,80,-43
206,428,-40
206,817,-26
206,910,-30
206,1117,-30
206,1291,-23
206,1342,-26
206,1460,-25
206,1577,-28
206,1626,-26
206,2214,-26
206,2384,-24
206,2717,-29
206,3577,-25
206,3931,-24
206,3960,-23
206,4831,-23
212,243,-22
212,439,-11
212,1874,-9
212,2267,-10
219,156,-82
219,325,-44
219,432,-40
219,718,-36
219,850,-37
219,880,-49
219,1006,-40
219,1051,-38
219,1124,-39
219,1344,-41
219,1373,-36
219,1806,-35
219,1864,-40
219,1882,-38
219,1968,-39
219,2108,-37
219,2334,-35
219,2478,-37
219,2925,-35
219,2977,-36
219,3019,-35
219,3046,-39
219,3669,-35
219,3749,-37
219,4635,-35
219,4840,-36
225,40,-54
225,1284,-18
225,1352,-19
225,1772,-19
225,1814,-16
225,2362,-18
225,2423,-20
225,2642,-16
225,2668,-17
225,3633,-17
225,3723,-17
225,4537,-16
254,545,-20
254,711,-16
254,1353,-16
254,2198,-11
254,3092,-11
254,3903,-10
256,710,-14
256,1190,-17
256,1417,-11
256,2405,-15
256,2410,-16
256,2603,-12
256,3694,-12
263,224,-17
263,646,-22
263,965,-17
263,1202,-18
263,1266,-15
263,1503,-14
263,2106,-16
263,2332,-16
263,2491,-14
263,3635,-15
295,183,-43
295,514,-46
295,723,-31
295,900,-32
295,1182,-34
295,1311,-33
295,1376,-29
295,1426,-30
295,1681,-29
295,1853,-30
295,2302,-29
295,2309,-28
295,2323,-29
295,2541,-29
295,2710,-32
295,3231,-28
295,3732,-28
295,3810,-29
295,4162,-28
295,4295,-28
295,4425,-28
295,4554,-28
296,127,-47
296,324,-29
296,437,-31
296,489,-36
296,931,-25
296,1135,-25
296,1624,-24
296,1792,-26
296,1808,-23
296,1873,-25
296,1959,-24
296,2061,-25
296,2269,-24
296,2541,-24
296,3148,-23
296,4149,-23
296,4392,-25
296,4606,-23
301,428,-46
301,520,-33
301,602,-37
301,624,-32
301,658,-42
301,673,-29
301,860,-37
301,1113,-30
301,1148,-36
301,1451,-30
301,1820,-34
301,1845,-30
301,2519,-30
301,2702,-29
301,2826,-30
301,3115,-31
301,3540,-30
301,3570,-30
301,4076,-29
301,4532,-29
353,387,-19
353,502,-18
353,692,-19
353,1026,-15
353,1827,-12
353,2785,-13
372,311,-20
372,481,-34
372,1036,-26
372,1155,-22
372,1259,-18
372,2597,-14
372,3819,-15
372,4225,-14
372,4406,-14
376,690,-19
376,1329,-14
376,1430,-11
376,2973,-10
381,124,-55
381,191,-77
381,240,-40
381,411,-36
381,750,-37
381,1061,-42
381,1192,-38
381,1911,-32
381,1913,-34
381,1973,-33
381,2165,-31
381,2204,-33
381,2207,-34
381,2690,-32
381,2841,-31
381,2882,-34
381,3031,-32
381,3238,-32
381,3342,-32
381,3420,-33
381,3684,-31
381,4066,-31
381,4197,-31
381,4439,-31
381,4837,-31
381,4894,-31
381,4968,-31
404,278,-39
404,291,-13
404,1654,-8
405,481,-35
405,1054,-17
405,1289,-18
405,1777,-16
405,1834,-16
405,2240,-18
405,3508,-15
405,4554,-15
455,207,-28
455,559,-14
455,1171,-14
455,2722,-7
463,568,-23
463,661,-21
463,732,-21
463,1075,-23
463,1920,-17
463,2184,-18
463,2429,-16
463,3261,-16
463,3724,-18
463,4453,-16
463,4937,-16
468,951,-5
482,432,-12
482,633,-8
487,164,-33
487,1374,-15
487,1455,-17
487,1528,-19
487,1695,-19
487,2618,-17
487,2979,-16
487,3164,-15
487,3297,-16
487,4288,-15
487,4952,-15
488,27,-38
488,939,-9
488,2339,-10
491,693,-18
491,3934,-7
530,92,-41
530,132,-39
530,571,-17
530,960,-16
530,2593,-16
530,2813,-14
530,3130,-14
550,363,-31
550,886,-20
550,1005,-17
550,1374,-15
550,2173,-16
550,3183,-16
550,4308,-16
550,4396,-16
550,4440,-15
550,4743,-15
588,470,-18
588,573,-33
588,1322,-10
588,4397,-6
600,767,-13
600,1639,-13
600,1799,-13
600,2121,-12
600,3162,-10
600,4585,-10
625,1041,-21
625,1231,-24
625,1237,-21
625,1418,-27
625,1421,-23
625,1476,-23
625,1637,-26
625,1746,-23
625,1901,-24
625,1979,-25
625,2154,-25
625,2351,-23
625,2613,-21
625,3289,-24
625,3294,-23
625,3355,-23
625,3926,-21
637,347,-36
637,700,-17
637,2005,-17
637,2067,-16
637,2141,-21
637,2336,-21
637,3240,-17
637,3760,-16
637,4125,-17
637,4433,-17
649,144,-42
649,499,-16
649,1223,-11
649,2228,-12
649,2317,-13
649,3028,-11
649,3675,-13
649,3940,-11
656,49,-38
656,169,-39
656,207,-39
656,760,-30
656,927,-26
656,1108,-32
656,1237,-18
656,2237,-23
656,2450,-19
656,2476,-19
656,2579,-19
656,3450,-20
656,3841,-18
656,3913,-19
656,4001,-19
656,4046,-18
669,227,-34
669,421,-25
669,1247,-21
669,1784,-18
669,2222,-13
669,2802,-14
669,2839,-13
669,3001,-13
669,3110,-14
669,4358,-13
669,4490,-13
671,92,-43
671,156,-61
671,712,-16
671,823,-22
671,1312,-14
671,1435,-20
671,1739,-18
671,2090,-14
671,2297,-15
671,2797,-15
671,2958,-18
688,326,-25
688,435,-30
688,449,-16
688,803,-15
688,2415,-10
688,2883,-12
688,2907,-10
688,3109,-11
698,471,-11
698,739,-19
698,2286,-9
698,3434,-10
700,284,-25
701,565,-8
712,156,-53
712,1480,-6
722,764,-13
722,1369,-12
722,4084,-9
722,4241,-10
732,692,-17
732,1279,-17
732,2286,-10
732,2356,-9
732,3215,-10
748,27,-43
748,326,-27
748,446,-22
748,2174,-11
748,2360,-12
748,3023,-11
748,4566,-11
748,4786,-12
748,4844,-11
760,1101,-19
760,1251,-19
760,1640,-20
760,2946,-18
760,3042,-17
760,3413,-21
760,4073,-16
760,4317,-16
760,4383,-16
760,4510,-16
763,1758,-9
763,3938,-7
771,278,-38
771,665,-21
771,716,-13
771,2121,-8
771,3215,-7
774,1193,-15
774,1681,-12
774,1769,-12
774,3233,-12
774,3787,-12
774,4101,-11
799,124,-38
799,566,-28
799,1654,-15
799,2252,-15
799,2300,-15
799,2411,-14
799,2469,-18
799,2900,-14
799,3127,-15
799,3476,-14
799,3849,-14
799,3921,-15
845,277,-25
845,668,-26
845,916,-21
845,929,-25
845,1577,-19
845,1883,-17
845,1961,-17
845,2158,-16
845,2602,-17
845,3103,-14
845,4899,-14
911,446,-18
911,1483,-8
911,3844,-7
914,27,-38
914,456,-13
914,521,-28
914,2161,-11
949,290,-11
949,1469,-13
949,2046,-10
949,2270,-8
949,2961,-10
973,558,-17
973,693,-21
973,3100,-10
973,3231,-9
973,4078,-12
973,4293,-9
975,298,-44
975,518,-13
975,1174,-15
975,1318,-12
975,2054,-10
975,2534,-10
975,3661,-10
978,538,-26
978,1140,-23
978,1201,-22
978,1262,-18
978,1301,-20
978,1755,-22
978,1873,-18
978,2108,-18
978,2348,-19
978,3079,-17
978,3599,-16
978,4248,-16
1020,466,-19
1020,1741,-9
1020,2061,-11
1020,2144,-9
1020,2950,-10
1020,3508,-9
1034,1604,-15
1034,2104,-13
1034,3505,-11
1034,3550,-11
1034,3567,-11
1061,514,-33
1061,1301,-19
1061,1314,-18
1061,1461,-15
1061,1491,-15
1061,2032,-16
1061,2181,-18
1061,2481,-18
1061,2598,-18
1061,2743,-16
1061,3342,-16
1061,3368,-15
1167,161,-18
1167,595,-20
1172,630,-15
1172,1708,-9
1172,3646,-11
1172,4117,-9
1216,258,-27
1216,1500,-9
1216,1567,-9
1216,2810,-12
1216,2854,-10
1229,591,-17
1229,795,-15
1229,1803,-8
1229,2787,-9
1229,4177,-9
1256,481,-29
1256,1680,-10
1256,2918,-10
1256,3637,-9
1256,3698,-9
1256,4859,-9
1259,1381,-9
1259,2573,-8
1259,2578,-8
1259,2764,-8
1293,124,-35
1293,880,-25
1293,1469,-16
1293,1911,-12
1293,2151,-12
1293,2524,-12
1293,3221,-11
1293,3865,-11
1293,4277,-11
1320,252,-31
1320,432,-11
1320,1286,-15
1320,2084,-9
1354,1079,-11
1354,1126,-13
1354,2287,-12
1354,2333,-7
1354,3459,-8
1488,539,-23
1488,2334,-11
1488,2495,-12
1488,2542,-13
1488,2893,-16
1488,4905,-12
1501,306,-22
1501,1036,-21
1501,1842,-10
1501,2350,-9
1501,2417,-10
1501,3483,-10
1527,498,-19
1527,2682,-8
1527,3417,-7
1538,156,-54
1538,284,-27
1538,1063,-18
1538,2118,-9
1538,4802,-7
1577,632,-23
1577,1707,-16
1577,1901,-12
1577,2389,-11
1577,4485,-9
1597,183,-24
1597,617,-25
1597,2761,-10
1597,3428,-9
1597,3707,-9
1597,3985,-9
1698,847,-9
1698,1406,-15
1698,3108,-7
1698,4813,-6
1734,1469,-13
1734,1702,-11
1734,1823,-10
1734,1922,-10
1734,3885,-8
1734,4261,-9
1739,561,-23
1739,1859,-9
1739,1932,-10
1739,2914,-8
1739,3405,-8
1742,3765,-5
1745,865,-13
1745,1604,-10
1745,2723,-7
1769,3805,-5
1779,594,-15
1831,756,-20
1831,759,-19
1831,2134,-13
1831,2497,-12
1831,2830,-13
1831,4001,-13
1831,4200,-12
1831,4217,-12
1831,4266,-12
1831,4864,-12
1873,2683,-8
1873,4825,-6
1926,812,-15
1926,3463,-8
1926,3772,-8
1926,4578,-8
1966,1134,-10
1966,4855,-5
1980,3958,-9
1980,4234,-8
1981,870,-14
1981,1963,-10
1981,2294,-7
1981,2563,-11
1981,3743,-8
1988,192,-26
1988,1342,-8
1988,1830,-9
1988,3023,-5
1991,793,-16
1991,2374,-13
1991,2622,-12
1991,3454,-11
1991,3706,-11
1991,3735,-11
1991,4033,-11
1991,4038,-11
2009,924,-17
2012,42,-63
2012,2569,-12
2012,3505,-11
2012,3813,-12
2012,4060,-11
2012,4122,-12
2012,4845,-11
2012,4961,-11
2027,1234,-13
2027,1961,-9
2027,2852,-6
2027,4394,-6
2071,924,-20
2071,3167,-8
2071,3724,-10
2071,3753,-8
2071,4780,-8
2084,481,-27
2084,4086,-7
2084,4516,-7
2116,1919,-9
2126,1901,-8
2126,4529,-5
2181,1180,-12
2181,3470,-7
2181,4181,-7
2181,4543,-7
2235,1456,-6
2235,1915,-6
2240,240,-16
2240,2451,-8
2240,2805,-8
2240,3788,-7
2255,1003,-14
2255,3436,-5
2256,80,-28
2256,1455,-10
2256,1775,-16
2256,3844,-8
2256,4130,-8
2256,4499,-8
2256,4504,-9
2261,140,-36
2261,4494,-7
2358,968,-12
2380,448,-14
2380,1049,-11
2420,1346,-8
2420,1485,-6
2468,2273,-13
2468,2322,-12
2468,3510,-8
2468,3612,-8
2468,3890,-8
2508,570,-20
2508,2051,-8
2508,2686,-7
2508,3419,-7
2508,4427,-8
2572,255,-28
2572,1077,-13
2572,1772,-13
2572,3307,-12
2572,3636,-10
2572,3991,-10
2572,3996,-11
2572,4953,-10
2626,1085,-11
2626,4446,-6
2672,1131,-11
2672,2239,-6
2704,545,-15
2704,2031,-7
2704,4505,-5
2775,766,-9
2775,1365,-14
2988,1735,-8
2988,2074,-11
2988,4419,-6
3033,369,-13
3144,1157,-21
3144,1487,-8
3144,1696,-7
3164,2812,-6
3226,302,-18
3226,886,-9
3226,1572,-7
3294,563,-12
3294,2959,-7
3294,3429,-6
3294,4269,-7
3301,817,-7
3301,1850,-16
3318,2395,-8
3318,2644,-7
3318,4157,-5
3423,1323,-9
3423,1924,-7
3434,1463,-10
3434,3494,-6
3434,4823,-6
3491,2059,-7
3491,4752,-5
3589,1791,-7
3589,2524,-6
3589,4360,-5
3609,1923,-7
3676,805,-12
3676,2376,-7
3703,612,-15
3703,1701,-13
3703,4530,-5
3793,173,-23
3793,4563,-5
3803,1394,-7
3803,4425,-5
3822,4208,-5
3827,905,-16
3827,2210,-8
3827,2481,-7
3915,2551,-8
3915,3657,-6
3940,716,-11
3972,594,-14
3972,2397,-8
3972,3453,-5
3987,1411,-13
3987,1653,-11
3987,2232,-8
4006,2717,-10
4021,692,-12
4021,2211,-8
4021,4012,-6
4110,961,-8
4110,1550,-11
4110,3374,-5
4112,976,-16
4112,1356,-10
4112,3344,-7
4112,4278,-5
4120,2772,-6
4120,3401,-6
4120,3618,-6
4233,3161,-10
4233,4727,-5
4309,2078,-5
4402,581,-19
4402,705,-9
4402,1073,-9
4450,2287,-9
4450,3592,-6
4551,380,-18
4551,1785,-6
4551,4229,-5
4578,345,-19
4613,745,-11
4613,3117,-6
4644,579,-16
4644,756,-12
4644,953,-5
4696,2890,-6
4705,236,-20
4705,249,-24
4710,250,-24
4710,370,-25
4710,4061,-7
4723,1755,-10
4723,2289,-8
4723,3371,-6
4747,244,-26
4747,3101,-6
4799,1911,-5
4799,2283,-7
4806,687,-9
4806,1534,-6
4806,2233,-6
4874,2717,-10
4897,3004,-7
4936,1646,-6
4936,4492,-5
4960,325,-13
4960,4434,-5
40,282,-55
40,374,-47
40,448,-52
40,613,-43
40,664,-43
40,753,-45
40,773,-49
40,851,-45
40,1039,-54
40,1226,-44
40,1357,-44
40,1367,-43
40,1429,-47
40,1620,-51
40,2096,-45
40,2162,-43
40,2232,-46
40,2429,-42
40,2847,-47
40,3018,-42
40,3029,-42
40,3428,-42
40,3459,-43
40,3639,-43
40,3691,-42
40,3983,-42
40,4273,-43
40,4464,-42
40,4534,-42
40,4756,-42
96,107,-49
96,389,-43
96,481,-51
96,852,-34
96,997,-34
96,1362,-37
96,1529,-32
96,1581,-31
96,1617,-32
96,2081,-31
96,2087,-31
96,2338,-32
96,2592,-34
96,2707,-34
96,2908,-32
96,3120,-31
96,3645,-31
96,3966,-32
96,4002,-33
96,4517,-31
96,4837,-31
264,422,-22
