Node1,Node2,Bakry-Émery Curvature
1562,3988,-4.0
1562,4176,-3.0
1562,4421,-4.5
1562,4757,-3.0
1562,7244,-3.0
1562,8126,-3.0
1562,8578,-3.0
1562,9548,-3.0
2100,1451,-2.0
2100,2172,-2.0
2100,3162,-1.5
2100,3700,-1.5
2100,5151,-2.5
2100,5448,-1.5
3001,5401,-1.5
3001,7604,-1.5
3001,7874,-1.5
3001,8655,-1.5
3001,8738,-1.5
3509,265,-13.0
3509,7568,0.5
3733,265,-13.5
3733,5488,-1.0
3733,8424,0.0
3831,2991,-1.0
3831,4478,-1.0
3831,9850,0.0
4502,2718,-2.0
4502,5898,0.5
5077,4222,0.0
5077,8815,0.5
5388,1798,-3.5
5388,5631,0.0
7825,1442,-4.0
7888,6198,-0.5
8385,6778,0.5
8427,6506,-0.5
9857,74,-9.0
9889,5676,0.5
211,4089,-1.5
211,6087,-1.5
211,6182,-1.5
211,9903,-1.0
265,181,-33.5
265,414,-23.5
265,1088,-12.5
265,1578,-14.0
265,1643,-14.5
265,1781,-12.5
265,2779,-13.5
265,3076,-12.5
265,3115,-14.0
265,3215,-12.5
265,3827,-12.5
265,5132,-13.5
265,5164,-13.0
265,6115,-12.5
265,6644,-13.0
265,6682,-13.0
265,6701,-14.0
265,6924,-12.5
265,8549,-12.5
265,8589,-12.5
265,8666,-12.5
324,368,-14.0
324,458,-7.5
324,700,-6.5
324,1115,-5.0
324,1371,-5.0
324,2484,-4.5
324,2574,-5.5
324,3787,-4.5
324,4829,-4.5
324,6697,-4.5
400,413,-9.5
400,742,-16.5
400,923,-8.5
400,1076,-7.0
400,1162,-9.5
400,2018,-9.0
400,3276,-7.0
400,3303,-6.5
400,3580,-7.5
400,3855,-6.5
400,4005,-7.0
400,7958,-6.5
400,7978,-6.5
400,8388,-6.5
403,470,-7.0
403,992,-8.0
403,1071,-8.5
403,2083,-7.5
403,2688,-11.0
403,3093,-8.0
403,3545,-7.5
403,4405,-8.0
403,5051,-7.0
403,5392,-7.5
403,6135,-7.0
403,7192,-7.0
403,8043,-7.0
403,9901,-7.0
485,768,-9.0
485,923,-10.0
485,925,-10.5
485,988,-9.0
485,1002,-10.0
485,1605,-8.5
485,1684,-9.0
485,2108,-10.0
485,2566,-8.0
485,3293,-8.0
485,4674,-9.0
485,5326,-8.5
485,7469,-8.0
485,8214,-8.5
485,8768,-8.5
485,8815,-8.0
485,8860,-8.0
532,1042,-2.0
532,1262,-1.5
532,2123,-3.0
532,4580,-2.5
778,336,-8.0
778,1291,-2.0
778,1362,-2.5
778,1932,-1.5
778,2832,-3.0
1300,7235,0.5
1529,279,-7.5
1529,1572,-3.5
1529,3289,-2.5
1529,4512,-3.0
1529,4565,-3.0
1529,5971,-2.5
1529,6287,-2.5
1529,6960,-2.5
1662,2007,-4.5
1662,3079,-4.5
1662,3135,-3.5
1662,6432,-2.5
2114,529,-4.0
2114,5244,-2.5
2114,6417,-1.5
2114,6420,-2.5
2114,8744,-1.5
2114,9938,-1.5
2189,1208,-1.0
2189,2253,-1.0
2416,372,-8.5
3037,1901,-0.5
3037,6748,0.0
3131,5443,0.5
3435,1162,-2.0
3879,1316,-6.5
3879,5769,0.5
4239,793,0.0
4239,8814,0.5
4280,707,-4.5
4280,5736,0.5
5071,1827,0.5
6615,4323,-1.0
6615,8237,-0.5
6914,749,-5.0
6914,7112,0.0
7383,2211,-0.5
7383,7942,0.0
7383,9149,0.0
9088,181,-20.0
168,516,-21.0
168,921,-24.0
168,1097,-24.5
168,1405,-21.5
168,1516,-22.0
168,1611,-22.0
168,1727,-22.5
168,1802,-21.5
168,2728,-21.5
168,2883,-21.0
168,3076,-21.0
168,3217,-21.0
168,3430,-21.5
168,4071,-21.5
168,4081,-21.5
168,4290,-22.5
168,4466,-21.5
168,4937,-21.5
168,5523,-21.0
168,5757,-21.0
168,5786,-21.0
168,5873,-21.0
168,5960,-21.0
168,6036,-21.0
168,6085,-22.0
168,7392,-21.0
168,7457,-21.0
168,7665,-21.0
168,7977,-21.0
168,9081,-21.0
168,9277,-21.0
168,9399,-21.0
259,346,-13.5
259,1312,-22.0
259,1879,-17.5
259,2053,-14.0
259,2138,-14.0
259,2268,-13.0
259,2292,-13.5
259,2353,-14.5
259,2481,-13.5
259,2584,-13.0
259,2795,-15.0
259,4459,-13.5
259,4523,-13.0
259,4588,-13.5
259,5595,-13.0
259,5687,-13.0
259,7343,-13.0
259,7702,-13.0
259,8063,-13.0
259,8089,-13.5
538,1053,-3.0
538,1560,-1.0
538,2102,-1.5
538,6675,-1.0
631,562,-3.0
1004,115,-12.5
1004,1389,-0.5
1004,1676,-2.5
2214,1849,0.5
3262,644,-6.5
3329,8140,0.0
3329,9366,0.0
3817,210,-9.0
3817,4370,-1.0
3817,7801,-1.5
3817,8786,-1.0
3841,5271,0.0
3841,8691,-0.5
6016,424,-5.5
6218,810,-6.5
6218,9277,0.5
6869,3810,0.0
6869,8564,0.5
7357,4992,-1.0
7898,6091,0.5
8200,7210,0.0
8200,9915,0.5
9008,210,-7.5
9008,9079,0.5
9671,4993,0.0
1500,1163,-1.5
1548,519,-4.0
2987,1510,-2.5
2987,7221,-0.5
2987,7944,-0.5
2987,9055,-0.5
4329,8407,0.5
4813,3898,-1.0
4813,5618,0.0
5734,1792,-1.5
6510,8676,-0.5
6510,9177,-0.5
6510,9847,-0.5
6616,8223,0.5
6752,6280,-1.0
853,1365,-5.5
853,1772,-7.0
853,3931,-3.0
853,4670,-4.0
853,7454,-3.0
853,8254,-3.0
853,9377,-3.0
853,9479,-3.0
896,2160,0.0
972,2765,-2.0
972,3220,-3.0
972,7751,-1.0
1153,1406,-3.5
1153,2861,-3.5
1153,3129,-3.5
1153,7446,-2.5
1153,7609,-3.0
1209,1367,-6.0
1209,2766,-2.0
1209,3400,-2.5
1209,4692,-1.5
1209,5497,-2.0
1265,1660,-1.0
1265,2339,-3.5
1265,4631,-1.0
1542,742,-9.0
1550,1056,-2.5
1550,2931,-0.5
1550,3757,-4.0
1851,350,-8.5
1851,3206,-2.0
1851,3749,-2.0
1851,3952,-2.0
1851,5217,-3.0
1851,8711,-2.0
1851,9326,-2.0
2154,597,-6.0
2688,4175,-3.0
2688,6167,-3.0
2688,6269,-3.0
2688,6319,-3.5
2688,6938,-3.0
2688,7665,-3.0
2688,9209,-3.0
2688,9974,-3.0
2793,2000,0.5
3029,2244,-4.0
3029,5646,-0.5
3029,6301,0.0
3870,810,-9.0
3870,5782,-2.0
3870,7911,-2.0
3870,8028,-2.0
3870,8839,-2.0
3870,9155,-2.0
6600,2322,-1.5
7675,1247,-1.0
7920,712,-7.0
8257,2241,-0.5
9104,4896,-2.0
9592,115,-11.5
2833,9103,0.5
6128,3921,-0.5
6766,3854,-0.5
6766,7089,0.0
1366,1273,-8.5
1366,3888,-2.5
1366,4493,-1.0
1366,4980,-2.0
1366,5699,-1.0
2367,2151,-3.5
2367,2995,-2.0
2367,3049,-2.0
2367,5208,-2.5
2367,5756,-2.5
2367,6079,-2.5
2367,6895,-2.0
6746,2005,-0.5
103,397,-13.5
103,577,-15.5
103,788,-10.0
103,810,-17.0
103,1299,-11.0
103,1479,-13.0
103,1485,-10.5
103,1493,-13.0
103,1502,-11.0
103,2674,-10.5
103,3058,-10.0
103,4778,-10.0
103,6329,-10.0
103,7918,-10.0
103,8875,-10.0
103,9210,-10.0
103,9556,-10.0
103,9686,-10.0
103,9990,-10.0
122,513,-15.0
122,570,-8.0
122,2006,-7.5
122,2291,-8.0
122,2747,-7.0
122,2877,-6.5
122,2948,-7.5
122,3933,-6.5
122,5011,-6.5
122,5396,-6.5
122,6002,-6.5
122,7011,-6.5
122,7033,-6.5
122,8631,-7.0
317,2231,-5.5
317,2420,-1.0
317,5176,-1.0
317,5234,-1.0
346,2619,0.5
1152,305,-15.5
1152,2423,-2.5
1152,2487,-1.5
1152,9894,-1.0
1272,1966,-1.0
1272,5954,-2.5
1937,7080,0.0
2363,210,-7.0
2631,602,-4.0
3512,453,-3.5
3512,4645,-0.5
3512,6926,0.0
3522,150,-7.0
3522,7498,-0.5
3522,8974,0.0
3891,2237,-1.5
3891,9759,0.5
4066,1920,-0.5
4066,6255,0.0
4066,9753,0.0
4293,1499,-0.5
4699,139,-14.5
4699,8193,0.5
5088,2699,-0.5
5088,5415,0.0
5160,1053,-1.0
5428,2984,-2.5
6525,2259,0.0
6525,9123,0.5
6941,411,-3.5
7561,5737,0.5
8962,5052,0.5
9153,282,-7.0
81,565,-2.5
266,372,-15.0
266,801,-8.0
266,1031,-11.0
266,1052,-6.0
266,1176,-9.5
266,1443,-7.5
266,2669,-6.5
266,2998,-7.0
266,3265,-9.5
266,6025,-6.0
266,8253,-5.5
335,651,-5.0
335,1056,-5.5
335,1480,-4.0
335,2288,-3.5
335,3216,-3.0
335,4249,-3.5
335,9564,-3.0
366,694,-11.0
366,1582,-4.5
366,5768,-2.5
366,8558,-2.0
366,8642,-2.5
837,609,-12.5
837,1240,-8.0
837,1829,-6.5
837,2116,-7.5
837,2138,-7.0
837,2655,-7.5
837,3760,-6.5
837,4663,-7.0
837,4737,-7.0
837,5030,-7.0
837,5449,-6.5
837,5583,-6.0
837,6100,-6.0
837,8437,-6.0
1482,1546,0.0
1482,5935,0.0
1549,2383,-3.0
1549,4806,-2.5
1549,4835,-3.5
1549,4969,-2.5
1549,5133,-3.0
1549,5329,-4.0
1549,8209,-2.5
1808,1938,-0.5
1808,3753,-1.0
1808,5346,-0.5
2042,9287,0.5
2043,855,-2.0
2043,6085,-2.0
2043,6868,-1.5
2043,7529,-2.0
2353,4497,-0.5
2353,5630,-0.5
2353,8939,-0.5
2384,3169,0.0
2384,4424,0.0
2820,3234,-4.5
2820,3363,-3.5
2820,4194,-4.5
2820,5310,-4.0
2820,5351,-3.0
2820,6874,-3.0
3137,6574,-0.5
3762,749,-5.0
3762,9702,0.5
4061,323,-1.5
4061,9240,0.0
4734,626,-7.5
4784,878,-3.0
4850,8120,-1.0
4850,9614,-0.5
4850,9916,-0.5
5330,1270,-5.5
7064,3963,0.0
7064,9735,0.5
7601,415,-1.5
7635,6649,-0.5
8364,7484,0.5
8712,4726,0.0
8897,4674,0.0
74,191,-14.0
74,684,-10.0
74,818,-16.5
74,1083,-11.5
74,1241,-10.0
74,1496,-12.0
74,1930,-10.0
74,2220,-9.5
74,3004,-10.5
74,4398,-9.5
74,4756,-9.0
74,5561,-10.0
74,6481,-10.0
74,6495,-9.0
74,6775,-9.0
74,7621,-9.0
74,9936,-9.0
119,649,-10.0
119,678,-7.5
119,701,-9.0
119,845,-7.5
119,1040,-9.0
119,1835,-8.0
119,2547,-7.5
119,2693,-8.5
119,2781,-8.0
119,2877,-7.5
119,3094,-7.5
119,4851,-8.5
119,4956,-8.5
119,7048,-7.5
119,8603,-7.5
210,205,-25.5
210,1001,-13.5
210,2308,-9.5
210,3877,-7.0
210,4554,-7.0
210,5324,-7.0
210,6651,-8.0
210,7106,-7.5
210,7473,-7.0
210,8599,-7.0
210,9020,-7.0
249,151,-13.5
249,435,-10.5
249,660,-14.0
249,695,-14.0
249,1604,-10.0
249,2190,-7.5
249,2605,-8.0
249,2744,-7.0
249,3597,-8.0
249,4486,-7.0
249,4571,-7.0
249,4871,-7.5
249,7774,-7.0
249,8023,-7.0
249,9612,-7.0
289,1763,-3.5
289,2351,0.0
309,676,-8.5
309,1313,-8.5
309,1343,-10.0
309,1360,-10.0
309,2063,-10.5
309,2742,-9.0
309,2940,-7.5
309,5162,-8.0
309,5893,-7.5
309,6028,-7.5
309,7113,-8.0
309,7319,-7.5
309,7477,-7.5
309,9157,-8.0
309,9761,-7.5
510,1611,-4.0
510,1975,-5.0
510,2796,-3.0
510,3096,-3.5
510,4131,-3.0
510,4869,-3.0
510,5519,-3.0
510,8658,-3.0
575,154,-21.0
575,935,-9.5
575,1302,-7.0
575,1827,-7.5
575,3181,-9.0
575,3803,-7.0
575,3898,-8.5
575,4022,-8.0
575,5148,-7.0
575,5189,-8.0
575,5863,-8.5
575,6310,-7.0
575,6514,-7.5
575,6601,-7.0
575,8555,-7.0
575,9385,-7.0
791,2484,-1.5
791,3024,-3.0
791,5348,-1.5
791,5862,-2.0
791,6453,-1.5
812,1062,-0.5
812,1688,-3.0
858,1257,-2.5
858,1854,-3.0
858,2289,-6.0
858,5518,-3.5
858,7706,-2.5
1220,153,-7.0
1979,1425,-2.0
2123,2893,-5.5
2123,3219,-1.0
2123,9641,-0.5
2379,8158,0.5
2768,4632,0.5
2858,944,-2.5
2858,8313,0.5
3101,921,-3.5
3101,3461,-0.5
3101,6503,-0.5
3101,8133,-1.0
3323,4247,-0.5
3323,4424,-0.5
3323,4565,-1.0
3810,3757,-3.5
3956,2962,-1.0
4579,5746,-1.5
4579,6541,-1.0
4579,7425,-0.5
4718,2719,0.5
4729,2614,0.0
4747,3256,-4.0
4747,4948,-1.0
4747,7548,-0.5
5488,7947,0.0
5488,8217,0.0
8239,679,-1.0
8851,2698,-1.0
9718,4377,0.0
293,439,-3.5
293,2198,-4.0
293,2252,-4.0
293,2888,-4.0
293,4005,-4.0
293,6388,-4.0
693,2864,-0.5
693,6570,-1.5
693,8101,-1.0
746,1358,-4.5
746,1599,-3.0
746,2167,-4.0
746,2727,-4.5
746,3083,-3.0
746,5283,-3.5
746,8006,-3.5
1414,1316,-6.0
1861,2532,-1.5
1861,2736,-2.5
1861,5756,-2.0
1861,6129,-2.0
1861,8271,-1.5
2124,2037,-0.5
2124,4916,0.0
2574,3648,-0.5
2574,9501,0.0
3599,2716,-2.5
3599,4994,-1.0
3599,6562,-1.0
3599,7533,-1.0
3599,8373,-2.0
5195,2863,-0.5
5400,8731,0.5
6187,5869,-0.5
6273,6087,0.0
6273,8765,0.5
6770,9444,0.5
6786,810,-6.0
7655,5808,0.0
7655,8809,0.5
8314,6803,0.5
8986,1228,-0.5
9461,2984,-2.5
9498,9365,0.5
320,204,-14.0
320,351,-8.0
320,361,-7.5
320,493,-7.5
320,850,-7.0
320,4864,-4.5
320,4977,-4.5
320,8950,-4.0
320,9084,-4.0
320,9560,-4.0
558,670,-2.5
558,1005,-2.0
558,1866,-3.0
558,7020,-1.5
1057,1857,-8.0
1057,2487,-3.0
1057,4089,-3.0
1057,4801,-3.0
1057,5238,-4.0
1057,7659,-2.5
1057,7817,-3.0
1073,1182,-9.5
1073,2290,-10.5
1073,2480,-9.0
1073,2579,-10.5
1073,2879,-11.0
1073,4290,-10.0
1073,5046,-8.5
1073,5485,-8.5
1073,5508,-9.0
1073,6541,-9.0
1073,6687,-9.0
1073,6785,-8.5
1073,7149,-8.5
1073,7355,-9.5
1073,8000,-8.5
1073,8326,-8.5
1397,692,-5.0
1397,3287,-2.0
1397,3643,-1.5
1397,6944,-1.5
1397,7355,-2.5
1397,9779,-1.5
1476,4307,0.0
1476,8950,0.0
1845,2726,0.5
1922,697,-3.0
1922,3479,0.5
1963,713,-3.5
1963,2872,-1.0
1963,5305,-0.5
2282,423,0.0
3071,633,-3.0
3071,9701,0.5
3652,1247,-2.0
3652,4245,0.0
3652,7554,0.0
5007,5076,0.0
5007,7101,0.0
5556,5640,-1.0
5556,9026,-1.0
5556,9222,-1.0
6671,1900,-2.5
6671,7214,0.0
6671,9111,0.0
8041,7602,0.5
806,780,-5.5
806,947,-7.5
806,1278,-4.5
806,1373,-6.0
806,1810,-5.5
806,2486,-4.5
806,2841,-6.5
806,4798,-4.5
806,5361,-4.5
806,6367,-4.5
806,8020,-5.0
806,8305,-4.5
906,1130,-2.5
906,1462,-7.0
906,2552,-2.0
906,6158,-2.5
906,8056,-2.0
906,9333,-2.0
1076,2117,-1.5
2086,1075,-2.5
2086,3186,-1.5
2086,5981,-0.5
2086,8727,-1.0
3945,5124,0.5
4231,6338,0.0
4231,6919,-0.5
6208,771,-4.0
8536,1426,-0.5
8764,1072,-5.5
88,3602,-1.5
88,3713,-2.0
88,4201,-2.0
88,9714,-2.0
197,616,-7.0
197,1226,-2.5
197,2790,-2.5
197,3501,-3.0
197,3513,-3.5
197,6930,-2.5
451,204,-9.0
841,6554,0.5
907,1856,-5.0
907,5211,-0.5
2091,1900,-2.5
2091,8985,0.0
2091,9408,0.0
2737,1535,-4.0
2811,8596,0.5
3086,3749,-1.0
3086,4833,-1.0
3086,5455,-1.0
3086,6439,-1.0
3450,2847,-1.5
3450,7070,-0.5
3613,3160,-1.5
3613,5559,-0.5
3613,6389,-0.5
4057,2727,-0.5
4499,2473,-2.5
4499,8389,0.5
4510,627,-4.5
4510,4904,-0.5
5550,6362,0.5
6370,5983,0.0
7952,3231,-0.5
8568,4684,0.5
149,4778,0.0
149,7582,0.0
290,1446,-1.5
290,2615,-2.5
290,2678,-2.5
290,3235,-1.5
290,7469,-1.5
805,1437,-3.5
805,1860,-4.0
805,3569,-3.0
805,3858,-3.5
805,6170,-3.0
805,6589,-3.0
805,8563,-3.0
2250,937,-6.0
2250,2612,-1.5
2250,4522,-1.0
2250,4913,-2.0
2250,6368,-1.0
9390,2266,-0.5
9390,9784,0.5
1673,1143,-2.0
1741,641,-2.0
1741,2383,-1.0
1741,3681,-2.0
2638,2221,-0.5
3724,405,-10.0
3724,6355,-2.0
3724,7170,-1.5
3724,7238,-2.0
3724,7387,-1.5
3724,9064,-1.5
4187,4744,-1.0
4187,8416,0.0
6349,515,-7.5
6349,7409,0.5
7129,618,-3.0
7320,6270,0.0
9648,4989,0.5
1453,1481,-2.5
2186,694,-9.0
2186,2622,0.0
2186,4652,0.0
6407,5445,0.5
9976,8632,0.5
555,1270,-6.5
555,1784,-0.5
661,3651,0.5
1647,3937,-2.5
1647,4926,-2.5
1647,6205,-2.0
1647,6409,-2.5
1647,6448,-2.0
1647,8189,-2.0
1755,1462,-4.5
1755,9913,0.5
1898,1759,-7.0
1898,3887,-2.0
1898,4638,-2.5
1898,5067,-2.0
1898,6593,-2.5
1898,9762,-2.0
3895,9070,0.5
187,348,-15.5
187,467,-12.0
187,573,-16.0
187,959,-10.0
187,1924,-9.0
187,2309,-11.5
187,5127,-8.5
187,5224,-8.5
187,6414,-8.5
187,6715,-9.5
187,6967,-9.0
187,8534,-8.5
187,9085,-8.5
297,226,-10.0
297,356,-1.0
297,1535,-5.5
419,417,-10.0
419,620,-6.5
419,1040,-5.0
419,3598,-3.5
419,4448,-4.0
419,5710,-3.5
419,8291,-3.5
432,115,-15.5
432,1791,-6.0
432,2966,-4.5
432,4618,-4.0
432,6126,-3.0
432,8754,-3.0
432,9764,-3.0
554,621,-8.0
554,845,-6.0
554,1098,-10.5
554,1892,-6.0
554,2530,-6.0
554,2751,-6.0
554,3016,-6.5
554,4940,-6.5
554,6054,-6.0
554,6165,-6.0
554,7772,-6.0
554,8614,-6.0
554,8731,-6.0
554,9822,-6.0
619,511,-5.5
676,1223,0.0
676,2502,-0.5
843,835,-4.5
843,2016,-2.0
843,4594,-2.0
843,4658,-2.0
843,4908,-2.0
843,6427,-3.0
843,6871,-2.0
931,859,-4.0
931,2046,-1.0
931,3115,-1.5
1013,3531,-1.5
1013,3962,-2.0
1013,5752,-1.0
1013,6889,-1.0
1644,1956,0.5
1648,2898,-0.5
1783,2309,-3.5
1783,8039,-0.5
1876,490,-9.0
1876,4795,-0.5
1876,8384,0.0
1947,4808,-2.0
1947,5010,-2.0
1947,6732,-1.5
1947,7189,-2.0
1947,8554,-1.5
2103,2695,-5.0
2103,3333,-2.5
2103,7828,-1.5
2103,9846,-1.5
2716,1352,-2.5
2716,3608,-0.5
2716,9226,-0.5
2746,936,-1.5
2746,9696,0.5
3633,2162,-2.0
3633,6861,0.5
3696,3220,-1.5
3696,5109,0.5
3923,840,-5.5
4301,822,-2.0
4417,5203,0.5
4807,3112,-1.0
5013,6429,0.5
5793,892,0.0
5834,3017,0.5
5931,1393,-6.0
6334,6364,0.0
6972,5765,-0.5
6972,8062,0.5
7026,818,-6.5
7906,3997,-0.5
7906,9598,0.5
9009,692,-2.5
9776,2861,0.0
1025,7851,0.5
1280,1081,-4.0
1280,3243,0.0
1857,2989,-7.5
1857,4197,-5.0
1857,4613,-5.5
1857,5767,-5.0
1857,6082,-5.0
1857,6172,-4.5
1857,6411,-5.0
1857,9552,-5.0
2516,1273,-7.0
2516,4492,-0.5
2769,4993,-0.5
3059,2775,0.0
3059,5190,0.5
4222,1443,-1.5
4334,1980,-2.5
4334,8774,0.0
5796,3486,-1.0
6901,2122,-1.0
8037,5933,0.5
340,728,-3.0
340,1552,-4.0
340,3692,-3.5
340,5649,-3.0
340,5739,-3.5
340,9012,-3.0
340,9627,-3.0
460,1367,-7.5
460,1521,-3.0
460,1575,-4.5
460,3062,-3.0
460,3393,-3.0
460,5144,-3.0
460,6371,-3.0
460,6447,-3.0
799,4691,0.0
799,4873,-1.0
1404,214,-7.0
1404,1955,-1.5
1404,3334,-3.0
1404,3768,-4.5
1404,8112,-1.0
1425,3274,-2.5
1425,3697,-5.0
1425,7487,-2.0
1425,8153,-2.0
1515,431,-0.5
1526,598,-1.0
1526,3778,0.5
2409,3247,-2.0
2409,4042,-1.0
2535,6007,0.0
2647,513,-9.0
2647,3241,-1.5
2647,8360,-0.5
2996,3799,0.0
2996,7251,0.0
3341,360,-7.0
3341,4411,-1.0
3341,4775,-1.0
3341,9972,-1.0
3431,2608,-1.0
3492,610,-3.5
3492,6297,0.0
3492,8332,0.0
4282,204,-9.0
5156,8101,0.0
5465,2108,-1.0
5942,1814,-0.5
5942,8113,0.5
6157,2126,-5.5
6291,1393,-6.0
6291,7105,0.5
9360,1746,-1.0
9826,3768,-2.5
300,323,-10.5
300,500,-13.0
300,600,-9.0
300,668,-9.5
300,697,-12.0
300,848,-9.5
300,1133,-11.0
300,1569,-8.5
300,2555,-9.0
300,2594,-9.5
300,2622,-8.5
300,3930,-9.0
300,6993,-8.5
300,8607,-8.5
300,9925,-8.5
528,585,-8.0
528,705,-3.0
528,5660,-3.0
528,8025,-3.0
528,9101,-2.5
528,9877,-2.5
1099,1179,-1.5
1099,3098,0.0
1237,2224,-2.5
1237,3976,-4.5
1237,5791,-2.5
1237,6516,-3.5
1237,7522,-3.0
1237,7852,-2.5
1279,1266,-3.5
1279,4203,-1.5
1279,5108,-0.5
1279,7881,-0.5
1282,1700,-0.5
1282,2578,-1.0
1348,963,-4.0
1348,2386,-1.0
1348,4416,-1.5
1348,9336,-1.0
1348,9932,-1.0
1429,7190,0.5
1681,890,-9.5
1681,2945,0.0
1681,3991,0.0
1878,566,-7.0
1878,5273,0.0
1878,9147,0.0
2140,2167,-6.0
2140,3585,-5.0
2140,3643,-5.0
2140,4082,-5.5
2140,5353,-5.0
2140,5901,-5.5
2140,6304,-5.0
2140,8544,-5.5
2140,8922,-5.0
2140,9180,-5.0
2140,9458,-5.0
2964,3980,0.0
3172,1121,-5.5
3172,3205,-2.0
3172,4064,-1.5
3172,5513,-2.0
3183,1465,-3.0
3183,4324,-2.0
3183,5139,-1.5
3183,7305,-3.0
3183,8236,-1.5
3183,8403,-1.5
3253,1475,-2.5
3253,3803,-0.5
3253,7381,-0.5
3253,8455,-0.5
3298,819,0.0
4097,6791,-1.5
4097,9731,0.0
4318,1806,-6.0
5003,3056,-1.5
5003,5696,0.5
6929,3426,-1.5
7336,3502,-1.5
7551,9308,0.5
7558,927,-3.5
8309,2763,-5.5
8342,647,-4.5
8342,9163,-0.5
8423,574,-11.0
8733,4648,0.0
9276,2984,-2.5
9979,1296,-0.5
139,255,-20.0
139,401,-15.0
139,569,-14.0
139,998,-14.0
139,1072,-20.5
139,1534,-15.0
139,1769,-17.5
139,1928,-15.5
139,2059,-16.0
139,2194,-14.5
139,2393,-15.5
139,2444,-14.5
139,3468,-15.0
139,3539,-15.0
139,3604,-14.0
139,3767,-14.0
139,5494,-14.0
139,5557,-14.5
139,6520,-14.0
139,6698,-14.0
139,7356,-14.0
139,7387,-14.0
139,7436,-14.0
139,9071,-14.0
139,9213,-14.0
248,472,-6.0
248,3702,-4.5
248,3915,-5.5
248,4176,-4.0
248,5854,-4.0
248,6226,-4.5
248,7267,-4.5
248,7676,-4.0
404,551,-7.5
404,2030,-9.0
404,2151,-8.5
404,2687,-8.0
404,2902,-7.0
404,3437,-8.0
404,3910,-8.0
404,4139,-7.0
404,4506,-7.0
404,4536,-7.0
404,4720,-7.0
404,5064,-8.0
404,7272,-7.0
404,7294,-7.5
404,8543,-7.0
618,1043,-4.0
618,3428,-3.0
618,3484,-4.0
618,4533,-3.0
618,5205,-3.0
618,9643,-3.0
664,818,-8.5
664,5039,-1.0
664,6350,-1.0
664,7719,-1.0
1009,749,-5.5
1009,4947,0.0
1009,9784,0.0
1032,4254,-1.5
1032,7654,-2.5
1032,9238,-1.5
1032,9604,-2.0
1564,1170,-1.0
1564,2238,-1.0
1564,6462,0.0
1751,4390,0.0
1751,7377,0.0
1848,780,0.0
1957,1270,-7.0
1957,2942,-1.0
1957,5746,-1.5
1957,6366,-0.5
2208,2706,0.5
2335,751,-1.5
2335,3979,0.5
2645,869,0.0
2663,609,-6.0
2663,6461,0.0
2798,8071,0.5
2875,1268,-2.5
2994,3092,-5.0
2994,3854,-4.0
2994,4521,-4.0
2994,5393,-3.0
2994,5484,-3.0
2994,5944,-3.0
3313,2230,0.0
3926,927,-3.5
4191,574,-12.0
4191,5577,-0.5
4191,9650,0.0
4431,9619,0.5
4494,1904,-1.5
4494,6621,0.0
4494,7150,-0.5
4569,399,-1.5
4569,6437,0.5
5178,2345,-6.5
5178,5555,-3.5
5178,6096,-3.0
5178,6233,-2.5
5178,7027,-2.5
5178,7589,-2.5
5178,7638,-3.0
5709,818,-6.5
6400,576,-1.5
6428,2847,-1.5
6428,8676,0.5
7198,405,-7.5
9285,2866,0.0
9485,4970,0.5
536,4756,-1.0
536,5957,-1.0
536,8266,-1.0
536,8741,-1.0
752,405,-11.5
752,2451,-3.0
752,5951,-3.5
752,6244,-3.0
752,6479,-3.0
752,7236,-3.5
752,7939,-3.0
752,8154,-3.5
959,2552,-0.5
959,9175,-0.5
1294,182,-4.0
1294,3559,0.5
1353,1248,-3.0
1353,1816,-2.5
1353,3165,-2.0
1353,5650,-1.5
1807,4042,-2.0
1807,4556,-1.0
1807,5273,-1.0
1807,9880,-1.0
1980,2161,-2.0
1980,2313,-2.0
1980,4403,-2.0
1980,4870,-2.0
1980,5937,-2.0
2579,3632,-3.5
2579,4916,-1.0
2579,7303,-1.5
2579,8803,-1.0
2825,3833,-1.5
2825,5242,-1.0
2847,1096,-2.0
2847,6313,-1.0
2855,2912,-4.0
2855,2947,-4.5
2855,3752,-5.5
2855,5377,-4.0
2855,5614,-4.0
2855,6724,-4.0
2855,7580,-4.0
2855,7959,-4.0
2855,8063,-4.0
2855,8519,-4.0
3500,2400,0.5
5115,2117,-1.0
6047,742,-10.0
6047,8339,0.0
6876,4586,-2.0
7552,7893,-0.5
7552,8574,-0.5
7552,9242,-1.0
7708,4986,0.5
8135,9266,-0.5
8135,9713,0.0
9737,2118,-1.0
102,332,-9.0
102,526,-5.5
102,1664,-7.5
102,2029,-7.5
102,2509,-8.5
102,2804,-5.5
102,3369,-5.0
102,6270,-5.5
102,9144,-4.5
115,214,-17.5
115,272,-13.5
115,413,-14.5
115,1105,-13.5
115,1458,-11.5
115,1730,-14.5
115,2886,-11.5
115,3025,-13.0
115,5350,-12.0
115,5382,-11.5
115,6266,-11.5
115,6533,-11.5
115,6921,-11.5
115,9019,-11.5
115,9166,-11.5
848,1295,0.0
848,1602,-1.5
1018,695,-7.0
1018,3257,-0.5
1021,2762,-1.5
1021,3543,-1.5
1021,4230,-0.5
1085,3006,-1.5
1085,5652,-1.5
1142,3738,-2.0
1142,5423,-2.5
1142,6971,-1.5
1142,8114,-1.5
1142,9269,-1.5
