Node1,Node2,Forman-Ricci Curvature
2816,5924,-2
2816,8021,-2
3021,858,-12
3021,3596,-7
3021,4754,-6
3021,6041,-6
3021,7226,-5
3141,684,-2
3245,3585,-2
3245,7136,-2
3637,1127,-5
3813,1513,-3
4319,2024,-9
4319,4550,-4
4319,4989,-5
4319,6502,-4
4319,7653,-4
4427,5461,-1
4468,4777,-3
4468,8195,-2
4474,7032,-4
4538,1280,-2
4656,3504,-5
4656,9557,-1
5097,3013,-1
5462,1177,-15
5462,6143,-4
5462,6885,-3
5462,7958,-3
5750,7947,-2
5750,9765,-2
5939,3592,-3
6227,6380,-1
6595,367,-7
6703,1822,-3
7364,5185,-2
7364,9299,-1
7428,84,-24
7647,4867,-1
7680,7440,-1
8015,2577,-1
8285,5771,-5
8374,5524,-2
8644,606,-9
8662,6461,-1
9559,3998,-8
9981,1826,-3
380,521,-12
380,1349,-15
380,1872,-12
380,3460,-14
380,4295,-9
380,6719,-10
380,7463,-9
380,7604,-9
449,381,-24
449,1272,-16
449,1295,-13
449,1778,-19
449,2135,-15
449,2341,-16
449,2656,-15
449,5833,-13
449,7811,-13
449,9815,-13
449,9897,-13
449,9966,-13
842,1372,-18
842,1475,-20
842,1533,-20
842,2289,-23
842,3139,-16
842,3240,-17
842,3737,-17
842,5567,-16
842,5692,-16
842,6351,-17
842,6774,-17
842,7216,-16
842,7693,-16
842,8792,-16
842,9177,-16
1331,4769,-1
2144,7992,-1
2191,628,-13
2191,4844,-2
2191,9267,-2
3285,2449,-2
3285,8908,-1
3785,336,-15
3785,5175,-3
5086,6196,-3
5086,8495,-2
7945,1473,-5
7945,8335,-1
9831,9006,-1
9998,5652,-1
215,75,-32
215,306,-13
215,592,-17
215,1028,-11
215,1126,-18
215,2591,-11
215,5033,-12
215,9594,-10
1576,259,-29
1576,2177,-1
4816,3258,-2
9515,651,-4
140,473,-40
140,551,-28
140,590,-27
140,611,-34
140,983,-28
140,1232,-35
140,1652,-30
140,2453,-28
140,2955,-27
140,3518,-27
140,3565,-28
140,4434,-28
140,4546,-28
140,5675,-28
140,5815,-29
140,6052,-28
140,6332,-27
140,7301,-27
140,7619,-28
140,7721,-27
140,7731,-28
140,7937,-27
140,8135,-29
140,8173,-27
140,9049,-27
140,9320,-27
201,1502,-5
201,2483,-4
201,3795,-4
434,1061,-13
434,2512,-12
434,3896,-9
434,5393,-9
434,7136,-9
434,7310,-9
434,7807,-9
534,1364,-7
534,1751,-6
534,3116,-6
534,9455,-4
557,4626,-4
630,265,-35
630,738,-19
630,2063,-14
630,3239,-9
630,4815,-8
630,5478,-8
630,7559,-8
630,8071,-8
833,669,-9
900,2739,-7
900,7185,-2
1177,659,-15
1177,1814,-14
1177,2129,-13
1177,2188,-14
1177,2269,-13
1177,3188,-12
1177,6162,-12
1177,7085,-12
1177,8254,-12
1177,8261,-12
1177,9062,-12
1236,1167,-5
1236,3540,-6
1236,3980,-5
1236,9349,-4
1683,3690,-4
2011,4719,-1
2101,1163,-5
2150,2140,-15
2150,2454,-3
2150,3312,-3
2150,7578,-3
2303,610,-8
2303,5794,-1
2324,2024,-8
2324,4547,-3
2324,6444,-4
2324,9382,-3
3153,910,-9
3273,1312,-18
3695,3541,-4
3695,4598,-3
4256,8167,-1
4505,3133,-3
4560,3494,-6
4560,9783,-1
6284,75,-22
6384,5123,-4
6597,978,-13
6597,7292,-1
7023,3530,-2
7464,3409,-2
7464,8456,-1
8018,296,-13
8663,938,-3
9370,713,-8
9370,9929,-1
9852,265,-27
55,81,-25
55,320,-32
55,558,-27
55,1057,-29
55,1073,-41
55,1283,-24
55,1397,-27
55,1476,-24
55,1845,-23
55,1922,-23
55,1963,-24
55,2282,-23
55,3071,-23
55,3652,-24
55,4316,-22
55,5007,-24
55,5556,-26
55,6671,-24
55,8041,-22
800,429,-19
800,855,-12
800,1175,-13
800,1308,-10
800,3635,-10
800,7212,-10
800,7848,-11
800,8304,-10
800,8357,-10
800,9305,-10
800,9884,-10
1103,803,-15
1103,2465,-7
1103,2784,-9
1103,4577,-8
1103,5867,-7
1103,7291,-7
1103,8840,-7
1103,8878,-7
1489,75,-23
2613,2124,-3
4885,1662,-8
4885,4887,-2
4885,8913,-2
5818,5002,-2
8623,3319,-1
394,435,-34
394,522,-31
394,654,-30
394,710,-31
394,978,-39
394,1010,-27
394,1252,-28
394,1615,-27
394,1929,-27
394,2201,-28
394,2511,-27
394,3715,-27
394,3901,-28
394,4529,-28
394,5046,-27
394,5053,-27
394,5511,-28
394,5666,-27
394,6379,-28
394,6410,-28
394,8102,-27
394,8817,-27
394,8961,-28
394,9142,-27
394,9350,-27
1008,159,-23
1199,4910,-8
1199,4998,-4
1199,5751,-4
1199,9948,-4
1245,3909,-4
2119,626,-24
2119,2329,-7
2119,2866,-9
2119,2882,-7
2119,2943,-8
2119,3570,-8
2119,5130,-12
2119,7624,-7
3102,1766,-6
3102,5539,-1
3860,775,-8
3860,5624,-3
3860,7913,-2
4095,585,-12
4095,9588,-1
4721,4821,-2
4721,9270,-2
4972,2229,-6
4972,7537,-1
5025,7551,-2
6783,3530,-2
7346,3898,-3
7418,5403,-1
8148,1730,-6
84,139,-54
84,397,-31
84,835,-29
84,986,-29
84,1036,-25
84,1738,-24
84,1826,-27
84,2364,-25
84,2370,-26
84,2418,-27
84,3224,-25
84,6453,-24
84,6463,-25
84,6496,-24
84,6717,-24
84,6998,-24
84,7237,-24
84,8295,-24
84,8738,-24
84,9171,-24
109,1303,-5
109,3487,-3
109,9125,-3
162,9115,-2
547,283,-12
547,2854,-2
547,6607,-2
852,2064,-5
852,7331,-4
861,1962,-6
861,4244,-5
861,4626,-8
861,4863,-6
861,5984,-5
941,724,-19
941,1213,-8
941,1316,-21
941,2640,-9
941,2897,-10
941,3588,-7
941,6259,-7
985,971,-12
985,2407,-11
985,3051,-9
985,3357,-10
985,3823,-8
985,3963,-9
985,4722,-8
985,7186,-8
1006,3139,-2
1006,9481,-2
1760,725,-17
1760,2162,-16
1760,2399,-11
1760,2664,-14
1760,5960,-11
1760,6764,-11
1760,7036,-11
1760,8176,-12
1760,9000,-11
1760,9741,-11
1770,7131,-1
2723,609,-14
2723,4189,-1
3616,4049,-5
3616,8972,-2
4305,8263,-2
4305,9809,-2
4790,473,-13
4858,324,-11
5320,6735,-1
5588,7430,-2
5647,1496,-6
6102,139,-30
8250,4208,-2
9799,4725,-5
72,187,-42
72,191,-33
72,458,-29
72,616,-32
72,1074,-24
72,3145,-25
72,3688,-26
72,3703,-25
72,4279,-23
72,4745,-23
72,5365,-23
72,5764,-24
72,5826,-23
72,6555,-23
72,6797,-23
72,7088,-24
72,8794,-23
72,9412,-23
72,9773,-23
75,820,-26
75,835,-27
75,1224,-27
75,1342,-29
75,2381,-22
75,2594,-24
75,2659,-24
75,3013,-23
75,3835,-22
75,4012,-23
75,4776,-23
75,4838,-23
75,8104,-22
75,8141,-22
75,9215,-22
75,9260,-22
75,9624,-22
80,108,-53
80,115,-78
80,119,-70
80,159,-76
80,268,-55
80,296,-66
80,401,-55
80,443,-64
80,505,-55
80,605,-56
80,1214,-55
80,1237,-60
80,1487,-61
80,1724,-61
80,1875,-53
80,2027,-60
80,2052,-54
80,2219,-56
80,2395,-66
80,2466,-54
80,2704,-54
80,2728,-54
80,2868,-55
80,3108,-53
80,3395,-54
80,3564,-55
80,4283,-53
80,4419,-53
80,4591,-53
80,4839,-53
80,4867,-54
80,5772,-53
80,6028,-53
80,6177,-53
80,6204,-53
80,6295,-53
80,6599,-53
80,6621,-53
80,6729,-53
80,7316,-53
80,8002,-53
80,8927,-53
80,8966,-53
80,9355,-53
80,9451,-53
80,9536,-53
80,9639,-53
144,375,-24
144,1432,-22
144,1863,-20
144,2076,-22
144,2319,-17
144,2607,-18
144,2735,-18
144,3496,-18
144,4588,-18
144,6592,-17
144,8262,-17
144,8509,-17
144,8689,-17
144,8749,-17
177,583,-19
177,625,-20
177,1458,-18
177,1468,-22
177,1984,-21
177,2092,-19
177,3583,-18
177,4063,-20
177,4974,-18
177,6475,-18
177,6892,-20
177,8125,-18
177,8237,-19
177,9779,-18
192,865,-4
192,977,-6
192,1800,-10
286,106,-100
286,515,-28
286,1592,-12
286,2814,-13
286,2906,-16
286,3662,-12
286,6408,-12
286,6491,-12
286,6579,-13
286,7823,-12
286,9417,-12
286,9462,-12
298,168,-56
298,374,-21
298,442,-13
298,1539,-14
298,1584,-12
298,3719,-16
298,5057,-14
298,6558,-13
298,6594,-12
298,6828,-12
298,8113,-12
298,8356,-12
328,994,-23
328,1140,-30
328,1234,-23
328,2270,-21
328,2477,-22
328,4194,-24
328,4757,-21
328,4878,-22
328,5527,-21
328,5681,-21
328,6758,-21
328,7306,-21
328,7479,-21
328,7770,-21
328,7862,-21
328,8078,-22
328,8199,-21
328,9287,-21
383,478,-18
383,579,-21
383,605,-17
383,864,-15
383,909,-14
383,1127,-19
383,3200,-14
383,3627,-16
383,4204,-14
383,7093,-15
383,7541,-14
383,8616,-14
383,8692,-14
383,8722,-14
393,691,-14
393,1121,-24
393,1454,-16
393,1627,-15
393,2005,-17
393,2711,-15
393,4399,-14
393,4520,-15
393,4686,-14
393,5180,-14
393,5706,-14
393,5742,-15
393,7699,-14
456,724,-15
456,5905,-4
456,7956,-5
505,3620,-3
505,9161,-2
506,7663,-1
724,1170,-14
724,1904,-15
724,2157,-17
724,2573,-16
724,2761,-12
724,2972,-12
724,4169,-12
724,4951,-12
724,6252,-13
724,8781,-12
808,660,-24
808,1090,-10
808,1311,-10
808,2295,-11
808,2419,-12
808,6264,-10
808,6380,-10
808,6435,-10
808,6930,-10
808,8331,-10
808,8672,-10
847,3404,-7
847,3908,-6
847,5048,-5
847,8595,-5
847,9835,-5
887,2304,-7
887,2560,-7
887,5628,-7
887,6080,-8
887,8413,-7
887,9475,-7
1074,4162,-3
1260,5110,-2
1364,1549,-10
1364,7402,-3
1555,1535,-12
1555,2488,-11
1715,1606,-8
1715,1748,-4
1715,4304,-4
1715,7333,-3
1725,1270,-13
1870,666,-15
1870,3494,-11
1870,4932,-9
1870,6836,-6
1870,7337,-6
1870,7509,-6
1870,7993,-8
2149,584,-9
2149,6262,-2
2149,7145,-2
2213,139,-32
2213,2298,-3
2213,5489,-2
2358,400,-15
2690,528,-7
2813,3002,-2
2907,1030,-10
2907,4267,-4
2907,6524,-2
3189,340,-10
3189,5408,-3
3189,7627,-3
3255,5656,-1
3436,3212,-3
3744,8969,-1
3766,1071,-4
3766,3968,-2
4028,5234,-2
4321,700,-4
4695,838,-14
4713,4761,-1
4767,1837,-1
4803,551,-2
4803,6329,-1
4936,9744,-1
5343,5054,-5
5343,8176,-2
5644,712,-17
5644,7300,-1
5669,2143,-6
5730,500,-10
5730,9236,-1
6184,8297,-1
6308,6085,-3
6308,8604,-1
6500,332,-10
6500,7613,-2
6690,6344,-1
7445,544,-11
7690,259,-29
7690,9713,-1
7990,9618,-1
8032,627,-12
8032,8302,-2
8032,9905,-2
8645,3028,-4
8645,8997,-1
8899,1464,-5
9770,2994,-8
9790,6682,-1
146,748,-18
146,944,-20
146,1005,-15
146,1984,-17
146,2394,-16
146,3701,-15
146,4332,-14
146,4894,-14
146,7476,-14
146,7923,-14
146,9035,-14
367,1151,-8
367,2082,-10
367,2434,-7
367,7506,-7
367,7594,-6
384,1007,-11
384,2726,-6
384,4600,-6
384,7638,-7
384,7872,-6
663,5155,-2
1045,694,-18
1618,296,-18
1618,2761,-5
1618,3903,-6
1618,6684,-5
2099,606,-12
2099,3706,-3
2099,3972,-3
2099,9675,-3
2667,187,-21
2667,4242,-2
2878,2103,-5
3113,2425,-5
4755,4760,-7
4755,8555,-4
4755,9429,-4
5149,8685,-2
5272,4484,-3
5454,3404,-5
5454,6371,-3
5454,9356,-3
5454,9678,-3
7253,840,-13
7619,8728,-1
9255,826,-3
158,223,-16
158,529,-16
158,563,-19
158,6152,-11
158,7326,-11
158,8112,-11
158,9113,-11
189,99,-17
189,501,-19
189,821,-12
189,1356,-13
189,2057,-11
189,3770,-17
189,4404,-12
189,8223,-10
189,9350,-10
189,9489,-10
436,545,-36
436,704,-31
436,866,-34
436,1039,-34
436,1063,-42
436,1228,-34
436,1302,-31
436,2319,-31
436,2537,-37
436,2957,-31
436,3235,-31
436,3505,-31
436,3913,-32
436,4007,-32
436,4146,-32
436,4352,-35
436,4495,-33
436,4522,-31
436,5063,-31
436,5142,-31
436,5349,-31
436,5527,-31
436,5997,-31
436,7084,-31
436,8810,-31
436,9171,-31
436,9904,-31
588,1645,-3
588,4841,-5
594,2470,-5
594,6405,-3
1283,2768,-3
1455,81,-5
1455,1798,-10
1455,3970,-2
2112,5992,-2
3159,1624,-10
3159,4662,-3
3159,7984,-2
3208,1594,-9
3208,5585,-2
3208,6683,-2
3324,695,-14
4520,4772,-5
5552,9298,-1
6820,2635,-4
8320,4935,-1
106,176,-94
106,233,-93
106,279,-98
106,282,-104
106,307,-97
106,317,-92
106,544,-99
106,564,-91
106,626,-105
106,683,-89
106,716,-95
106,777,-97
106,977,-90
106,1163,-93
106,1197,-89
106,1412,-93
106,1632,-91
106,1787,-96
106,1800,-94
106,1836,-91
106,1941,-91
106,2147,-89
106,2400,-89
106,2544,-88
106,2614,-90
106,2791,-89
106,2797,-91
106,2960,-90
106,3190,-90
106,3237,-89
106,3484,-90
106,3495,-91
106,3504,-92
106,3592,-91
106,3915,-91
106,3925,-90
106,3946,-89
106,4209,-91
106,4217,-88
106,4323,-90
106,4618,-90
106,4714,-89
106,4820,-88
106,4901,-89
106,4940,-89
106,4954,-89
106,5002,-90
106,5080,-88
106,5204,-89
106,5461,-88
106,5479,-89
106,5634,-88
106,5838,-88
106,6018,-90
106,6183,-90
106,6194,-88
106,6207,-88
106,6241,-88
106,6465,-88
106,6694,-88
106,6859,-89
106,6938,-88
106,6994,-89
106,7022,-88
106,7199,-88
106,7527,-88
106,7954,-88
106,8264,-89
106,8378,-88
106,8799,-88
106,9093,-88
106,9165,-88
106,9396,-88
106,9421,-88
106,9564,-88
106,9699,-88
606,1067,-10
606,1764,-14
606,5367,-10
606,5635,-9
606,7307,-9
638,747,-13
638,1266,-19
638,1578,-16
638,1621,-13
638,1856,-22
638,2399,-13
638,3317,-13
638,3654,-17
638,4212,-13
638,5032,-15
638,5784,-14
638,6425,-13
699,168,-48
699,1274,-4
699,4636,-4
699,5017,-5
699,7460,-5
741,1737,-10
741,1788,-9
741,3370,-12
741,5725,-8
741,7540,-9
741,8335,-8
741,8377,-8
741,8794,-8
802,1270,-15
802,5417,-2
1242,725,-7
1242,7614,-3
1357,386,-16
1357,1395,-12
1357,1495,-7
1357,1757,-19
1357,2629,-8
1357,2678,-9
1357,4530,-7
1357,5624,-8
1880,381,-12
1880,7038,-1
2169,176,-8
2169,2379,-3
2169,3998,-10
2764,5953,-2
2764,7727,-2
3421,1638,-5
3873,3757,-8
4193,4157,-5
4465,9145,-1
4532,628,-12
4532,4859,-3
4622,3912,-4
5926,1836,-3
6431,1632,-3
7344,175,-20
7344,9410,-1
7802,266,-13
8274,2001,-6
8274,8747,-1
8486,6615,-2
9007,1310,-6
9571,115,-25
475,651,-12
475,1400,-9
475,5688,-12
475,6237,-8
475,9050,-8
475,9340,-8
675,297,-9
675,2715,-12
675,4038,-8
675,6220,-6
675,7343,-6
675,8602,-6
919,1025,-11
919,1262,-10
919,1671,-10
919,2389,-14
919,3508,-10
919,4075,-13
919,7334,-10
919,9394,-10
919,9672,-10
1110,801,-8
1110,3161,-4
1110,5509,-3
1110,6072,-4
1562,633,-15
1562,3988,-10
1562,4176,-8
1562,4421,-11
1562,4757,-8
1562,7244,-8
1562,8126,-8
1562,8578,-8
1562,9548,-8
2100,1451,-6
2100,2172,-6
2100,3162,-5
2100,3700,-5
2100,5151,-7
2100,5448,-5
3001,5401,-5
3001,7604,-5
3001,7874,-5
3001,8655,-5
3001,8738,-5
3509,265,-28
3509,7568,-1
3733,265,-29
3733,5488,-4
3733,8424,-2
3831,2991,-4
3831,4478,-4
3831,9850,-2
4502,2718,-6
4502,5898,-1
5077,4222,-2
5077,8815,-1
5388,1798,-9
5388,5631,-2
7825,1442,-10
7888,6198,-3
8385,6778,-1
8427,6506,-3
9857,74,-20
9889,5676,-1
211,4089,-5
211,6087,-5
211,6182,-5
211,9903,-4
265,181,-69
265,414,-49
265,1088,-27
265,1578,-30
265,1643,-31
265,1781,-27
265,2779,-29
265,3076,-27
265,3115,-30
265,3215,-27
265,3827,-27
265,5132,-29
265,5164,-28
265,6115,-27
265,6644,-28
265,6682,-28
265,6701,-30
265,6924,-27
265,8549,-27
265,8589,-27
265,8666,-27
324,368,-30
324,458,-17
324,700,-15
324,1115,-12
324,1371,-12
324,2484,-11
324,2574,-13
324,3787,-11
324,4829,-11
324,6697,-11
400,413,-21
400,742,-35
400,923,-19
400,1076,-16
400,1162,-21
400,2018,-20
400,3276,-16
400,3303,-15
400,3580,-17
400,3855,-15
400,4005,-16
400,7958,-15
400,7978,-15
400,8388,-15
403,470,-16
403,992,-18
403,1071,-19
403,2083,-17
403,2688,-24
403,3093,-18
403,3545,-17
403,4405,-18
403,5051,-16
403,5392,-17
403,6135,-16
403,7192,-16
403,8043,-16
403,9901,-16
485,768,-20
485,923,-22
485,925,-23
485,988,-20
485,1002,-22
485,1605,-19
485,1684,-20
485,2108,-22
485,2566,-18
485,3293,-18
485,4674,-20
485,5326,-19
485,7469,-18
485,8214,-19
485,8768,-19
485,8815,-18
485,8860,-18
532,1042,-6
532,1262,-5
532,2123,-8
532,4580,-7
778,336,-18
778,1291,-6
778,1362,-7
778,1932,-5
778,2832,-8
1300,7235,-1
1529,279,-17
1529,1572,-9
1529,3289,-7
1529,4512,-8
1529,4565,-8
1529,5971,-7
1529,6287,-7
1529,6960,-7
1662,2007,-11
1662,3079,-11
1662,3135,-9
1662,6432,-7
2114,529,-10
2114,5244,-7
2114,6417,-5
2114,6420,-7
2114,8744,-5
2114,9938,-5
2189,1208,-4
2189,2253,-4
2416,372,-19
3037,1901,-3
3037,6748,-2
3131,5443,-1
3435,1162,-6
3879,1316,-15
3879,5769,-1
4239,793,-2
4239,8814,-1
4280,707,-11
4280,5736,-1
5071,1827,-1
6615,4323,-4
6615,8237,-3
6914,749,-12
6914,7112,-2
7383,2211,-3
7383,7942,-2
7383,9149,-2
9088,181,-42
168,516,-44
168,921,-50
168,1097,-51
168,1405,-45
168,1516,-46
168,1611,-46
168,1727,-47
168,1802,-45
168,2728,-45
168,2883,-44
168,3076,-44
168,3217,-44
168,3430,-45
168,4071,-45
168,4081,-45
168,4290,-47
168,4466,-45
168,4937,-45
168,5523,-44
168,5757,-44
168,5786,-44
168,5873,-44
168,5960,-44
168,6036,-44
168,6085,-46
168,7392,-44
168,7457,-44
168,7665,-44
168,7977,-44
168,9081,-44
168,9277,-44
168,9399,-44
259,346,-29
259,1312,-46
259,1879,-37
259,2053,-30
259,2138,-30
259,2268,-28
259,2292,-29
259,2353,-31
259,2481,-29
259,2584,-28
259,2795,-32
259,4459,-29
259,4523,-28
259,4588,-29
259,5595,-28
259,5687,-28
259,7343,-28
259,7702,-28
259,8063,-28
259,8089,-29
538,1053,-8
538,1560,-4
538,2102,-5
538,6675,-4
631,562,-8
1004,115,-27
1004,1389,-3
1004,1676,-7
2214,1849,-1
3262,644,-15
3329,8140,-2
3329,9366,-2
3817,210,-20
3817,4370,-4
3817,7801,-5
3817,8786,-4
3841,5271,-2
3841,8691,-3
6016,424,-13
6218,810,-15
6218,9277,-1
6869,3810,-2
6869,8564,-1
7357,4992,-4
7898,6091,-1
8200,7210,-2
8200,9915,-1
9008,210,-17
9008,9079,-1
9671,4993,-2
1500,1163,-5
1548,519,-10
2987,1510,-7
2987,7221,-3
2987,7944,-3
2987,9055,-3
4329,8407,-1
4813,3898,-4
4813,5618,-2
5734,1792,-5
6510,8676,-3
6510,9177,-3
6510,9847,-3
6616,8223,-1
6752,6280,-4
853,1365,-13
853,1772,-16
853,3931,-8
853,4670,-10
853,7454,-8
853,8254,-8
853,9377,-8
853,9479,-8
896,2160,-2
972,2765,-6
972,3220,-8
972,7751,-4
1153,1406,-9
1153,2861,-9
1153,3129,-9
1153,7446,-7
1153,7609,-8
1209,1367,-14
1209,2766,-6
1209,3400,-7
1209,4692,-5
1209,5497,-6
1265,1660,-4
1265,2339,-9
1265,4631,-4
1542,742,-20
1550,1056,-7
1550,2931,-3
1550,3757,-10
1851,350,-19
1851,3206,-6
1851,3749,-6
1851,3952,-6
1851,5217,-8
1851,8711,-6
1851,9326,-6
2154,597,-14
2688,4175,-8
2688,6167,-8
2688,6269,-8
2688,6319,-9
2688,6938,-8
2688,7665,-8
2688,9209,-8
2688,9974,-8
2793,2000,-1
3029,2244,-10
3029,5646,-3
3029,6301,-2
3870,810,-20
3870,5782,-6
3870,7911,-6
3870,8028,-6
3870,8839,-6
3870,9155,-6
6600,2322,-5
7675,1247,-4
7920,712,-16
8257,2241,-3
9104,4896,-6
9592,115,-25
2833,9103,-1
6128,3921,-3
6766,3854,-3
6766,7089,-2
1366,1273,-19
1366,3888,-7
1366,4493,-4
1366,4980,-6
1366,5699,-4
2367,2151,-9
2367,2995,-6
2367,3049,-6
2367,5208,-7
2367,5756,-7
2367,6079,-7
2367,6895,-6
6746,2005,-3
103,397,-29
103,577,-33
103,788,-22
103,810,-36
103,1299,-24
103,1479,-28
103,1485,-23
103,1493,-28
103,1502,-24
103,2674,-23
103,3058,-22
103,4778,-22
103,6329,-22
103,7918,-22
103,8875,-22
103,9210,-22
103,9556,-22
103,9686,-22
103,9990,-22
122,513,-32
122,570,-18
122,2006,-17
122,2291,-18
122,2747,-16
122,2877,-15
122,2948,-17
122,3933,-15
122,5011,-15
122,5396,-15
122,6002,-15
122,7011,-15
122,7033,-15
122,8631,-16
317,2231,-13
317,2420,-4
317,5176,-4
317,5234,-4
346,2619,-1
1152,305,-33
1152,2423,-7
1152,2487,-5
1152,9894,-4
1272,1966,-4
1272,5954,-7
1937,7080,-2
2363,210,-16
2631,602,-10
3512,453,-9
3512,4645,-3
3512,6926,-2
3522,150,-16
3522,7498,-3
3522,8974,-2
3891,2237,-5
3891,9759,-1
4066,1920,-3
4066,6255,-2
4066,9753,-2
4293,1499,-3
4699,139,-31
4699,8193,-1
5088,2699,-3
5088,5415,-2
5160,1053,-4
5428,2984,-7
6525,2259,-2
6525,9123,-1
6941,411,-9
7561,5737,-1
8962,5052,-1
9153,282,-16
81,565,-7
266,372,-32
266,801,-18
266,1031,-24
266,1052,-14
266,1176,-21
266,1443,-17
266,2669,-15
266,2998,-16
266,3265,-21
266,6025,-14
266,8253,-13
335,651,-12
335,1056,-13
335,1480,-10
335,2288,-9
335,3216,-8
335,4249,-9
335,9564,-8
366,694,-24
366,1582,-11
366,5768,-7
366,8558,-6
366,8642,-7
837,609,-27
837,1240,-18
837,1829,-15
837,2116,-17
837,2138,-16
837,2655,-17
837,3760,-15
837,4663,-16
837,4737,-16
837,5030,-16
837,5449,-15
837,5583,-14
837,6100,-14
837,8437,-14
1482,1546,-2
1482,5935,-2
1549,2383,-8
1549,4806,-7
1549,4835,-9
1549,4969,-7
1549,5133,-8
1549,5329,-10
1549,8209,-7
1808,1938,-3
1808,3753,-4
1808,5346,-3
2042,9287,-1
2043,855,-6
2043,6085,-6
2043,6868,-5
2043,7529,-6
2353,4497,-3
2353,5630,-3
2353,8939,-3
2384,3169,-2
2384,4424,-2
2820,3234,-11
2820,3363,-9
2820,4194,-11
2820,5310,-10
2820,5351,-8
2820,6874,-8
3137,6574,-3
3762,749,-12
3762,9702,-1
4061,323,-5
4061,9240,-2
4734,626,-17
4784,878,-8
4850,8120,-4
4850,9614,-3
4850,9916,-3
5330,1270,-13
7064,3963,-2
7064,9735,-1
7601,415,-5
7635,6649,-3
8364,7484,-1
8712,4726,-2
8897,4674,-2
74,191,-30
74,684,-22
74,818,-35
74,1083,-25
74,1241,-22
74,1496,-26
74,1930,-22
74,2220,-21
74,3004,-23
74,4398,-21
74,4756,-20
74,5561,-22
74,6481,-22
74,6495,-20
74,6775,-20
74,7621,-20
74,9936,-20
119,649,-22
119,678,-17
119,701,-20
119,845,-17
119,1040,-20
119,1835,-18
119,2547,-17
119,2693,-19
119,2781,-18
119,2877,-17
119,3094,-17
119,4851,-19
119,4956,-19
119,7048,-17
119,8603,-17
210,205,-53
210,1001,-29
210,2308,-21
210,3877,-16
210,4554,-16
210,5324,-16
210,6651,-18
210,7106,-17
210,7473,-16
210,8599,-16
210,9020,-16
249,151,-29
249,435,-23
249,660,-30
249,695,-30
249,1604,-22
249,2190,-17
249,2605,-18
249,2744,-16
249,3597,-18
249,4486,-16
249,4571,-16
249,4871,-17
249,7774,-16
249,8023,-16
249,9612,-16
289,1763,-9
289,2351,-2
309,676,-19
309,1313,-19
309,1343,-22
309,1360,-22
309,2063,-23
309,2742,-20
309,2940,-17
309,5162,-18
309,5893,-17
309,6028,-17
309,7113,-18
309,7319,-17
309,7477,-17
309,9157,-18
309,9761,-17
510,1611,-10
510,1975,-12
510,2796,-8
510,3096,-9
510,4131,-8
510,4869,-8
510,5519,-8
510,8658,-8
575,154,-44
575,935,-21
575,1302,-16
575,1827,-17
575,3181,-20
575,3803,-16
575,3898,-19
575,4022,-18
575,5148,-16
575,5189,-18
575,5863,-19
575,6310,-16
575,6514,-17
575,6601,-16
575,8555,-16
575,9385,-16
791,2484,-5
791,3024,-8
791,5348,-5
791,5862,-6
791,6453,-5
812,1062,-3
812,1688,-8
858,1257,-7
858,1854,-8
858,2289,-14
858,5518,-9
858,7706,-7
1220,153,-16
1979,1425,-6
2123,2893,-13
2123,3219,-4
2123,9641,-3
2379,8158,-1
2768,4632,-1
2858,944,-7
2858,8313,-1
3101,921,-9
3101,3461,-3
3101,6503,-3
3101,8133,-4
3323,4247,-3
3323,4424,-3
3323,4565,-4
3810,3757,-9
3956,2962,-4
4579,5746,-5
4579,6541,-4
4579,7425,-3
4718,2719,-1
4729,2614,-2
4747,3256,-10
4747,4948,-4
4747,7548,-3
5488,7947,-2
5488,8217,-2
8239,679,-4
8851,2698,-4
9718,4377,-2
293,439,-9
293,2198,-10
293,2252,-10
293,2888,-10
293,4005,-10
293,6388,-10
693,2864,-3
693,6570,-5
693,8101,-4
746,1358,-11
746,1599,-8
746,2167,-10
746,2727,-11
746,3083,-8
746,5283,-9
746,8006,-9
1414,1316,-14
1861,2532,-5
1861,2736,-7
1861,5756,-6
1861,6129,-6
1861,8271,-5
2124,2037,-3
2124,4916,-2
2574,3648,-3
2574,9501,-2
3599,2716,-7
3599,4994,-4
3599,6562,-4
3599,7533,-4
3599,8373,-6
5195,2863,-3
5400,8731,-1
6187,5869,-3
6273,6087,-2
6273,8765,-1
6770,9444,-1
6786,810,-14
7655,5808,-2
7655,8809,-1
8314,6803,-1
8986,1228,-3
9461,2984,-7
9498,9365,-1
320,204,-30
320,351,-18
320,361,-17
320,493,-17
320,850,-16
320,4864,-11
320,4977,-11
320,8950,-10
320,9084,-10
320,9560,-10
558,670,-7
558,1005,-6
558,1866,-8
558,7020,-5
1057,1857,-18
1057,2487,-8
1057,4089,-8
1057,4801,-8
1057,5238,-10
1057,7659,-7
1057,7817,-8
1073,1182,-21
1073,2290,-23
1073,2480,-20
1073,2579,-23
1073,2879,-24
1073,4290,-22
1073,5046,-19
1073,5485,-19
1073,5508,-20
1073,6541,-20
1073,6687,-20
1073,6785,-19
1073,7149,-19
1073,7355,-21
1073,8000,-19
1073,8326,-19
1397,692,-12
1397,3287,-6
1397,3643,-5
1397,6944,-5
1397,7355,-7
1397,9779,-5
1476,4307,-2
1476,8950,-2
1845,2726,-1
1922,697,-8
1922,3479,-1
1963,713,-9
1963,2872,-4
