Node1,Node2,Ollivier-Ricci Curvature
298,990,0.0
434,397,0.0
434,892,0.0
674,693,0.0
714,524,0.0
714,612,0.0
739,239,0.0
739,917,0.0
67,258,0.0
67,294,0.0
67,423,0.0
67,534,0.0
67,553,0.0
67,622,0.0
67,671,0.0
67,700,0.0
67,779,0.0
67,810,0.0
67,990,0.0
109,199,0.0
129,296,0.0
129,634,0.0
129,753,0.0
197,657,0.0
239,144,0.0
239,302,0.0
239,417,0.0
239,444,0.0
239,522,0.0
239,575,0.0
239,723,0.0
239,957,0.0
315,720,0.0
450,335,0.0
450,504,0.0
450,710,0.0
549,211,0.0
549,790,0.0
878,336,0.0
321,645,0.0
371,146,0.0
371,341,0.0
474,115,0.0
511,253,0.0
511,731,0.0
511,879,0.0
594,583,0.0
59,77,0.0
59,173,0.0
59,200,0.0
59,251,0.0
59,276,0.0
59,908,0.0
215,304,0.0
251,516,0.0
251,612,0.0
251,737,0.0
251,903,0.0
262,700,0.0
311,284,0.0
311,551,0.0
311,858,0.0
312,295,0.0
312,578,0.0
312,596,0.0
312,720,0.0
376,537,0.0
376,540,0.0
396,123,0.0
396,504,0.0
396,821,0.0
396,960,0.0
402,517,0.0
563,276,0.0
644,123,0.0
644,323,0.0
644,510,0.0
793,498,0.0
835,417,0.0
835,437,0.0
837,146,0.0
900,499,0.0
900,760,0.0
147,934,0.0
202,131,0.0
221,105,0.0
221,131,0.0
221,308,0.0
221,314,0.0
221,344,0.0
221,368,0.0
221,398,0.0
221,445,0.0
221,587,0.0
221,738,0.0
257,554,0.0
257,731,0.0
257,751,0.0
296,211,0.0
296,341,0.0
296,534,0.0
296,580,0.0
331,545,0.0
331,795,0.0
331,842,0.0
331,918,0.0
331,931,0.0
498,241,0.0
498,634,0.0
498,749,0.0
512,183,0.0
512,704,0.0
512,825,0.0
512,986,0.0
664,541,0.0
826,314,0.0
872,754,0.0
917,482,0.0
992,368,0.0
992,561,0.0
752,459,0.0
139,294,0.0
139,524,0.0
295,416,0.0
295,891,0.0
295,956,0.0
611,284,0.0
611,367,0.0
636,484,0.0
354,574,0.0
354,653,0.0
354,786,0.0
354,807,0.0
354,885,0.0
425,459,0.0
425,638,0.0
425,891,0.0
483,378,0.0
853,755,0.0
869,639,0.0
913,335,0.0
936,910,0.0
255,362,0.0
255,379,0.0
255,994,0.0
608,438,0.0
608,749,0.0
608,882,0.0
717,302,0.0
717,361,0.0
756,144,0.0
756,456,0.0
105,332,0.0
105,428,0.0
105,701,0.0
105,719,0.0
105,772,0.0
105,812,0.0
105,990,0.0
267,469,0.0
267,525,0.0
267,569,0.0
343,379,0.0
429,550,0.0
429,558,0.0
429,744,0.0
143,206,0.0
143,330,0.0
143,862,0.0
143,908,0.0
415,934,0.0
605,173,0.0
689,443,0.0
163,183,0.0
163,459,0.0
163,518,0.0
163,554,0.0
173,325,0.0
173,760,0.0
173,970,0.0
445,438,0.0
499,427,0.0
554,645,0.0
559,341,0.0
559,750,0.0
559,839,0.0
578,588,0.0
77,131,0.0
77,336,0.0
77,482,0.0
77,581,0.0
77,585,0.0
77,895,0.0
273,319,0.0
273,542,0.0
273,863,0.0
273,938,0.0
398,447,0.0
398,455,0.0
398,473,0.0
398,794,0.0
398,910,0.0
433,471,0.0
463,646,0.0
488,211,0.0
582,645,0.0
582,795,0.0
638,865,0.0
639,703,0.0
719,862,0.0
794,754,0.0
416,544,0.0
416,588,0.0
416,701,0.0
553,651,0.0
130,441,0.0
130,711,0.0
130,738,0.0
130,836,0.0
144,438,0.0
144,623,0.0
144,807,0.0
283,304,0.0
283,330,0.0
283,355,0.0
283,612,0.0
283,834,0.0
356,827,0.0
892,378,0.0
892,545,0.0
892,927,0.0
968,211,0.0
123,245,0.0
123,620,0.0
123,977,0.0
313,206,0.0
313,369,0.0
313,451,0.0
313,529,0.0
313,786,0.0
335,746,0.0
335,949,0.0
413,258,0.0
572,319,0.0
572,754,0.0
592,482,0.0
592,758,0.0
652,641,0.0
652,834,0.0
652,982,0.0
258,683,0.0
258,781,0.0
258,978,0.0
344,593,0.0
510,481,0.0
510,675,0.0
510,858,0.0
536,357,0.0
272,790,0.0
272,873,0.0
276,362,0.0
357,419,0.0
357,637,0.0
357,747,0.0
357,906,0.0
427,587,0.0
427,784,0.0
427,841,0.0
427,959,0.0
558,211,0.0
567,928,0.0
437,760,0.0
931,441,0.0
211,982,0.0
367,146,0.0
367,580,0.0
397,575,0.0
797,871,0.0
832,156,0.0
156,325,0.0
156,524,0.0
156,593,0.0
156,800,0.0
156,871,0.0
156,885,0.0
156,898,0.0
156,956,0.0
289,456,0.0
292,329,0.0
292,540,0.0
292,762,0.0
340,336,0.0
340,456,0.0
340,755,0.0
340,760,0.0
530,850,0.0
548,183,0.0
573,580,0.0
600,199,0.0
600,584,0.0
723,304,0.0
938,484,0.0
205,212,0.0
205,596,0.0
205,819,0.0
205,865,0.0
441,103,0.0
523,525,0.0
602,850,0.0
915,645,0.0
332,131,0.0
332,518,0.0
332,898,0.0
362,485,0.0
362,750,0.0
362,854,0.0
362,927,0.0
843,146,0.0
843,983,0.0
999,366,0.0
789,428,0.0
820,758,0.0
985,593,0.0
985,662,0.0
747,710,0.0
765,721,0.0
146,323,0.0
146,471,0.0
146,634,0.0
146,681,0.0
469,329,0.0
537,677,0.0
551,649,0.0
551,856,0.0
557,693,0.0
557,810,0.0
566,910,0.0
566,970,0.0
823,368,0.0
823,657,0.0
901,784,0.0
901,958,0.0
925,131,0.0
373,241,0.0
375,327,0.0
375,982,0.0
408,522,0.0
436,369,0.0
610,625,0.0
929,635,0.0
134,188,0.0
593,206,0.0
769,819,0.0
831,691,0.0
115,319,0.0
229,212,0.0
229,472,0.0
229,556,0.0
229,836,0.0
284,378,0.0
284,517,0.0
284,697,0.0
304,329,0.0
304,459,0.0
304,517,0.0
304,623,0.0
368,666,0.0
368,882,0.0
378,131,0.0
378,810,0.0
509,366,0.0
556,675,0.0
556,737,0.0
727,200,0.0
727,645,0.0
773,741,0.0
855,443,0.0
294,928,0.0
906,909,0.0
369,584,0.0
806,571,0.0
885,580,0.0
518,863,0.0
888,206,0.0
314,909,0.0
914,245,0.0
941,545,0.0
200,455,0.0
200,481,0.0
200,544,0.0
908,451,0.0
691,635,0.0
527,686,0.0
527,762,0.0
897,266,0.0
760,983,0.0
973,480,0.0
973,656,0.0
228,206,0.0
228,529,0.0
228,584,0.0
588,330,0.0
588,859,0.0
588,979,0.0
588,983,0.0
732,865,0.0
803,199,0.0
990,960,0.0
459,500,0.0
525,438,0.0
525,903,0.0
188,653,0.0
359,464,0.0
613,574,0.0
734,131,0.0
734,524,0.0
860,330,0.0
361,655,0.0
481,565,0.0
887,266,0.0
887,949,0.0
889,711,0.0
187,131,0.0
187,472,0.0
786,863,0.0
786,969,0.0
766,455,0.0
766,976,0.0
815,540,0.0
131,699,0.0
131,736,0.0
131,825,0.0
482,544,0.0
895,596,0.0
319,591,0.0
319,744,0.0
542,658,0.0
738,969,0.0
994,662,0.0
544,750,0.0
635,758,0.0
812,366,0.0
751,658,0.0
751,881,0.0
884,681,0.0
884,935,0.0
524,930,0.0
500,472,0.0
561,825,0.0
561,949,0.0
620,795,0.0
662,623,0.0
584,472,0.0
609,754,0.0
781,858,0.0
574,540,0.0
574,657,0.0
866,428,0.0
976,428,0.0
976,641,0.0
480,428,0.0
480,491,0.0
480,583,0.0
935,721,0.0
428,677,0.0
428,746,0.0
772,472,0.0
245,529,0.0
245,583,0.0
199,681,0.0
819,737,0.0
767,646,0.0
247,473,0.0
472,485,0.0
634,737,0.0
736,651,0.0
206,591,0.0
206,653,0.0
330,969,0.0
438,651,0.0
325,666,0.0
325,693,0.0
565,970,0.0
583,924,0.0
591,856,0.0
591,924,0.0
655,455,0.0
541,744,0.0
308,491,0.0
327,903,0.0
329,881,0.0
651,911,0.0
721,517,0.0
