Node1,Node2,Ollivier-Ricci Curvature
57,113,0.0
57,220,0.0
57,263,0.0
57,288,0.0
57,343,0.0
57,619,0.0
57,796,0.0
113,125,0.0
113,176,0.0
113,206,0.0
113,242,0.0
113,510,0.0
113,583,0.0
113,779,0.0
113,815,0.0
113,872,0.0
220,60,0.0
220,296,0.0
220,504,0.0
220,518,0.0
220,624,0.0
220,625,0.0
220,806,0.0
220,913,0.0
263,71,0.0
263,184,0.0
263,472,0.0
263,663,0.0
263,724,0.0
263,770,0.0
263,814,0.0
288,325,0.0
288,571,0.0
288,652,0.0
288,752,0.0
288,865,0.0
288,886,0.0
288,924,0.0
343,170,0.0
343,337,0.0
343,495,0.0
343,719,0.0
343,745,0.0
619,480,0.0
619,598,0.0
619,797,0.0
796,196,0.0
796,485,0.0
796,897,0.0
58,196,0.0
58,342,0.0
58,395,0.0
58,565,0.0
196,195,0.0
196,253,0.0
196,366,0.0
196,621,0.0
196,633,0.0
196,767,0.0
342,322,0.0
342,438,0.0
342,500,0.0
342,578,0.0
342,775,0.0
342,973,0.0
395,140,0.0
395,260,0.0
395,686,0.0
395,696,0.0
395,940,0.0
395,973,0.0
395,998,0.0
565,105,0.0
565,481,0.0
565,652,0.0
565,653,0.0
565,768,0.0
565,899,0.0
59,68,0.0
59,412,0.0
59,460,0.0
59,549,0.0
59,552,0.0
68,62,0.0
68,140,0.0
68,241,0.0
68,600,0.0
68,658,0.0
68,867,0.0
68,924,0.0
68,934,0.0
68,942,0.0
412,121,0.0
412,311,0.0
412,964,0.0
460,122,0.0
460,784,0.0
549,374,0.0
549,382,0.0
549,621,0.0
549,879,0.0
552,60,0.0
552,167,0.0
552,400,0.0
552,451,0.0
552,712,0.0
552,735,0.0
552,939,0.0
60,439,0.0
60,504,0.0
60,752,0.0
60,844,0.0
60,918,0.0
60,943,0.0
439,420,0.0
439,449,0.0
439,472,0.0
439,474,0.0
439,813,0.0
439,871,0.0
439,918,0.0
504,165,0.0
504,229,0.0
504,359,0.0
504,518,0.0
752,238,0.0
752,311,0.0
752,389,0.0
752,441,0.0
752,728,0.0
752,776,0.0
844,137,0.0
844,177,0.0
844,378,0.0
844,643,0.0
844,663,0.0
844,918,0.0
918,110,0.0
918,421,0.0
918,502,0.0
918,782,0.0
918,814,0.0
918,893,0.0
943,326,0.0
943,368,0.0
943,476,0.0
943,749,0.0
943,864,0.0
61,154,0.0
61,216,0.0
61,672,0.0
154,77,0.0
154,143,0.0
154,389,0.0
154,712,0.0
154,722,0.0
154,822,0.0
154,868,0.0
154,923,0.0
216,80,0.0
216,136,0.0
216,188,0.0
216,238,0.0
216,274,0.0
216,557,0.0
216,931,0.0
672,102,0.0
672,349,0.0
672,652,0.0
672,667,0.0
672,895,0.0
62,269,0.0
62,438,0.0
62,449,0.0
62,519,0.0
62,612,0.0
62,815,0.0
269,645,0.0
269,666,0.0
438,167,0.0
438,309,0.0
438,420,0.0
438,617,0.0
438,860,0.0
449,117,0.0
449,138,0.0
449,139,0.0
449,218,0.0
449,291,0.0
449,668,0.0
449,751,0.0
519,284,0.0
519,402,0.0
519,643,0.0
519,775,0.0
519,780,0.0
519,967,0.0
612,694,0.0
612,696,0.0
612,813,0.0
612,982,0.0
815,149,0.0
815,155,0.0
815,641,0.0
815,695,0.0
815,865,0.0
815,945,0.0
63,197,0.0
63,255,0.0
63,472,0.0
63,633,0.0
63,688,0.0
197,206,0.0
197,691,0.0
197,755,0.0
255,119,0.0
255,421,0.0
255,462,0.0
255,467,0.0
255,495,0.0
255,722,0.0
255,726,0.0
255,863,0.0
255,872,0.0
472,187,0.0
472,320,0.0
472,324,0.0
472,337,0.0
472,428,0.0
472,694,0.0
472,724,0.0
472,754,0.0
633,70,0.0
633,213,0.0
633,225,0.0
633,266,0.0
633,307,0.0
633,387,0.0
688,527,0.0
688,561,0.0
688,581,0.0
688,583,0.0
688,694,0.0
688,728,0.0
688,740,0.0
64,325,0.0
64,345,0.0
64,366,0.0
64,370,0.0
64,428,0.0
64,550,0.0
64,574,0.0
64,605,0.0
64,907,0.0
325,222,0.0
325,457,0.0
325,473,0.0
325,507,0.0
325,647,0.0
325,677,0.0
325,692,0.0
345,71,0.0
345,176,0.0
345,238,0.0
345,495,0.0
345,603,0.0
345,605,0.0
366,530,0.0
366,553,0.0
366,653,0.0
370,77,0.0
370,277,0.0
370,387,0.0
370,578,0.0
370,629,0.0
370,702,0.0
370,924,0.0
428,252,0.0
428,625,0.0
550,104,0.0
550,354,0.0
574,86,0.0
574,576,0.0
574,859,0.0
574,953,0.0
605,333,0.0
605,745,0.0
605,758,0.0
605,881,0.0
907,189,0.0
907,468,0.0
907,573,0.0
907,814,0.0
65,292,0.0
65,387,0.0
65,427,0.0
65,441,0.0
65,445,0.0
65,852,0.0
65,922,0.0
65,968,0.0
292,111,0.0
292,425,0.0
292,450,0.0
292,534,0.0
292,656,0.0
387,534,0.0
427,210,0.0
427,513,0.0
427,730,0.0
427,777,0.0
427,993,0.0
441,276,0.0
441,383,0.0
441,445,0.0
441,615,0.0
441,870,0.0
441,961,0.0
445,88,0.0
445,372,0.0
445,437,0.0
445,479,0.0
445,534,0.0
445,553,0.0
852,244,0.0
852,683,0.0
852,762,0.0
852,804,0.0
922,560,0.0
922,647,0.0
922,758,0.0
922,892,0.0
968,188,0.0
968,502,0.0
968,653,0.0
66,86,0.0
66,294,0.0
66,354,0.0
66,398,0.0
66,421,0.0
66,912,0.0
86,170,0.0
86,518,0.0
86,614,0.0
294,265,0.0
294,675,0.0
294,770,0.0
294,840,0.0
354,237,0.0
398,149,0.0
398,277,0.0
398,340,0.0
398,481,0.0
398,865,0.0
421,972,0.0
912,182,0.0
912,252,0.0
912,685,0.0
349,117,0.0
349,144,0.0
349,159,0.0
349,172,0.0
349,228,0.0
349,403,0.0
349,502,0.0
349,653,0.0
349,865,0.0
526,187,0.0
526,228,0.0
526,621,0.0
526,661,0.0
526,763,0.0
526,840,0.0
553,301,0.0
553,702,0.0
553,934,0.0
716,97,0.0
716,158,0.0
716,195,0.0
716,480,0.0
716,953,0.0
776,499,0.0
776,580,0.0
776,601,0.0
776,749,0.0
776,780,0.0
776,937,0.0
783,226,0.0
783,391,0.0
783,544,0.0
783,696,0.0
783,871,0.0
783,933,0.0
783,972,0.0
140,403,0.0
140,583,0.0
140,762,0.0
241,320,0.0
241,559,0.0
241,561,0.0
241,602,0.0
241,657,0.0
241,867,0.0
600,92,0.0
600,112,0.0
600,242,0.0
600,450,0.0
600,843,0.0
600,894,0.0
658,346,0.0
658,368,0.0
658,425,0.0
658,666,0.0
867,129,0.0
867,691,0.0
867,747,0.0
867,872,0.0
924,885,0.0
924,886,0.0
924,897,0.0
934,571,0.0
934,770,0.0
942,170,0.0
942,685,0.0
942,816,0.0
942,991,0.0
69,75,0.0
69,116,0.0
69,232,0.0
69,253,0.0
69,431,0.0
69,823,0.0
75,271,0.0
75,360,0.0
75,805,0.0
75,822,0.0
75,845,0.0
116,112,0.0
116,177,0.0
116,499,0.0
232,293,0.0
232,516,0.0
232,587,0.0
253,133,0.0
253,252,0.0
253,382,0.0
253,435,0.0
253,458,0.0
431,337,0.0
431,601,0.0
431,712,0.0
431,763,0.0
823,102,0.0
823,322,0.0
823,542,0.0
823,786,0.0
823,847,0.0
823,864,0.0
823,962,0.0
70,170,0.0
70,320,0.0
70,410,0.0
70,641,0.0
70,923,0.0
170,165,0.0
170,246,0.0
170,628,0.0
170,695,0.0
170,719,0.0
170,736,0.0
170,745,0.0
170,818,0.0
170,984,0.0
320,301,0.0
320,615,0.0
320,736,0.0
320,755,0.0
320,913,0.0
410,254,0.0
410,296,0.0
410,542,0.0
410,857,0.0
410,973,0.0
641,110,0.0
641,293,0.0
641,661,0.0
641,945,0.0
923,601,0.0
923,784,0.0
923,822,0.0
923,892,0.0
71,217,0.0
71,687,0.0
217,175,0.0
217,578,0.0
217,736,0.0
217,812,0.0
687,213,0.0
687,296,0.0
687,582,0.0
389,104,0.0
389,195,0.0
389,295,0.0
389,322,0.0
389,476,0.0
389,497,0.0
389,748,0.0
389,979,0.0
477,129,0.0
477,675,0.0
477,806,0.0
812,485,0.0
812,560,0.0
812,669,0.0
812,878,0.0
953,91,0.0
953,166,0.0
953,435,0.0
953,728,0.0
139,77,0.0
139,100,0.0
139,502,0.0
139,596,0.0
139,655,0.0
502,168,0.0
502,237,0.0
502,254,0.0
502,358,0.0
502,485,0.0
502,546,0.0
502,560,0.0
898,177,0.0
898,195,0.0
898,304,0.0
898,399,0.0
898,405,0.0
898,625,0.0
464,96,0.0
464,228,0.0
464,238,0.0
464,631,0.0
581,172,0.0
581,293,0.0
581,457,0.0
581,770,0.0
581,786,0.0
675,333,0.0
675,350,0.0
675,629,0.0
675,740,0.0
711,184,0.0
711,206,0.0
711,259,0.0
797,437,0.0
797,494,0.0
797,517,0.0
797,798,0.0
878,416,0.0
878,663,0.0
878,695,0.0
878,793,0.0
878,806,0.0
878,816,0.0
878,872,0.0
271,103,0.0
271,368,0.0
271,527,0.0
271,754,0.0
271,884,0.0
271,955,0.0
360,121,0.0
360,225,0.0
360,696,0.0
360,991,0.0
805,347,0.0
805,661,0.0
805,764,0.0
805,896,0.0
822,237,0.0
822,383,0.0
822,596,0.0
822,704,0.0
822,755,0.0
822,786,0.0
822,859,0.0
822,888,0.0
845,215,0.0
845,238,0.0
845,544,0.0
845,652,0.0
845,755,0.0
845,762,0.0
845,988,0.0
218,158,0.0
218,252,0.0
218,363,0.0
218,371,0.0
218,576,0.0
755,88,0.0
755,604,0.0
755,697,0.0
755,743,0.0
755,789,0.0
755,813,0.0
77,276,0.0
77,332,0.0
77,660,0.0
77,863,0.0
276,172,0.0
276,523,0.0
276,542,0.0
276,597,0.0
276,763,0.0
276,996,0.0
332,167,0.0
332,503,0.0
332,561,0.0
332,661,0.0
332,686,0.0
332,892,0.0
332,959,0.0
660,187,0.0
660,541,0.0
660,817,0.0
660,868,0.0
660,889,0.0
863,91,0.0
863,117,0.0
863,122,0.0
863,333,0.0
863,702,0.0
863,724,0.0
863,979,0.0
225,363,0.0
225,719,0.0
225,973,0.0
814,273,0.0
814,382,0.0
814,400,0.0
814,621,0.0
814,722,0.0
814,730,0.0
79,163,0.0
79,260,0.0
79,582,0.0
79,662,0.0
79,998,0.0
163,88,0.0
163,115,0.0
163,188,0.0
163,817,0.0
163,866,0.0
260,162,0.0
260,166,0.0
260,305,0.0
260,337,0.0
260,604,0.0
260,691,0.0
260,775,0.0
582,103,0.0
582,213,0.0
582,285,0.0
582,652,0.0
662,115,0.0
662,522,0.0
662,558,0.0
662,905,0.0
998,503,0.0
998,516,0.0
998,629,0.0
998,777,0.0
80,97,0.0
97,517,0.0
97,518,0.0
97,541,0.0
533,115,0.0
533,440,0.0
533,578,0.0
533,663,0.0
596,88,0.0
596,238,0.0
596,424,0.0
596,564,0.0
596,621,0.0
596,955,0.0
599,187,0.0
599,603,0.0
599,931,0.0
702,222,0.0
702,273,0.0
702,372,0.0
157,237,0.0
157,559,0.0
157,571,0.0
157,740,0.0
485,265,0.0
485,747,0.0
522,466,0.0
522,733,0.0
976,369,0.0
976,719,0.0
976,799,0.0
976,870,0.0
976,945,0.0
523,888,0.0
735,106,0.0
735,391,0.0
735,896,0.0
950,733,0.0
950,786,0.0
167,391,0.0
167,480,0.0
167,864,0.0
425,254,0.0
425,604,0.0
425,679,0.0
425,778,0.0
425,782,0.0
466,326,0.0
466,480,0.0
466,534,0.0
466,557,0.0
466,561,0.0
466,615,0.0
466,786,0.0
466,906,0.0
466,945,0.0
466,959,0.0
468,184,0.0
468,337,0.0
468,628,0.0
468,729,0.0
510,158,0.0
510,205,0.0
510,818,0.0
510,865,0.0
510,873,0.0
85,206,0.0
85,838,0.0
85,988,0.0
206,724,0.0
206,778,0.0
838,558,0.0
988,608,0.0
518,224,0.0
518,481,0.0
518,598,0.0
614,141,0.0
614,615,0.0
614,982,0.0
111,138,0.0
111,871,0.0
382,229,0.0
382,265,0.0
382,962,0.0
399,103,0.0
399,493,0.0
579,189,0.0
579,730,0.0
579,931,0.0
763,155,0.0
763,254,0.0
763,371,0.0
763,804,0.0
763,983,0.0
888,304,0.0
888,501,0.0
891,291,0.0
891,299,0.0
891,544,0.0
891,663,0.0
891,666,0.0
88,247,0.0
88,697,0.0
88,984,0.0
247,100,0.0
247,784,0.0
697,304,0.0
697,309,0.0
697,603,0.0
697,869,0.0
984,621,0.0
984,663,0.0
984,668,0.0
89,104,0.0
89,494,0.0
494,542,0.0
494,777,0.0
262,189,0.0
262,229,0.0
262,573,0.0
262,580,0.0
436,657,0.0
436,683,0.0
436,857,0.0
436,893,0.0
954,713,0.0
954,727,0.0
954,729,0.0
91,213,0.0
91,507,0.0
91,527,0.0
213,122,0.0
213,299,0.0
213,719,0.0
507,110,0.0
507,277,0.0
507,467,0.0
507,747,0.0
507,817,0.0
527,301,0.0
527,561,0.0
527,793,0.0
92,452,0.0
92,560,0.0
92,647,0.0
92,686,0.0
92,757,0.0
452,499,0.0
452,800,0.0
560,404,0.0
560,474,0.0
560,542,0.0
560,573,0.0
560,779,0.0
560,789,0.0
647,159,0.0
647,291,0.0
647,580,0.0
647,764,0.0
686,188,0.0
686,339,0.0
686,693,0.0
686,713,0.0
757,569,0.0
416,131,0.0
416,282,0.0
416,383,0.0
416,493,0.0
416,592,0.0
416,762,0.0
416,813,0.0
416,881,0.0
691,187,0.0
691,511,0.0
894,222,0.0
894,437,0.0
894,677,0.0
894,800,0.0
307,106,0.0
307,137,0.0
307,158,0.0
307,695,0.0
307,871,0.0
377,403,0.0
377,872,0.0
456,103,0.0
456,110,0.0
456,122,0.0
456,813,0.0
628,101,0.0
628,403,0.0
628,461,0.0
628,695,0.0
628,859,0.0
661,192,0.0
661,611,0.0
661,886,0.0
712,172,0.0
712,476,0.0
712,710,0.0
712,728,0.0
712,736,0.0
712,784,0.0
704,293,0.0
704,615,0.0
704,789,0.0
704,870,0.0
779,259,0.0
779,420,0.0
779,473,0.0
779,503,0.0
779,840,0.0
779,939,0.0
96,419,0.0
96,933,0.0
419,312,0.0
419,420,0.0
419,669,0.0
419,896,0.0
419,897,0.0
933,437,0.0
933,513,0.0
933,840,0.0
933,983,0.0
517,295,0.0
541,558,0.0
541,601,0.0
541,818,0.0
254,112,0.0
254,896,0.0
254,897,0.0
254,959,0.0
740,793,0.0
745,125,0.0
745,451,0.0
745,495,0.0
745,669,0.0
864,329,0.0
864,604,0.0
864,733,0.0
864,861,0.0
182,602,0.0
182,817,0.0
576,181,0.0
576,583,0.0
576,865,0.0
645,499,0.0
100,149,0.0
100,513,0.0
100,685,0.0
100,899,0.0
149,246,0.0
149,339,0.0
149,571,0.0
149,695,0.0
149,945,0.0
513,982,0.0
685,804,0.0
899,402,0.0
899,540,0.0
899,569,0.0
899,733,0.0
899,754,0.0
899,881,0.0
899,926,0.0
101,229,0.0
101,583,0.0
101,913,0.0
101,945,0.0
229,530,0.0
229,587,0.0
229,695,0.0
913,301,0.0
913,361,0.0
913,476,0.0
913,692,0.0
945,192,0.0
945,348,0.0
945,561,0.0
945,944,0.0
102,137,0.0
102,189,0.0
102,212,0.0
102,339,0.0
102,479,0.0
102,580,0.0
137,340,0.0
189,557,0.0
189,559,0.0
212,679,0.0
212,751,0.0
339,168,0.0
339,939,0.0
339,959,0.0
479,724,0.0
479,762,0.0
479,879,0.0
580,150,0.0
580,751,0.0
103,656,0.0
103,770,0.0
103,782,0.0
103,860,0.0
103,906,0.0
103,962,0.0
656,694,0.0
656,872,0.0
770,643,0.0
770,729,0.0
782,679,0.0
860,215,0.0
860,461,0.0
860,694,0.0
860,957,0.0
906,450,0.0
906,587,0.0
906,806,0.0
962,162,0.0
962,424,0.0
962,534,0.0
962,931,0.0
105,719,0.0
719,161,0.0
719,277,0.0
719,461,0.0
106,350,0.0
106,818,0.0
350,141,0.0
818,122,0.0
818,872,0.0
499,371,0.0
499,597,0.0
499,767,0.0
499,879,0.0
870,136,0.0
870,557,0.0
870,762,0.0
870,944,0.0
133,573,0.0
133,959,0.0
967,434,0.0
967,624,0.0
109,131,0.0
109,184,0.0
109,291,0.0
109,304,0.0
109,617,0.0
131,144,0.0
131,598,0.0
131,615,0.0
131,657,0.0
184,114,0.0
184,195,0.0
184,277,0.0
184,299,0.0
184,789,0.0
291,347,0.0
291,679,0.0
291,747,0.0
291,959,0.0
304,669,0.0
110,115,0.0
110,767,0.0
115,534,0.0
115,767,0.0
767,859,0.0
767,881,0.0
138,758,0.0
138,772,0.0
871,476,0.0
871,516,0.0
112,678,0.0
125,117,0.0
125,476,0.0
125,843,0.0
176,144,0.0
176,210,0.0
176,277,0.0
176,747,0.0
176,765,0.0
242,337,0.0
242,374,0.0
242,573,0.0
242,786,0.0
242,816,0.0
242,877,0.0
872,474,0.0
872,558,0.0
872,587,0.0
872,694,0.0
872,736,0.0
114,474,0.0
474,309,0.0
534,308,0.0
534,346,0.0
534,603,0.0
534,889,0.0
117,312,0.0
312,195,0.0
881,237,0.0
119,150,0.0
119,277,0.0
119,326,0.0
119,806,0.0
119,925,0.0
150,143,0.0
150,208,0.0
150,371,0.0
150,666,0.0
277,259,0.0
277,390,0.0
277,437,0.0
277,557,0.0
326,126,0.0
326,546,0.0
326,571,0.0
326,625,0.0
806,573,0.0
806,598,0.0
806,784,0.0
925,136,0.0
925,319,0.0
925,391,0.0
925,727,0.0
120,309,0.0
120,322,0.0
120,861,0.0
309,457,0.0
309,784,0.0
309,861,0.0
322,129,0.0
322,390,0.0
322,391,0.0
322,765,0.0
861,402,0.0
861,793,0.0
121,227,0.0
121,346,0.0
121,602,0.0
121,926,0.0
121,973,0.0
227,765,0.0
346,727,0.0
346,775,0.0
346,786,0.0
602,778,0.0
926,221,0.0
926,653,0.0
973,144,0.0
973,222,0.0
973,713,0.0
122,847,0.0
847,126,0.0
847,155,0.0
847,437,0.0
847,993,0.0
356,348,0.0
356,893,0.0
764,390,0.0
764,724,0.0
955,503,0.0
955,710,0.0
955,937,0.0
265,979,0.0
274,194,0.0
274,961,0.0
274,979,0.0
391,450,0.0
391,959,0.0
615,211,0.0
615,390,0.0
615,710,0.0
615,785,0.0
476,129,0.0
476,311,0.0
476,368,0.0
476,631,0.0
843,403,0.0
843,440,0.0
843,509,0.0
126,235,0.0
126,246,0.0
126,324,0.0
126,413,0.0
126,493,0.0
235,237,0.0
235,369,0.0
235,961,0.0
324,238,0.0
324,727,0.0
413,571,0.0
569,285,0.0
569,542,0.0
569,544,0.0
569,940,0.0
754,178,0.0
754,747,0.0
754,751,0.0
129,308,0.0
308,175,0.0
308,221,0.0
308,733,0.0
667,458,0.0
667,495,0.0
667,683,0.0
144,221,0.0
144,337,0.0
144,655,0.0
598,159,0.0
598,352,0.0
598,461,0.0
598,780,0.0
657,604,0.0
132,135,0.0
132,266,0.0
132,363,0.0
132,668,0.0
132,733,0.0
132,886,0.0
135,192,0.0
135,784,0.0
266,748,0.0
266,868,0.0
363,159,0.0
363,420,0.0
363,611,0.0
668,643,0.0
668,652,0.0
733,866,0.0
886,383,0.0
886,564,0.0
886,748,0.0
573,558,0.0
959,359,0.0
959,722,0.0
669,762,0.0
192,187,0.0
192,587,0.0
784,224,0.0
784,384,0.0
784,540,0.0
784,604,0.0
136,368,0.0
136,540,0.0
136,592,0.0
136,865,0.0
136,897,0.0
136,980,0.0
368,374,0.0
368,873,0.0
592,885,0.0
865,758,0.0
897,344,0.0
897,624,0.0
897,748,0.0
980,268,0.0
980,736,0.0
980,937,0.0
340,296,0.0
340,390,0.0
340,462,0.0
758,751,0.0
772,226,0.0
655,210,0.0
655,736,0.0
762,371,0.0
762,666,0.0
762,722,0.0
141,905,0.0
604,188,0.0
604,571,0.0
604,643,0.0
143,195,0.0
195,462,0.0
221,524,0.0
221,643,0.0
337,450,0.0
508,378,0.0
508,743,0.0
666,348,0.0
666,405,0.0
666,853,0.0
210,252,0.0
210,495,0.0
210,777,0.0
210,961,0.0
244,222,0.0
244,467,0.0
571,434,0.0
571,964,0.0
695,268,0.0
695,457,0.0
695,621,0.0
371,437,0.0
371,503,0.0
371,873,0.0
450,347,0.0
450,509,0.0
450,727,0.0
450,816,0.0
450,957,0.0
461,597,0.0
461,777,0.0
461,987,0.0
462,359,0.0
462,710,0.0
462,765,0.0
153,728,0.0
728,597,0.0
728,611,0.0
722,348,0.0
722,503,0.0
722,631,0.0
722,679,0.0
722,885,0.0
868,558,0.0
868,778,0.0
868,993,0.0
155,224,0.0
155,724,0.0
224,440,0.0
224,873,0.0
224,958,0.0
724,624,0.0
724,857,0.0
237,616,0.0
237,683,0.0
158,165,0.0
158,222,0.0
222,159,0.0
222,228,0.0
222,692,0.0
222,749,0.0
222,821,0.0
159,383,0.0
159,873,0.0
873,501,0.0
305,451,0.0
305,693,0.0
361,384,0.0
361,885,0.0
361,996,0.0
511,358,0.0
511,402,0.0
511,859,0.0
557,390,0.0
562,352,0.0
562,937,0.0
562,991,0.0
161,621,0.0
161,879,0.0
621,168,0.0
879,205,0.0
879,215,0.0
162,282,0.0
162,692,0.0
162,853,0.0
282,587,0.0
282,775,0.0
692,420,0.0
692,931,0.0
692,972,0.0
188,434,0.0
866,608,0.0
435,178,0.0
435,895,0.0
440,215,0.0
440,298,0.0
440,420,0.0
166,481,0.0
481,652,0.0
481,821,0.0
480,187,0.0
480,298,0.0
168,778,0.0
778,329,0.0
296,775,0.0
296,982,0.0
736,694,0.0
172,252,0.0
252,516,0.0
393,178,0.0
393,226,0.0
393,616,0.0
597,765,0.0
175,726,0.0
175,859,0.0
726,434,0.0
726,696,0.0
726,777,0.0
726,804,0.0
859,226,0.0
859,957,0.0
747,329,0.0
747,344,0.0
765,524,0.0
765,558,0.0
765,643,0.0
178,653,0.0
178,840,0.0
653,652,0.0
653,677,0.0
653,751,0.0
561,892,0.0
561,961,0.0
181,546,0.0
181,578,0.0
578,780,0.0
299,495,0.0
789,964,0.0
187,631,0.0
631,194,0.0
434,885,0.0
564,457,0.0
800,751,0.0
800,972,0.0
800,996,0.0
587,286,0.0
587,964,0.0
194,298,0.0
298,727,0.0
972,369,0.0
730,405,0.0
730,937,0.0
369,768,0.0
457,359,0.0
940,679,0.0
940,804,0.0
372,696,0.0
372,713,0.0
777,896,0.0
679,509,0.0
869,228,0.0
869,896,0.0
215,358,0.0
215,640,0.0
215,727,0.0
358,640,0.0
358,885,0.0
640,226,0.0
640,497,0.0
727,987,0.0
238,285,0.0
524,683,0.0
624,542,0.0
624,857,0.0
643,424,0.0
821,944,0.0
821,989,0.0
885,286,0.0
958,333,0.0
958,378,0.0
958,696,0.0
958,804,0.0
226,895,0.0
226,987,0.0
895,285,0.0
895,359,0.0
987,944,0.0
530,748,0.0
530,799,0.0
530,964,0.0
766,603,0.0
766,857,0.0
286,404,0.0
286,509,0.0
516,384,0.0
516,983,0.0
437,710,0.0
437,743,0.0
979,374,0.0
616,729,0.0
616,748,0.0
683,793,0.0
285,420,0.0
285,467,0.0
285,503,0.0
743,677,0.0
467,896,0.0
857,352,0.0
458,503,0.0
780,347,0.0
939,793,0.0
420,694,0.0
804,937,0.0
804,944,0.0
748,696,0.0
424,603,0.0
884,739,0.0
333,558,0.0
333,799,0.0
503,991,0.0
295,892,0.0
693,629,0.0
693,729,0.0
473,773,0.0
473,799,0.0
348,837,0.0
696,991,0.0
713,544,0.0
793,937,0.0
