Node1,Node2,Forman-Ricci Curvature
96,7667,-46
96,8138,-46
96,8738,-46
96,8744,-46
96,9635,-46
120,827,-13
120,4125,-10
387,837,-21
387,842,-18
387,1926,-9
387,5454,-8
387,6841,-10
387,9699,-8
530,1701,-14
530,2798,-14
530,4277,-16
530,4500,-12
530,4541,-12
530,5683,-13
530,5812,-14
530,7265,-12
530,7987,-12
595,565,-24
595,1179,-19
595,2688,-8
595,9489,-5
769,1125,-28
769,1755,-15
769,3079,-13
769,3409,-15
769,3905,-13
769,4295,-12
769,4303,-15
769,4627,-14
769,6118,-13
789,214,-26
789,1191,-18
789,2198,-13
789,2250,-13
789,2347,-13
789,3182,-16
789,3316,-13
789,3908,-14
789,4404,-11
789,5420,-12
829,1357,-15
829,4192,-7
829,5528,-9
829,5804,-7
829,9745,-7
1038,839,-18
1038,1146,-13
1038,1406,-14
1038,1432,-10
1038,1491,-15
1038,4970,-12
1038,5500,-10
1038,6625,-10
1038,9781,-10
1045,1510,-20
1045,2235,-11
1045,2577,-11
1045,2753,-11
1045,2859,-14
1045,7912,-10
1045,8378,-10
1102,1133,-21
1102,1218,-17
1102,1316,-15
1102,1850,-18
1102,2367,-20
1102,3393,-14
1102,3837,-14
1102,4240,-14
1102,5509,-16
1102,7818,-13
1145,413,-21
1145,4259,-7
1145,5308,-7
1145,9025,-6
1952,1581,-10
1952,2144,-8
1952,9764,-4
2095,1146,-10
2095,3284,-7
2095,4395,-10
2095,6760,-7
2095,7197,-7
2095,9072,-7
2178,1776,-13
2178,8174,-5
2178,9102,-4
2183,4964,-8
2183,6766,-6
2183,7012,-7
2183,9587,-6
2384,734,-43
2384,2122,-15
2384,3537,-12
2384,3853,-14
2384,5948,-11
2384,6698,-12
2384,7443,-11
2384,8092,-13
2384,9138,-11
2384,9217,-11
2384,9321,-12
2436,1053,-15
2436,2475,-6
2436,4540,-5
2552,380,-30
2552,6264,-6
2552,6271,-7
2552,6913,-6
2552,9480,-6
2613,1509,-24
2613,2216,-8
2646,279,-24
2646,5166,-6
2646,6188,-6
2646,6498,-6
2646,8185,-6
2754,1215,-8
2754,6838,-7
2754,9601,-6
2810,1574,-11
2810,3026,-8
2810,3042,-13
2810,3058,-8
2810,3650,-8
2810,6264,-8
2810,6502,-9
3134,1485,-10
3134,3503,-6
3312,1366,-6
3312,2348,-10
3312,6340,-3
3645,6192,-6
3645,9155,-4
3737,1882,-6
3737,2309,-9
3737,8212,-6
3737,8505,-5
3737,9385,-5
3866,768,-12
3866,6201,-4
3866,7650,-4
3936,7761,-4
4315,1901,-9
4315,7210,-3
4675,1028,-12
4675,1637,-6
4675,8908,-5
4675,9714,-4
4815,943,-10
4815,3027,-6
4815,9424,-3
4835,9368,-6
4835,9656,-5
4835,9814,-5
4875,376,-30
4875,5790,-6
4875,9095,-5
5264,5078,-6
5298,3222,-4
5298,5834,-3
5355,2555,-14
5355,3961,-3
5685,1760,-10
5685,6486,-5
5685,6977,-4
6048,7654,-4
6227,2119,-9
6227,3002,-8
6227,7094,-4
6272,1850,-9
6272,6970,-4
6272,7517,-4
6421,922,-13
6421,4654,-4
6431,3810,-4
6431,4823,-8
6877,136,-46
6877,749,-8
6877,8894,-3
7911,1510,-12
8436,494,-18
8436,5078,-7
8478,8468,-3
8609,5492,-4
8609,9879,-3
8743,271,-19
8743,4578,-6
8851,9561,-3
9362,1353,-8
9362,5311,-7
9455,2432,-5
9584,3076,-6
90,131,-75
90,372,-66
90,386,-78
90,461,-69
90,585,-67
90,996,-58
90,1239,-54
90,1291,-55
90,1556,-53
90,1560,-64
90,1587,-60
90,1607,-59
90,2121,-64
90,2596,-56
90,2656,-58
90,2952,-53
90,3125,-55
90,3355,-54
90,3452,-55
90,3808,-55
90,4141,-55
90,4459,-55
90,4550,-56
90,4693,-55
90,4911,-54
90,4931,-54
90,5535,-55
90,5675,-53
90,5736,-56
90,7548,-53
90,7786,-53
90,8061,-53
90,8179,-53
90,8180,-53
90,8633,-53
90,9356,-53
90,9876,-54
131,1032,-25
131,1086,-28
131,1595,-27
131,1870,-25
131,2004,-30
131,2070,-30
131,2162,-29
131,3362,-24
131,3441,-26
131,3503,-27
131,3532,-27
131,3924,-25
131,6094,-25
131,6332,-25
131,8118,-24
131,8788,-25
131,8920,-24
131,9273,-24
312,2867,-12
312,3448,-12
312,4034,-12
312,4294,-12
312,4490,-12
312,5025,-13
312,6024,-12
312,9385,-12
315,108,-51
315,344,-26
315,808,-22
315,2658,-19
315,3344,-17
315,4572,-17
315,4882,-17
315,4943,-19
315,7802,-17
315,9472,-15
315,9953,-15
368,347,-48
368,775,-25
368,2504,-13
368,3238,-15
368,4356,-13
368,6372,-15
368,6604,-13
368,7486,-12
368,7505,-12
368,9200,-12
436,166,-44
436,1369,-13
436,7859,-6
436,9752,-6
436,9873,-6
448,301,-30
448,791,-18
448,1768,-16
448,2757,-10
448,9072,-8
448,9686,-8
494,476,-21
494,1166,-22
494,1318,-19
494,1839,-18
494,2004,-23
494,2075,-20
494,5354,-17
494,5598,-17
494,5789,-19
494,6524,-17
494,7781,-17
494,8068,-17
494,8340,-17
511,136,-56
511,152,-45
511,1104,-25
511,2192,-14
511,2657,-17
511,3394,-17
511,3820,-15
511,4829,-13
511,5100,-13
511,7121,-13
511,9064,-13
511,9333,-13
518,836,-29
518,1997,-19
518,2449,-18
518,3252,-19
518,3802,-18
518,5369,-19
518,7580,-18
518,7712,-18
518,8036,-18
518,8060,-18
518,8133,-18
518,9882,-18
617,1910,-12
617,2218,-13
617,3150,-11
617,3437,-10
617,5940,-14
617,6011,-11
617,9163,-10
617,9480,-10
704,540,-11
704,1603,-8
704,2307,-9
704,8309,-6
704,9954,-6
753,309,-37
753,1125,-32
753,3047,-18
753,3685,-19
753,4303,-19
753,4644,-17
753,5183,-16
753,5638,-17
753,8871,-16
753,8969,-16
753,9055,-16
753,9558,-16
788,1182,-33
788,1371,-24
788,1850,-26
788,3331,-22
788,3332,-31
788,3378,-25
788,4060,-21
788,4741,-22
788,6034,-21
788,6343,-23
788,6416,-21
788,6471,-22
788,7332,-21
788,8125,-21
788,8272,-21
788,9798,-22
870,3644,-7
870,4813,-6
901,1606,-17
901,1906,-12
901,2295,-13
901,2548,-11
901,3314,-11
901,6733,-12
901,7569,-10
910,188,-16
910,4178,-6
929,347,-49
929,421,-35
929,1425,-18
929,1501,-14
929,1612,-15
929,1652,-15
929,1899,-13
929,2433,-14
929,4182,-13
929,6205,-14
929,7710,-14
929,7999,-13
1058,843,-16
1058,5606,-9
1058,6407,-6
1058,8149,-6
1199,489,-47
1199,566,-10
1199,6181,-4
1257,262,-27
1257,1421,-8
1257,3167,-9
1264,254,-43
1264,8367,-5
1289,1706,-13
1289,1891,-16
1289,2479,-11
1289,2541,-11
1289,4035,-16
1289,4503,-11
1289,7107,-13
1373,960,-18
1373,2404,-11
1373,2716,-12
1373,2783,-28
1373,3129,-13
1373,3876,-10
1373,6117,-12
1373,8711,-10
1373,9133,-10
1419,271,-20
1584,729,-17
1584,973,-27
1584,2564,-9
1584,2664,-11
1584,5005,-11
1584,5910,-11
1584,7305,-9
1584,7521,-9
1584,9806,-9
1648,2125,-13
1648,2169,-11
1648,2333,-16
1648,2627,-18
1648,3031,-12
1648,6920,-12
1648,7824,-11
1667,3347,-7
1667,5309,-10
1667,5674,-7
1667,5759,-7
1667,7914,-7
1913,213,-9
1913,1928,-8
1913,2027,-12
1913,2125,-7
1981,1776,-17
1981,2818,-13
1981,2860,-14
1981,4921,-8
1981,5743,-8
1981,7296,-8
1997,596,-13
1997,7735,-3
1998,382,-16
2030,1684,-14
2030,2573,-9
2030,2903,-14
2030,4503,-9
2030,4882,-11
2030,6006,-9
2030,8068,-9
2070,166,-46
2070,3970,-9
2070,3984,-11
2070,4232,-9
2070,6637,-9
2070,8165,-8
2070,8823,-8
2073,2124,-8
2073,2258,-11
2073,5265,-8
2073,7237,-7
2073,8755,-7
2145,6677,-7
2145,7463,-6
2145,9891,-5
2294,124,-35
2294,1490,-16
2294,3924,-4
2355,938,-9
2355,2549,-5
2355,3806,-5
2431,2573,-3
2629,260,-35
2629,2650,-9
2774,2017,-7
2774,3004,-14
2774,4010,-6
2788,1588,-13
2788,1831,-15
2788,3012,-10
2788,4020,-10
2788,4215,-11
2788,5611,-9
2788,8177,-9
2788,9086,-9
2788,9257,-10
2980,2448,-11
2980,4054,-9
2980,6213,-7
2980,6258,-9
2980,7634,-7
2980,9641,-7
3152,2408,-5
3175,4650,-5
3203,2751,-12
3203,3308,-12
3203,4619,-8
3203,6561,-8
3203,7794,-9
3203,8061,-8
3299,2809,-7
3364,122,-28
3547,541,-31
3547,545,-33
3547,7404,-5
3547,8575,-4
3584,1445,-13
3647,192,-24
3647,3001,-9
3660,2238,-5
3660,2717,-10
3790,1062,-10
3790,3308,-6
3795,1795,-5
3795,2493,-10
3795,4129,-3
3819,1149,-9
3819,5919,-4
3862,1113,-5
3980,4521,-8
3980,8312,-4
4025,3106,-5
4025,3652,-5
4025,9031,-3
4291,1080,-20
4291,1393,-8
4354,673,-9
4354,3050,-4
4525,431,-40
4525,973,-22
4525,5709,-5
4525,7646,-4
4760,1823,-6
4760,2608,-6
4760,5563,-3
4885,376,-27
4885,3720,-3
4954,9491,-3
5055,152,-34
5055,2901,-9
5097,2511,-7
5097,2875,-6
5097,6230,-4
5165,2674,-9
5165,3463,-8
5165,7282,-4
5165,9884,-4
5260,1509,-25
5260,3725,-6
5260,6353,-4
5260,6371,-4
5854,8212,-4
5982,5237,-10
5982,7020,-5
5982,9157,-4
6023,7361,-3
6428,7289,-6
6428,7995,-6
6428,9291,-5
6443,1627,-11
6443,6671,-5
6638,4035,-7
6638,6535,-5
6646,1560,-15
6646,7089,-5
6646,7136,-6
6708,1266,-7
6708,9053,-3
6982,310,-21
6982,1413,-9
7739,529,-22
8287,3288,-8
8420,3794,-8
8674,5099,-3
8710,63,-44
8710,2692,-3
8718,489,-45
8730,3074,-13
8730,8937,-3
8840,5706,-7
8840,6590,-10
8840,8900,-4
8840,9162,-4
8907,6447,-4
8951,186,-16
8951,5816,-5
9383,1700,-7
9383,9286,-3
9899,4160,-5
211,259,-53
211,867,-49
211,992,-46
211,1568,-38
211,1795,-36
211,1859,-37
211,1945,-35
211,2058,-34
211,2747,-36
211,2850,-39
211,3037,-35
211,3071,-35
211,3256,-36
211,4144,-35
211,4486,-35
211,4758,-38
211,6303,-34
211,6574,-34
211,7088,-34
211,7734,-34
211,7935,-34
211,8223,-34
211,8641,-34
211,9102,-34
211,9846,-34
211,9885,-34
211,9991,-34
242,661,-19
242,1123,-35
242,1180,-27
242,1460,-28
242,1585,-25
242,1677,-19
242,1837,-20
242,3766,-21
242,3896,-21
242,5773,-22
242,5844,-20
242,6808,-19
242,7473,-21
242,8846,-19
242,9269,-19
242,9384,-19
406,160,-26
406,491,-18
406,536,-15
406,895,-10
406,1353,-15
406,2606,-12
406,2782,-14
451,1843,-13
451,2383,-13
451,2812,-14
451,5193,-14
451,5716,-15
451,6433,-14
451,8360,-13
451,8514,-13
451,9428,-13
469,431,-49
469,1326,-23
469,2678,-20
469,3059,-21
469,3479,-16
469,4269,-15
469,4783,-17
469,8086,-13
469,9050,-13
469,9357,-13
697,108,-41
697,1334,-10
697,4993,-5
867,2831,-19
867,3120,-20
867,3328,-21
867,3535,-18
867,3699,-25
867,4157,-19
867,4227,-21
867,4779,-19
867,5076,-19
867,5624,-18
867,6164,-18
867,8399,-17
867,8623,-17
867,9161,-17
938,4585,-8
938,8347,-7
938,9200,-7
1063,557,-18
1063,686,-27
1063,1579,-15
1063,6364,-10
1063,7274,-11
1063,8542,-10
1063,8757,-10
1063,9794,-10
1266,686,-23
1266,4555,-7
1266,8343,-7
2186,487,-19
2186,9711,-3
2269,8397,-3
2414,2066,-8
2448,512,-19
2448,1810,-21
2448,3106,-8
2448,3990,-7
2448,8527,-7
2668,328,-9
2668,4075,-5
2668,5803,-5
2873,1397,-24
2873,3744,-10
2873,4065,-10
2873,5129,-11
2873,5679,-13
2873,6041,-12
2873,8283,-10
3196,2273,-8
3251,2472,-7
3251,5818,-4
3510,991,-25
3510,5515,-5
3510,6474,-8
3510,9861,-5
4318,4203,-6
4587,1461,-14
4603,284,-18
4603,7591,-4
4603,7929,-4
4780,3227,-6
4780,5849,-5
5305,1687,-6
5305,5208,-6
5305,6130,-5
5305,7771,-5
5533,489,-45
5533,5307,-3
5622,5607,-5
5622,5636,-5
5622,7054,-4
5981,2903,-9
5981,3378,-8
5981,7446,-5
5981,7651,-6
6000,5032,-10
6000,9776,-3
6996,1824,-13
7185,3505,-8
7687,254,-41
7687,379,-6
7832,5523,-4
8377,318,-10
8377,322,-10
9482,2246,-9
9524,1644,-6
328,186,-21
328,466,-9
328,2225,-9
328,9219,-7
455,435,-31
455,487,-25
455,4400,-9
455,5696,-10
455,9469,-9
502,761,-13
502,772,-15
502,2610,-7
502,4087,-7
959,180,-25
959,1435,-14
959,1842,-21
959,3498,-17
959,4405,-17
959,6337,-13
959,6348,-14
959,7441,-13
959,8319,-15
959,9136,-13
1006,2065,-10
1006,2282,-12
1006,4663,-9
1006,4727,-10
1006,4897,-8
1006,8706,-9
1090,886,-13
1090,5133,-5
1947,1078,-13
1947,2097,-6
1947,4442,-7
2180,367,-38
2180,3032,-5
2180,6303,-4
2584,2425,-11
2584,3593,-8
2584,6797,-11
2584,7367,-7
2584,7492,-8
3137,2068,-11
3386,4767,-4
3386,6121,-4
3752,338,-32
3752,1870,-8
3752,7340,-7
3752,7629,-7
3752,7824,-7
3752,8098,-9
3752,9844,-7
4539,1985,-12
4539,4511,-6
4539,8446,-4
4539,9350,-4
5291,180,-15
5291,8791,-3
5296,4362,-4
5669,8708,-3
5755,896,-12
5755,4197,-5
5755,6930,-3
8923,922,-13
735,1374,-31
735,1603,-27
735,1765,-32
735,1842,-33
735,2266,-31
735,2488,-26
735,2710,-26
735,3139,-27
735,3677,-26
735,4353,-29
735,5395,-25
735,5907,-27
735,6860,-25
735,7859,-25
735,7860,-25
735,8815,-25
735,8845,-25
735,9119,-25
735,9657,-25
774,978,-49
774,1236,-28
774,1268,-40
774,1670,-32
774,1831,-34
774,1935,-29
774,2077,-29
774,2252,-31
774,2816,-30
774,2885,-29
774,3423,-29
774,3922,-29
774,5235,-28
774,5382,-30
774,5483,-29
774,6190,-28
774,6847,-29
774,7255,-28
774,8089,-28
774,8523,-28
774,9636,-28
2498,1064,-14
2498,1086,-7
2498,8335,-3
2771,1420,-12
2771,4455,-6
2771,8198,-6
2771,8930,-6
2771,9562,-6
3307,3099,-4
3459,9743,-3
3818,1712,-6
3818,2848,-7
3818,7560,-3
3921,2813,-7
3921,6288,-9
3921,7292,-6
3921,7620,-7
4017,1333,-10
4017,1420,-10
4017,5182,-6
4017,7221,-4
4164,734,-34
4164,3402,-5
4505,3994,-11
4505,4267,-9
4505,5461,-7
4505,8149,-8
4505,8985,-7
4505,9281,-7
4623,1427,-14
4623,2340,-8
6226,3106,-4
6540,3003,-10
6540,9658,-4
6815,1955,-6
6815,9167,-3
7351,196,-39
7351,461,-18
8029,656,-21
8029,1923,-4
8616,6102,-4
9115,2417,-6
9115,4857,-6
9762,6424,-5
125,178,-46
125,217,-40
125,722,-31
125,1073,-35
125,1659,-34
125,1663,-31
125,1839,-31
125,2671,-34
125,3074,-40
125,3721,-30
125,3778,-30
125,4223,-33
125,4874,-30
125,5270,-31
125,5624,-31
125,5691,-32
125,5847,-31
125,6364,-30
125,7797,-31
125,8317,-30
145,177,-36
145,627,-16
145,2424,-13
145,4511,-13
145,7968,-11
145,8242,-11
145,8458,-11
145,8493,-11
145,9239,-11
411,824,-11
411,1560,-20
411,3396,-9
411,6388,-10
411,7888,-10
630,8826,-4
644,1344,-13
644,3411,-16
644,3759,-12
644,6019,-12
644,6427,-12
644,6937,-11
644,7982,-11
712,238,-15
831,484,-16
862,487,-21
862,3373,-9
862,4858,-7
862,5417,-5
890,380,-29
890,1238,-9
890,5649,-6
911,1024,-16
911,4012,-9
911,4171,-9
911,6430,-8
911,7835,-9
911,7863,-8
1218,3057,-8
1218,6661,-7
1218,7198,-6
1440,1404,-10
1440,2394,-12
1440,2744,-11
1440,5586,-9
1440,6780,-12
1440,8622,-9
1540,2858,-8
1540,3468,-9
1540,4100,-10
1540,5092,-10
1540,5398,-8
1661,585,-16
1673,260,-37
1673,1425,-10
1673,2958,-6
1673,2981,-5
1673,9359,-5
1724,1519,-20
1724,1845,-7
1724,9940,-4
1799,1268,-18
1799,2808,-8
1799,3473,-7
1799,8729,-6
1799,9647,-7
2520,966,-13
2520,4781,-8
2520,5458,-5
2520,8108,-6
2780,2913,-7
2780,7065,-5
2951,4848,-9
2951,8613,-4
3583,1568,-9
3583,3711,-5
3583,9096,-7
3648,2985,-5
3648,5964,-5
3690,1014,-8
3690,2735,-7
3690,6095,-4
3712,1733,-9
3947,2106,-8
4226,2462,-10
4226,6576,-3
4564,7766,-4
4617,3160,-7
4617,4388,-8
4846,968,-19
4894,6412,-4
4894,8636,-6
5000,238,-15
5190,3595,-10
5190,7589,-4
5460,5628,-5
5460,5996,-6
5460,8460,-5
6018,840,-7
7047,2450,-7
7155,549,-11
7155,5821,-4
7668,571,-18
7668,1568,-6
7703,1297,-18
7703,8554,-3
8065,4120,-4
8065,4175,-3
8986,1433,-13
9195,6087,-5
9367,8098,-4
188,457,-22
188,819,-20
188,1224,-14
188,2994,-15
188,5202,-15
188,5603,-14
188,6934,-13
188,7046,-13
188,7302,-13
188,7678,-14
192,1220,-29
192,1263,-24
192,1361,-31
192,1618,-27
192,1988,-31
192,2107,-28
192,2569,-26
192,4350,-26
192,4967,-25
192,5079,-24
192,5368,-24
192,5851,-25
192,6159,-25
192,6518,-24
192,7194,-26
192,8102,-24
571,421,-40
571,1171,-24
571,1274,-24
571,1636,-20
571,1846,-20
571,2529,-19
571,2625,-21
571,3456,-21
571,3939,-19
571,5315,-18
571,7393,-18
571,7731,-18
571,8315,-19
656,177,-46
656,836,-32
656,1321,-41
656,1525,-25
656,1690,-25
656,2257,-21
656,2275,-21
656,2411,-23
656,3501,-23
656,5380,-23
656,6568,-21
656,7008,-21
656,7988,-22
656,8530,-21
656,8997,-21
656,9300,-21
819,654,-40
819,1236,-9
819,1685,-17
819,1806,-11
819,2108,-12
819,3724,-17
819,3998,-11
819,8202,-9
1948,1461,-15
1948,3379,-3
2334,2010,-13
2334,4225,-6
2334,8337,-6
2434,1690,-13
2434,2336,-15
2434,6703,-11
2434,8066,-9
2434,8600,-9
2434,9732,-9
2434,9965,-9
3402,2338,-11
3402,3258,-7
3402,7942,-5
3402,8084,-6
3567,286,-28
3567,2455,-7
3567,3798,-6
3841,2268,-13
3873,553,-22
3873,5019,-7
3873,5667,-5
3873,7664,-5
5500,1433,-13
5958,6221,-6
5958,7965,-5
6278,2331,-4
6278,2622,-4
6387,2784,-7
6387,3254,-4
7090,2555,-14
7090,3729,-4
7637,122,-28
7637,2667,-5
82,160,-42
82,193,-29
82,802,-26
82,1143,-26
82,1569,-27
82,1797,-31
82,2156,-30
82,2841,-28
82,3143,-30
82,3363,-25
82,3580,-27
82,5666,-27
82,5943,-26
82,8453,-25
82,8746,-26
82,8778,-25
82,9371,-25
82,9861,-25
278,250,-43
278,505,-23
278,1691,-11
278,1740,-12
278,5819,-11
278,7312,-10
353,740,-28
353,3734,-13
353,3954,-10
353,5480,-10
353,6834,-10
353,8629,-11
353,9066,-10
567,489,-61
567,1460,-27
567,1979,-23
567,2261,-19
567,3242,-21
567,3463,-22
567,4384,-19
567,4717,-24
567,5702,-18
567,6581,-19
567,7005,-18
567,7589,-19
567,8534,-20
567,8654,-18
567,9141,-18
658,1518,-19
658,1771,-30
658,2531,-16
658,2763,-15
658,3369,-16
658,4720,-15
658,4814,-15
658,6923,-14
658,9338,-14
669,413,-28
669,2206,-18
669,2467,-14
669,2962,-16
669,4920,-13
669,5472,-13
669,6354,-14
669,8088,-13
669,8237,-13
669,8363,-13
669,8495,-14
669,9116,-13
675,477,-26
675,1118,-26
675,1881,-16
675,3091,-13
675,5197,-12
675,5785,-12
675,9044,-12
675,9910,-13
783,423,-6
783,4786,-6
783,9625,-5
1013,1055,-16
1013,1918,-16
1013,2213,-16
1013,3713,-14
1013,4081,-17
1013,4131,-19
1013,6783,-14
1013,6876,-14
1013,7708,-15
1356,628,-13
1356,1837,-6
1356,1861,-8
1408,734,-41
1408,1868,-12
1408,1966,-24
1408,3473,-10
1408,3806,-10
1408,7939,-9
1408,8026,-9
1408,9305,-9
1802,128,-20
1802,2077,-8
1802,3139,-9
1802,5408,-9
1802,9717,-7
1802,9952,-7
2301,209,-28
2301,808,-14
2301,5080,-9
2301,5729,-9
2435,1755,-10
2435,3408,-7
2435,3762,-10
2435,6550,-8
2435,8015,-7
2435,8780,-7
2550,8398,-3
2667,1174,-7
2667,2325,-10
2667,4656,-6
2667,5469,-9
2685,1659,-8
2685,4673,-6
2781,1352,-19
2781,2789,-10
2781,4107,-7
3060,217,-14
3060,3153,-5
3096,2572,-4
3096,4172,-4
3437,545,-31
3858,506,-8
3858,6889,-4
4106,1461,-15
4106,3779,-8
4106,8047,-3
4624,122,-28
5864,1533,-8
5864,2270,-12
5864,9896,-3
6044,196,-39
6044,369,-15
6514,1401,-10
6514,8853,-3
6586,2678,-10
6586,5172,-5
6586,7584,-3
6685,943,-11
6685,2305,-9
6685,7072,-5
6685,8215,-4
6780,7201,-5
6780,9326,-5
6780,9691,-5
7091,4649,-4
7091,6322,-5
7164,3753,-8
7164,7282,-4
7164,9574,-4
7538,1696,-10
7538,2500,-5
7538,8370,-3
7813,2110,-5
7813,6643,-7
8495,8699,-3
8644,3008,-8
8644,7438,-3
8826,1456,-4
9336,664,-22
9907,189,-7
9907,2351,-10
128,254,-53
128,1465,-20
128,2066,-21
128,2093,-16
128,4853,-16
128,5504,-16
128,6588,-15
128,6983,-15
128,8391,-17
271,590,-26
271,872,-30
271,1302,-21
271,1512,-33
271,2092,-27
271,2407,-20
271,3024,-21
271,7085,-20
271,7294,-19
271,7452,-20
271,7647,-19
271,9574,-19
380,565,-45
380,744,-45
380,1136,-32
380,1224,-27
380,1296,-31
380,1385,-36
380,1410,-29
380,2198,-28
380,2263,-29
380,3177,-29
380,3525,-26
380,4038,-28
380,4462,-29
380,5224,-28
380,5574,-26
380,6853,-26
380,6909,-26
380,7533,-26
380,7595,-28
380,7816,-26
477,260,-48
477,552,-22
477,742,-17
477,1113,-19
477,1595,-19
477,1972,-23
477,2242,-16
477,3208,-17
477,3294,-19
477,4741,-17
477,5077,-16
477,5227,-16
477,8319,-18
816,369,-15
907,484,-22
907,2203,-8
907,2386,-11
907,4471,-9
907,5339,-8
907,5734,-8
907,6988,-8
940,63,-50
940,1206,-13
940,2168,-9
940,3072,-12
940,4948,-11
940,9330,-8
1078,934,-16
1078,2140,-12
1078,3457,-11
1078,4524,-11
1078,6945,-10
1078,7512,-10
1078,9190,-10
1096,241,-21
1096,2671,-14
1096,3006,-11
1096,3653,-10
1096,4753,-12
1096,5113,-11
1096,6038,-11
1096,9103,-10
1096,9628,-11
1211,1137,-22
1211,1496,-8
1211,3366,-8
1211,3460,-7
1211,4562,-9
1290,1198,-7
1290,9019,-3
1487,450,-16
1487,2195,-10
1487,7322,-5
1487,9434,-5
1785,654,-36
1785,745,-20
1785,2960,-8
1785,2963,-8
1785,6881,-6
2001,2928,-14
2001,6333,-5
2188,1029,-13
2188,2228,-5
2290,603,-29
2290,4640,-6
2290,5913,-5
2290,9696,-5
2315,1638,-21
2315,4853,-8
2315,7350,-7
2315,7979,-8
2315,9296,-7
2424,498,-7
2424,6094,-5
2424,6539,-4
2640,605,-24
2640,5336,-9
2640,6206,-9
2640,8004,-8
2872,1140,-12
2911,2756,-11
2911,3235,-4
2911,8526,-4
3117,181,-26
3909,3644,-6
3909,4491,-8
3909,4852,-5
3957,826,-11
3957,3391,-9
3957,6224,-4
3957,7817,-4
4041,3179,-7
4251,2924,-10
4251,9003,-4
4251,9085,-4
4401,724,-21
4401,4925,-6
4469,1599,-10
4687,3832,-4
4687,4442,-4
4967,412,-19
4967,9921,-3
5294,2102,-8
5294,4855,-5
5294,9616,-3
5360,3270,-9
5360,6150,-3
5394,4612,-5
5394,8632,-4
5618,1460,-14
5618,2626,-9
5618,6327,-6
5618,9310,-5
5953,309,-25
5953,6091,-5
5953,6132,-6
6110,2343,-4
6188,4388,-8
6233,1308,-6
6233,4703,-7
6407,8605,-3
6886,4992,-6
7907,5599,-3
7985,994,-14
8126,2326,-7
8126,5711,-9
8126,8335,-4
8126,9321,-5
8329,709,-17
9019,5895,-3
9545,3714,-7
9545,9215,-3
9664,545,-31
9664,8821,-3
9720,347,-38
9720,3820,-4
94,309,-39
94,2153,-20
94,2240,-23
94,2956,-22
94,3106,-20
94,3501,-20
94,4823,-24
94,5743,-18
94,6651,-18
94,8059,-19
94,8116,-18
94,8409,-18
472,385,-24
472,1068,-16
472,1138,-20
472,1196,-18
472,2067,-20
472,2354,-13
472,4146,-14
472,8558,-14
472,9823,-13
1456,196,-41
1456,2319,-9
2631,1780,-14
2631,2752,-6
2631,3670,-7
2631,5850,-6
3245,1413,-10
3245,4329,-3
4006,690,-16
4006,4811,-4
6076,9593,-3
6238,300,-21
6238,4828,-5
124,136,-77
124,616,-55
124,654,-65
124,948,-38
124,1050,-36
124,1054,-35
124,1558,-35
124,1759,-46
124,1874,-36
124,2228,-36
124,2527,-36
124,3102,-42
124,3621,-36
124,3627,-34
124,3773,-35
124,4234,-35
124,4434,-35
124,6909,-34
124,7575,-34
124,7812,-34
124,8190,-34
124,8471,-34
124,8716,-34
124,9469,-34
124,9494,-34
149,299,-27
149,356,-52
149,1155,-20
149,2054,-20
149,2165,-21
149,3228,-24
149,3237,-19
149,3432,-18
149,5158,-19
149,5514,-19
149,6828,-19
149,6932,-18
160,664,-39
160,873,-26
160,1046,-23
160,2090,-21
160,2146,-20
160,4149,-19
160,4332,-19
160,5633,-19
160,5689,-20
160,5822,-19
160,9008,-19
160,9568,-19
303,899,-10
303,3507,-8
303,8234,-7
449,748,-14
449,1406,-14
449,2113,-16
449,5791,-11
449,9018,-10
449,9413,-10
449,9656,-10
527,152,-46
527,1722,-18
527,2156,-19
527,2401,-17
527,4475,-15
527,5900,-14
527,6650,-16
527,8785,-16
527,9060,-14
822,568,-18
822,1311,-11
822,1558,-9
822,2412,-14
822,4693,-10
822,8558,-9
822,8948,-9
1254,1646,-11
1254,9658,-5
1323,1049,-29
1323,1388,-25
1323,1488,-21
1323,1893,-24
1323,2273,-26
1323,3370,-22
1323,4559,-23
1323,4716,-21
1323,5306,-21
1323,5762,-21
1323,7057,-20
1323,7689,-21
1323,7773,-21
1323,8643,-20
1323,9553,-21
1443,4971,-12
1443,5009,-11
1443,5215,-11
1443,6115,-11
1443,6917,-12
1443,6921,-12
1443,7082,-12
1443,8256,-11
1848,1813,-19
1848,2339,-19
1848,3477,-9
1848,4449,-9
1848,6802,-10
1848,8736,-9
1848,9010,-9
1848,9506,-9
2169,209,-23
3115,597,-10
3115,3003,-10
3115,3784,-9
3115,9330,-4
3622,267,-36
3622,6186,-6
3622,7529,-4
4069,2040,-10
4069,6413,-4
4069,8967,-4
4738,2264,-6
4738,2381,-8
5384,3233,-10
5384,5746,-6
5384,9097,-5
5384,9769,-5
5386,718,-17
5386,5510,-7
5386,8396,-5
6134,2010,-9
6134,3278,-6
6481,599,-14
6481,8995,-4
6481,9281,-4
8042,2263,-8
8042,8415,-5
8042,9159,-5
8338,185,-36
8338,8046,-3
8480,1841,-11
8480,5750,-3
8763,3765,-9
9210,1589,-6
9210,8345,-4
9210,9328,-3
9451,654,-33
