Node1,Node2,Ollivier-Ricci Curvature
4147,782,0.0
4147,1098,0.0
4147,1288,0.0
4147,1341,0.0
4147,1419,0.0
4147,1427,0.0
4147,1501,0.0
4147,1690,0.0
4147,1782,0.0
4147,1886,0.0
4147,1940,0.0
4147,2309,0.0
4147,2319,0.0
4147,2351,0.0
4147,2362,0.0
4147,2899,0.0
4147,3222,0.0
4147,3651,0.0
4147,3713,0.0
4147,4053,0.0
4147,4216,0.0
4147,4222,0.0
4147,4357,0.0
4147,4416,0.0
4147,4435,0.0
4147,4560,0.0
4147,4665,0.0
4147,4679,0.0
4147,4712,0.0
4147,4724,0.0
4147,4830,0.0
4147,4885,0.0
4147,4939,0.0
4147,4965,0.0
4370,336,0.0
4370,540,0.0
4370,590,0.0
4370,903,0.0
4370,1009,0.0
4370,1098,0.0
4370,1222,0.0
4370,1283,0.0
4370,1396,0.0
4370,1593,0.0
4370,1734,0.0
4370,1790,0.0
4370,1925,0.0
4370,2017,0.0
4370,2085,0.0
4370,2500,0.0
4370,2659,0.0
4370,2693,0.0
4370,2796,0.0
4370,2875,0.0
4370,3095,0.0
4370,3188,0.0
4370,3291,0.0
4370,3608,0.0
4370,3646,0.0
4370,3823,0.0
4370,4035,0.0
4370,4355,0.0
4370,4690,0.0
4370,4845,0.0
4370,4885,0.0
4381,260,0.0
4381,285,0.0
4381,353,0.0
4381,548,0.0
4381,736,0.0
4381,794,0.0
4381,850,0.0
4381,870,0.0
4381,909,0.0
4381,1094,0.0
4381,1379,0.0
4381,1451,0.0
4381,1520,0.0
4381,1685,0.0
4381,1875,0.0
4381,2105,0.0
4381,2154,0.0
4381,2212,0.0
4381,2316,0.0
4381,2360,0.0
4381,2489,0.0
4381,2519,0.0
4381,2798,0.0
4381,2840,0.0
4381,3061,0.0
4381,3081,0.0
4381,3103,0.0
4381,3183,0.0
4381,3339,0.0
4381,3462,0.0
4381,3571,0.0
4381,3976,0.0
4381,4022,0.0
4381,4041,0.0
4381,4062,0.0
4381,4291,0.0
4381,4628,0.0
4381,4679,0.0
4381,4758,0.0
4381,4804,0.0
4381,4857,0.0
4381,4866,0.0
4381,4981,0.0
4381,4986,0.0
4443,91,0.0
4443,184,0.0
4443,385,0.0
4443,935,0.0
4443,950,0.0
4443,1181,0.0
4443,1242,0.0
4443,1428,0.0
4443,1441,0.0
4443,1581,0.0
4443,1584,0.0
4443,1664,0.0
4443,1815,0.0
4443,2051,0.0
4443,2127,0.0
4443,2702,0.0
4443,2922,0.0
4443,3015,0.0
4443,3025,0.0
4443,3111,0.0
4443,3123,0.0
4443,3216,0.0
4443,3669,0.0
4443,4043,0.0
4443,4060,0.0
4443,4185,0.0
4443,4331,0.0
4443,4343,0.0
4443,4420,0.0
4443,4529,0.0
4443,4760,0.0
4443,4946,0.0
4761,271,0.0
4761,299,0.0
4761,308,0.0
4761,378,0.0
4761,486,0.0
4761,576,0.0
4761,897,0.0
4761,1165,0.0
4761,1418,0.0
4761,1474,0.0
4761,1488,0.0
4761,1725,0.0
4761,1777,0.0
4761,1923,0.0
4761,2021,0.0
4761,2051,0.0
4761,2147,0.0
4761,2398,0.0
4761,3042,0.0
4761,3101,0.0
4761,3224,0.0
4761,3362,0.0
4761,3469,0.0
4761,3802,0.0
4761,3958,0.0
4761,4010,0.0
4761,4012,0.0
4761,4061,0.0
4761,4126,0.0
4761,4157,0.0
4761,4331,0.0
4761,4405,0.0
4761,4451,0.0
4761,4552,0.0
4761,4615,0.0
4761,4789,0.0
136,268,0.0
136,362,0.0
136,641,0.0
136,731,0.0
136,938,0.0
136,1154,0.0
136,1194,0.0
136,1349,0.0
136,1715,0.0
136,2132,0.0
136,2468,0.0
136,2474,0.0
136,2647,0.0
136,2703,0.0
136,2728,0.0
136,2743,0.0
136,2784,0.0
136,2868,0.0
136,2911,0.0
136,2931,0.0
136,2953,0.0
136,3071,0.0
136,3100,0.0
136,3298,0.0
136,3561,0.0
136,3685,0.0
136,3960,0.0
136,4009,0.0
136,4176,0.0
136,4244,0.0
136,4670,0.0
136,4738,0.0
136,4885,0.0
136,4911,0.0
136,4944,0.0
350,87,0.0
350,169,0.0
350,190,0.0
350,290,0.0
350,318,0.0
350,548,0.0
350,572,0.0
350,1146,0.0
350,1153,0.0
350,1194,0.0
350,1619,0.0
350,1717,0.0
350,1836,0.0
350,1928,0.0
350,2056,0.0
350,2099,0.0
350,2496,0.0
350,2969,0.0
350,2974,0.0
350,3037,0.0
350,3334,0.0
350,3393,0.0
350,3573,0.0
350,3608,0.0
350,3875,0.0
350,4291,0.0
350,4320,0.0
350,4362,0.0
350,4552,0.0
350,4880,0.0
350,4914,0.0
403,351,0.0
403,391,0.0
403,547,0.0
403,714,0.0
403,833,0.0
403,926,0.0
403,966,0.0
403,1008,0.0
403,1094,0.0
403,1418,0.0
403,1451,0.0
403,1467,0.0
403,1474,0.0
403,1758,0.0
403,1878,0.0
403,1927,0.0
403,2047,0.0
403,2182,0.0
403,2235,0.0
403,2337,0.0
403,2588,0.0
403,2610,0.0
403,2724,0.0
403,2763,0.0
403,2836,0.0
403,2860,0.0
403,3040,0.0
403,3354,0.0
403,3564,0.0
403,3581,0.0
403,3590,0.0
403,3596,0.0
403,3927,0.0
403,3935,0.0
403,4075,0.0
403,4104,0.0
403,4133,0.0
403,4181,0.0
403,4203,0.0
403,4266,0.0
403,4306,0.0
403,4414,0.0
403,4490,0.0
403,4632,0.0
403,4746,0.0
403,4788,0.0
452,118,0.0
452,394,0.0
452,430,0.0
452,479,0.0
452,519,0.0
452,838,0.0
452,887,0.0
452,1014,0.0
452,1097,0.0
452,1200,0.0
452,1436,0.0
452,1587,0.0
452,1787,0.0
452,2034,0.0
452,2149,0.0
452,2254,0.0
452,2269,0.0
452,2473,0.0
452,2795,0.0
452,2931,0.0
452,3081,0.0
452,3510,0.0
452,3606,0.0
452,3623,0.0
452,3629,0.0
452,3646,0.0
452,3801,0.0
452,3917,0.0
452,4021,0.0
452,4402,0.0
452,4501,0.0
452,4629,0.0
452,4650,0.0
452,4715,0.0
452,4944,0.0
539,129,0.0
539,300,0.0
539,318,0.0
539,496,0.0
539,937,0.0
539,1002,0.0
539,1035,0.0
539,1143,0.0
539,1220,0.0
539,1281,0.0
539,1334,0.0
539,1909,0.0
539,2242,0.0
539,2400,0.0
539,2406,0.0
539,2446,0.0
539,2480,0.0
539,2653,0.0
539,2678,0.0
539,2819,0.0
539,2917,0.0
539,2999,0.0
539,3485,0.0
539,3539,0.0
539,3828,0.0
598,96,0.0
598,167,0.0
598,277,0.0
598,368,0.0
598,395,0.0
598,439,0.0
598,440,0.0
598,553,0.0
598,631,0.0
598,797,0.0
598,850,0.0
598,858,0.0
598,872,0.0
598,1191,0.0
598,1536,0.0
598,1576,0.0
598,1828,0.0
598,2324,0.0
598,2761,0.0
598,2827,0.0
598,2902,0.0
598,3067,0.0
598,3222,0.0
598,3384,0.0
598,3453,0.0
598,3461,0.0
598,3698,0.0
598,3701,0.0
598,3821,0.0
598,3964,0.0
598,3983,0.0
598,4128,0.0
598,4149,0.0
598,4235,0.0
598,4411,0.0
598,4515,0.0
598,4520,0.0
598,4535,0.0
598,4607,0.0
598,4806,0.0
913,200,0.0
913,493,0.0
913,527,0.0
913,570,0.0
913,888,0.0
913,1136,0.0
913,1264,0.0
913,1325,0.0
913,1447,0.0
913,1619,0.0
913,1691,0.0
913,1720,0.0
913,1963,0.0
913,1968,0.0
913,2383,0.0
913,2845,0.0
913,3359,0.0
913,3362,0.0
913,3737,0.0
913,3963,0.0
913,4023,0.0
913,4037,0.0
913,4203,0.0
913,4255,0.0
913,4295,0.0
913,4313,0.0
913,4396,0.0
913,4952,0.0
1398,582,0.0
1398,870,0.0
1398,1023,0.0
1398,1095,0.0
1398,1104,0.0
1398,1113,0.0
1398,1235,0.0
1398,1490,0.0
1398,1492,0.0
1398,1626,0.0
1398,1947,0.0
1398,1982,0.0
1398,2496,0.0
1398,2520,0.0
1398,2524,0.0
1398,2685,0.0
1398,2922,0.0
1398,3111,0.0
1398,3365,0.0
1398,3491,0.0
1398,3946,0.0
1398,4046,0.0
1398,4137,0.0
1398,4841,0.0
1398,4942,0.0
1398,4957,0.0
1398,4965,0.0
1700,111,0.0
1700,266,0.0
1700,442,0.0
1700,537,0.0
1700,778,0.0
1700,1037,0.0
1700,1166,0.0
1700,1486,0.0
1700,1611,0.0
1700,1649,0.0
1700,1716,0.0
1700,1757,0.0
1700,1855,0.0
1700,1859,0.0
1700,2098,0.0
1700,2123,0.0
1700,2227,0.0
1700,2348,0.0
1700,2374,0.0
1700,2827,0.0
1700,2898,0.0
1700,2984,0.0
1700,3074,0.0
1700,3317,0.0
1700,3448,0.0
1700,3492,0.0
1700,3536,0.0
1700,3560,0.0
1700,3582,0.0
1700,3645,0.0
1700,3762,0.0
1700,3787,0.0
1700,3815,0.0
1700,3983,0.0
1700,4037,0.0
1700,4267,0.0
1700,4326,0.0
1700,4384,0.0
1700,4535,0.0
1700,4613,0.0
1700,4759,0.0
1727,375,0.0
1727,578,0.0
1727,600,0.0
1727,827,0.0
1727,904,0.0
1727,926,0.0
1727,945,0.0
1727,1376,0.0
1727,1390,0.0
1727,1441,0.0
1727,1670,0.0
1727,1687,0.0
1727,1791,0.0
1727,1873,0.0
1727,1909,0.0
1727,2106,0.0
1727,2214,0.0
1727,2223,0.0
1727,2251,0.0
1727,2283,0.0
1727,2470,0.0
1727,2480,0.0
1727,2508,0.0
1727,2565,0.0
1727,2764,0.0
1727,2921,0.0
1727,3284,0.0
1727,3452,0.0
1727,3530,0.0
1727,4174,0.0
1727,4411,0.0
1727,4631,0.0
1727,4645,0.0
1727,4664,0.0
1886,96,0.0
1886,240,0.0
1886,572,0.0
1886,719,0.0
1886,770,0.0
1886,833,0.0
1886,917,0.0
1886,1264,0.0
1886,1470,0.0
1886,1482,0.0
1886,1652,0.0
1886,1728,0.0
1886,1828,0.0
1886,2040,0.0
1886,2057,0.0
1886,2149,0.0
1886,2183,0.0
1886,2250,0.0
1886,2628,0.0
1886,3138,0.0
1886,3273,0.0
1886,3309,0.0
1886,3342,0.0
1886,3470,0.0
1886,4019,0.0
1886,4079,0.0
1886,4084,0.0
1886,4114,0.0
1886,4139,0.0
1886,4272,0.0
1886,4325,0.0
1886,4336,0.0
1886,4885,0.0
1886,4913,0.0
2051,71,0.0
2051,115,0.0
2051,205,0.0
2051,404,0.0
2051,869,0.0
2051,1189,0.0
2051,1193,0.0
2051,1690,0.0
2051,1749,0.0
2051,2052,0.0
2051,2073,0.0
2051,2078,0.0
2051,2088,0.0
2051,2534,0.0
2051,3293,0.0
2051,3469,0.0
2051,3525,0.0
2051,3563,0.0
2051,3647,0.0
2051,3719,0.0
2051,3809,0.0
2051,4156,0.0
2051,4581,0.0
2051,4637,0.0
2051,4939,0.0
2051,4966,0.0
2099,881,0.0
2099,887,0.0
2099,965,0.0
2099,975,0.0
2099,992,0.0
2099,1447,0.0
2099,1565,0.0
2099,1622,0.0
2099,1691,0.0
2099,1756,0.0
2099,1801,0.0
2099,1862,0.0
2099,1947,0.0
2099,2223,0.0
2099,2333,0.0
2099,2665,0.0
2099,2691,0.0
2099,2717,0.0
2099,2824,0.0
2099,2969,0.0
2099,3044,0.0
2099,3050,0.0
2099,3308,0.0
2099,3548,0.0
2099,3684,0.0
2099,3698,0.0
2099,3766,0.0
2099,3774,0.0
2099,3793,0.0
2099,3856,0.0
2099,3997,0.0
2099,4412,0.0
2099,4424,0.0
2099,4466,0.0
2099,4673,0.0
2099,4745,0.0
2099,4806,0.0
2099,4959,0.0
2099,4960,0.0
2131,72,0.0
2131,347,0.0
2131,410,0.0
2131,797,0.0
2131,1275,0.0
2131,1497,0.0
2131,1524,0.0
2131,1534,0.0
2131,1696,0.0
2131,1816,0.0
2131,1906,0.0
2131,2046,0.0
2131,2210,0.0
2131,2249,0.0
2131,2450,0.0
2131,2711,0.0
2131,2841,0.0
2131,2875,0.0
2131,3000,0.0
2131,3050,0.0
2131,3530,0.0
2131,3700,0.0
2131,3786,0.0
2131,3913,0.0
2131,4061,0.0
2131,4071,0.0
2131,4170,0.0
2131,4217,0.0
2131,4349,0.0
2131,4449,0.0
2131,4543,0.0
2131,4723,0.0
2131,4838,0.0
2131,4862,0.0
2131,4914,0.0
2175,104,0.0
2175,367,0.0
2175,651,0.0
2175,684,0.0
2175,728,0.0
2175,747,0.0
2175,764,0.0
2175,775,0.0
2175,787,0.0
2175,821,0.0
2175,832,0.0
2175,937,0.0
2175,950,0.0
2175,982,0.0
2175,1014,0.0
2175,1041,0.0
2175,1047,0.0
2175,1158,0.0
2175,1201,0.0
2175,1419,0.0
2175,1478,0.0
2175,1492,0.0
2175,1584,0.0
2175,1703,0.0
2175,1784,0.0
2175,1915,0.0
2175,2084,0.0
2175,2341,0.0
2175,2666,0.0
2175,2678,0.0
2175,2867,0.0
2175,2918,0.0
2175,3101,0.0
2175,3304,0.0
2175,3359,0.0
2175,3403,0.0
2175,3958,0.0
2175,3982,0.0
2175,4343,0.0
2175,4401,0.0
2175,4819,0.0
2175,4981,0.0
2200,336,0.0
2200,520,0.0
2200,622,0.0
2200,765,0.0
2200,940,0.0
2200,1253,0.0
2200,1430,0.0
2200,1463,0.0
2200,1676,0.0
2200,1693,0.0
2200,1738,0.0
2200,1898,0.0
2200,1940,0.0
2200,2000,0.0
2200,2101,0.0
2200,2119,0.0
2200,2281,0.0
2200,2304,0.0
2200,2324,0.0
2200,2378,0.0
2200,2557,0.0
2200,2711,0.0
2200,3531,0.0
2200,3819,0.0
2200,4053,0.0
2200,4429,0.0
2200,4526,0.0
2200,4577,0.0
2200,4796,0.0
2200,4927,0.0
2326,137,0.0
2326,421,0.0
2326,527,0.0
2326,566,0.0
2326,698,0.0
2326,953,0.0
2326,1040,0.0
2326,1237,0.0
2326,1281,0.0
2326,1394,0.0
2326,1676,0.0
2326,2154,0.0
2326,2249,0.0
2326,2698,0.0
2326,2741,0.0
2326,2859,0.0
2326,2897,0.0
2326,3119,0.0
2326,3470,0.0
2326,3523,0.0
2326,3804,0.0
2326,3890,0.0
2326,3927,0.0
2326,4125,0.0
2326,4259,0.0
2326,4430,0.0
2326,4439,0.0
2326,4664,0.0
2326,4952,0.0
2326,4994,0.0
2329,301,0.0
2329,832,0.0
2329,850,0.0
2329,886,0.0
2329,1496,0.0
2329,1526,0.0
2329,1639,0.0
2329,1869,0.0
2329,1892,0.0
2329,2216,0.0
2329,2269,0.0
2329,2452,0.0
2329,2527,0.0
2329,3303,0.0
2329,3642,0.0
2329,3836,0.0
2329,3891,0.0
2329,4322,0.0
2329,4504,0.0
2329,4563,0.0
2329,4703,0.0
2329,4940,0.0
2363,382,0.0
2363,790,0.0
2363,856,0.0
2363,1207,0.0
2363,1421,0.0
2363,1546,0.0
2363,1555,0.0
2363,1748,0.0
2363,1828,0.0
2363,2021,0.0
2363,2340,0.0
2363,2513,0.0
2363,2718,0.0
2363,2860,0.0
2363,3164,0.0
2363,3388,0.0
2363,3477,0.0
2363,3657,0.0
2363,3668,0.0
2363,4106,0.0
2363,4326,0.0
2363,4670,0.0
2363,4742,0.0
2363,4766,0.0
2363,4924,0.0
2363,4980,0.0
2363,4994,0.0
2464,314,0.0
2464,659,0.0
2464,1005,0.0
2464,1059,0.0
2464,1182,0.0
2464,1374,0.0
2464,1396,0.0
2464,1483,0.0
2464,1588,0.0
2464,1970,0.0
2464,2046,0.0
2464,2164,0.0
2464,2193,0.0
2464,2210,0.0
2464,2665,0.0
2464,2711,0.0
2464,2758,0.0
2464,2788,0.0
2464,2951,0.0
2464,3155,0.0
2464,3381,0.0
2464,3641,0.0
2464,3752,0.0
2464,3919,0.0
2464,3922,0.0
2464,3986,0.0
2464,4110,0.0
2464,4169,0.0
2464,4322,0.0
2464,4342,0.0
2464,4874,0.0
2476,131,0.0
2476,351,0.0
2476,432,0.0
2476,684,0.0
2476,834,0.0
2476,976,0.0
2476,1265,0.0
2476,1611,0.0
2476,1756,0.0
2476,1812,0.0
2476,1945,0.0
2476,2300,0.0
2476,2625,0.0
2476,2959,0.0
2476,2983,0.0
2476,3057,0.0
2476,3129,0.0
2476,3150,0.0
2476,3249,0.0
2476,3336,0.0
2476,3454,0.0
2476,3459,0.0
2476,3499,0.0
2476,3525,0.0
2476,3585,0.0
2476,3720,0.0
2476,3768,0.0
2476,3813,0.0
2476,4325,0.0
2476,4546,0.0
2476,4637,0.0
2476,4684,0.0
2476,4702,0.0
2476,4796,0.0
2476,4867,0.0
2570,65,0.0
2570,115,0.0
2570,166,0.0
2570,277,0.0
2570,336,0.0
2570,582,0.0
2570,685,0.0
2570,723,0.0
2570,818,0.0
2570,1017,0.0
2570,1037,0.0
2570,1222,0.0
2570,1293,0.0
2570,1297,0.0
2570,1470,0.0
2570,1496,0.0
2570,1505,0.0
2570,1522,0.0
2570,1691,0.0
2570,1784,0.0
2570,2021,0.0
2570,2074,0.0
2570,2305,0.0
2570,2409,0.0
2570,2444,0.0
2570,2494,0.0
2570,2768,0.0
2570,2896,0.0
2570,3094,0.0
2570,3433,0.0
2570,3466,0.0
2570,3534,0.0
2570,3605,0.0
2570,4023,0.0
2570,4309,0.0
2570,4340,0.0
2570,4457,0.0
2570,4470,0.0
2570,4518,0.0
2570,4546,0.0
2570,4715,0.0
2570,4982,0.0
2835,188,0.0
2835,655,0.0
2835,730,0.0
2835,1295,0.0
2835,1581,0.0
2835,1644,0.0
2835,1680,0.0
2835,1874,0.0
2835,1993,0.0
2835,2047,0.0
2835,2096,0.0
2835,2185,0.0
2835,2254,0.0
2835,2343,0.0
2835,2610,0.0
2835,2895,0.0
2835,2941,0.0
2835,3184,0.0
2835,3465,0.0
2835,3480,0.0
2835,3970,0.0
2835,4192,0.0
2835,4272,0.0
2835,4535,0.0
3288,362,0.0
3288,391,0.0
3288,397,0.0
3288,691,0.0
3288,936,0.0
3288,1115,0.0
3288,1126,0.0
3288,1136,0.0
3288,1199,0.0
3288,1243,0.0
3288,1363,0.0
3288,1467,0.0
3288,1517,0.0
3288,1920,0.0
3288,1970,0.0
3288,1979,0.0
3288,2050,0.0
3288,2103,0.0
3288,2174,0.0
3288,2549,0.0
3288,2974,0.0
3288,2979,0.0
3288,3071,0.0
3288,3221,0.0
3288,3339,0.0
3288,3454,0.0
3288,3972,0.0
3288,3997,0.0
3288,4018,0.0
3288,4255,0.0
3288,4289,0.0
3288,4464,0.0
3288,4784,0.0
3304,581,0.0
3304,602,0.0
3304,683,0.0
3304,697,0.0
3304,779,0.0
3304,1412,0.0
3304,1508,0.0
3304,1537,0.0
3304,1593,0.0
3304,1939,0.0
3304,2069,0.0
3304,2134,0.0
3304,2320,0.0
3304,3185,0.0
3304,3344,0.0
3304,3722,0.0
3304,3825,0.0
3304,3890,0.0
3304,3896,0.0
3304,3946,0.0
3304,4059,0.0
3304,4449,0.0
3304,4490,0.0
3304,4735,0.0
3304,4762,0.0
3506,94,0.0
3506,154,0.0
3506,280,0.0
3506,515,0.0
3506,685,0.0
3506,810,0.0
3506,875,0.0
3506,1023,0.0
3506,1041,0.0
3506,1047,0.0
3506,1078,0.0
3506,1117,0.0
3506,1208,0.0
3506,1396,0.0
3506,1619,0.0
3506,1852,0.0
3506,1891,0.0
3506,1935,0.0
3506,1982,0.0
3506,2011,0.0
3506,2216,0.0
3506,2241,0.0
3506,2275,0.0
3506,2824,0.0
3506,2917,0.0
3506,2933,0.0
3506,2937,0.0
3506,2981,0.0
3506,3112,0.0
3506,3147,0.0
3506,3746,0.0
3506,3787,0.0
3506,3793,0.0
3506,4356,0.0
3506,4766,0.0
3506,4841,0.0
3506,4993,0.0
3513,95,0.0
3513,332,0.0
3513,531,0.0
3513,582,0.0
3513,611,0.0
3513,742,0.0
3513,815,0.0
3513,869,0.0
3513,1035,0.0
3513,2065,0.0
3513,2110,0.0
3513,2162,0.0
3513,2508,0.0
3513,3414,0.0
3513,3464,0.0
3513,3560,0.0
3513,3786,0.0
3513,3795,0.0
3513,4420,0.0
3513,4658,0.0
3513,4961,0.0
3889,285,0.0
3889,301,0.0
3889,461,0.0
3889,838,0.0
3889,909,0.0
3889,1350,0.0
3889,1472,0.0
3889,1670,0.0
3889,1815,0.0
3889,1841,0.0
3889,1917,0.0
3889,1991,0.0
3889,2032,0.0
3889,2496,0.0
3889,2515,0.0
3889,2533,0.0
3889,3157,0.0
3889,3232,0.0
3889,3469,0.0
3889,3582,0.0
3889,3633,0.0
3889,3754,0.0
3889,3821,0.0
3889,4074,0.0
3889,4319,0.0
3889,4336,0.0
3889,4415,0.0
3889,4463,0.0
3889,4766,0.0
3889,4788,0.0
3889,4856,0.0
3889,4960,0.0
4314,175,0.0
4314,413,0.0
4314,567,0.0
4314,982,0.0
4314,1151,0.0
4314,1537,0.0
4314,1765,0.0
4314,1836,0.0
4314,1871,0.0
4314,1884,0.0
4314,1896,0.0
4314,2268,0.0
4314,2344,0.0
4314,2548,0.0
4314,2587,0.0
4314,2900,0.0
4314,2940,0.0
4314,3275,0.0
4314,3471,0.0
4314,3493,0.0
4314,3500,0.0
4314,3574,0.0
4314,3605,0.0
4314,3608,0.0
4314,3688,0.0
4314,3760,0.0
4314,3797,0.0
4314,3973,0.0
4314,3977,0.0
4314,4005,0.0
4314,4537,0.0
4314,4725,0.0
4314,4843,0.0
4314,4918,0.0
4670,257,0.0
4670,638,0.0
4670,949,0.0
4670,996,0.0
4670,1142,0.0
4670,1275,0.0
4670,1372,0.0
4670,1469,0.0
4670,1649,0.0
4670,1701,0.0
4670,1704,0.0
4670,1708,0.0
4670,2056,0.0
4670,2222,0.0
4670,2475,0.0
4670,2496,0.0
4670,2707,0.0
4670,2959,0.0
4670,3122,0.0
4670,3485,0.0
4670,3587,0.0
4670,3842,0.0
4670,3982,0.0
4670,4011,0.0
4670,4382,0.0
4670,4540,0.0
4670,4890,0.0
4670,4985,0.0
4920,178,0.0
4920,300,0.0
4920,713,0.0
4920,990,0.0
4920,1533,0.0
4920,1692,0.0
4920,1749,0.0
4920,1784,0.0
4920,1794,0.0
4920,1881,0.0
4920,2068,0.0
4920,2149,0.0
4920,2686,0.0
4920,2966,0.0
4920,3046,0.0
4920,3350,0.0
4920,3364,0.0
4920,3380,0.0
4920,3448,0.0
4920,3535,0.0
4920,3640,0.0
4920,3645,0.0
4920,3678,0.0
4920,3865,0.0
4920,4154,0.0
4920,4271,0.0
4920,4319,0.0
4920,4331,0.0
4920,4336,0.0
4920,4404,0.0
4920,4519,0.0
4920,4643,0.0
4920,4953,0.0
4984,182,0.0
4984,698,0.0
4984,738,0.0
4984,880,0.0
4984,930,0.0
4984,1220,0.0
4984,1391,0.0
4984,1405,0.0
4984,1914,0.0
4984,2297,0.0
4984,2828,0.0
4984,2962,0.0
4984,3321,0.0
4984,3503,0.0
4984,3932,0.0
4984,4446,0.0
4984,4519,0.0
4984,4876,0.0
4984,4946,0.0
4984,4954,0.0
4999,124,0.0
4999,158,0.0
4999,234,0.0
4999,336,0.0
4999,505,0.0
4999,705,0.0
4999,787,0.0
4999,987,0.0
4999,1325,0.0
4999,1429,0.0
4999,1583,0.0
4999,1691,0.0
4999,1801,0.0
4999,2610,0.0
4999,2745,0.0
4999,2896,0.0
4999,3149,0.0
4999,3193,0.0
4999,3375,0.0
4999,3394,0.0
4999,3531,0.0
4999,3648,0.0
4999,3804,0.0
4999,3829,0.0
4999,3906,0.0
4999,4022,0.0
4999,4251,0.0
4999,4577,0.0
4999,4784,0.0
4999,4976,0.0
44,250,0.0
44,259,0.0
44,806,0.0
44,1409,0.0
44,1769,0.0
44,1779,0.0
44,1797,0.0
44,1812,0.0
44,1822,0.0
44,1838,0.0
44,1929,0.0
44,2331,0.0
44,2371,0.0
44,2384,0.0
44,2475,0.0
44,2521,0.0
44,2547,0.0
44,3211,0.0
44,3438,0.0
44,3629,0.0
44,3649,0.0
44,3755,0.0
44,3834,0.0
44,3947,0.0
44,4076,0.0
44,4592,0.0
44,4608,0.0
44,4918,0.0
250,48,0.0
250,308,0.0
250,630,0.0
250,661,0.0
250,757,0.0
250,1436,0.0
250,1722,0.0
250,2055,0.0
250,2106,0.0
250,2469,0.0
250,2686,0.0
250,2789,0.0
250,2874,0.0
250,2964,0.0
250,2971,0.0
250,3271,0.0
250,3464,0.0
250,4138,0.0
250,4219,0.0
250,4648,0.0
250,4775,0.0
250,4789,0.0
250,4833,0.0
250,4870,0.0
259,199,0.0
259,604,0.0
259,622,0.0
259,631,0.0
259,788,0.0
259,888,0.0
259,975,0.0
259,1158,0.0
259,1357,0.0
259,1452,0.0
259,1786,0.0
259,1800,0.0
259,1822,0.0
259,1859,0.0
259,1934,0.0
259,2089,0.0
259,2366,0.0
259,2607,0.0
259,2807,0.0
259,2876,0.0
259,2890,0.0
259,3145,0.0
259,3604,0.0
259,3737,0.0
259,3780,0.0
259,3966,0.0
259,4065,0.0
259,4322,0.0
259,4712,0.0
259,4743,0.0
259,4797,0.0
806,190,0.0
806,204,0.0
806,316,0.0
806,432,0.0
806,540,0.0
806,720,0.0
806,937,0.0
806,1262,0.0
806,1464,0.0
806,1622,0.0
806,1761,0.0
806,1948,0.0
806,1971,0.0
806,2312,0.0
806,2351,0.0
806,2395,0.0
806,2624,0.0
806,2755,0.0
806,2861,0.0
806,2911,0.0
806,2927,0.0
806,2998,0.0
806,3042,0.0
806,3072,0.0
806,3618,0.0
806,4221,0.0
806,4449,0.0
806,4462,0.0
806,4741,0.0
806,4749,0.0
806,4807,0.0
806,4904,0.0
806,4907,0.0
1409,351,0.0
1409,368,0.0
1409,409,0.0
1409,435,0.0
1409,730,0.0
1409,963,0.0
1409,1177,0.0
1409,1243,0.0
1409,1334,0.0
1409,1401,0.0
1409,1429,0.0
1409,1695,0.0
1409,1789,0.0
1409,1851,0.0
1409,1941,0.0
1409,2215,0.0
1409,2220,0.0
1409,2323,0.0
1409,2409,0.0
1409,2486,0.0
1409,2744,0.0
1409,2788,0.0
1409,2902,0.0
1409,2975,0.0
1409,3151,0.0
1409,3196,0.0
1409,3390,0.0
1409,3588,0.0
1409,3708,0.0
1409,4169,0.0
1409,4256,0.0
1409,4320,0.0
1409,4624,0.0
1409,4996,0.0
1769,78,0.0
1769,100,0.0
1769,261,0.0
1769,334,0.0
1769,728,0.0
1769,1128,0.0
1769,1421,0.0
1769,1641,0.0
1769,1765,0.0
1769,1940,0.0
1769,2074,0.0
1769,2215,0.0
1769,2257,0.0
1769,2283,0.0
1769,2497,0.0
1769,2519,0.0
1769,2692,0.0
1769,2951,0.0
1769,2971,0.0
1769,3371,0.0
1769,3383,0.0
1769,3450,0.0
1769,3532,0.0
1769,3982,0.0
1769,4062,0.0
1769,4608,0.0
1769,4620,0.0
1769,4780,0.0
1769,4823,0.0
1769,4965,0.0
1779,87,0.0
1779,170,0.0
1779,313,0.0
1779,481,0.0
1779,505,0.0
1779,955,0.0
1779,972,0.0
1779,975,0.0
1779,996,0.0
1779,1136,0.0
1779,1181,0.0
1779,1274,0.0
1779,1432,0.0
1779,2101,0.0
1779,2188,0.0
1779,2673,0.0
1779,2747,0.0
1779,2757,0.0
1779,2826,0.0
1779,2841,0.0
1779,2932,0.0
1779,2950,0.0
1779,3763,0.0
1779,3983,0.0
1779,3988,0.0
1779,4094,0.0
1779,4263,0.0
1779,4264,0.0
1779,4383,0.0
1779,4405,0.0
1779,4415,0.0
1779,4435,0.0
1779,4533,0.0
1779,4557,0.0
1779,4642,0.0
1779,4778,0.0
1779,4792,0.0
1779,4797,0.0
1779,4994,0.0
1797,142,0.0
1797,401,0.0
1797,430,0.0
1797,722,0.0
1797,787,0.0
1797,1196,0.0
1797,1208,0.0
1797,1252,0.0
1797,1339,0.0
1797,1472,0.0
1797,1534,0.0
